[00:00:02.290 --> 00:00:04.212]  Waging war on corruption.
[01:47:33.950 --> 01:47:37.672]  Biggest real estate failure in the history of the United States of America.
[01:47:37.692 --> 01:47:38.472]  Do you hear me say?
[01:47:38.912 --> 01:47:41.233]  The history of the United States of America.
[01:47:41.293 --> 01:47:42.734]  The biggest real estate bubble.
[01:47:43.014 --> 01:47:44.995]  You thought the housing was big.
[01:47:45.235 --> 01:47:46.375]  You haven't seen anything yet.
[01:47:46.635 --> 01:47:50.016]  Secondly, you can expect insurance companies to begin failing.
[01:47:50.336 --> 01:47:54.998]  Travelers Insurance posted a 32% loss in the first quarter of this year.
[01:47:55.458 --> 01:47:56.899]  Hospitalization Insurance?
[01:47:57.259 --> 01:47:59.860]  How about your life insurance you've been paying on all of your life?
[01:48:00.290 --> 01:48:02.572]  How about all these other insurance policies you've got?
[01:48:02.772 --> 01:48:05.315]  Do you know what they're going to be worth in just a short period of time?
[01:48:05.335 --> 01:48:06.236]  They're not insured.
[01:48:06.256 --> 01:48:07.977]  Annuities... ...process of the whole thing.
[01:48:08.297 --> 01:48:09.559]  Annuities aren't insured either.
[01:48:09.599 --> 01:48:09.939]  Go ahead.
[01:48:10.980 --> 01:48:11.220]  Yeah.
[01:48:11.500 --> 01:48:17.226]  And the next thing you're going to... And the government's going to pay out your FDIC bank accounts with inflated fiat money.
[01:48:18.561 --> 01:48:20.122]  Well, sure, there's no way in the world.
[01:48:20.302 --> 01:48:23.764]  Well, anyway, I've talked about that before.
[01:48:24.064 --> 01:48:26.926]  The dollar positively will collapse.
[01:48:27.547 --> 01:48:28.447]  It is inevitable.
[01:48:29.188 --> 01:48:32.249]  For a while there, I thought, well, maybe you're wrong, Lindsey.
[01:48:32.890 --> 01:48:33.790]  No, not anymore.
[01:48:33.971 --> 01:48:36.592]  The dollar positively will collapse.
[01:48:36.952 --> 01:48:42.676]  The loss of tax base is going to paralyze the states and the cities.
[01:48:43.116 --> 01:48:45.037]  You notice what I said there a few moments ago?
[01:48:45.097 --> 01:48:47.239]  You've had billions of dollars of tax.
[01:48:47.967 --> 01:48:52.230]  Loss, revenues, $54 billion in one month's time.
[01:48:52.590 --> 01:49:00.516]  If you work for the school, the government, employee, highway department, infrastructure of America, every bit of this depends on taxes.
[01:49:00.916 --> 01:49:06.500]  And the tax loss now is so great because of the corporate profits being down and what's being lost at the gas pump.
[01:49:06.881 --> 01:49:12.965]  Folks, if you work for a state, you must make preparations immediately because there's going to be major cuts.
[01:49:13.565 --> 01:49:14.166]  The interest
[01:49:14.719 --> 01:49:14.919]  All right.
[01:49:28.004 --> 01:49:30.585]  But Lindsey, we're safe because Obama cares about us!
[01:49:45.731 --> 01:49:48.513]  I mean, he's got a nice suit and reads off a teleprompter, man.
[01:49:49.254 --> 01:49:51.976]  You know, come on, you're not racist, are you?
[01:49:52.036 --> 01:49:54.798]  I mean, have you noticed how they inject that and everything?
[01:49:54.878 --> 01:50:01.944]  Oh, you're protesting the foreign banks and the 12.8 trillion to them, and the National News said, because you don't like black people.
[01:50:01.964 --> 01:50:03.565]  They said that about all the Tea Party people.
[01:50:03.885 --> 01:50:06.528]  I mean, this is how criminal this media and this government is.
[01:50:06.868 --> 01:50:10.971]  This steady diet of horse dung they try to cram down people's throats.
[01:50:10.991 --> 01:50:11.652]  Let's take a call.
[01:50:11.712 --> 01:50:12.392]  Mark in Oregon.
[01:50:12.412 --> 01:50:13.153]  Quickly, go ahead, sir.
[01:50:15.253 --> 01:50:17.114]  Hey, good day to you, Alex.
[01:50:17.415 --> 01:50:18.295]  Pastor Lindsey.
[01:50:18.936 --> 01:50:19.156]  Hi.
[01:50:20.817 --> 01:50:24.881]  Alex, I really concur 100%.
[01:50:24.921 --> 01:50:28.824]  I've been wanting to say it to you, you know, for probably almost a year.
[01:50:29.364 --> 01:50:30.745]  Just one day I had it in my heart.
[01:50:30.805 --> 01:50:33.247]  I think the Lord gave it to me to say it to you, you know.
[01:50:33.407 --> 01:50:41.774]  And I think it applies to all of us to get through these times and the times that are coming up here immediately.
[01:50:42.461 --> 01:50:48.266]  Is that we keep our eyes on our reward that's promised to us in heaven by God Almighty.
[01:50:48.866 --> 01:50:49.407]  I agree.
[01:50:49.607 --> 01:50:50.087]  Stay there.
[01:50:50.127 --> 01:50:50.648]  Stay there, Mark.
[01:50:50.668 --> 01:50:51.028]  Out of hold.
[01:50:51.368 --> 01:51:03.318]  And I want to ask Lindsey Williams, who's a Baptist pastor himself, what do you do about all these Romans 13 churches paid off by the clergy response teams by FEMA to tell their flocks to lay down the government and take the shots and do as you're told?
[01:51:04.779 --> 01:51:05.820]  How devilish is that?
[01:51:05.860 --> 01:51:09.183]  We'll find out from Lindsey Williams on the other side from a pastor's perspective.
[01:51:09.841 --> 01:51:13.104]  Silver is mankind's oldest natural antibiotic.
[01:51:13.285 --> 01:51:17.349]  This very special mineral has been used for centuries by most cultures throughout the world.
[01:51:17.529 --> 01:51:25.497]  Utopia, Texas is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water
[01:51:25.777 --> 01:51:26.197]  We're good to go!
[01:51:57.639 --> 01:51:58.219]  We're good to go.
[01:52:13.266 --> 01:52:15.388]  Barack Obama is the tip of the spear.
[01:52:15.888 --> 01:52:22.934]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:52:23.474 --> 01:52:29.659]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:52:30.059 --> 01:52:31.881]  Well, Obama's already fudging.
[01:52:32.041 --> 01:52:34.463]  He's fudged since day one in this election.
[01:52:34.543 --> 01:52:38.546]  If you have a demagogue with a fanatical mass movement of personality cultists,
[01:52:38.826 --> 01:52:44.309]  Who is imposing the program of a group of extreme bankers and finance oligarchs.
[01:52:44.749 --> 01:52:45.470]  That's fascism.
[01:52:46.110 --> 01:52:47.411]  It's not about left or right.
[01:52:47.771 --> 01:52:49.171]  It's about a one world government.
[01:52:49.632 --> 01:52:56.015]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:52:56.555 --> 01:53:04.339]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:53:04.819 --> 01:53:05.980]  The Obama Deception.
[01:53:06.380 --> 01:53:07.581]  The people strike back.
[01:53:09.468 --> 01:53:11.789]  Hi, this is Peter Kronschnabel with Midas Resources.
[01:53:11.929 --> 01:53:15.631]  As you know, government spending is at an all-time high and inflation is on the rise.
[01:53:15.731 --> 01:53:18.392]  What are you doing right now to protect yourself financially?
[01:53:18.552 --> 01:53:25.756]  As the economy continues to deteriorate due to corporate greed and government intervention, more people will lose their jobs and worse, their life savings.
[01:53:25.896 --> 01:53:26.196]  I'm good.
[01:53:42.348 --> 01:53:46.349]  If you've been thinking about investing in the physical possession of precious metals, I can help.
[01:53:46.489 --> 01:53:51.490]  Call me today, Peter Kranchnabel, at 800-686-2237, extension 108.
[01:53:52.290 --> 01:53:57.211]  And I will take the time personally to put together a portfolio designed to protect what you've worked so hard for.
[01:53:57.331 --> 01:54:01.332]  Call Peter, 800-686-2237, extension 108.
[01:54:01.792 --> 01:54:04.272]  You've worked hard your whole life, and I want to work hard for you.
[01:54:04.432 --> 01:54:04.872]  Call 800-686-2237, extension 108.
[01:54:21.480 --> 01:54:30.645]  Cyrus Jones from 1810 to 1913 made his great-grandchildren believe you could live to a hundred and three.
[01:54:32.486 --> 01:54:36.108]  A hundred and three is forever when you're just a little kid.
[01:54:37.769 --> 01:54:41.231]  So, Cyrus Jones, live forever.
[01:54:41.331 --> 01:54:42.031]  Excellent.
[01:54:42.932 --> 01:54:47.074]  Grave digger, when you dig my grave,
[01:54:47.731 --> 01:54:49.412]  Will you make it shallow?
[01:54:50.253 --> 01:54:57.919]  So I can feel the rain.
[01:54:59.420 --> 01:55:01.461]  All right, Mark, go ahead and finish up your point.
[01:55:01.501 --> 01:55:04.384]  We'll finish up with Lindsey Williams.
[01:55:04.564 --> 01:55:06.906]  Alex, I believe that you have.
[01:55:06.986 --> 01:55:08.527]  I believe Pastor Williams has.
[01:55:08.627 --> 01:55:09.608]  I believe I have.
[01:55:09.708 --> 01:55:13.831]  I believe all of God's children have run their races, have lived their lives well.
[01:55:13.911 --> 01:55:15.252]  And we're getting to the point now
[01:55:16.383 --> 01:55:20.324]  Where, in all probability, we're basically at the end of our physical life here.
[01:55:21.444 --> 01:55:32.767]  And I face that, and I think it's important for all of us to face that, but at the same time, to keep our eyes on our eternal future, as it's promised to us in the Word of God, and it's written in our hearts.
[01:55:32.807 --> 01:55:33.307]  We know it.
[01:55:34.167 --> 01:55:37.848]  That we're going to be in eternity, and it's going to be never-ending bliss.
[01:55:38.588 --> 01:55:40.989]  And we're living in the opposite of that at this time.
[01:55:41.389 --> 01:55:45.010]  But this time is going to be very short, and especially for us, because
[01:55:45.689 --> 01:55:51.213]  Especially in this country and really throughout the whole world, but first here, there's going to be mass death.
[01:55:51.313 --> 01:55:52.754]  And we're right on top of it, Alex.
[01:55:52.774 --> 01:55:54.175]  This is not a beta test.
[01:55:54.736 --> 01:55:59.999]  This is actually a beta test, if you'd want to call it that, that's co-joined to the main move.
[01:56:00.059 --> 01:56:01.741]  And that's what Steve Quayle has said.
[01:56:03.122 --> 01:56:08.926]  I think in your heart of hearts you realize that, and I think it's time to classify this as that without a doubt.
[01:56:09.611 --> 01:56:14.953]  That is where we are, and to move accordingly for our own physical self-preservation.
[01:56:15.033 --> 01:56:24.576]  If I was in your tremendous shoes, being who I am, what I would do, and I'm not saying it's what you should do, Alex, but my heart just tells me that anyone should do it, including you.
[01:56:24.596 --> 01:56:28.937]  I would get on an airplane with your family, and I would leave this country.
[01:56:29.918 --> 01:56:33.703]  Because you have been the captain who has tried to save the Titanic here.
[01:56:33.723 --> 01:56:37.768]  We've all been on the ship with you, Alex, as truth seekers and info warriors.
[01:56:38.289 --> 01:56:42.374]  But there comes a time when you have to realize where things are.
[01:56:42.394 --> 01:56:46.840]  And where they are just dictates to save your innocent family.
[01:56:47.359 --> 01:56:50.340]  You're putting them in a place of safety and I think you deserve to go with them.
[01:56:50.380 --> 01:56:56.723]  I don't believe you deserve to go down with the ship and I'd like to get Pastor Williams' opinion on what I just said and God bless both of you.
[01:56:56.763 --> 01:56:58.144]  God bless you, but let me just say this.
[01:56:58.164 --> 01:57:02.365]  Okay, we'll probably need to hold Williams over and then get the next guest on the date after.
[01:57:02.385 --> 01:57:03.426]  Let me just say this.
[01:57:05.183 --> 01:57:16.571]  Staying in the middle of it, to be speaking out, if that is coming, and I hope that's not the case, we will wake up more people, people will see the truth, and it literally is their minds, their souls that are important to save.
[01:57:17.272 --> 01:57:18.232]  That's the real treasure.
[01:57:18.673 --> 01:57:19.954]  That's what the enemy's really after.
[01:57:20.774 --> 01:57:24.777]  And so, this is a worldwide system.
[01:57:25.798 --> 01:57:32.082]  And, well, I mean, Pastor Williams, that was pretty intense what he was saying.
[01:57:32.102 --> 01:57:32.803]  Any comments on it?
[01:57:34.224 --> 01:57:40.709]  Alex, when you get to heaven, when Alex Jones gets to heaven, I know of one man who's going to be there because of you.
[01:57:41.330 --> 01:57:42.411]  He sent me this email.
[01:57:42.471 --> 01:57:44.512]  I referred to it in the first part of this program.
[01:57:45.053 --> 01:57:49.456]  Now, you know, I told you way back in July that I had been advised to get out of America.
[01:57:50.077 --> 01:57:51.458]  You notice I'm still here, don't you?
[01:57:51.878 --> 01:57:52.138]  Yes.
[01:57:52.839 --> 01:57:57.903]  And the reason I'm still here is because there are a lot of people out there that need what you are saying, need what I'm saying.
[01:57:58.743 --> 01:58:03.247]  Everybody out there, and Alex Jones listening audience, you listen to him every single day.
[01:58:03.740 --> 01:58:05.802]  You believe everything he says.
[01:58:06.362 --> 01:58:13.609]  Alex and I are staying at the helm of this whole thing in order to be able to try to help as many people as we possibly can, Alex.
