[00:00:03.590 --> 00:00:05.531]  Waging war on corruption.
[01:58:05.285 --> 01:58:08.288]  We just proved YouTube is run by a bunch of New World Order scum.
[01:58:08.988 --> 01:58:09.829]  I thank you, Alex.
[01:58:33.513 --> 01:58:34.613]  Let's start the final hour.
[01:58:34.633 --> 01:58:36.674]  There's been some new big 9-11 developments.
[01:58:36.734 --> 01:58:48.157]  Jason Bermas will be popping in the last 15 minutes of the show, but your calls and a ton of other news I haven't even gotten to straight ahead in 60, well, with the station IDs, network IDs, 70 seconds.
[01:58:48.537 --> 01:58:49.097]  We'll be right back.
[01:58:52.278 --> 01:58:53.638]  You are listening to GCN.
[01:58:53.678 --> 01:58:56.919]  Visit GCNlive.com today.
[01:59:00.759 --> 01:59:02.320]  Hello friends, this is Alex Jones.
[01:59:02.440 --> 01:59:07.043]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:59:07.183 --> 01:59:09.944]  We need to be independent, and food and water is the key.
[01:59:10.144 --> 01:59:13.006]  You'll never have to stand in a bread line if you have your own bread.
[01:59:13.186 --> 01:59:17.909]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:59:18.129 --> 01:59:19.070]  If you simply prepare.
[01:59:19.270 --> 01:59:22.212]  No one is going to take care of your family in the final equation but you.
[01:59:22.512 --> 01:59:29.398]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:59:29.498 --> 01:59:32.620]  And they do it at almost half the cost of last year's grocery prices.
[01:59:32.780 --> 01:59:34.321]  Call 1-800-409-5633 or on the web go to eFoodsDirect.com.
[01:59:37.924 --> 01:59:43.985]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:59:44.166 --> 01:59:48.026]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:59:48.066 --> 01:59:49.907]  Again, 1-800-409-5633 or on the web at eFoodsDirect.com.
[01:59:49.927 --> 01:59:50.967]  Take action today.
[01:59:50.987 --> 01:59:52.768]  The first step is getting scorable food.
[02:00:03.453 --> 02:00:05.354]  Waging war on corruption.
[02:00:05.835 --> 02:00:08.617]  Alex Jones on the GCM Radio Network.
[02:00:30.882 --> 02:00:31.823]  Thank you for joining us.
[02:00:32.043 --> 02:00:34.764]  We are now in the final hour of this Tuesday edition.
[02:00:34.784 --> 02:00:39.327]  I'm going to recap some of the top stories, get to a bunch of things I haven't covered yet.
[02:00:39.367 --> 02:00:41.888]  But first, I want to continue with your phone calls.
[02:00:43.049 --> 02:00:45.431]  Let's talk to John in West Virginia.
[02:00:45.531 --> 02:00:46.671]  John, you're on the air.
[02:00:46.731 --> 02:00:47.072]  Welcome.
[02:00:48.052 --> 02:00:48.793]  Hey, how's it going Alex?
[02:00:48.813 --> 02:00:49.873]  I listen to you every day.
[02:00:49.933 --> 02:00:50.514]  I love you all.
[02:00:51.414 --> 02:00:52.235]  We love you too, my friend.
[02:00:52.255 --> 02:00:52.755]  What's on your mind?
[02:00:53.854 --> 02:00:55.675]  Well, you know, I mean, we got to talking about this.
[02:00:55.695 --> 02:01:05.520]  You know, I joined the military back in 91, and on the cover of our training manual was a big globe, and it said, Global Reach, Global Power.
[02:01:06.581 --> 02:01:09.743]  And, you know, I really didn't think about that much until I started listening to you all.
[02:01:10.023 --> 02:01:18.287]  I mean, you know, look, I try to drill this into my friends' heads, and then, you know, also, like last night, you were talking, you know, get off your butts and do something.
[02:01:18.327 --> 02:01:21.389]  You know, and I was telling my buddy, you know, we got to do, we got, because Ray Hall,
[02:01:22.914 --> 02:01:33.102]  Our puppet in office up here, him and Rockefeller, signed this bill for $6.5 million to get from Homeland Security, and I was trying to explain what that meant to my friends.
[02:01:33.162 --> 02:01:45.270]  I said, 80% is supposed to go to local sheriffs and other entities like that, and 20% is supposed to go for the compulsory service, and then FEMA gets $100,000.
[02:01:46.897 --> 02:01:55.166]  So I called his office to ask him about why does he keep voting against the American people and the only thing that I got from them was, would you like to leave a message?
[02:01:56.367 --> 02:02:03.335]  You know, so I think we're going to go up and I guess protest and be considered terrorists of the world.
[02:02:03.891 --> 02:02:10.574]  Well, look, they're trying to say all protest is terrorism, when all our veterans supposedly fought and died for it, was that right?
[02:02:11.034 --> 02:02:14.355]  To create a chilling effect, saying you're not allowed to protest!
[02:02:14.396 --> 02:02:23.019]  We're about to have the Federal Reserve not just get unlimited money, but run everything, and the feds are federalizing all the states with this water bill, saying not just the water, but everything surrounding it.
[02:02:23.279 --> 02:02:24.760]  They admit total takeover!
[02:02:25.060 --> 02:02:26.481]  Just unspeakable level.
[02:02:26.862 --> 02:02:30.525]  They have to try to intimidate us so they can grab their ill-gotten gains.
[02:02:30.685 --> 02:02:31.586]  They are the criminals.
[02:02:31.966 --> 02:02:32.987]  They are the bad people.
[02:02:33.107 --> 02:02:33.988]  They are illegitimate.
[02:02:34.308 --> 02:02:35.129]  We are in the right.
[02:02:35.589 --> 02:02:38.111]  That's why they're hiring thugs and scum and control freaks.
[02:02:38.531 --> 02:02:41.594]  And I don't see it working, and I appreciate your call.
[02:02:41.634 --> 02:02:42.315]  God bless you, sir.
[02:02:42.375 --> 02:02:43.195]  Good to hear from you, John.
[02:02:43.556 --> 02:02:44.436]  William in Texas.
[02:02:44.476 --> 02:02:45.357]  William, you're on the air.
[02:02:46.978 --> 02:02:47.219]  Hello.
[02:02:47.839 --> 02:02:48.239]  Yes, sir.
[02:02:48.259 --> 02:02:49.841]  How are you doing, Alex?
[02:02:50.161 --> 02:02:50.241]  Good.
[02:02:50.261 --> 02:02:52.323]  Pleasure to talk to the man who knows the truth.
[02:02:54.806 --> 02:02:57.988]  Well, I have several things I needed to tell you.
[02:02:58.068 --> 02:03:07.833]  First of all, in regards to Mr. Piazza, I think his front-side program is absolutely astounding.
[02:03:08.153 --> 02:03:09.714]  I think it's something everybody should do.
[02:03:10.255 --> 02:03:15.678]  And I say that because I'm retired from Texas Parks and Wildlife, where we offer
[02:03:16.627 --> 02:03:20.149]  Hunter Safety Course, and I think that's important for people to do as well.
[02:03:20.690 --> 02:03:24.852]  Absolutely, I have promoted those and I've promoted all sorts, the Apple Seed Group.
[02:03:25.232 --> 02:03:33.678]  I mean, whatever you do, they phased out a lot of the YMCA and Boy Scout shooting, unfortunately, but we need to get that culture back.
[02:03:34.538 --> 02:03:35.239]  Oh, absolutely.
[02:03:35.539 --> 02:03:36.740]  I thoroughly agree.
[02:03:37.340 --> 02:03:43.424]  And if nothing else, you know, they learn the do's and don'ts about a firearm.
[02:03:45.487 --> 02:03:57.113]  And the next thing is in regards to the 9-11 event, I have been watching world events and scripture and things like this for several years.
[02:03:58.334 --> 02:04:06.018]  I became very interested the morning that that happened and knew that there was a lot more to it than was just meeting the eye.
[02:04:06.458 --> 02:04:13.862]  And along with your info that you put out and some of the videos I've seen and information I've been able to gather,
[02:04:15.249 --> 02:04:18.351]  I thought, well, you know, I really wanted to get to the bottom of some of this.
[02:04:19.291 --> 02:04:22.032]  There's a very good friend of mine I've known all my life.
[02:04:22.092 --> 02:04:24.433]  He is an executive with American Airlines.
[02:04:25.834 --> 02:04:33.517]  I quizzed him about this and his, it was basically on the airliners supposedly lost that day.
[02:04:34.758 --> 02:04:39.100]  And he told me there were no airliners lost that day out of their fleet.
[02:04:40.526 --> 02:04:41.366]  No, absolutely.
[02:04:41.426 --> 02:04:43.206]  In fact, I got Jason Bermas coming up.
[02:04:43.246 --> 02:04:45.107]  We'll just do this now with Jason Bermas.
[02:04:45.627 --> 02:04:47.987]  I'm just going to have him because he brought this news to my attention.
[02:04:49.768 --> 02:04:53.108]  In fact, I've got the article right here somewhere in my stack.
[02:04:54.028 --> 02:04:54.588]  But stay there.
[02:04:54.608 --> 02:04:58.549]  I'm going to come right back to you after this break, William.
[02:04:58.569 --> 02:05:03.190]  Then we'll go to Julio, MHL, Garrett, Uni, and others.
[02:05:03.230 --> 02:05:03.970]  Everybody stay with us.
[02:05:04.030 --> 02:05:05.630]  Open phones in the final hour.
[02:05:05.970 --> 02:05:07.731]  PrisonPlanet.TV.
[02:05:07.791 --> 02:05:09.731]  We are simulcasting the radio show right now.
[02:05:10.834 --> 02:05:16.138]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[02:05:16.678 --> 02:05:25.064]  Check out supernaturalsilver.com today or visit the link on infowars.com to find out more about this incredible new silver compound.
[02:05:25.244 --> 02:05:32.049]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[02:05:32.369 --> 02:05:34.371]  This new technology has proven itself.
[02:05:34.571 --> 02:05:34.991]  We're good to go.
[02:05:59.105 --> 02:06:02.387]  Click on the link and check out the uses for New Silver Solution.
[02:06:02.787 --> 02:06:07.450]  Order this extra line of defense today by going to SupernaturalSilver.com.
[02:06:07.610 --> 02:06:09.752]  That's SupernaturalSilver.com today.
[02:06:10.332 --> 02:06:15.875]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[02:06:16.175 --> 02:06:17.336]  Inner Health Botanicals.
[02:06:17.476 --> 02:06:21.459]  This company produces the highest quality superfood around, called Inner Food.
[02:06:21.759 --> 02:06:23.320]  My wife just loves the stuff.
[02:06:23.620 --> 02:06:28.563]  And now, the health ranger, Mike Adams, has awarded Inner Food his Editor's Choice Award.
[02:06:28.823 --> 02:06:29.904]  Or best superfood of 2009.
[02:06:30.664 --> 02:06:33.606]  Inner food is loaded with 20 great organic ingredients.
[02:06:33.926 --> 02:06:35.407]  No fillers, no sweeteners.
[02:06:35.667 --> 02:06:38.449]  It would be impossible to blend this up for a better price.
[02:06:38.669 --> 02:06:40.110]  And their formula really works.
[02:06:40.390 --> 02:06:42.931]  This is the real thing for the great health you need.
[02:06:43.191 --> 02:06:44.452]  Try the NutriCafe.
[02:06:44.692 --> 02:06:49.095]  Their great organic coffee infused with polysaccharides that boosts the immune system.
[02:06:49.455 --> 02:06:51.656]  A truly healthy coffee that tastes great.
[02:06:51.877 --> 02:06:54.098]  And take it from me folks, it really does taste great.
[02:06:54.318 --> 02:06:56.079]  Don't forget to try their other great products.
[02:06:56.419 --> 02:07:01.902]  Go to www.enerfood.com.
[02:07:02.102 --> 02:07:06.564]  That's www.enerfood.com.
[02:07:06.764 --> 02:07:09.686]  Or just click on their banner on infowars.com for special pricing.
[02:07:10.526 --> 02:07:10.906]  I don't know.
[02:07:27.182 --> 02:07:33.045]  You are always in danger of losing your job unless you take charge of your livelihood and own your own business.
[02:07:33.345 --> 02:07:35.846]  Since you are the boss, nobody can fire you.
[02:07:36.046 --> 02:07:45.771]  So MZ has been his own boss for over 37 years and he is passionate about turning other people on to the joys and benefits of working for themselves and not for others.
[02:07:46.091 --> 02:07:46.652]  Let's do it!
[02:08:10.683 --> 02:08:15.726]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[02:08:16.086 --> 02:08:18.388]  Because there's a war on for your mind.
[02:08:20.242 --> 02:08:27.125]  Okay, I was going to get into a bunch of huge new 9-11 developments just today, and there's developments like this every day or two now.
[02:08:27.525 --> 02:08:30.927]  Tens of thousands of them, in triplicate, total black-off attack.
[02:08:31.347 --> 02:08:33.128]  There is no way to deny it.
[02:08:33.488 --> 02:08:42.912]  Hijackers trained at bases, embassies told they were CIA, let them in with security clearances, trained at bases, heads of defense language school going public saying it's an inside job.
[02:08:43.232 --> 02:08:44.092]  These guys were U.S.
[02:08:44.132 --> 02:08:44.653]  spies.
[02:08:45.453 --> 02:08:59.220]  I mean, on and on, drills of the same buildings being attacked, the buildings being blown up, the firefighters saying it was molten steel, blasted off, thermite found, confirmed, the government's own reports, the sulfidation, the thermite, didn't know why it was there.
