[00:00:03.283 --> 00:00:05.184]  Waging war on corruption.
[01:54:03.058 --> 01:54:05.359]  Folks, I know I was covering that really fast earlier.
[01:54:22.864 --> 01:54:25.366]  There's just so many points it upsets me so much.
[01:54:27.187 --> 01:54:29.809]  I'm going to try to do some calm presentations on it though in the future.
[01:54:31.270 --> 01:54:37.093]  To know that they're openly bragging this is a total control grid of tyranny has nothing to do with the environment.
[01:54:38.454 --> 01:54:43.698]  Meanwhile they're genetic engineering and doing all these horrible open air things that really do threaten humanity.
[01:54:43.718 --> 01:54:47.040]  The planet's pretty tough but does threaten a lot of species.
[01:54:48.081 --> 01:54:50.062]  And I am against pollution and things like that.
[01:54:50.082 --> 01:54:51.543]  It has nothing to do with that.
[01:54:52.591 --> 01:54:53.332]  This is tyranny.
[01:54:55.153 --> 01:54:55.874]  And they mean business.
[01:54:55.894 --> 01:54:58.055]  It doesn't matter if 98% of Americans don't want it.
[01:54:58.556 --> 01:54:59.356]  They're just implementing it.
[01:54:59.376 --> 01:55:00.978]  And they're brainwashing your kids in the schools.
[01:55:02.379 --> 01:55:10.025]  Speaking of that, every day or two I see government institutions, universities having conferences called the New World Order.
[01:55:10.145 --> 01:55:19.813]  This, New World Order, that, globalization, global governance, the International Economic Forum of the Americas, Conference of Montreal, adapting to a New World Order.
[01:55:20.933 --> 01:55:28.355]  The International Economic Forum of the Americas Conference of Montreal, founded 15 years ago, is committed to enhance the knowledge and awareness of major issues of economic globalization.
[01:55:28.795 --> 01:55:29.355]  And it goes on.
[01:55:29.955 --> 01:55:32.076]  Now, every country has these.
[01:55:32.096 --> 01:55:42.618]  So when they have the SPP meetings for the North American Union, they'll have their private counterpart, that's the industry heads that are also in the official government meeting, nexusing together.
[01:55:43.638 --> 01:55:44.579]  And that's how this works.
[01:55:44.639 --> 01:55:46.079]  So I wanted to, briefly,
[01:55:47.930 --> 01:55:50.351]  Get up on the show with me today.
[01:55:50.772 --> 01:55:59.136]  Sam Labier, I believe you pronounce it, Montreal 9-11 Truth, they're out there protesting right now this group meeting.
[01:55:59.176 --> 01:55:59.956]  Tell us about it, sir.
[01:55:59.976 --> 01:56:01.897]  Hi Alex, can you hear me?
[01:56:02.258 --> 01:56:02.658]  Yes, sir.
[01:56:03.118 --> 01:56:03.878]  Oh, I've seen you.
[01:56:03.919 --> 01:56:06.680]  You're the guy that confronted the Parliament and did a great job.
[01:56:07.741 --> 01:56:08.521]  Yeah, that was me.
[01:56:09.521 --> 01:56:12.043]  Oh, I don't want to disrespect you with just five minutes.
[01:56:12.083 --> 01:56:13.924]  We need to set you up as a full guest.
[01:56:15.225 --> 01:56:16.566]  Okay, that would be great.
[01:56:16.926 --> 01:56:19.468]  I just saw your picture, because I just saw your picture.
[01:56:19.708 --> 01:56:23.950]  You know, you were my producer's idea to get on, and then I just saw your picture and said, I know that guy.
[01:56:23.970 --> 01:56:28.994]  Yeah, I've got to have you up after this, maybe for a full hour sometime this week to talk about globalization, period.
[01:56:29.354 --> 01:56:30.735]  But I'm interrupting real fast.
[01:56:30.755 --> 01:56:31.595]  Tell us about what's going on.
[01:56:32.155 --> 01:56:35.878]  Okay, well, up here in Montreal, we're having a four-day conference.
[01:56:36.138 --> 01:56:38.499]  It's called Adapting to the New World Order.
[01:56:38.519 --> 01:56:42.542]  So, I mean, as soon as we saw the title, obviously alarm bells started going off.
[01:56:43.604 --> 01:57:04.970]  And what it is, is big heads from international finance and politics, Bilderbergers, the head of the IMF, head of the World Bank is here, and basically talking about the new world order, what's going to change in society, and what this economic crisis is going to lead to.
[01:57:06.226 --> 01:57:12.231]  And like George Soros says, they're going to use this to bring in their new world order, their carbon tax, and he admits he's engineering it and he loves it.
[01:57:12.531 --> 01:57:13.772]  I mean, he is one piece of filth.
[01:57:14.993 --> 01:57:23.319]  Well, a lot of these guys are... I mean, some of these guys we were talking to outside, they have no idea what's going on, but I mean, just... Some of these guys here are just pure evil, in my opinion.
[01:57:24.480 --> 01:57:29.064]  Like today, one of the big conferences was titled, A New World of Governance.
[01:57:30.362 --> 01:57:43.096]  And it's done under the Premier of Quebec, who Jean Charest is the head of it, with Robert Zoellick, who is the Speaker and President of the World Bank, and Paul Desmarais, Jr., who is one of the biggest Bilderbergers here in Montreal.
[01:57:43.892 --> 01:57:45.053]  Unbelievable!
[01:57:45.413 --> 01:57:47.014]  Well, I'm glad you contacted us.
[01:57:47.054 --> 01:57:47.934]  I want to get reports.
[01:57:48.234 --> 01:57:53.137]  Maybe we can get you on the show for a full hour tomorrow, to really break all this down.
[01:57:53.197 --> 01:58:02.081]  But yes, I was familiar with this conference, because I read it mentioned in the documents a judicial watch sued and got in 98.
[01:58:03.642 --> 01:58:06.643]  So they're openly even having conferences called Global Governance.
[01:58:07.244 --> 01:58:11.145]  Yeah, that was the name of the big luncheon today.
[01:58:11.165 --> 01:58:12.066]  It's gone on for four days.
[01:58:13.059 --> 01:58:14.280]  That took place at noon today.
[01:58:14.300 --> 01:58:15.340]  Yeah, they had Charlie Rose.
[01:58:15.380 --> 01:58:16.401]  You know Charlie Rose, right?
[01:58:16.541 --> 01:58:18.902]  Oh yeah, he's kind of the spokesman for the New World Order.
[01:58:19.422 --> 01:58:23.785]  Tell me where this is specifically, in what city, and where, so folks can go protest it with you.
[01:58:24.585 --> 01:58:25.585]  It's in Montreal.
[01:58:25.726 --> 01:58:29.007]  It's at 900 de la Gauche Chair West, the corner man's field.
[01:58:29.067 --> 01:58:31.789]  It's the Hilton Bonaventure Hotel and Conference Center.
[01:58:33.269 --> 01:58:34.190]  Listen, let's do this.
[01:58:35.456 --> 01:58:38.478]  Let's get you on tomorrow for a full hour.
[01:58:38.919 --> 01:58:42.382]  And let's give out the website where folks can find out about what you and others are doing.
[01:58:42.402 --> 01:58:44.223]  That's Montreal911Truth.org.
[01:58:44.603 --> 01:58:46.185]  That's it.
[01:58:46.485 --> 01:58:47.025]  God bless you.
[01:58:47.045 --> 01:58:47.285]  Stay there.
[01:58:47.305 --> 01:58:48.286]  I want to talk to you during the break.
[01:58:48.707 --> 01:58:52.009]  Okay.
[01:58:52.089 --> 01:58:54.151]  Thank you for listening to GCN.
[01:58:54.691 --> 01:58:57.634]  Be sure to visit GCNlive.com today.
[01:59:00.077 --> 01:59:08.745]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[01:59:09.186 --> 01:59:13.890]  Studies have shown that a majority of Americans are seriously deficient in basic minerals.
[01:59:14.350 --> 01:59:16.913]  Deficiency in any one or more important minerals
[01:59:17.133 --> 01:59:17.833]  We're good to go!
[01:59:36.607 --> 01:59:37.588]  We're good to go.
[02:00:03.041 --> 02:00:04.943]  Waging war on corruption.
[02:00:05.424 --> 02:00:08.147]  Alex Jones on the GCN Radio Network.
[02:00:28.840 --> 02:00:30.284]  Monday through Friday from 11 a.m.
[02:00:30.305 --> 02:00:30.746]  to 3 p.m.
[02:00:30.766 --> 02:00:31.468]  Central Standard Time.
[02:00:31.508 --> 02:00:32.190]  We are here live.
[02:00:32.230 --> 02:00:34.016]  Joe Banner still being here in studio with us.
[02:00:34.196 --> 02:00:34.878]  Next segment...
[02:00:36.220 --> 02:00:37.521]  Talk about a host of issues.
[02:00:38.221 --> 02:00:41.844]  Tomorrow we're going to have Sam Labreer, incredible reporter.
[02:00:41.904 --> 02:00:47.927]  It didn't click who we were having on until I saw his image of him on national TV fighting the globalists in parliament.
[02:00:48.388 --> 02:00:54.131]  He will be on with us for a full hour tomorrow reporting from a public Bilderberg conference where they're openly announcing world government.
[02:00:54.151 --> 02:00:55.973]  And I have their own press releases right here.
[02:00:56.313 --> 02:00:57.314]  Open world government!
[02:00:57.894 --> 02:01:01.516]  And then you talk about it and the police go, ooh, that's in a FEMA report.
[02:01:01.556 --> 02:01:02.437]  That doesn't exist.
[02:01:02.457 --> 02:01:03.718]  That's in a Homeland Security report.
[02:01:03.998 --> 02:01:05.279]  That's what insane terrorists do.
[02:01:06.239 --> 02:01:09.701]  Listen, I haven't promoted this hardly in the last month since I announced it.
[02:01:09.821 --> 02:01:11.522]  June 11th is the Money Bomb.
[02:01:12.922 --> 02:01:29.090]  There is a 10-minute video up on InfoWars.com right now that I want you to spread around to everybody so that hopefully folks that are our supporters find out about the Money Bomb and will go to InfoWarsMoneyBomb.com and donate.
[02:01:30.890 --> 02:01:32.151]  I'm asking for your support.
[02:01:32.231 --> 02:01:33.512]  I'm asking for your help.
[02:01:34.298 --> 02:01:35.218]  to fund our operation.
[02:01:35.258 --> 02:01:40.900]  We don't have money for internet moderators, to keep the people on there calling for, you know, murder off the chat room.
[02:01:41.221 --> 02:01:46.403]  And then I end up having the FBI show up at my office, as is in the newspaper today, out of Roanoke, Virginia.
[02:01:46.423 --> 02:01:51.865]  We don't have the money to hire another camera guy, another web person, another video editor.
[02:01:52.005 --> 02:01:53.125]  We desperately need that.
[02:01:53.165 --> 02:01:55.206]  We have one video editing studio.
[02:01:55.466 --> 02:01:57.107]  We have one audio studio.
[02:01:57.167 --> 02:01:57.927]  That isn't enough!
[02:01:58.507 --> 02:01:59.529]  I don't have the personnel.
[02:01:59.549 --> 02:02:04.175]  I don't have the personnel to send people to shoot the interviews for films because I need them here to be working.
[02:02:05.103 --> 02:02:08.525]  And I explain all that in the video that's up on InfoWars.com, the longer video.
[02:02:08.545 --> 02:02:25.136]  But in the shorter plea here, ladies and gentlemen, George Soros and others gave millions of dollars to this new propaganda film called The Home Project that says there's too many humans, we've got to have a global footprint, global carbon tax control, you know, we've got to have one-child policy, humans are bad.
[02:02:25.957 --> 02:02:31.721]  They are moving ahead with their operation, and George Soros mimics our viral videos that we pioneered here.
[02:02:32.201 --> 02:02:34.403]  They're mimicking, putting it out for free, and that's what I do.
[02:02:35.343 --> 02:02:41.946]  I sell the films and put them out on DVD and hope enough people buy them on high quality DVD to support making the next film.
[02:02:42.366 --> 02:02:49.929]  But on top of IT and administrative and all that, I don't have the money to continue, really, even at the level I am, much less to expand.
[02:02:50.749 --> 02:02:53.431]  And people are never waking up faster than they are now.
[02:02:53.471 --> 02:02:54.891]  People are waking up big time.
[02:02:55.332 --> 02:02:57.373]  They are really ready to hear the truth.
[02:02:57.833 --> 02:03:00.895]  Now is the time for us to kick it up to another gear.
[02:03:00.915 --> 02:03:05.858]  Instead of making two films a year, put it in a higher gear, do three, four, five, six a year.
[02:03:06.938 --> 02:03:11.981]  Even better films, more informative, breaking down the New World Order master plan.
[02:03:13.142 --> 02:03:18.625]  So again, I'm going to ask listeners out there to support us.
[02:03:19.798 --> 02:03:23.822]  And to donate to the InfoWars.com Money Bomb.
[02:03:23.862 --> 02:03:27.245]  You can do that coming up on June 11th.
[02:03:27.265 --> 02:03:28.346]  You can go pledge there.
[02:03:28.406 --> 02:03:30.108]  Give us your email to stay in contact with us.
[02:03:30.148 --> 02:03:32.330]  We get an idea about how many people are going to be donating.
[02:03:32.650 --> 02:03:34.332]  And then coming up on June 11th, donate.
[02:03:34.352 --> 02:03:35.633]  You can also go ahead and write to us.
[02:03:35.913 --> 02:03:36.454]  There's a P.O.
[02:03:36.474 --> 02:03:37.815]  Box there on the site.
[02:03:38.335 --> 02:03:43.080]  In fact, I have it here somewhere in my office and I forgot to get it in here.
[02:03:43.100 --> 02:03:44.121]  Somebody will bring me the P.O.
[02:03:44.141 --> 02:03:44.361]  Box.
[02:03:44.381 --> 02:03:44.701]  Here it is.
[02:03:45.362 --> 02:03:47.863]  You can also write to us at the P.O.
[02:03:47.903 --> 02:03:50.304]  Box Free Speech Systems LLC, P.O.
