[00:00:04.870 --> 00:00:09.072]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:45:52.863 --> 01:45:52.903]  866-598-7396.
[01:46:24.501 --> 01:46:45.736]  Livin' on the road, my friend Was gonna keep you free and clean And now you wear your skin like iron And your breath as hard as kerosene Weren't your mama's only boy But her favorite one, it seems
[01:46:46.766 --> 01:46:48.367]  It's hard to shut down that voice.
[01:46:48.387 --> 01:46:50.128]  We gotta go back to the live transmission.
[01:46:50.148 --> 01:46:51.309]  Thank you for joining us today.
[01:46:56.272 --> 01:46:59.474]  We're here Monday through Friday from 11 a.m.
[01:46:59.634 --> 01:47:00.254]  to 3 p.m.
[01:47:01.255 --> 01:47:02.455]  Central Standard Time.
[01:47:04.937 --> 01:47:07.839]  Also do an abbreviated transmission Sundays 4 to 6 p.m.
[01:47:07.859 --> 01:47:08.219]  Central.
[01:47:09.440 --> 01:47:10.841]  Coming up, I have a
[01:47:13.058 --> 01:47:37.937]  Individual coming on that we can interrogate and ask questions about the nature of the bizarre kind of MTV celebrity world and how many folks in that area of society are becoming aware of the New World Order because he says he's had this big awakening from media darling to awakening to the whole New World Order system.
[01:47:37.957 --> 01:47:40.539]  So we'll see what happens with that coming up in a few minutes.
[01:47:42.267 --> 01:47:52.477]  But make no mistake, my friends, we can and we must beat the globalists, because they're eugenicists and they do plan to exterminate the majority of the public, and they mean business.
[01:47:52.597 --> 01:47:54.679]  And denying this doesn't change it.
[01:47:55.640 --> 01:47:56.561]  This is the reality.
[01:47:56.601 --> 01:47:57.382]  This is the facts.
[01:47:58.583 --> 01:48:04.649]  Before I continue, I want to tell you about a few of the sponsors that have made the last three hours possible.
[01:48:05.709 --> 01:48:07.730]  One of them is eFoodsDirect.com.
[01:48:07.750 --> 01:48:10.412]  This is the best storable foods company out there.
[01:48:10.432 --> 01:48:14.715]  The lowest prices, the non-GMO, non-hybrid, high-quality food.
[01:48:15.536 --> 01:48:17.597]  Lasts more than 10 years in climate-controlled.
[01:48:17.617 --> 01:48:19.798]  10 years if it's in your attic or garage.
[01:48:20.219 --> 01:48:30.566]  It's where I've decided to get my storable food, and it's insurance you can eat in these uncertain, crazy times where we're so dependent on the system, on the grid, with flu outbreaks or wars or depression.
[01:48:31.246 --> 01:48:33.147]  It is insane not to get storable food.
[01:48:33.167 --> 01:48:33.227]  1-800-409-5633.
[01:48:36.070 --> 01:48:40.995]  It's insane not to be prepared, and food is key, and the place to get it is efoodsdirect.com.
[01:48:41.255 --> 01:48:43.638]  The letter E, foodsdirect.com.
[01:48:43.698 --> 01:48:44.980]  It's efoodsdirect.com or 1-800-409-5633.
[01:48:45.180 --> 01:48:47.683]  You'll never stand in a bread line if you have your own bread.
[01:48:51.807 --> 01:48:53.389]  One other sponsor is HomeGain.
[01:48:53.409 --> 01:48:59.454]  I want to tell you about fabulous folks at H-O-M-E-G-A-I-N dot com.
[01:48:59.494 --> 01:49:00.335]  HomeGain dot com.
[01:49:00.756 --> 01:49:05.480]  This is a place to get you started buying or selling a home, finding a realtor and getting any real estate questions answered.
[01:49:05.800 --> 01:49:07.762]  Go to HomeGain dot com and see what I'm talking about.
[01:49:08.283 --> 01:49:11.666]  All you need to do is type in your home address and you will get free estimate.
[01:49:11.686 --> 01:49:13.488]  That's free on your home value.
[01:49:14.861 --> 01:49:20.807]  There is a new feature called Street View, where you can look at the house at street level and even take a virtual walk through the neighborhood you're interested in.
[01:49:21.328 --> 01:49:24.071]  You've got to see it for yourself, and again, it's all absolutely free.
[01:49:24.451 --> 01:49:25.793]  There are tons of tools to help you.
[01:49:25.813 --> 01:49:31.079]  For instance, if you want to remodel your home, go to HomeGain.com and use their Home Sale Maximizer.
[01:49:31.099 --> 01:49:31.799]  That's my favorite.
[01:49:32.140 --> 01:49:35.704]  It'll help you determine which home improvements can most increase your home sales.
[01:49:36.204 --> 01:49:36.565]  Thank you.
[01:49:49.417 --> 01:49:55.220]  And I guess here at the end of this hour, I might as well put a plug in, too, for something that's really the biggest solution out there, and that's films.
[01:49:56.040 --> 01:49:58.401]  We're a visual society that doesn't read anymore.
[01:49:58.941 --> 01:50:00.782]  I know a lot of you read, but the general public doesn't.
[01:50:01.343 --> 01:50:05.164]  Give them an Obama deception, an endgame, a terror storm.
[01:50:05.504 --> 01:50:08.046]  Get a PrisonPlanet.tv membership for 50 cents a day.
[01:50:08.546 --> 01:50:10.647]  Burn my films to high-quality DivX.
[01:50:11.187 --> 01:50:12.167]  Give them to people that way.
[01:50:12.527 --> 01:50:14.028]  Most DVD players now play DivX.
[01:50:14.368 --> 01:50:19.709]  Or buy the high-quality DVDs at InfoWars.com, burn copies, and get them out to folks.
[01:50:19.829 --> 01:50:21.470]  Share them with everybody.
[01:50:21.950 --> 01:50:28.691]  Toll-free number to call and get the books and videos and t-shirts and things that, again, spread the word about tyranny and how to fight it.
[01:50:28.711 --> 01:50:29.192]  888-253-3139.
[01:50:29.212 --> 01:50:29.252]  888-253-3139.
[01:50:29.332 --> 01:50:31.852]  Now is the time to warn the people.
[01:50:31.872 --> 01:50:33.353]  They're finally starting to listen.
[01:50:41.681 --> 01:50:43.562]  You are listening to GCN.
[01:50:45.163 --> 01:50:48.766]  Visit GCNlive.com today.
[01:50:50.127 --> 01:50:50.707]  Hello, friends.
[01:50:50.747 --> 01:50:51.688]  This is Alex Jones.
[01:50:51.828 --> 01:50:56.451]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:50:56.551 --> 01:50:59.313]  We need to be independent, and food and water is the key.
[01:50:59.513 --> 01:51:02.395]  You'll never have to stand in a bread line if you have your own bread.
[01:51:02.555 --> 01:51:07.278]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:51:07.498 --> 01:51:08.439]  If you simply prepare.
[01:51:08.619 --> 01:51:11.602]  No one is going to take care of your family in the final equation but you.
[01:51:11.882 --> 01:51:18.768]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:51:18.868 --> 01:51:22.011]  And they do it at almost half the cost of last year's grocery prices.
[01:51:22.151 --> 01:51:22.392]  Call 1-800-409-5633.
[01:51:22.412 --> 01:51:23.693]  Or on the web, go to efoodsdirect.com.
[01:51:27.276 --> 01:51:33.361]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:51:33.541 --> 01:51:36.864]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:51:36.904 --> 01:51:38.045]  Again, 1-800-409-5633 or on the web at eFoodsDirect.com.
[01:51:38.065 --> 01:51:38.706]  Take action today.
[01:51:38.726 --> 01:51:39.947]  The first step is getting storable food.
[01:51:52.907 --> 01:51:54.828]  Waging war on corruption.
[01:51:55.308 --> 01:51:58.270]  Alex Jones on the GCN Radio Network.
[01:52:08.516 --> 01:52:12.539]  There's a scientific dictatorship controlling the planet.
[01:52:13.379 --> 01:52:15.820]  Sterilizing the population.
[01:52:15.901 --> 01:52:18.222]  Brain damaging the people of the planet.
[01:52:19.417 --> 01:52:32.762]  They use entertainment, Madison Avenue, systems of peer pressure control to turn the young people into insecure, gibbering idiots like Miss Teen South Carolina.
[01:52:35.583 --> 01:52:37.244]  This is psychological warfare.
[01:52:38.084 --> 01:52:40.605]  But many of the people involved in all of this are not aware.
[01:52:42.226 --> 01:52:45.067]  They are just simply swimming in the ether into which they were born.
[01:52:47.295 --> 01:52:49.436]  But we attempt to understand popular culture.
[01:52:49.456 --> 01:52:52.457]  We attempt to, from the outside, look in on it.
[01:52:53.318 --> 01:53:01.862]  And hopefully, enter the matrix and remove some of the mind slaves from the system and try to get them to see outside the box at the larger world.
[01:53:04.130 --> 01:53:07.572]  Now, again, I should pay more attention to popular culture.
[01:53:07.632 --> 01:53:12.596]  I pay attention to the news, to Congress, to legislation, to technology trade publications.
[01:53:13.096 --> 01:53:17.319]  I don't really know much about Paris Hilton and Michael Jackson.
[01:53:17.979 --> 01:53:20.301]  I just know he likes little kids and gives them the Jesus juice.
[01:53:21.461 --> 01:53:28.827]  But Spencer Pratt and his girlfriend are some of the hottest reality TV stars out there.
[01:53:29.608 --> 01:53:39.716]  And I started getting all these calls and emails and Twitters yesterday about the girl that plays Hannah Montana, the Cyrus girl, which I do know a little bit about.
[01:53:39.756 --> 01:53:40.817]  I try to tune it out.
[01:53:41.758 --> 01:53:44.740]  The, you know, tweenie vehicle to sell products to the tweenies.
[01:53:46.500 --> 01:53:50.883]  And that somebody was twittering her and she was asking, what is InfoWars?
[01:53:51.163 --> 01:53:57.949]  So that led us down this path to Spencer Pratt, who everybody in the office knows who he is, so I plead ignorance.
[01:53:57.989 --> 01:54:03.033]  I read up on him last night and I've heard he's seen some of my films and woke up to the New World Order now.
[01:54:03.573 --> 01:54:11.360]  And so boy, wouldn't that be effective to have somebody like that become aware of what's going on and kind of reach into the Matrix and reach more of these people.
[01:54:12.020 --> 01:54:15.681]  In the false reality that is modern television and this culture.
[01:54:16.502 --> 01:54:18.902]  But Spencer Pratt, good to have you on with us today.
[01:54:19.322 --> 01:54:20.563]  Thank you so much.
[01:54:20.603 --> 01:54:22.484]  I'm so honored to be on with you.
[01:54:22.584 --> 01:54:27.465]  You are a true legend, a true American patriot, and my wife Heidi is also on the phone.
[01:54:28.005 --> 01:54:29.026]  Hello, how are you?
[01:54:29.046 --> 01:54:30.606]  Hey Heidi, how are you doing?
[01:54:30.806 --> 01:54:32.487]  I'm so excited to be on your show.
[01:54:33.749 --> 01:54:35.430]  You guys quit being too nice to me now.
[01:54:35.851 --> 01:54:38.653]  Let's just sit here and talk about your awakening.
[01:54:38.953 --> 01:54:41.295]  I mean, why are you now here on the show?
[01:54:41.315 --> 01:54:47.140]  I mean, we saw that you were talking about it, so we contacted you, but I haven't seen a lot about you guys dealing with the New World Order.
[01:54:47.200 --> 01:54:50.903]  Is this something you just woke up to, Heidi and Spencer?
[01:54:51.383 --> 01:54:59.586]  I mean, just like everybody else on the Earth, we've been too caught up in ourselves and pop culture and things of no substance.
[01:54:59.706 --> 01:55:07.870]  And thank the Lord, Heidi's music producer, Steve Morales, he got us a copy of The Obama Deception and then Endgame.
[01:55:07.930 --> 01:55:17.513]  And then we watched Masters of Terror, then the 9-11 Chronicles, Matrix the Evil, Police State Trilogy, American Dictators.
[01:55:17.694 --> 01:55:18.594]  I mean, we watched
[01:55:18.974 --> 01:55:21.556]  I mean, my head's gonna explode without Jones.
[01:55:23.918 --> 01:55:28.241]  Okay, so you've got your wife, Heidi, on with you as well.
[01:55:28.381 --> 01:55:31.083]  I apologize, I'd forgotten that I'd seen you guys have gotten married.
[01:55:32.224 --> 01:55:35.807]  How long ago did you guys start researching this, Heidi and Spencer?
[01:55:37.108 --> 01:55:48.336]  I would say several months ago, but I've always been a big Christian, so I knew about the Mark of the Beast and, you know, the Antichrist and the end of the world, but I just never realized
