[00:00:04.122 --> 00:00:06.063]  Waging war on corruption.
[01:37:20.184 --> 01:37:21.245]  They said, well, on the...
[01:37:22.168 --> 01:37:23.189]  To get them domesticated.
[01:37:23.209 --> 01:37:31.633]  And they say at first this will cause them to breed and do all this, but we're doing that to domesticate them so we can then just wipe them all out once they're fully dependent on us.
[01:37:32.114 --> 01:37:35.516]  So see, in the first phase they get you dependent, as the Royal Commission says.
[01:37:35.776 --> 01:37:42.240]  In the next phase we're now entering, they start doing the soft kill weapon system where 25-year-olds are dying of cancer and have Alzheimer's.
[01:37:42.580 --> 01:37:44.021]  And then they talk about that here as well.
[01:37:44.881 --> 01:37:54.209]  They would all be overseen by a transnational, centralized, planetary regime that would utilize a global police force, these are quotes, to enforce the measures outlined above.
[01:37:54.530 --> 01:37:59.254]  The planetary regime would also have the power to determine population levels for every country in the world.
[01:38:00.407 --> 01:38:11.778]  Compulsory population control laws, even including laws requiring compulsory abortion, could be sustained under the existing Constitution if the population crisis became sufficiently severe to endanger the society.
[01:38:11.998 --> 01:38:19.025]  And he said in 77, we'll use the threat of global warming to push this, which they admit isn't even real!
[01:38:19.485 --> 01:38:19.925]  That's right.
[01:38:20.146 --> 01:38:21.267]  And then they're going to cover.
[01:38:21.327 --> 01:38:23.409]  Now, all these years we've been exposing chemtrails.
[01:38:25.421 --> 01:38:29.962]  There was the Nobel Prize, we're actually making a film about this, in 92, a gentleman in the U.S.
[01:38:30.002 --> 01:38:38.424]  wins a Nobel Prize for saying, spray barium salts and lemon dioxide mixed with jet fuel, that will disperse it, block sun rays, and cool the Earth.
[01:38:38.844 --> 01:38:47.427]  But then climatologists and scientists said, putting this nuclei out will actually, on average, increase the heat of the Earth, because the ultraviolet goes through, bounces back up, and is captured.
[01:38:49.415 --> 01:38:54.758]  Since they implemented this on a planetary scale in 96, the Earth has gotten 20% darker according to NASA.
[01:38:54.778 --> 01:38:55.559]  You can Google that term.
[01:38:55.899 --> 01:38:57.140]  And it shows all the jet trails.
[01:38:57.540 --> 01:39:02.103]  Jet trails didn't start condensating and staying for more than a few minutes until the mid-90s.
[01:39:02.603 --> 01:39:03.584]  We had this tested.
[01:39:03.644 --> 01:39:05.285]  Many mainline news groups did.
[01:39:05.965 --> 01:39:08.507]  Mainstream news did and said it's barium, salt, lumen dioxide.
[01:39:08.787 --> 01:39:10.708]  The government said none of it exists, you're crazy.
[01:39:11.269 --> 01:39:13.750]  Ice trails now form at 2,000 feet in the middle of the summer.
[01:39:14.191 --> 01:39:14.671]  Which they don't.
[01:39:15.802 --> 01:39:29.291]  Then, suddenly starting three months ago, Obama's top science advisor, this gentleman, John P. Holdren, calling for the forced sterilization, the spraying, the putting stuff in the water and the food to sterilize us, he comes out in AP.
[01:39:30.292 --> 01:39:36.416]  In fact, Google this for people on screen at PrisonPlanet.tv, for everybody else out there listening on the radio, Google this for yourself.
[01:39:37.797 --> 01:39:39.538]  Obama's science advisor says,
[01:39:40.580 --> 01:39:50.669]  terraform earth to stop global warming or says uh... obama science chief says says release pollutants to cooler
[01:39:52.042 --> 01:39:53.463]  He'll get AP Reuters, all of it.
[01:39:53.483 --> 01:40:03.731]  But the issue is, then they come out in the Wall Street Journal and say it's time to cool the planet and say barium salts, aluminum dioxide, exactly what we've been saying they've been spraying.
[01:40:04.031 --> 01:40:11.497]  So we're these crazies making this up, now they come out and go, oh, we have been having thousands of universities and Department of Energy and
[01:40:12.137 --> 01:40:16.260]  Other governments have been spraying since the early 90s as a test.
[01:40:16.860 --> 01:40:30.089]  All of this testing, spraying deadly chemicals on us that just so happen to cause Alzheimer's, other degenerative neurodiseases with the neurons in the brain and the rest of the body, the entire nervous system, central nervous and the general nervous system.
[01:40:31.092 --> 01:40:35.795]  Now exactly what we said they were doing is what they've announced, but it was only a test.
[01:40:36.075 --> 01:40:48.882]  The real program is about to begin, and Atlantic Monthly comes out with images of giant blimps changing the entire atmosphere, which the climatologists say, and the weather warriors we've had on, like Ben Levinson, the father of weather weapons.
[01:40:50.094 --> 01:40:52.376]  Saying this will actually destroy the environment.
[01:40:52.636 --> 01:41:03.945]  So they're actually going to screw things up, so there is a global meltdown, so people can't have crops with controlled droughts and floods, to then say, see we've got to have a world government for the floods and droughts they created.
[01:41:04.305 --> 01:41:07.087]  These guys are problem, reaction, solution terrorists.
[01:41:07.307 --> 01:41:09.589]  They create the crises to offer the solution.
[01:41:09.609 --> 01:41:10.049]  Aaron Dykes.
[01:41:10.349 --> 01:41:18.636]  Yeah, and Bertrand Russell says in the same quote that these international authorities will control food, and if the population of one nation should go up,
[01:41:19.156 --> 01:41:21.638]  They're going to reciprocate by withholding food.
[01:41:21.918 --> 01:41:32.646]  You see, so they're going to control populations, their food... Which is the GMO, which they continue to sell to the GMO, and they've manipulated and changed genes in the plants to create chemicals that sterilize all mammal species.
[01:41:33.147 --> 01:41:35.709]  And so again, the sperm count's plunged by over 80%.
[01:41:36.009 --> 01:41:37.971]  Women are infertile by over 80%.
[01:41:38.391 --> 01:41:39.672]  They're already doing it.
[01:41:39.932 --> 01:41:41.373]  We are now under attack.
[01:41:41.673 --> 01:41:43.415]  But that's fine if... AIDS is engineered.
[01:41:43.795 --> 01:41:48.018]  That's fine if humans are hurt by barium salts, aluminum oxide, and this other stuff.
[01:41:48.258 --> 01:41:53.281]  Because climate change, remember, as they said in the Club of Rome quote, is just the symptom.
[01:41:53.341 --> 01:41:54.922]  It's humanity that's the problem.
[01:41:55.623 --> 01:42:01.386]  And they said, the head of the CFR while running for the Club of Rome in 1992, Richard N. Haas, said it's a double pincer.
[01:42:01.706 --> 01:42:11.553]  Stage terror will be used for the police state to build it, but that police state's really to carry out the forced sterilizations, and the green tax, and the new home inspections, and the control.
[01:42:12.373 --> 01:42:12.694]  Okay?
[01:42:12.934 --> 01:42:17.942]  The other side of the pincer is the environmental movement and is the new priesthood.
[01:42:19.484 --> 01:42:23.090]  And they found the article with him the first time he had a meeting with the press.
[01:42:23.130 --> 01:42:24.652]  He said, we gotta terraform the planet.
[01:42:24.692 --> 01:42:25.594]  Keep going, Aaron.
[01:42:25.614 --> 01:42:26.835]  I'm trying to find the blimp image.
[01:42:27.540 --> 01:42:35.342]  Well, it's just that his very quotes say they're going to seize the children, and that the parents will have to then go apply to be parents, basically.
[01:42:35.402 --> 01:42:35.843]  That's it!
[01:42:36.063 --> 01:42:37.123]  That's Nazi Germany!
[01:42:37.203 --> 01:42:37.943]  It's pre-crime!
[01:42:38.403 --> 01:42:52.288]  And Obama says everybody's going to be under pre-crime now, and the New Freedom Initiative says all kids will be drugged, and all kids will basically be taken, and everybody who does Head Start gets three CPS visits a year, and they're making, trying to make Head Start mandatory now.
[01:42:52.308 --> 01:42:55.609]  When we get back, I'm going to find the, here it is, the Kim Trail.
[01:42:56.269 --> 01:42:57.270]  Moving heaven and earth.
[01:42:57.570 --> 01:43:03.075]  Here it is in Atlantic Monthly, saying they're going to have giant blimps surveilling us and chemtrailing us.
[01:43:03.415 --> 01:43:04.756]  I mean, they're hitting us hard!
[01:43:05.116 --> 01:43:09.179]  And then the yuppies have been preconditioned that none of this exists, so they can't even resist.
[01:43:09.199 --> 01:43:09.620]  Stay with us.
[01:43:11.374 --> 01:43:12.955]  Hello friends, this is Alex Jones.
[01:43:13.055 --> 01:43:17.696]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:43:17.816 --> 01:43:20.557]  We need to be independent, and food and water is the key.
[01:43:20.758 --> 01:43:23.619]  You'll never have to stand in a bread line if you have your own bread.
[01:43:23.799 --> 01:43:29.661]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:43:29.881 --> 01:43:32.822]  No one is going to take care of your family in the final equation, but you.
[01:43:33.122 --> 01:43:40.025]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:43:40.105 --> 01:43:43.246]  And they do it at almost half the cost of last year's grocery prices.
[01:43:43.386 --> 01:43:43.666]  Call 1-800-409-5633.
[01:43:46.067 --> 01:43:48.328]  Or on the web, go to eFoodsDirect.com.
[01:43:48.528 --> 01:43:54.612]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:43:54.792 --> 01:43:58.554]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:43:58.574 --> 01:43:59.915]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:43:59.935 --> 01:44:00.515]  Take action today.
[01:44:00.555 --> 01:44:02.376]  The first step is getting storable food.
[01:44:11.502 --> 01:44:16.803]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:44:17.344 --> 01:44:25.726]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[01:44:25.906 --> 01:44:32.707]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:44:33.028 --> 01:44:38.469]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[01:44:38.789 --> 01:44:44.755]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:44:45.095 --> 01:44:51.362]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:44:51.762 --> 01:44:56.146]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:44:56.407 --> 01:44:59.390]  Check out the patented new silver solution today!
[01:44:59.770 --> 01:45:03.071]  Click on the link and check out the uses for New Silver Solution.
[01:45:03.451 --> 01:45:08.112]  Order this extra line of defense today by going to SupernaturalSilver.com.
[01:45:08.272 --> 01:45:10.412]  That's SupernaturalSilver.com today.
[01:45:10.952 --> 01:45:14.973]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:45:15.213 --> 01:45:17.013]  Do you really know what's in your tap water?
[01:45:17.213 --> 01:45:25.455]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:45:25.715 --> 01:45:30.937]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:45:31.277 --> 01:45:32.878]  Now what are you going to do about it?
[01:45:33.138 --> 01:45:39.461]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:45:39.641 --> 01:45:44.143]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere.
