[00:00:14.369 --> 00:00:16.471]  Waging war on corruption.
[02:28:50.959 --> 02:28:54.902]  Let's finish up with this and then go to the home state of the mad dog.
[02:28:54.922 --> 02:28:57.404]  She doesn't have HIV, she has rabies.
[02:28:57.944 --> 02:29:00.006]  The Pig Monster Goblin herself!
[02:29:00.767 --> 02:29:02.528]  Maxine Mad Dog Fox.
[02:29:03.209 --> 02:29:04.990]  Fueling your body is hard work.
[02:29:05.551 --> 02:29:10.736]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[02:29:11.336 --> 02:29:19.383]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[02:29:19.764 --> 02:29:21.986]  There's no better way to power your body.
[02:29:22.506 --> 02:29:29.052]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[02:29:29.413 --> 02:29:39.942]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[02:29:40.563 --> 02:29:47.470]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[02:29:47.990 --> 02:29:53.635]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[02:29:54.155 --> 02:29:57.718]  Don't miss out on the chance to fuel your body and support recovery.
[02:29:57.978 --> 02:30:01.141]  Try the InfoWars Life Daily Digestive Pack today!
[02:30:02.785 --> 02:30:08.048]  Climb to the top of the food chain with Alpha Power by Infowars Life.
[02:30:08.769 --> 02:30:12.091]  For those who want to increase testosterone and energy levels.
[02:30:12.931 --> 02:30:19.175]  Most men know that testosterone levels begin to decline starting around 30 at a rate of about 1-2% per year.
[02:30:20.976 --> 02:30:27.298]  This drop can show signs such as fatigue, low energy, low sex drive, and muscle loss.
[02:30:28.119 --> 02:30:33.340]  Alpha Power is packed with some of the most potent and clinically tested ingredients on the market.
[02:30:33.981 --> 02:30:46.105]  The secret is in the synergistic blend of ancient ingredients that have been concentrated into their most potent forms, including uricoma longifolia, originally from Malaysia.
[02:30:46.705 --> 02:30:56.471]  I set out with top researchers, top scientists, top developers, with the biggest organic producer in the country, to come out with Immune Wall.
[02:31:12.406 --> 02:31:14.208]  Because it's backed by clinical studies.
[02:31:14.248 --> 02:31:21.374]  The compounds that are in it are the latest, modern, patented technology that we can even make claims on.
[02:31:21.774 --> 02:31:27.560]  But then it's got all the ancient herbs that line up their compounds with it, dead.
[02:31:28.260 --> 02:31:29.581]  Our ancestors knew, worked.
[02:31:30.182 --> 02:31:49.239]  So let me just briefly tell you that historic story and invite you to get your immune wall for your husband, your wife, your children, your neighbors today, all those you love, because you can support your own body, build a greater wall, a greater defense against viruses, bacteria, outside microbes, boost your immune system, and boost
[02:31:50.320 --> 02:31:54.462]  Humanity's immune system to build basic societies of liberty and freedom.
[02:31:54.762 --> 02:31:57.223]  Because I'm not into the magic or the occult.
[02:31:57.243 --> 02:32:00.044]  A lot of the stuff that hermetic people talked about thousands of years ago is true.
[02:32:00.444 --> 02:32:01.484]  As above, so below.
[02:32:02.065 --> 02:32:04.886]  What you see happening on the mass scale is also happening on the...
[02:32:05.766 --> 02:32:06.847]  Most tiny of scales.
[02:32:07.387 --> 02:32:08.448]  And that's what this comes down to.
[02:32:08.889 --> 02:32:10.370]  America is building its wall.
[02:32:10.770 --> 02:32:11.251]  Will it work?
[02:32:11.371 --> 02:32:11.911]  We don't know.
[02:32:12.371 --> 02:32:12.952]  Is Trump right?
[02:32:13.653 --> 02:32:15.794]  Well, he's trying to at least follow through on his promise.
[02:32:16.275 --> 02:32:22.240]  But we can build a wall in our own life that's been proven to work, and without this wall, we would all die.
[02:32:22.620 --> 02:32:28.505]  We set out to bring you the very best immune capsule for yourself and your family, and I know it's going to be a bestseller.
[02:32:29.245 --> 02:32:35.527]  I want you all to try it, so you reorder it, you fund the InfoWar, our world's a better place, you're healthier, you name it.
[02:32:36.287 --> 02:32:40.248]  So that's why, out of the gates, the normal MSRP is $39.95.
[02:32:40.649 --> 02:32:51.292]  But we're doing 25% off, $29.95, despite the fact that other similar formulas are $50, $60, $70, and aren't as organic and aren't as fresh.
[02:32:51.952 --> 02:32:54.334]  This is a 360 non-zero-sum game win.
[02:32:54.994 --> 02:32:58.216]  You will get Ami and Wall and other great products at m4slife.com.
[02:32:58.557 --> 02:33:02.279]  Discounted, delivered to your door, and you're helping fund our operation.
[02:33:06.222 --> 02:33:08.883]  You're listening to the Alex Jones Show!
[02:33:19.406 --> 02:33:20.427]  The answer to 1984 is 1776.
[02:33:20.507 --> 02:33:22.648]  You're listening to The Alex Jones Show.
[02:33:44.199 --> 02:33:45.100]  My past.
[02:33:46.501 --> 02:33:47.221]  My calling.
[02:33:48.222 --> 02:33:51.384]  My name is Maxine.
[02:33:52.404 --> 02:33:56.867]  I grew up a black woman in a racist, sexist city.
[02:33:57.428 --> 02:34:02.531]  But despite the odds being against me, I made it.
[02:34:03.912 --> 02:34:06.173]  I have a right to my anger.
[02:34:06.814 --> 02:34:09.235]  I call it rebellion.
[02:34:11.589 --> 02:34:12.251]  Yeah.
[02:34:24.758 --> 02:34:40.308]  The disproportionate numbers of black males that are in prisons around this country are in prisons because they don't have the wealth by which to get fancy lawyers who will go in- Actually, Hillary wrote the laws and called them animals, lady.
[02:34:40.428 --> 02:34:42.309]  As white folks can do in America.
[02:34:42.449 --> 02:34:44.050]  This is punishment.
[02:34:44.090 --> 02:34:48.974]  This is being very harsh on the most vulnerable people in our society.
[02:34:48.994 --> 02:34:54.237]  To include liquor stores and this group of stores that you would not like- Listen to this in a minute.
[02:34:54.977 --> 02:34:57.199]  Turn us back on, guys.
[02:34:57.319 --> 02:34:59.081]  She says, I hate it.
[02:34:59.181 --> 02:35:00.302]  They're waving American flags.
[02:35:00.322 --> 02:35:00.782]  They're happy.
[02:35:00.822 --> 02:35:03.024]  Wait a minute.
[02:35:03.664 --> 02:35:05.045]  This is remarkable.
[02:35:05.066 --> 02:35:09.769]  You have women like her and you've got the Congressional Black Caucus sitting there refusing to applaud for Trump.
[02:35:09.969 --> 02:35:10.590]  Listen to this part.
[02:35:10.610 --> 02:35:11.310]  Listen to this part.
[02:35:12.111 --> 02:35:16.435]  By the Tea Party operation in Washington, D.C.
[02:35:16.816 --> 02:35:21.701]  And I think that speaks volumes about what's causing problems in Washington, D.C.
[02:35:21.721 --> 02:35:23.663]  What exactly outlandish behavior?
[02:35:23.683 --> 02:35:25.384]  Specifically, what do you mean by that?
[02:35:25.444 --> 02:35:27.206]  The shouting.
[02:35:27.346 --> 02:35:29.869]  The Republicans were out there having a great time.
[02:35:29.889 --> 02:35:30.690]  They were laughing.
[02:35:35.040 --> 02:35:41.623]  The only reason I interrupted you is she did this again last week where she said it makes her upset to hear Make America Great Again.
[02:35:41.943 --> 02:35:42.943]  That's enough of her for now.
[02:35:42.963 --> 02:35:43.723]  It's a 10-minute long.
[02:35:43.743 --> 02:35:45.064]  It's called Mad Max Scene.
[02:35:45.084 --> 02:35:45.684]  Derek McBrain did it.
[02:35:45.744 --> 02:35:46.204]  It's excellent.
[02:35:46.244 --> 02:35:46.664]  Go ahead, sir.
[02:35:47.085 --> 02:35:53.127]  Specifically, she was asked what outlandish behavior and her response is people having a good time, laughing.
[02:35:54.764 --> 02:35:54.864]  It's
[02:36:12.940 --> 02:36:20.045]  Roy, the black family, was the crime bill incarcerating every other black dad in the country for these stupid minor drugs.
[02:36:20.065 --> 02:36:24.548]  But it went from like 30% of black males end up having a felony background to like 80% after that.
[02:36:24.648 --> 02:36:25.849]  And she knows full well.
[02:36:26.329 --> 02:36:27.390]  And still it's the Republicans.
[02:36:27.410 --> 02:36:28.090]  By the way, who was it?
[02:36:28.110 --> 02:36:29.991]  Libertarians like me trying to get rid of that.
[02:36:30.011 --> 02:36:33.553]  And it's still, it's the Republicans' fault for being happy and waving flags.
[02:36:34.854 --> 02:36:36.976]  By the way, before we move on, because I know we have an interview.
[02:36:36.996 --> 02:36:37.516]  Finish your point.
[02:36:37.536 --> 02:36:38.076]  We have an interview.
[02:36:38.337 --> 02:36:41.959]  The last thing to say about this crazy HIV California situation.
[02:36:42.359 --> 02:36:43.761]  Well, recap.
[02:36:43.781 --> 02:36:44.542]  Some people just joined us.
[02:36:44.682 --> 02:36:44.942]  Okay.
[02:36:45.162 --> 02:36:52.470]  So, first of all, they decriminalize the deliberate infection of another person with the HIV virus, so they take it away.
[02:36:52.490 --> 02:36:54.032]  It's no longer a felony.
[02:36:54.292 --> 02:36:55.213]  Now it's just a misdemeanor.
[02:36:55.233 --> 02:36:56.434]  It's like getting a parking ticket.
[02:36:56.454 --> 02:36:57.155]  That happened last year.
[02:36:57.816 --> 02:36:59.818]  And this is effectively killing someone slowly.
[02:37:00.058 --> 02:37:01.420]  Now no longer a federal crime.
[02:37:01.840 --> 02:37:05.724]  Fast forward six months to May of this year and STDs in LA County are skyrocketing.
[02:37:05.844 --> 02:37:13.633]  Officials, who were responsible presumably for bringing in this crazy policy in the first place, now say, oh it's racism and stigma that are responsible.
[02:37:13.833 --> 02:37:18.619]  In other words, we've just created a health crisis and found a way to blame Republicans for it.
[02:37:19.219 --> 02:37:36.524]  And not only that, but if you really want to just see a perfect illustration of the gap between what liberals say that they want and what they actually do, who do you think gets affected the most in these situations where random unprotected sex is encouraged by the law, is permitted by social codes and all the rest of it?
[02:37:36.884 --> 02:37:37.544]  It's minorities.
[02:37:37.604 --> 02:37:43.706]  It is blacks and Hispanics who are experiencing the most dramatic increases in gonorrhea, in all these other total...
[02:37:44.906 --> 02:37:54.634]  Well there, and it's so, it's like, oh we legalize all this, it explodes, and then we... And now it's going up, because Republicans are racists.
[02:37:56.276 --> 02:37:59.318]  I mean it is as stupid as it sounds, it really is as stupid as it sounds.
[02:38:01.536 --> 02:38:03.937]  Governor Brown thought he saw flying saucers 30 years ago.
[02:38:05.098 --> 02:38:06.279]  What is up with the left?
[02:38:06.299 --> 02:38:08.240]  Because they really are... It was Maxine.
[02:38:08.320 --> 02:38:10.121]  It's like a party of crazy people.
[02:38:10.141 --> 02:38:11.542]  Let me ask... He did see flying saucers.
[02:38:11.582 --> 02:38:13.603]  It was Maxine Waters arriving on this planet.
[02:38:14.243 --> 02:38:16.044]  She came from her native galaxy.
[02:38:17.325 --> 02:38:18.406]  James Brown is a planet.
[02:38:18.426 --> 02:38:19.467]  Everybody looks like James Brown.
[02:38:20.388 --> 02:38:20.968]  James Brown.
[02:38:21.049 --> 02:38:22.970]  Remember they called... Was it Donald Trump Jr.
[02:38:23.010 --> 02:38:24.472]  or something they called racist for saying?
[02:38:24.532 --> 02:38:28.455]  Or was it... No, it was Bill O'Reilly saying she looks like James Brown.
[02:38:28.495 --> 02:38:29.356]  She does, man!
[02:38:29.396 --> 02:38:31.558]  We can make fun of her if we want.
[02:38:32.259 --> 02:38:33.500]  Oh, dear.
[02:38:34.000 --> 02:38:36.743]  I love the fact it's all over the newspapers and I'm calling her a mad dog.
[02:38:37.223 --> 02:38:37.783]  Get on up.
[02:38:38.524 --> 02:38:39.065]  Oh, here we go.
[02:38:39.765 --> 02:38:40.306]  Absolutely.
[02:38:40.526 --> 02:38:44.310]  Can we come back in the next segment from Rocky 3 or whatever, Living in America?
[02:38:44.470 --> 02:38:45.271]  Yes, yes, I think we can.
[02:38:45.291 --> 02:38:46.872]  Just come in with like the finale.
[02:38:46.912 --> 02:38:52.317]  Just to upset Maxine, because she seems to be very... Well, you know, she loses a double life as a Hollywood star.
[02:38:53.298 --> 02:38:54.099]  And as James Brown.
[02:38:54.119 --> 02:38:55.821]  Who knew that James Brown was transsexual?
[02:38:56.481 --> 02:38:58.483]  And a member of Congress.
[02:38:58.843 --> 02:39:00.024]  They say I'm Bill Gates.
[02:39:00.524 --> 02:39:00.764]  Do they?
[02:39:00.865 --> 02:39:01.645]  I mean Bill Hicks.
[02:39:01.825 --> 02:39:02.205]  Bill Hicks.
[02:39:02.266 --> 02:39:03.206]  I am actually Bill Gates.
[02:39:03.546 --> 02:39:07.910]  But anyways, I identify as Bill Gates.
[02:39:07.950 --> 02:39:09.010]  That means I get his fortune.
[02:39:09.050 --> 02:39:10.652]  Bill and Melinda Gates Foundation.
[02:39:10.692 --> 02:39:11.973]  You should remove him.
[02:39:11.993 --> 02:39:13.594]  I identify as a medical doctor.
[02:39:14.054 --> 02:39:15.495]  I'm going to start giving free sex changes.
