[00:00:05.302 --> 00:00:07.466]  Waging war on corruption.
[02:26:46.011 --> 02:26:50.452]  Preachers used to stand up and address that stuff, because they understood it's not politics.
[02:26:50.912 --> 02:26:55.073]  It's the devil looking to institute an antichrist government, and God doesn't want it done.
[02:26:55.734 --> 02:26:58.355]  Which the same thing came against Jesus.
[02:26:58.555 --> 02:26:58.955]  That's right.
[02:26:59.235 --> 02:27:03.136]  So, the Antichrist is Antichrist.
[02:27:03.956 --> 02:27:05.377]  The anti, the preacher of the gospel.
[02:27:06.017 --> 02:27:07.397]  You can't preach about the cross.
[02:27:07.977 --> 02:27:09.378]  You can't preach about repentance.
[02:27:09.978 --> 02:27:11.318]  You can't preach about the blood.
[02:27:11.998 --> 02:27:13.619]  You can't preach about the virgin birth.
[02:27:14.099 --> 02:27:15.659]  You can't preach about the resurrection.
[02:27:15.899 --> 02:27:17.860]  That's what is being said.
[02:27:17.880 --> 02:27:18.540]  That's right.
[02:27:19.160 --> 02:27:22.181]  Because those things, when you preach them, change people's hearts.
[02:27:22.845 --> 02:27:43.326]  And if people get enough of the seed of the word of God in them, which is what happened in America in the last election, America still had enough of God in the people that they smelled a rat with Hillary Clinton, and even people that couldn't specifically put their finger on it just knew there's something about her that I remember hearing about in church when I was five years old, that that's not right.
[02:27:43.946 --> 02:27:55.070]  And so that's why it's important for ministers to speak, because when you get the Word of God in your heart, it automatically puts a resistance to anything that's of globalism.
[02:27:55.671 --> 02:27:59.672]  Yeah, so I mean basically you have two options, or three options.
[02:27:59.712 --> 02:28:03.794]  You don't vote, which actually if you don't vote, you're voting Democrat.
[02:28:03.934 --> 02:28:04.254]  That's right.
[02:28:04.844 --> 02:28:12.974]  Or you vote Democrat, which if you vote Democrat, you're actually voting for the socialist agenda, because the Democratic Party has been taken over by total communism.
[02:28:13.434 --> 02:28:13.754]  Right.
[02:28:13.855 --> 02:28:15.176]  There's no question about it.
[02:28:16.297 --> 02:28:22.985]  And even though I have my problems with the Republican Party, that's the only devil that you have at this juncture.
[02:28:23.345 --> 02:28:23.646]  Correct.
[02:28:23.686 --> 02:28:24.567]  To hold the tide.
[02:28:25.109 --> 02:28:25.609]  Are you with me?
[02:28:25.629 --> 02:28:26.209]  I'm with you.
[02:28:26.369 --> 02:28:30.071]  Because in actual fact, Trump is not actually a Democrat or a Republican.
[02:28:30.111 --> 02:28:30.851]  He's a populist.
[02:28:31.251 --> 02:28:32.271]  They both tried to stop him.
[02:28:32.552 --> 02:28:32.872]  Correct.
[02:28:33.052 --> 02:28:34.252]  The Republicans hated him.
[02:28:34.472 --> 02:28:35.393]  Democrats hated him.
[02:28:35.493 --> 02:28:36.353]  The media hated him.
[02:28:36.653 --> 02:28:38.073]  The banking institutions hated him.
[02:28:38.514 --> 02:28:39.474]  The Christians hated him.
[02:28:39.994 --> 02:28:41.815]  But yet, the American people loved him.
[02:28:42.015 --> 02:28:42.335]  That's right.
[02:28:42.475 --> 02:28:45.456]  And I believe actually he has more support now than he had when he was running.
[02:28:45.636 --> 02:28:45.956]  Correct.
[02:28:46.116 --> 02:28:48.537]  Even though you see the lies of the polls coming out.
[02:28:48.977 --> 02:28:50.318]  You know it's going to be a landslide.
[02:28:50.838 --> 02:28:54.319]  Right when we get back after the break, we're going to talk about what you can do
[02:28:55.189 --> 02:28:59.470]  As a Christian who believes in God or a patriot that loves America.
[02:29:04.812 --> 02:29:07.973]  We have launched the biggest sale in our history that we're planning for Christmas.
[02:29:08.933 --> 02:29:11.494]  Because they're racing to try to shut us down, all the rest of it.
[02:29:11.554 --> 02:29:14.715]  They've taken PayPal from us, they're trying to get our other payment processors.
[02:29:14.815 --> 02:29:16.335]  This is real racketeering.
[02:29:16.576 --> 02:29:20.817]  Combats, cartels working in unison to punish people politically.
[02:29:21.677 --> 02:29:24.958]  For wanting an American resurgence in free market and family values.
[02:29:25.018 --> 02:29:26.759]  This is true bullying.
[02:29:26.799 --> 02:29:29.959]  We're launching the Christmas Black Friday Cyber Monday all rolled into one.
[02:29:30.079 --> 02:29:30.820]  All the specials.
[02:29:30.880 --> 02:29:34.181]  We were planning for Black Friday, Cyber Monday and Christmas.
[02:29:34.301 --> 02:29:35.101]  We're still around then.
[02:29:35.361 --> 02:29:35.781]  Seriously.
[02:29:36.021 --> 02:29:37.001]  I've got good cheer about this.
[02:29:37.021 --> 02:29:38.862]  We've already devastated the globalists and I hope we'll be okay.
[02:29:38.962 --> 02:29:45.207]  I'm sure in some permutation, but you need to get the products now and support the broadcast so we can be bunkered in, hunkered in.
[02:29:45.227 --> 02:29:46.768]  You know, supply the Alamo.
[02:29:46.808 --> 02:29:53.093]  We promise we won't give up, but it'd be good to have a little bacon and a little beans to whip the bloody British in the town of New Orleans.
[02:29:53.313 --> 02:29:54.754]  So, they hate you supporting us.
[02:29:54.794 --> 02:29:55.675]  You get great products.
[02:29:55.715 --> 02:29:57.456]  You beat the globalists.
[02:29:57.476 --> 02:29:59.117]  50% off all InfoWars Live products.
[02:29:59.318 --> 02:30:00.018]  Super safe.
[02:30:00.258 --> 02:30:03.781]  And we're just going to continue through the month of October while supplies last of each product.
[02:30:03.861 --> 02:30:06.283]  Free shipping storewide on top of it.
[02:30:06.463 --> 02:30:08.084]  Other incredible specials as well.
[02:30:08.284 --> 02:30:10.645]  Support the InfoWars now and get great products.
[02:30:10.705 --> 02:30:11.886]  And yeah, we're getting close to selling out.
[02:30:11.926 --> 02:30:13.187]  Rainforest and Happys just came in.
[02:30:13.207 --> 02:30:13.747]  It's very popular.
[02:30:13.767 --> 02:30:14.147]  It's amazing.
[02:30:14.187 --> 02:30:15.228]  Knockout, got a lot of that.
[02:30:15.308 --> 02:30:16.949]  Bodies just came back into stock.
[02:30:17.189 --> 02:30:19.910]  We've got so much more at InfoWarsLive.com or 888-253-3139.
[02:30:19.930 --> 02:30:20.311]  Toothpaste!
[02:30:23.452 --> 02:30:29.078]  50% off fluoride-free colloidal silver iodine, fortified super blue for adults and children, and the mouthwash and immune gargle.
[02:30:29.318 --> 02:30:30.459]  All 50% off.
[02:30:30.580 --> 02:30:31.521]  Biggest sale ever.
[02:30:31.601 --> 02:30:33.503]  Things like water filtration and air filtration.
[02:30:33.563 --> 02:30:37.186]  There's not even 50% in our profit and the maker's profit.
[02:30:37.206 --> 02:30:41.611]  I mean, like Alexa Pure Breeze, when we sell it $200, you know, we're making $50, they're making $50.
[02:30:41.651 --> 02:30:43.793]  When we sell it $150, we're making like $25, they're making $25.
[02:30:44.994 --> 02:30:45.174]  I think?
[02:31:02.523 --> 02:31:02.963]  50% off!
[02:31:03.023 --> 02:31:05.185]  Because we're going to build our war chest.
[02:31:05.205 --> 02:31:08.327]  They want us shut down this year ahead of trying to destroy Trump.
[02:31:08.427 --> 02:31:12.050]  And so we need to fill our coffers that are running on the low end.
[02:31:12.070 --> 02:31:13.431]  You know, we're not on empty.
[02:31:13.471 --> 02:31:14.311]  We're not on reserve.
[02:31:14.351 --> 02:31:15.392]  But we can get there quick.
[02:31:15.432 --> 02:31:17.394]  So I need to do some massive re-air fueling.
[02:31:17.414 --> 02:31:18.754]  It's a great way for you to support the M4 War.
[02:31:18.774 --> 02:31:19.735]  Stand up to these bullies.
[02:31:19.755 --> 02:31:20.616]  Get great products.
[02:31:20.776 --> 02:31:22.197]  And go ahead and just buy your Christmas gifts.
[02:31:22.277 --> 02:31:28.441]  Go ahead and buy what you want of Happy's or Brain Force or Ultimate Bone Broth or Knockout or the real Red Bill Plus.
[02:31:28.481 --> 02:31:29.162]  It's really amazing.
[02:31:29.462 --> 02:31:30.323]  Silver Bullet, 50% off.
[02:31:30.363 --> 02:31:35.848]  Go ahead and stock up yourself, and go ahead and do your Christmas shopping, because quite frankly, you might be doing it by mail order if you wait.
[02:31:35.908 --> 02:31:37.349]  But don't wait, ladies and gentlemen.
[02:31:37.389 --> 02:31:38.951]  Take action.
[02:31:38.971 --> 02:31:41.853]  50% off, super sale, and free shipping store-wide.
[02:31:41.913 --> 02:31:45.557]  Free shipping store-wide, 50% off on all the supplements, a bunch of other big specials as well.
[02:31:45.617 --> 02:31:47.859]  Help fund the InfoWars and take us to victory.
[02:31:47.959 --> 02:31:50.621]  InfoWarsStore.com, InfoWarsLife.com, or 888-253-3139.
[02:31:50.741 --> 02:31:51.682]  We're trying to stop you.
[02:31:51.762 --> 02:31:52.503]  Don't let them.
[02:32:00.961 --> 02:32:01.443]  Look at that.
[02:32:01.463 --> 02:32:06.479]  Everybody else is just, like, yellow or clear, and that's because it's been teenage or it's been watered down.
[02:32:06.820 --> 02:32:07.563]  We didn't do that.
[02:32:09.222 --> 02:32:13.325]  You think I would metaphysically sell you something that is the very best I can get?
[02:32:13.745 --> 02:32:15.426]  I'd rather go to hell than do that.
[02:32:15.987 --> 02:32:24.532]  I will only give you the maximum best info, the maximum truth, the maximum product, because I want that good will!
[02:32:24.992 --> 02:32:26.694]  What I do to you, I do to myself.
[02:32:26.734 --> 02:32:27.874]  Don't you get the big secret?
[02:32:28.515 --> 02:32:31.036]  You ever seen fish oil look like that?
[02:32:31.096 --> 02:32:32.177]  No, you've never seen that, have you?
[02:32:32.978 --> 02:32:35.900]  And this little jewel right here is solid.
[02:32:43.436 --> 02:32:43.796]  Look it up!
[02:32:44.897 --> 02:32:45.398]  Find out!
[02:32:45.418 --> 02:32:50.922]  How even the FDA and the government admits fish oil is incredible.
[02:32:50.962 --> 02:32:55.806]  The number one thing anybody can do for themselves is take the fish oil or krill oil.
[02:32:56.287 --> 02:32:59.469]  Just like our information is dynamite, so are our products in forestore.com.
[02:33:05.654 --> 02:33:08.277]  You're listening to the Alex Jones Show.
[02:33:24.113 --> 02:33:28.518]  You are listening to an InfoWars.com Frontline Report.
[02:33:28.538 --> 02:33:29.999]  It's Alex Jones.
[02:33:33.262 --> 02:33:38.968]  Rodney I. Brown, Revival Ministries in National Tampa, Florida, standing in the third hour here for Alex Jones.
[02:33:39.529 --> 02:33:42.652]  And anytime you can hear the theme music to Airwolf being played.
[02:33:43.306 --> 02:33:48.490]  That helicopter show from years ago, it sounds really great when you're coming into this segment.
[02:33:48.590 --> 02:33:51.052]  So, you feel like we could do this thing.
[02:33:51.633 --> 02:33:53.874]  So, great music there.
[02:33:54.075 --> 02:34:00.740]  You know, Jonathan and I are talking about what we can do as believers to stop what is taking place.
[02:34:01.220 --> 02:34:02.861]  We have to, number one, we have to pray.
[02:34:03.542 --> 02:34:04.723]  Number two, we have to vote.
[02:34:05.223 --> 02:34:05.784]  You have to.
[02:34:05.984 --> 02:34:06.744]  You have no choice.
[02:34:07.025 --> 02:34:07.605]  You must vote.
[02:34:08.045 --> 02:34:09.667]  If you don't, illegals will.
