[00:00:01.782 --> 00:00:04.686]  Waging war on corruption.
[02:10:52.634 --> 02:10:59.440]  Just like the fluoride is meant to lower IQ, just like taking iodine out of the salt lowers IQ 15 points.
[02:10:59.440 --> 02:11:00.541]  Fluoride lowers it 15 to 20 points.
[02:11:01.722 --> 02:11:04.363]  Just as much as they put in for kids and studies.
[02:11:04.363 --> 02:11:05.623]  Harvard studies.
[02:11:05.623 --> 02:11:08.124]  Then not having iodine is 15 points on average.
[02:11:08.124 --> 02:11:09.284]  Anybody can search engine that.
[02:11:09.284 --> 02:11:10.645]  Mainline studies.
[02:11:10.645 --> 02:11:12.665]  And then you add the electromagnetic stuff.
[02:11:12.665 --> 02:11:14.066]  You add the vaccines.
[02:11:14.066 --> 02:11:16.306]  That's why people are so stupid now.
[02:11:16.306 --> 02:11:18.547]  That's why type it into a search engine.
[02:11:18.547 --> 02:11:21.848]  Western IQs are dropping precipitously.
[02:11:21.848 --> 02:11:27.769]  Just like Brazil didn't accept glyphosates until like 25 years ago.
[02:11:27.769 --> 02:11:28.510]  Within 10 years,
[02:11:29.850 --> 02:11:33.133]  They went from almost no breast cancer to matching U.S.
[02:11:33.133 --> 02:11:34.655]  numbers.
[02:11:34.655 --> 02:11:36.236]  And glyphosate grows breast tumors.
[02:11:36.236 --> 02:11:37.657]  Ma'am, I agree with you.
[02:11:37.657 --> 02:11:41.761]  I said, I thank God that we've got Trump in and at least he cares and has gotten something done.
[02:11:41.761 --> 02:11:42.262]  But you're right.
[02:11:43.237 --> 02:11:49.661]  When you talk about how California's trying to make it mandatory, they're firing doctors that won't force their people to take it.
[02:11:49.661 --> 02:11:54.323]  They're trying to lower the age and have schools make kids have their own consent, then they pay them 200 bucks.
[02:11:54.323 --> 02:11:55.704]  It's criminal.
[02:11:55.704 --> 02:12:03.048]  And they're coming out with hundreds of new vaccines they're pushing, which are live viruses, you name it, Gardasil, sterilization.
[02:12:03.048 --> 02:12:05.330]  This is the modern Holocaust.
[02:12:05.330 --> 02:12:07.451]  And you're absolutely right.
[02:12:07.451 --> 02:12:12.074]  And, you know, there's a major pediatrics facility here in Austin that was founded by a man that
[02:12:12.914 --> 02:12:13.075]  Okay.
[02:12:27.674 --> 02:12:31.015]  They have the new nurse, the new doctor that runs it, a female.
[02:12:31.015 --> 02:12:34.597]  She bullied my wife and said, get out of here.
[02:12:34.597 --> 02:12:37.178]  You're not going to get any treatment here.
[02:12:37.178 --> 02:12:39.318]  And because that's what, so yes, they're bullying everyone.
[02:12:39.318 --> 02:12:40.559]  They're firing nurses.
[02:12:40.559 --> 02:12:41.699]  They won't take it all.
[02:12:41.699 --> 02:12:42.500]  It's pure crap.
[02:12:42.500 --> 02:12:44.180]  The military troops don't want to take it.
[02:12:44.180 --> 02:12:47.041]  The officer corps won't take the vaccines the military has given.
[02:12:47.041 --> 02:12:48.682]  They give them experimental vaccines.
[02:12:48.682 --> 02:12:49.502]  It's evil.
[02:12:49.502 --> 02:12:50.242]  And you're right.
[02:12:50.242 --> 02:12:51.603]  So what do we do to make Trump do it?
[02:12:53.069 --> 02:12:54.330]  Well, you know what?
[02:12:54.330 --> 02:13:00.915]  We're not going to have a military, a police force, or a firefighter's fathers.
[02:13:01.605 --> 02:13:05.488]  And anyone reproducing in this country, frankly.
[02:13:05.488 --> 02:13:11.913]  Because according to MIT, there's going to be one in two autistic by 2030, 80% of the boys.
[02:13:11.913 --> 02:13:13.994]  And we can already see that happening.
[02:13:13.994 --> 02:13:16.716]  So he better do something and do something quick.
[02:13:16.716 --> 02:13:24.022]  I mean, RFK Jr., who was supposedly going to take up this, you know, Vaccine Safety Commission, which, you know,
[02:13:25.712 --> 02:13:29.034]  I totally agree.
[02:13:29.034 --> 02:13:29.995]  I've got an article here.
[02:13:29.995 --> 02:13:30.615]  Guys, pull it up.
[02:13:30.615 --> 02:13:31.196]  I can't find it.
[02:13:33.257 --> 02:13:33.957]  Yeah, there it is.
[02:13:33.957 --> 02:13:34.737]  MIT researcher.
[02:13:34.737 --> 02:13:39.339]  Glyphosate will cause half of all children to be autistic by 2025.
[02:13:39.339 --> 02:13:41.639]  That's the American Council of Science and Health.
[02:13:41.639 --> 02:13:43.100]  I mean, this is all on purpose.
[02:13:43.100 --> 02:13:45.360]  We're dead already, basically.
[02:13:45.360 --> 02:13:46.361]  This is unbelievable.
[02:13:46.361 --> 02:13:47.781]  And I've got the other headline.
[02:13:47.781 --> 02:13:53.083]  Mystery pathogen is set to sterilize all women on Earth.
[02:13:53.083 --> 02:13:55.043]  There's now a mystery pathogen.
[02:13:55.043 --> 02:13:55.943]  It's mainstream news.
[02:13:55.943 --> 02:13:57.324]  I've got it right here on the stack.
[02:13:57.324 --> 02:13:59.244]  It's suddenly sterilizing everybody.
[02:13:59.244 --> 02:14:00.265]  We are under attack.
[02:14:00.265 --> 02:14:01.085]  You're absolutely right.
[02:14:02.179 --> 02:14:03.501]  I need iodine, exactly.
[02:14:03.501 --> 02:14:07.485]  I completely agree with you, but I just... I'd triple your dose with iodine.
[02:14:07.485 --> 02:14:15.054]  I'd take 50 to 60 drops a day, saturate the cells, and get rid of all of the competing halides that they're poisoning us with.
[02:14:15.054 --> 02:14:15.875]  And it is a plan.
[02:14:16.622 --> 02:14:18.682]  And he knows exactly what's going on.
[02:14:18.682 --> 02:14:23.523]  Oh, he does, just like he called in on the TV on 9-11 and said there were bombs in the buildings.
[02:14:23.523 --> 02:14:26.704]  And then he called in another show a week later and said, I was there, I saw where the bombs went off.
[02:14:26.704 --> 02:14:28.745]  My engineer told me it must be bombs.
[02:14:28.745 --> 02:14:30.845]  So Trump's smart.
[02:14:30.845 --> 02:14:31.445]  He understands it.
[02:14:31.445 --> 02:14:32.565]  God bless you, ma'am.
[02:14:32.565 --> 02:14:33.666]  Jenny, you're absolutely right.
[02:14:33.666 --> 02:14:34.586]  She's absolutely right.
[02:14:34.586 --> 02:14:36.786]  We're going to break him out with more calls.
[02:14:36.786 --> 02:14:44.868]  Speaking of that, it is a fact that they keep lowering the amount of iodine in the food and the soil down to nothing.
[02:14:46.721 --> 02:14:51.123]  Survival Shield X2 is the Deep Earth Crystal Source Iodine.
[02:14:51.123 --> 02:14:53.504]  Which means it's just pure iodine.
[02:14:53.504 --> 02:14:56.786]  It's atomic iodine, not radioactive, you know, the periodic table.
[02:14:56.786 --> 02:15:00.588]  And it is just, what it did for my skin, my hair, my body.
[02:15:00.588 --> 02:15:02.068]  I mean, it's such a game changer.
[02:15:02.068 --> 02:15:04.330]  And then when I forget to take it for a few weeks, I'm like, what's going on?
[02:15:04.330 --> 02:15:05.750]  Oh, my X2.
[02:15:05.750 --> 02:15:11.013]  It's 40% off still, and I keep saying this for three days because I'm so busy.
[02:15:11.013 --> 02:15:13.434]  I haven't gotten a specials launch.
[02:15:13.434 --> 02:15:15.275]  40% off X2 and free shipping.
[02:15:17.210 --> 02:15:17.611]  That's right.
[02:15:31.479 --> 02:15:34.981]  Product that's so proprietary.
[02:15:34.981 --> 02:15:36.702]  It's so amazing I can't even get into it.
[02:15:36.702 --> 02:15:40.044]  I've got to do a ton of research to be able to talk about it properly.
[02:15:40.044 --> 02:15:41.045]  It's so amazing.
[02:15:41.045 --> 02:15:42.506]  That's now available right now out of the gate.
[02:15:42.506 --> 02:15:43.587]  It's our newest product.
[02:15:43.587 --> 02:15:45.568]  InfoWarsStore.com, InfoWarsLive.com.
[02:15:45.568 --> 02:15:47.249]  Whatever you do, get X2 today.
[02:15:47.249 --> 02:15:48.810]  We'll be right back with more of your calls.
[02:15:48.810 --> 02:15:50.851]  Larry, Richard, James, stay with us.
[02:15:50.851 --> 02:15:51.712]  InfoWars.com.
[02:15:55.054 --> 02:15:59.816]  If you like alkaline water or know someone that does, you're going to love the Dillon Living Water Bottle.
[02:15:59.816 --> 02:16:04.178]  It creates alkaline water on the go while reducing plastic waste and saving you money.
[02:16:04.178 --> 02:16:12.121]  Made with surgical grade stainless steel, the Dillon Bottle increases the pH up to 9 to deliver both alkaline and antioxidant water anywhere you want it.
[02:16:12.381 --> 02:16:15.705]  Alkaline water is healthier, tastes better, and can even boost energy.
[02:16:15.705 --> 02:16:20.431]  The Dillon Bottle makes it easy and affordable to be healthy and achieve optimal hydration.
[02:16:20.431 --> 02:16:23.274]  Get your Dillon Bottle today at D-Y-L-N dot C-O.
[02:16:23.274 --> 02:16:25.096]  That's D-Y-L-N dot C-O.
[02:16:25.096 --> 02:16:27.679]  Get the ultimate knife at an ultimate price.
[02:16:27.679 --> 02:16:29.101]  The Fox Carambit Knife.
[02:16:29.381 --> 02:16:35.825]  Finally available in the U.S., the Fox Karambit Knife opens with one hand, faster than you can pull a handgun.
[02:16:35.825 --> 02:16:42.248]  For utility, for defense, and for way less than other knives of this caliber, go to TheUltimateKnife.com.
[02:16:42.248 --> 02:16:47.411]  Truly the best knife you will ever own, and only available at TheUltimateKnife.com.
[02:16:47.411 --> 02:16:50.152]  Use promo code RADIO at checkout for free shipping.
[02:16:50.152 --> 02:16:54.055]  Get The Ultimate Knife at the ultimate price at TheUltimateKnife.com.
[02:16:55.035 --> 02:16:58.916]  Most of you know that heart disease is the number one silent killer in the U.S.
[02:16:58.916 --> 02:17:03.898]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[02:17:03.898 --> 02:17:08.719]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[02:17:08.719 --> 02:17:10.080]  Don't just take my word for it.
[02:17:10.080 --> 02:17:13.841]  Check out all of the success stories at HBExtract.com.
[02:17:13.841 --> 02:17:14.841]  Or to order, call 866-295-5305.
[02:17:14.841 --> 02:17:15.201]  That's 866-295-5305.
[02:17:15.201 --> 02:17:15.761]  HBExtract.com.
[02:17:15.761 --> 02:17:18.242]  Don't risk it when you can take charge of it.
[02:17:24.824 --> 02:17:27.865]  Want revenge on the common housefly?
[02:17:27.865 --> 02:17:31.847]  Well, after 10,000 years, someone has finally come up with a better way.
[02:17:31.847 --> 02:17:33.108]  The Bug-A-Salt.
[02:17:33.108 --> 02:17:38.070]  A miniaturized shotgun, which utilizes ordinary table salt as ammunition.
[02:17:38.070 --> 02:17:40.071]  Non-toxic and no batteries required.
[02:17:40.071 --> 02:17:43.532]  So much fun, you'll forget you have a wife and kids!
[02:17:43.532 --> 02:17:45.693]  $39.95 and free economy shipping.
[02:17:45.693 --> 02:17:50.875]  Use discount code GCN and get an extra 10% off your purchase at Bug-A-Salt.com.
[02:17:50.875 --> 02:17:52.436]  Fire your fly swatter!
[02:17:52.436 --> 02:17:53.917]  Get your Bug-A-Salt today!
[02:17:56.032 --> 02:18:03.721]  Do you realize that when you spread the links from InfoWars.com, when you spread the videos, you are changing the world?
[02:18:03.721 --> 02:18:04.182]  It's you!
[02:18:05.307 --> 02:18:07.489]  That has defeated Hillary and the globalists.
[02:18:07.489 --> 02:18:16.235]  It is you, the info warriors, across the planet, that stood against the bullying, that stood against the peer pressure, that stood against the threats, that have now changed the world.
[02:18:16.235 --> 02:18:20.799]  And that's why you've been on the team, supporting us, praying for us, and spreading the word.
[02:18:20.799 --> 02:18:22.240]  You are the info war.
[02:18:22.240 --> 02:18:25.783]  And now because of their intensifying censorship, it's more important than ever
[02:18:26.443 --> 02:18:37.828]  That everyone go to InfoWars.com forward slash newsletter and sign up via email so there's no way the censors can get between us with critical videos, articles, breaking news, intel, you name it.
[02:18:37.828 --> 02:18:45.812]  And so now I ask you more than ever to share the InfoWars.com articles, to share the videos, to tell people about the local stations you're listening to.
[02:18:45.812 --> 02:18:52.855]  The bare minimum you can do is sign up for the free newsletter at InfoWars.com forward slash newsletter.
[02:18:52.855 --> 02:18:55.596]  We are the Renaissance and we are winning!
[02:18:55.896 --> 02:19:00.041]  We all know that the outside toxins in the water is a serious health issue.
[02:19:00.041 --> 02:19:07.088]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[02:19:07.088 --> 02:19:11.913]  That's why we're bringing you something to provide clean water for your whole house with one system.
[02:19:11.913 --> 02:19:18.821]  The Pro-Pure Whole House Water Filtration System is an advanced four-stage compact filtration system
[02:19:19.241 --> 02:19:25.244]  That will provide water filtration for your entire home, removing 220 plus contaminants from your water.
[02:19:25.244 --> 02:19:34.368]  It's compact in size, easy to install and maintain, and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[02:19:34.828 --> 02:19:42.273]  With its broad-spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[02:19:42.273 --> 02:19:59.123]  Head to infowarsstore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today!
