[00:00:00.000 --> 00:00:22.000]  [Music]
[01:54:10.789 --> 01:54:18.063]   And the bureaucratic control mechanism in every country I repeat, in every country is under the control of the same people.
[01:54:18.103 --> 01:54:22.949]  And the objective is, you sell people despair, you sell hopelessness, and it's working.
[01:54:22.989 --> 01:54:25.792]  Because if people can say, look, I'm not gonna, I can't, I just can't win.
[01:54:26.092 --> 01:54:27.114]  I'm just gonna shoot myself.
[01:54:27.174 --> 01:54:28.335]  I'm gonna let them do whatever they want.
[01:54:28.716 --> 01:54:29.657]  Look at the United States.
[01:54:29.697 --> 01:54:30.378]  You have 131 million Americans.
[01:54:33.681 --> 01:54:49.611]  No, and the people that sold us that aren't going to want to get us out of it.
[01:54:49.631 --> 01:54:50.772]  They're leading us down the wrong path.
[01:54:50.812 --> 01:54:59.478]  So exercise, pray to God, get involved, speak out and emancipate yourself from the system and realize this is a great opportunity we're entering into.
[01:54:59.498 --> 01:55:02.180]  This is the death of this failed technocracy.
[01:55:02.780 --> 01:55:04.362]  And we've got to decide what that feature is going to be.
[01:55:05.083 --> 01:55:07.806]  And stop watching stupid TV channels and stupid shows.
[01:55:07.886 --> 01:55:14.333]  Dedicate your time, okay, to important things in life because, again, we really don't have a lot of time to prepare.
[01:55:16.021 --> 01:55:18.042]  Daniel, I don't know how on earth it's been five years.
[01:55:18.082 --> 01:55:21.064]  Like you said, my number changed, and then yours did, and we've been out of contact.
[01:55:21.525 --> 01:55:23.206]  I begged my producers for months to get you on.
[01:55:23.226 --> 01:55:27.889]  I don't even know the backstory how we got you on, but promise me in the next few weeks you'll come on commercial-free.
[01:55:27.909 --> 01:55:28.169]  Absolutely.
[01:55:28.549 --> 01:55:28.810]  Please.
[01:55:28.830 --> 01:55:29.070]  You got it.
[01:55:29.190 --> 01:55:31.812]  Because I want to talk more about the big picture and solutions.
[01:55:31.852 --> 01:55:32.632]  You're dead on.
[01:55:32.992 --> 01:55:33.473]  Incredible.
[01:55:33.613 --> 01:55:35.074]  One more time, put a lower third up.
[01:55:35.574 --> 01:55:37.355]  And you're an expert on transhumanism.
[01:55:37.395 --> 01:55:38.756]  You called all this decades ago.
[01:55:39.137 --> 01:55:40.477]  And what is your latest book?
[01:55:40.518 --> 01:55:41.078]  I haven't read it yet.
[01:55:41.138 --> 01:55:41.838]  I'm going to order it today.
[01:55:41.878 --> 01:55:42.279]  What's the book?
[01:55:43.092 --> 01:55:44.013]  That's the one over there.
[01:55:44.073 --> 01:55:47.074]  It's called Global Projects and War, 2045.
[01:55:47.195 --> 01:55:48.595]  Chris Milligan, Trinidad Press.
[01:55:49.276 --> 01:55:52.358]  Alright, so again, we'll put your URL on screen one more time.
[01:55:52.818 --> 01:55:54.779]  It's estulin.media.
[01:55:54.939 --> 01:55:57.321]  E-S-T-U-L-I-N dot media.
[01:55:57.741 --> 01:55:59.522]  And again, I've been knowing you for 20 years.
[01:55:59.542 --> 01:56:02.004]  We have a lot of private stuff there for our subscribers.
[01:56:02.024 --> 01:56:02.964]  Things that we can't put up.
[01:56:02.984 --> 01:56:04.125]  You know, we have a TV channel.
[01:56:04.145 --> 01:56:05.926]  We do interviews with amazing people.
[01:56:05.966 --> 01:56:09.208]  Obviously, if I put it up on YouTube, my channel will be banned in a matter of minutes.
[01:56:09.528 --> 01:56:16.036]  We also do weekly conceptual intelligence review, which is a 40-minute analysis in English and another file in Spanish.
[01:56:16.096 --> 01:56:16.977]  Yeah, I watch it all the time.
[01:56:16.997 --> 01:56:17.878]  That's why I was telling him to get you on.
[01:56:17.918 --> 01:56:18.699]  Well, I'm glad you're here.
[01:56:18.739 --> 01:56:19.179]  I love you.
[01:56:19.600 --> 01:56:20.421]  I appreciate you, brother.
[01:56:20.441 --> 01:56:22.343]  And we'll talk to you again in the next few weeks.
[01:56:22.904 --> 01:56:23.865]  Eskilin.media.
[01:56:23.945 --> 01:56:24.646]  Thank you so much.
[01:56:25.427 --> 01:56:25.807]  Take care.
[01:56:26.007 --> 01:56:27.830]  Wow, that was an important hour and a half, folks.
[01:56:28.130 --> 01:56:29.612]  It'll be posted to Bandot Video soon.
[01:56:30.470 --> 01:56:30.830]  Wow!
[01:56:31.110 --> 01:56:32.932]  We got another guest coming on, man.
[01:56:32.952 --> 01:56:35.673]  I gotta tell you, this is getting crazy right now.
[01:56:38.095 --> 01:56:39.355]  That was important.
[01:56:39.836 --> 01:56:40.556]  Can't you feel it?
[01:56:41.276 --> 01:56:48.301]  One of the things that we're not hearing a lot about is the unique potential safety problem of coronavirus vaccines.
[01:56:48.541 --> 01:56:50.562]  And then, something changed.
[01:56:51.002 --> 01:56:56.865]   Any vaccine released by emergency use authorization by the FDA is an outstanding Uh, vaccine.
[01:56:57.145 --> 01:57:00.706]  J&J's vaccine has a risk of life-threatening blood clots.
[01:57:01.566 --> 01:57:04.427]  When you hear the beep, that's the sound of safety.
[01:57:04.447 --> 01:57:05.827]  So don't overthink it.
[01:57:06.068 --> 01:57:10.569]  Uh, they're, they're both really good vac- they're all really good vaccines.
[01:57:10.629 --> 01:57:11.589]  Get vaccinated now.
[01:57:11.609 --> 01:57:12.529]  You gotta call now.
[01:57:12.709 --> 01:57:15.630]  If you wait, uh, it's gonna be really too late to protect your child.
[01:57:15.670 --> 01:57:19.711]  If this was your child, what happens next could make it the worst day of your life.
[01:57:20.111 --> 01:57:22.992]  So even though COVID poses zero threat to healthy children.
[01:57:23.112 --> 01:57:24.132]  Vaccinate your children.
[01:57:24.192 --> 01:57:25.152]  Do the right thing.
[01:57:25.512 --> 01:57:27.133]  Be safe and not sorry.
[01:57:27.273 --> 01:57:33.334]  I'm strongly recommending for adolescents to get their two doses of vaccine and fully immunized after those two doses.
[01:57:33.434 --> 01:57:36.095]  Advanced technology that can help save lives.
[01:57:36.135 --> 01:57:37.976]  This is going to be a long-lasting vaccine.
[01:57:38.056 --> 01:57:39.236]  A long-lasting vaccine.
[01:57:39.836 --> 01:57:46.790]  A few moments later... We're seeing that two doses is not holding up well for emergency room visits.
[01:57:46.870 --> 01:57:49.094]  It's not holding up well for hospitalizations.
[01:57:49.375 --> 01:57:50.717]  Here we go again!
[01:57:51.935 --> 01:57:53.636]  Everyone's going to need a booster.
[01:57:53.676 --> 01:57:55.337]  You need that third immunization.
[01:57:55.397 --> 01:57:56.217]  Triple the amount!
[01:57:56.277 --> 01:57:57.678]  Get that third immunization.
[01:57:57.698 --> 01:58:00.679]  The two mRNA vaccines were always a three-dose vaccine.
[01:58:00.719 --> 01:58:03.721]  The two mRNA vaccines were always a three-dose vaccine.
[01:58:03.821 --> 01:58:06.022]  I've always said this is a three-dose vaccine.
[01:58:06.182 --> 01:58:08.323]  I've always said this is a three-dose vaccine.
[01:58:08.343 --> 01:58:09.844]  This is a three-dose vaccine.
[01:58:09.964 --> 01:58:11.124]  But I'm not done yet!
[01:58:11.204 --> 01:58:12.705]  That third immunization.
[01:58:13.465 --> 01:58:15.666]  The problem is, it's not holding up.
[01:58:15.766 --> 01:58:19.188]  So, we may have to look at sort of innovative solutions.
[01:58:19.728 --> 01:58:20.789]  Oh God, not this again.
[01:58:21.229 --> 01:58:22.450]  A fourth immunization.
[01:58:22.470 --> 01:58:22.790]  Oh boy.
[01:58:22.810 --> 01:58:24.612]  Just, just to keep them, to keep them going.
[01:58:24.632 --> 01:58:25.953]  To keep the country, uh, going.
[01:58:25.973 --> 01:58:27.654]  We have to consider some out-of-the-box things.
[01:58:27.714 --> 01:58:28.935]  A fourth immunization.
[01:58:28.955 --> 01:58:29.736]  Four!
[01:58:29.836 --> 01:58:30.917]  A fourth immunization.
[01:58:30.937 --> 01:58:31.877]  Get that second boost.
[01:58:31.938 --> 01:58:32.698]  A second boost.
[01:58:32.738 --> 01:58:34.259]  To keep the country, uh, going.
[01:58:34.279 --> 01:58:35.861]  I've made that recommendation.
[01:58:35.881 --> 01:58:37.222]  A fourth immunization.
[01:58:37.282 --> 01:58:40.284]  But I'm still not done!
[01:58:40.364 --> 01:58:42.886]  Unfortunately, the numbers are starting to trend up again.
[01:58:43.046 --> 01:58:44.587]  So the hospitalizations are up.
[01:58:44.708 --> 01:58:49.771]  And so the most important message that I have this morning is get your new bivalent booster.
[01:58:50.471 --> 01:58:54.471]   Willie and Lise were saying they got their booster and I was like, "Oh, I need to get mine."
[01:58:54.471 --> 01:58:58.471]  And then I found out they're talking about the third shot.
[01:58:58.471 --> 01:59:02.471]   And is that the bivalent or is it the fourth booster or does it matter?
[01:59:02.471 --> 01:59:04.471]  Don't worry so much about the number of...
[01:59:04.471 --> 01:59:06.471]  There's no wrong way to use it.
[01:59:07.100 --> 01:59:08.321]  This new bivalent booster.
[01:59:08.361 --> 01:59:10.321]  You can double or triple stack them.
[01:59:10.341 --> 01:59:12.982]  The new bivalent one is doing a much better job.
[01:59:13.002 --> 01:59:13.802]  You have to get a booster.
[01:59:13.822 --> 01:59:15.843]  You need to get this new bivalent booster.
[01:59:15.903 --> 01:59:17.404]  That bivalent booster for COVID.
[01:59:17.424 --> 01:59:20.665]  But does everyone ages 12 and older need a booster?
[01:59:20.685 --> 01:59:21.645]  The answer is yes.
[01:59:22.646 --> 01:59:32.675]  And by the way, if you're over 15 and have gotten two boosters, and more than two to four months out, you're going to need a third booster as well, a fifth immunization.
[01:59:33.636 --> 01:59:37.160]  I don't think we're going to need an annual booster like flu.
[01:59:37.700 --> 01:59:40.602]  Eventually.
[01:59:40.662 --> 01:59:43.685]  But I'm still not done!
[01:59:43.745 --> 01:59:47.688]  It looks as though the boosters are not holding up quite as well as we'd like.
[01:59:48.148 --> 01:59:51.811]  And I think our thinking is going to change.
[01:59:51.871 --> 01:59:57.356]  And that what's going to happen is every, you know, few months, we may need another booster.
[01:59:58.636 --> 02:00:00.757]  Perfect results each and every time!
[02:00:00.777 --> 02:00:04.617]  You know, we just could not overcome that massive disinformation campaign.
[02:00:04.717 --> 02:00:07.778]  These fake concepts of herd immunity and discrediting masks.
[02:00:07.938 --> 02:00:09.719]  Dr. Hotez, you are a national treasure.
[02:00:09.779 --> 02:00:12.399]  It is picking off young people like we've never seen.
[02:00:12.479 --> 02:00:15.120]  Dr. Peter Hotez, that was extremely informative.
[02:00:15.260 --> 02:00:18.861]  Disinformation that you're hearing that kids are fine, it's nonsense.
[02:00:18.921 --> 02:00:20.781]  Kids need to get that vaccination.
[02:00:21.001 --> 02:00:22.883]  You healthcare workers have been our saviors.
[02:00:22.943 --> 02:00:24.624]  Watch out for that misinformation.
[02:00:24.704 --> 02:00:28.307]  Dr. Peter Hotez is probably one of the smartest people on this topic.
[02:00:28.347 --> 02:00:32.710]  If you haven't gotten your five and ups vaccinated yet, now's the time to do that.
[02:00:32.730 --> 02:00:34.852]  Dr. Peter Hotez, thank you for saving the world.
[02:00:34.872 --> 02:00:37.734]  We also support giving that third immunization for the 12 to 17 year olds.
[02:00:38.575 --> 02:00:39.856]  People have to feel safe.
[02:00:39.936 --> 02:00:41.897]  Dr. Hotez, you are a voice of reason.
[02:00:41.917 --> 02:00:43.578]  Take down the fake information.
[02:00:43.618 --> 02:00:45.359]  These fake concepts of herd immunity.
[02:00:45.379 --> 02:00:47.721]  Our last hope is to vaccinate our way through this.
[02:00:47.781 --> 02:00:50.883]  Make certain that everybody's vaccinated, including their kids.
[02:00:50.963 --> 02:00:54.525]  That's the single most important thing right now the American people have to do.
[02:00:54.605 --> 02:00:59.588]  Dr. Peter Hotez is a person that we'd like to go to for this sort of expertise.
[02:00:59.608 --> 02:01:05.171]  The single most impactful thing you can do is make certain that you're fully boosted and preferably too boosted.
