[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:43:53.615 --> 01:43:59.680]  But then it's like, oh, Trump-Russia collusion was real, even though this whole hearing about how it was fake, and this is the guy that investigated it.
[01:44:00.956 --> 01:44:02.517]  What kind of Twilight Zone?
[01:44:03.797 --> 01:44:05.037]  You watch this stuff again, folks.
[01:44:05.057 --> 01:44:10.759]  That's what I'm saying, like... You're not in the Twilight Zone!
[01:44:10.799 --> 01:44:11.820]  This is your life!
[01:44:11.900 --> 01:44:12.980]  This is our country!
[01:44:13.020 --> 01:44:14.160]  This is the real thing!
[01:44:17.762 --> 01:44:21.003]  They had some really good actors, didn't they?
[01:44:21.483 --> 01:44:24.224]  In the Twilight Zone, that sold you the fear!
[01:44:26.553 --> 01:44:30.258]  That sold you the confusion of being in the twilight zone.
[01:44:30.578 --> 01:44:31.319]  You're in it!
[01:44:33.842 --> 01:44:35.404]  You're in the twilight zone!
[01:44:37.727 --> 01:44:45.397]  Let's start with Jim Jordan presses Durham on Hillary's plan to tie Trump to Russia here in clip two.
[01:44:49.262 --> 01:44:57.128]  Mr. Durham, in the summer of 2016, did our government receive intelligence that suggested Secretary Clinton had approved a plan to tie President Trump to Russia?
[01:44:57.648 --> 01:44:57.848]  Yes.
[01:44:58.428 --> 01:45:07.695]  Was that intelligence important enough for Director Brennan to go brief the President of the United States, the Vice President of the United States, the Attorney General of the United States, and the Director of the FBI?
[01:45:08.195 --> 01:45:08.395]  Yes.
[01:45:08.795 --> 01:45:12.378]  And was that intelligence put then into a memorandum, a referral memorandum?
[01:45:12.838 --> 01:45:13.058]  Yes.
[01:45:13.418 --> 01:45:16.881]  And was that memorandum then given to Director Comey and Agent Strzok?
[01:45:17.691 --> 01:45:18.852]  That's who it was addressed to, yes.
[01:45:19.992 --> 01:45:22.554]  Did Director Comey share that memorandum with the FISA court?
[01:45:23.174 --> 01:45:23.635]  I'm sorry, can you?
[01:45:23.655 --> 01:45:25.796]  Did he share that memorandum with the FISA court?
[01:45:25.816 --> 01:45:26.776]  Did Director Comey do that?
[01:45:28.017 --> 01:45:29.158]  I'm not aware of that, if he did.
[01:45:29.278 --> 01:45:32.660]  Did he share it with the lawyers preparing the FISA application?
[01:45:33.761 --> 01:45:34.501]  Not to my knowledge.
[01:45:34.561 --> 01:45:38.763]  Did he share it with the agents on the case working the Crossfire Hurricane case?
[01:45:39.184 --> 01:45:39.284]  No.
[01:45:39.926 --> 01:45:41.148]  Didn't share with the agents on the case.
[01:45:41.168 --> 01:45:49.742]  Can you tell the committee what happened when you took that referral memo and shared it with one of those agents, specifically Supervisory Special Agent Number One?
[01:45:51.360 --> 01:45:59.184]  We interviewed the first supervisor of the crossfire investigation, the operational person.
[01:46:00.205 --> 01:46:03.246]  We showed him the intelligence information.
[01:46:03.266 --> 01:46:05.468]  He indicated he had never seen it before.
[01:46:05.488 --> 01:46:11.211]  He immediately became emotional and got up and left the room with his lawyer.
[01:46:12.932 --> 01:46:14.934]  Spent some time in the hallway, came back.
[01:46:15.514 --> 01:46:17.776]  He was ticked off, wasn't he?
[01:46:17.796 --> 01:46:21.099]  He was ticked off because this is something he should have had as an agent on the case.
[01:46:21.119 --> 01:46:26.824]  This is important information that the director of the FBI kept from the people doing the investigation.
[01:46:27.145 --> 01:46:28.386]  The information was kept from him.
[01:46:29.747 --> 01:46:32.209]  So, folks, where is the outrage?
[01:46:34.731 --> 01:46:38.555]  Where's the legitimate righteous indignation here?
[01:46:41.946 --> 01:46:45.868]  So imagine you're this FBI agent, if you believe the testimony here.
[01:46:47.549 --> 01:46:48.910]  You're a stand-up FBI agent.
[01:46:48.990 --> 01:47:13.494]   You just want to do your job, and somebody says, we need you to investigate Individual A, because we believe there is a Russian collusion Activity here that we need we need to investigate and use and they say okay, you have evidence and they say yes Dossier is okay.
[01:47:13.514 --> 01:47:37.915]   I'll go investigate and then you find out that they actually had evidence that the dossier was fake and they knew it and they withheld that from you and sent you on a politically incentivized witch hunt Has that FBI agent gone to the House Oversight Committee has that FBI agent become a whistleblower for Republicans in the house Has his lawyer said anything to the public?
[01:47:39.198 --> 01:47:40.660]  Seems like kind of a big story.
[01:47:41.482 --> 01:47:43.144]  We're back here live on the Alex Jones Show.
[01:47:43.625 --> 01:47:48.955]  We're about to go to more Durham clips and other news.
[01:47:51.517 --> 01:48:00.561]  And we are brought to you by InfoWarsTore.com, where we have a sale going right now on one of the top-rated, top-selling products at InfoWarsTore.com.
[01:48:00.621 --> 01:48:01.422]  Actually, two of them.
[01:48:01.922 --> 01:48:05.224]  And that's Brain Force Plus and Brain Force Ultra.
[01:48:05.444 --> 01:48:07.205]  Why is it called Brain Force?
[01:48:07.825 --> 01:48:11.286]  Because it gives you mental clarity and energy.
[01:48:11.306 --> 01:48:13.968]  It is an excellent nootropic.
[01:48:15.049 --> 01:48:17.530]  And it's one of our top-rated and top-selling products.
[01:48:18.190 --> 01:48:23.171]  Right now, it is 40% off if you want to get BrainForce Plus or BrainForce Ultra.
[01:48:23.291 --> 01:48:24.331]  It is 40% off.
[01:48:24.371 --> 01:48:27.132]  But in the combo pack, 50% off.
[01:48:27.832 --> 01:48:30.633]  So, in the combo pack, you're getting the 50% off special.
[01:48:31.053 --> 01:48:33.594]  If you want to buy them individually, 40% off.
[01:48:33.974 --> 01:48:43.153]   The BrainForce Power Combo, featuring the capsule version of BrainForce and the liquid tincture version of BrainForce, The best nootropic I've ever seen.
[01:48:43.634 --> 01:48:44.374]  Mental clarity.
[01:48:44.915 --> 01:48:45.315]  Energy.
[01:48:45.856 --> 01:48:49.399]  Great for right before going on air and hosting three hours of talk show.
[01:48:49.959 --> 01:48:53.122]  BrainForce Plus, BrainForce Ultra, InfoWarsStore.com.
[01:48:53.162 --> 01:48:56.345]  Take advantage of those massive sales before it sells out.
[01:48:56.425 --> 01:49:03.551]  And read all the reviews for yourself and you can find out why it is one of the top sellers at InfoWarsStore.com.
[01:49:04.071 --> 01:49:16.579]   So, the whole Durham report Is about how they knew the Trump-Russia collusion evidence, so-called dossier, was fake.
[01:49:17.380 --> 01:49:21.782]  And then they did the spying and investigation into Donald Trump anyway, even though they knew it was fake.
[01:49:22.063 --> 01:49:33.750]  And they withheld that information from other special agents in the field because they knew they couldn't get them to go do this illegal criminal activity if they knew that the evidence they had was completely fake.
[01:49:35.290 --> 01:49:40.697]  And yet somehow the Democrats on the Judiciary Committee heard something else.
[01:49:41.979 --> 01:49:43.461]  It's like we're living in different worlds.
[01:49:43.841 --> 01:49:48.808]  Here's Durham talking about the seriousness of the findings in clip three.
[01:49:51.191 --> 01:49:52.393]  Our findings were sobering.
[01:49:53.422 --> 01:49:58.824]  I can tell you, having spent 40 years plus as a federal prosecutor, they were particularly sobering to me.
[01:49:58.844 --> 01:50:05.505]  A number of my colleagues who spent decades in the FBI themselves, they were sobering.
[01:50:06.426 --> 01:50:27.738]   While I'm encouraged by some of the reforms that have been implemented by the FBI, the problems identified in this report, anybody who actually reads the report, the details of the report, the documented portions of the report, I think would find that The problems identified in the report are not susceptible to overnight fixes.
[01:50:28.759 --> 01:50:35.143]  As we said in the report, they cannot be addressed solely by enhancing training or additional policy requirements.
[01:50:35.984 --> 01:50:50.713]  Rather, what is required is accountability, both in terms of the standards to which our law enforcement personnel hold themselves and in the consequences they face for violation of laws and policies of relevance.
[01:50:51.194 --> 01:50:52.395]  Our findings were sobering.
[01:50:53.502 --> 01:50:58.688]  Until you having spent four years... Alright, let's now go to... Yeah, sobering, uh, the corruption.
[01:50:58.769 --> 01:51:00.551]  It's... Sobering is one word.
[01:51:01.412 --> 01:51:03.014]  How about absolutely terrifying?
[01:51:04.456 --> 01:51:06.017]  Probably the more accurate word.
[01:51:06.618 --> 01:51:11.384]  Here's Durham talking about FBI agents he's talked to since the investigation in Clip 23.
[01:51:12.954 --> 01:51:16.316]  Let me give you some real life views on that.
[01:51:16.976 --> 01:51:29.544]  I have had any number of FBI agents who I've worked with over the years, some of whom are retired, some are still in place, who have come to me and apologized for the manner in which that investigation was undertaken.
[01:51:29.624 --> 01:51:31.045]  I take that seriously.
[01:51:31.105 --> 01:51:34.747]  These are good, hardworking, majority of people in the FBI.
[01:51:35.827 --> 01:51:42.012]  Decent human beings who swear under their oaths to abide by the law and the like.
[01:51:42.252 --> 01:51:47.516]  And I think that typifies, exemplifies of the concern here.
[01:51:48.837 --> 01:52:00.306]  There were investigative activities undertaken or not undertaken here, which raised real concerns about whether or not the law was followed, the policies in place, the FBI were followed.
[01:52:03.100 --> 01:52:05.361]  You know, I don't want to sound demeaning here.
[01:52:06.542 --> 01:52:07.903]  That's not the intent.
[01:52:09.083 --> 01:52:12.705]  But you've really got to wonder, when is something going to give in all of this?
[01:52:13.205 --> 01:52:14.346]  Is everybody a coward?
[01:52:17.508 --> 01:52:33.369]   I think that that's been Donald Trump's biggest frustration, and he voices that perhaps in Very rugged ways, calling former members of his cabinet milquetoast, dumb as a rock, small brain, what have you.
[01:52:34.770 --> 01:52:36.811]  And really, I think it all just comes down to cowardice.
[01:52:36.831 --> 01:52:41.154]  It's like, you know all this corruption is going on, you don't want to say anything.
[01:52:44.977 --> 01:52:51.762]  How many people in DC, inside the FBI, know how bad it is, know how corrupt it is, and won't go public?
[01:52:56.457 --> 01:52:58.018]  Is it that they just don't see?
[01:52:58.058 --> 01:52:59.539]  They have no foresight at all?
[01:52:59.599 --> 01:53:00.800]  They can't see where it's going?
[01:53:00.860 --> 01:53:02.141]  Are they really just that scared?
[01:53:02.181 --> 01:53:03.221]  Do they really not care?
[01:53:03.261 --> 01:53:07.604]  Is it just, oh, I don't wanna... The government's gonna destroy them if they say anything?
[01:53:07.964 --> 01:53:09.385]  Like the one FBI whistleblower said?
[01:53:13.188 --> 01:53:15.349]  You're just like, where are the men of courage?
[01:53:18.611 --> 01:53:24.215]  We've had some small handful of FBI agents go public.
[01:53:24.515 --> 01:53:25.516]  You saw them in the hearing.
[01:53:26.278 --> 01:53:28.799]  Others that have gone public, done media interviews.
[01:53:28.819 --> 01:53:30.080]  In fact, we've got a big one.
[01:53:30.420 --> 01:53:32.581]  I mean... Well, I'll just tell you.
[01:53:32.601 --> 01:53:34.522]  We've got a big FBI whistleblower coming in studio next week.
[01:53:35.343 --> 01:53:35.903]  How do you like that?
[01:53:36.163 --> 01:53:37.924]  We'll break some news for you right here.
[01:53:37.944 --> 01:53:39.625]  FBI whistleblower coming in studio next week.
[01:53:40.866 --> 01:53:41.306]  Is the plan.
[01:53:42.046 --> 01:53:43.447]  Still filing out the details.
[01:53:44.227 --> 01:53:46.228]  So it's like, where are all the brave men and women?
[01:53:47.209 --> 01:53:48.209]  Let's just leave it with the men.
[01:53:48.509 --> 01:53:49.770]  Where are all the brave men?
[01:53:50.651 --> 01:53:52.071]  You saw Chip Roy getting fired up.
[01:53:52.131 --> 01:53:53.412]  You see Jim Jordan taking him on.
[01:53:54.445 --> 01:54:05.328]  It's like, but where is, there should be an overwhelming flood of American men that know how bad it is standing up and saying, folks, we got a serious problem here.
[01:54:05.428 --> 01:54:11.069]  We're not going to have a country much longer if we don't do something.
[01:54:11.129 --> 01:54:14.710]  And it sounds like Durham is alluding to that with the FBI agents that have gone to him and apologized.
[01:54:14.950 --> 01:54:18.231]  Don't apologize to John Durham.
[01:54:20.132 --> 01:54:21.632]  Apologize to the American people.
[01:54:23.934 --> 01:54:26.996]  Go public and apologize to the American people!
[01:54:27.136 --> 01:54:29.136]  Not John Durham.
