[00:00:00.000 --> 00:00:27.000]  [MUSIC]
[01:52:35.897 --> 01:52:36.898]  Go after the government!
[01:52:37.378 --> 01:52:38.919]  Well, I was like, how about we go after both of ya?
[01:52:39.180 --> 01:52:39.680]  Completely.
[01:52:39.820 --> 01:52:40.140]  Exactly.
[01:52:40.180 --> 01:52:50.208]  I mean, the fact that they may be complicitly in cahoots with high-ranking corrupt members of the government is an ongoing damnation of both them and the government officials that could be implicated.
[01:52:50.528 --> 01:52:58.815]  Because the reason for this whole law is because Congress said, you know what, we cannot trust government bureaucrats to protect against fraud.
[01:52:59.095 --> 01:53:03.639]  So we're going to give the American people a direct right through what's called QETAM claims.
[01:53:03.959 --> 01:53:08.382]  False Claims Act to bring that claim on behalf of the American people.
[01:53:08.662 --> 01:53:15.246]  That's why Brooke Jackson is the relator on behalf of the American people, on behalf of the United States, against Pfizer.
[01:53:15.706 --> 01:53:24.511]  And the reason they did it is because we can't trust the government to do the right thing, unfortunately, too often, in scandals the scale and size of this one.
[01:53:25.331 --> 01:53:27.152]  Now, she also has a separate claim.
[01:53:27.533 --> 01:53:31.475]  My co-counsel, Alexis Anderson, made the argument in that part of the claim.
[01:53:31.855 --> 01:53:33.697]  Which is the retaliatory discharge claim.
[01:53:34.017 --> 01:53:36.719]  So that she was fired as soon as she reported it to the FDA.
[01:53:37.220 --> 01:53:41.384]  And their only defense was, well, we don't know if that's why she was fired.
[01:53:42.424 --> 01:53:44.987]  I mean, let's see, she reports it to the FDA, gets fired.
[01:53:45.167 --> 01:53:46.008]  It's pretty darn obvious.
[01:53:46.188 --> 01:53:49.230]  Have they offered an alternative reason as to why she was fired?
[01:53:49.411 --> 01:53:49.611]  None.
[01:53:49.871 --> 01:53:52.453]  Zero alternative reason as to why she was cancelled.
[01:53:52.473 --> 01:53:53.815]  I mean, that's just straight laziness.
[01:53:53.835 --> 01:53:55.756]  I mean, they can't even come up with an excuse?
[01:53:55.936 --> 01:53:58.879]  Like she was stealing sandwiches from the employee's fridge, you know?
[01:53:58.959 --> 01:54:12.188]  Well they were initially complicit in trying, the British Medical Journal independently investigated Brooke Jackson's allegations, independently confirmed and verified the authenticity and the accuracy of her exhibits and affidavits.
[01:54:12.568 --> 01:54:15.170]  I think they've talked to other whistleblowers in addition to that.
[01:54:15.730 --> 01:54:24.516]  And so they came out with one of the most well-respected, peer-reviewed medical journals in the world that says Brooke Jackson's allegations are true and accurate about what Pfizer did.
[01:54:24.996 --> 01:54:28.719]  And it begins the British Medical Journal asking lots of questions about what's happening here.
[01:54:29.259 --> 01:54:43.486]  But in that capacity, initially, the company Ventavia that fired Brooke Jackson tries to libel and lie about her to other medical publications to try to limit the coverage the British Medical Journal's publication got.
[01:54:43.947 --> 01:54:46.048]  In Europe, it got tons of coverage.
[01:54:46.368 --> 01:54:48.709]  In the United States, it didn't get as much coverage.
[01:54:49.209 --> 01:54:53.011]  And so we actually were talking about suing Ventavia for defamation and libel.
[01:54:53.311 --> 01:54:55.873]  They backed down, retracted some of their statements, etc.
[01:54:56.593 --> 01:55:00.616]  So they knew that lying was not going to be a long-term successful strategy for them.
[01:55:00.856 --> 01:55:04.318]  This, Brooke Jackson, has an impeccable near 20-year record in the industry.
[01:55:04.398 --> 01:55:09.061]  Well, yeah, it sounds to me the more I hear about this, and it's funny, Brooke Jackson is not a household name.
[01:55:09.101 --> 01:55:10.061]  She probably should be.
[01:55:10.862 --> 01:55:23.629]   Brooke Jackson is the hero of this case, coming forward as a whistleblower and exposing the corruption that she was seeing in one of the biggest stories when it comes to ...medicine and pharmakia in U.S.
[01:55:24.029 --> 01:55:25.570]  history with this vaccine.
[01:55:25.590 --> 01:55:27.591]  I mean, her name should be the household name.
[01:55:28.031 --> 01:55:28.351]  Absolutely.
[01:55:28.371 --> 01:55:29.872]  I mean, people can see her.
[01:55:29.912 --> 01:55:30.812]  She has a website.
[01:55:30.972 --> 01:55:31.873]  I am Brooke Jackson.
[01:55:31.913 --> 01:55:32.693]  She's on Twitter.
[01:55:32.853 --> 01:55:34.053]  I am Brooke Jackson.
[01:55:34.594 --> 01:55:42.417]  And she was willing to go public about all of this because they'd gone to great lengths to suppress and censor the existence of this story because she was someone you couldn't take apart.
[01:55:42.717 --> 01:55:44.517]  She's someone who's been in the industry almost 20 years.
[01:55:44.878 --> 01:55:49.559]  She was someone who had confidence and trust and belief in vaccines and pharmaceuticals or she wouldn't be in the industry.
[01:55:49.899 --> 01:55:54.940]  She was someone who had overseen and supervised various aspects of clinical trials for a long time.
[01:55:55.220 --> 01:55:58.821]  She was someone who believed and wanted this vaccine to work and be effective.
[01:55:59.361 --> 01:56:02.222]  And so she had no incentive or motivation to lie about anything.
[01:56:02.642 --> 01:56:04.002]  And instead she keeps reporting it.
[01:56:04.102 --> 01:56:05.962]  Document it, report it, document it, report it.
[01:56:06.303 --> 01:56:07.723]  Exactly what you're supposed to do.
[01:56:08.343 --> 01:56:17.331]  And that's why they were terrified that somebody that knew what was supposed to happen, because most of the people at that clinical trial, like the people being tested, they don't know what the rules are.
[01:56:17.391 --> 01:56:23.477]  They don't know what blinding is, they don't know what a placebo, how that works, they don't know what the testing requirements are.
[01:56:23.657 --> 01:56:34.026]   So it's like if you're a referee at a basketball game, and the league, the commissioner calls you before the finals and says, When the Chicago Bulls score, you're going to count that as three points.
[01:56:34.807 --> 01:56:38.450]  And when the Golden State Warriors score, you're going to count that as two points.
[01:56:39.031 --> 01:56:42.593]  And the ref would be like, hmm, this doesn't seem right.
[01:56:42.613 --> 01:56:43.494]  I'm going to take note of this.
[01:56:43.514 --> 01:56:44.555]  I'm going to blow the whistle on this.
[01:56:44.715 --> 01:56:45.076]  Exactly.
[01:56:45.116 --> 01:56:47.477]  And documented and reported all the way up the food chain.
[01:56:47.838 --> 01:56:48.839]  And she was shocked.
[01:56:49.179 --> 01:56:49.879]  And well, here's the thing.
[01:56:50.180 --> 01:56:54.904]  Many of the people that were in that food, that hierarchy, were confirming that this was systemic.
[01:56:55.444 --> 01:56:58.906]  And the reason it was systemic was Pfizer lied from the very beginning.
[01:56:59.126 --> 01:57:06.812]  Pfizer's whole pitch was, you know what, we can create a unique system of clinical trial testing these pharmaceuticals that we can replicate in the future.
[01:57:06.852 --> 01:57:09.714]  That's why it was a protocol agreement under the defense agreement.
[01:57:09.974 --> 01:57:25.204]  We can create something unique that will provide for our enhanced national security for our soldiers down the way because we can accelerate the timetable for clinical trial success that has never been done in the history of clinical trials based on our mRNA technology, but our mechanism of doing these trials.
[01:57:25.524 --> 01:57:26.184]  It was all a lie.
[01:57:26.685 --> 01:57:33.948]  They were just going to rush through the whole clinical trial process, not follow any of the rules and regulations and restrictions, to be able to pretend they could do it when they couldn't do it.
[01:57:34.088 --> 01:57:46.373]  Well, if I'm a layman hearing this, and forget about just all the stuff we know about the world and fighters' history and all this, if I'm a layman and I'm hearing this, well, the story is pretty obvious at just a basic face value here.
[01:57:47.293 --> 01:57:49.896]  There was no way Pfizer could have guaranteed any of this.
[01:57:50.337 --> 01:57:53.340]  There was no way they could have guaranteed the vaccines would stop infection.
[01:57:53.380 --> 01:57:55.763]  There was no way they could have guaranteed that they were safe and effective.
[01:57:56.104 --> 01:58:03.152]  They said they were, and I guess the reason why they were so bold was because they knew they, well, they thought they had immunity.
[01:58:03.372 --> 01:58:06.035]  They thought that they could do this and be immune from lawsuits.
[01:58:06.716 --> 01:58:07.758]  And they saw the money!
[01:58:08.218 --> 01:58:09.821]  They saw the money sitting on the table!
[01:58:09.861 --> 01:58:11.163]  Well, why wouldn't we rush through this?
[01:58:11.183 --> 01:58:14.347]  We're gonna get billions of dollars, and we're immune from lawsuits, they thought!
[01:58:14.588 --> 01:58:17.712]  Exactly, and they assumed that the Brooke Jacksons of the world would keep their mouths shut.
[01:58:17.993 --> 01:58:24.639]   Because you look at Brooke Jackson, she knows the moment she discloses this, That all of a sudden, she has no career left in the industry.
[01:58:25.339 --> 01:58:27.840]  That she'll be subject to personal smear campaigns.
[01:58:27.900 --> 01:58:29.440]  Jeez, what does that say about the industry?
[01:58:29.740 --> 01:58:32.061]  It does say, it says too much about the industry.
[01:58:32.781 --> 01:58:39.883]  That she knew that in fact, that the whole nature, that she was seeing one of the worst public health scandals, probably the worst public health scandal in world history.
[01:58:40.303 --> 01:58:43.764]  And she was a personal witness to it, and she's at the front lines of it.
[01:58:43.844 --> 01:58:49.046]  And not long after she reports this, she's suddenly fired, then she has Pfizer's lawyer calling her at home.
[01:58:49.346 --> 01:58:53.708]  Then all of a sudden her mail is being opened up before she even gets to receive it and read it.
[01:58:54.148 --> 01:58:55.849]  All kinds of anomalies are happening.
[01:58:55.869 --> 01:58:56.269]  Wow.
[01:58:56.350 --> 01:58:57.310]  Iambrookjackson.com?
[01:58:57.330 --> 01:58:58.170]  Iambrookjackson.com.
[01:58:58.210 --> 01:58:58.851]  For her story?
[01:58:58.991 --> 01:58:59.151]  Yep.
[01:58:59.231 --> 01:59:02.212]  You can get her whole story and follow her on Twitter as well.
[01:59:02.232 --> 01:59:06.735]  Well, she's a real hero and Bob Barnes and his legal team, you've got a lot of good, hungry...
[01:59:07.415 --> 01:59:10.357]  Lawyers working for you on this case, too, that are doing great work.
[01:59:10.417 --> 01:59:12.698]  So, folks, we're going to continue to monitor this story.
[01:59:12.759 --> 01:59:19.283]  I do want to change lanes, though, when we come back with some other developments as far as stopping drag queen story time.
[01:59:19.323 --> 01:59:20.704]  This is getting into a legal fight now.
[01:59:20.964 --> 01:59:22.665]  All right, the great Bob Barnes is in studio.
[01:59:22.705 --> 01:59:24.186]  He's going to be hosting the fourth hour.
[01:59:24.226 --> 01:59:25.707]  I've got one more segment with him, though.
[01:59:25.727 --> 01:59:27.668]  I want to get into some other news stories.
[01:59:27.708 --> 01:59:36.434]  Now, quickly, before I get into what I really want to get into with Bob here, folks, this story about the mayor of College Park, Maryland.
