[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:52:13.447 --> 01:52:15.708]  And it's like, what are you doing in Darien Gap?
[01:52:16.348 --> 01:52:16.569]  Right?
[01:52:17.209 --> 01:52:20.110]  It's just the craziest thing.
[01:52:20.130 --> 01:52:25.372]  So this is a massive, massive suffering of human beings across the board.
[01:52:25.912 --> 01:52:28.282]   So Alex, I don't know.
[01:52:28.342 --> 01:52:43.199]  It's always impressive when you know your wife's Taiwanese when you speak Chinese but in Chinese you can see you see on the phone you're talking to her so we probably get you on on via phone we can do it with you come on tomorrow but what did you say to her in Chinese speak to the Chinese for a minute or so?
[01:52:44.453 --> 01:52:49.916]  Yeah, I said, you know, are you Chinese?
[01:52:49.956 --> 01:52:50.516]  She said, yes.
[01:52:50.576 --> 01:52:54.078]  I said, mainland Chinese.
[01:52:54.118 --> 01:52:54.778]  She said, yes.
[01:52:54.838 --> 01:52:55.959]  And I said, I'm an American.
[01:52:55.979 --> 01:52:59.560]  And I asked her, are you going to America?
[01:52:59.580 --> 01:53:02.522]  And she said, yes.
[01:53:02.622 --> 01:53:04.122]  Confirmed that on the way to America.
[01:53:04.142 --> 01:53:05.303]  I told her, thank you.
[01:53:05.903 --> 01:53:09.885]  And I told her, my friend there, that Michael Yan is my friend.
[01:53:10.886 --> 01:53:16.169]  And they got on the bus and went their way.
[01:53:16.209 --> 01:53:18.290]  I mean, again, they seem like a perfectly nice couple.
[01:53:18.971 --> 01:53:23.493]  Not saying anything bad about this couple, but maybe they're fleeing the tyranny in China.
[01:53:23.954 --> 01:53:27.095]  But they're going to be sheep to the liberal combine.
[01:53:27.115 --> 01:53:29.397]  Yes, exactly, exactly.
[01:53:29.777 --> 01:53:39.968]   And they all think, and Michael Yan will tell you this when he's in studio, They all think that Biden is their savior because Biden is being promoted as the man that's allowing them to come to America.
[01:53:39.988 --> 01:53:42.835]  We have videos of them in t-shirts chanting Biden, Biden, Biden.
[01:53:44.085 --> 01:53:44.725]  Yeah, exactly.
[01:53:45.086 --> 01:53:52.410]  And boy are they in for a surprise when they actually get to America and find out you don't have freedom of speech, you don't have economic freedom.
[01:53:52.670 --> 01:53:57.513]  If you don't bow down to the regime, you are censored, you are deplatformed, you are punished, you are defamed.
[01:53:57.913 --> 01:54:07.118]  Everything horrible will happen to you in America, just like under a communist regime like China, or the former Soviet Union, for example, or modern-day Cuba or North Korea.
[01:54:07.818 --> 01:54:08.219]  What country?
[01:54:08.239 --> 01:54:08.479]  Colombia.
[01:54:08.298 --> 01:54:13.498]   under these totalitarians has become the nightmare regime of the world.
[01:54:13.498 --> 01:54:17.099]   And so they are hopping out of the frying pan and into the fire.
[01:54:17.099 --> 01:54:19.599]  I want to talk about the big issue.
[01:54:19.599 --> 01:54:23.398]   The UN camps organized the debit cards, but since you mentioned it,
[01:54:23.398 --> 01:54:27.599]   here's a clip from just a few days ago of them chanting Biden. Here it is.
[01:54:27.599 --> 01:54:31.599]  [VIDEO PLAYBACK]
[01:54:31.599 --> 01:54:34.837]  [SPEAKING SPANISH]
[01:54:35.064 --> 01:54:35.464]  Colombia?
[01:54:35.504 --> 01:54:35.944]  Peru?
[01:54:36.044 --> 01:54:37.005]  A very important question.
[01:54:37.045 --> 01:54:39.246]  Do you like President Trump or President Biden?
[01:54:39.266 --> 01:54:39.566]  Biden!
[01:54:39.586 --> 01:54:39.766]  Biden?
[01:54:40.066 --> 01:54:42.767]  Do you like President Trump or President Biden?
[01:54:42.787 --> 01:54:43.067]  Biden!
[01:54:44.207 --> 01:54:44.387]  Biden!
[01:54:44.207 --> 01:55:00.207]  [crowd chanting "Biden"]
[01:55:00.207 --> 01:55:02.207]  By the way, I'll just say this.
[01:55:01.568 --> 01:55:03.509]  Look how good shape those guys are in.
[01:55:03.529 --> 01:55:06.170]  Because they're not eating GMO in Columbia.
[01:55:06.790 --> 01:55:07.910]  I mean, that's an example.
[01:55:07.950 --> 01:55:10.931]  That's what Americans look like whether they're black or white or whatever 50 years ago.
[01:55:11.472 --> 01:55:11.952]  Mike Adams.
[01:55:13.271 --> 01:55:14.071]  Yeah, yeah, that's right.
[01:55:14.391 --> 01:55:21.274]  And again, they're marching into what has become a totalitarian hellhole in many ways, and they will be transported.
[01:55:21.294 --> 01:55:39.001]  Understand, Homeland Security and Mayorkas of DHS is actually involved in this operation to transport these people into key cities and key voting districts where the Democrats know that they need additional votes in order to try to overpower the revolt that is happening.
[01:55:39.021 --> 01:55:41.222]  And the State Department gives them maps of where to go.
[01:55:42.342 --> 01:55:42.823]  Absolutely.
[01:55:43.283 --> 01:55:44.524]  And the Red Cross gives him maps.
[01:55:45.045 --> 01:55:48.728]  And in fact, Michael Yon, he's out in the jungle right now.
[01:55:48.768 --> 01:55:55.194]  He's supposed to be coming back later today and he's going to give us some video of those maps and some additional camp footage and so on.
[01:55:55.875 --> 01:55:57.356]  And, you know, God bless that guy.
[01:55:57.396 --> 01:55:59.538]  He's out there putting his neck on the line to bring us this footage.
[01:55:59.999 --> 01:56:05.264]  Alex, you know, if it wasn't for you, the entire mainstream media will not touch this topic.
[01:56:05.604 --> 01:56:08.947]  If it wasn't for you and Alt Media, no one would know that this is happening.
[01:56:09.207 --> 01:56:18.355]  It's a total cover up of this massive human trafficking machine that has been set up and funded by the UN and the United States and is expanding.
[01:56:18.795 --> 01:56:25.340]  One of the images I uploaded to your team was an empty parking lot that's right next to this current facility.
[01:56:25.361 --> 01:56:26.642]  They're going to expand it, Alex.
[01:56:27.002 --> 01:56:33.107]  They're going to double or triple the size of this thing because they need a lot more people to come through to win the election in 2024.
[01:56:33.447 --> 01:56:34.288]  That's where this is going.
[01:56:35.851 --> 01:56:37.432]  It's just off the charts insane.
[01:56:37.452 --> 01:56:40.472]  There's a Western Union right there at the camp.
[01:56:40.612 --> 01:56:45.654]  That's actually at the San Vicente camp where they can get money to continue the journey.
[01:56:46.354 --> 01:56:48.935]  That's on the opposite side from that tent where you saw the Haitians.
[01:56:48.955 --> 01:56:52.196]  That's where George Soros refills them with taxpayer money.
[01:56:52.536 --> 01:57:00.218]  We'll come back and talk about how to stop this with the great Mike Adams of naturalnews.com and pray for Michael Yan on the front lines.
[01:57:00.899 --> 01:57:01.779]  All right, Mike Adams.
[01:57:03.263 --> 01:57:17.689]  is the conduit with Michael Yon on the ground in the bridge through the wilderness 50 plus miles of death, rape, murder, road warrior, beyond road warrior between South America and Central America.
[01:57:18.310 --> 01:57:21.331]  Other key points you want to get into here and we got the b-roll.
[01:57:21.391 --> 01:57:22.611]  It's at brydeyon.com.
[01:57:23.452 --> 01:57:25.293]  We post a lot of it at infowars.com.
[01:57:25.773 --> 01:57:27.333]  Read the big reports at nationalnews.com.
[01:57:27.674 --> 01:57:51.757]   But then the the million foot view On what I covered the second hour and the first hour, Robert Kennedy Jr., Donald Trump, Ron Paul, Rand Paul, Orban, the new Swiss leader, the new Italian leader, the Brazilian leader, all saying there's a new world order coming after our countries, there's been a coup corporately.
[01:57:52.277 --> 01:58:00.761]  That is such a positive thing that everything you've been talking about for decades, I've been talking about for decades, Mike, is now mainstream, identifying we've been hijacked.
[01:58:01.301 --> 01:58:02.483]  That's a big defeat.
[01:58:02.503 --> 01:58:06.747]  So I want to get your view on where the battle space is right now.
[01:58:07.248 --> 01:58:09.090]  And I know you're as smart as I am or smarter.
[01:58:10.071 --> 01:58:11.212]  The globalists are losing right now.
[01:58:11.953 --> 01:58:13.014]  They're not going to give up.
[01:58:13.194 --> 01:58:14.656]  What are they going to pull, Mike Adams?
[01:58:15.657 --> 01:58:16.839]  Well, you're exactly right.
[01:58:16.879 --> 01:58:22.565]  Multiple vectors of their attempt to literally destroy the United States of America as a sovereign nation.
[01:58:23.300 --> 01:58:31.562]  Now, I also interviewed a man named Tom Luongo, who I strongly recommend that you get him on your show.
[01:58:31.982 --> 01:58:47.345]  Maybe you've already interviewed him, but his theory is that Jerome Powell at the Federal Reserve is actually at war with the Davos Socialists in Europe, because the Davos Socialists are trying to literally destroy all central banks around the world and have one world currency.
[01:58:48.124 --> 01:58:52.869]  Under the Davos crowd, which will eventually be under the Bank of International Settlements, the BIS.
[01:58:52.889 --> 01:58:54.871]  It'll be a one world digital currency.
[01:58:54.892 --> 01:58:55.252]  Let me interrupt.
[01:58:55.272 --> 01:58:58.836]  There's definitely a war over who's going to control the central bank digital currency.
[01:58:59.887 --> 01:59:00.887]  Yeah, yeah, absolutely.
[01:59:00.907 --> 01:59:18.774]  And this is why I, more than ever, Alex, and I'll just say this publicly, you know, I was skeptical of a lot of the crypto hype before, but right now we need a decentralized peer-to-peer cryptocurrency more than any time ever in history because we won't have any liberty left whatsoever if we end up in a Federal Reserve.
[01:59:18.794 --> 01:59:21.475]  And by the way, mass adoption will make it victorious.
[01:59:21.496 --> 01:59:22.556]  They can't put us all in jail.
[01:59:23.777 --> 01:59:24.598]  Yeah, yeah.
[01:59:24.818 --> 01:59:25.418]  Well, exactly.
[01:59:25.738 --> 01:59:40.406]  But understand that right now the Fed, under Powell, who was put in there by Trump, Powell may actually be a white hat operator from one point of view, which is to protect the existence of the United States financial system.
[01:59:40.426 --> 01:59:41.547]  Well, that's what Soros does.
[01:59:41.587 --> 01:59:42.948]  He plunges central banks.
[01:59:43.048 --> 01:59:43.488]  Exactly.
[01:59:44.228 --> 01:59:45.409]  Exactly, right, exactly.
[01:59:46.069 --> 01:59:49.572]  So Tom Luongo is, I think, the best expert on this.
[01:59:49.832 --> 01:59:54.275]  He's got a blog called Gold, Goats, and Guns, by the way.
[01:59:54.335 --> 01:59:55.616]  A good guy to have on about that.
[01:59:56.076 --> 01:59:58.218]  And he's adamant about this, and I think he's right.
[01:59:58.618 --> 02:00:01.140]  And I think that raising the interest rates, here's what's going on.
[02:00:01.520 --> 02:00:06.520]   The interest rates that are raising are designed to destroy the Euro dollars, as it's called,
[02:00:06.520 --> 02:00:12.560]   which is the amplified US dollar that's being multiplied by the European socialists, especially
[02:00:12.560 --> 02:00:14.160]  when interest rates were zero.
[02:00:14.160 --> 02:00:19.320]   And they were flooding the world with those dollars, essentially ghost dollars, you could
[02:00:19.320 --> 02:00:20.320]  say.
[02:00:20.320 --> 02:00:23.520]   So he's raising interest rates, which is hurting the US economy.
[02:00:23.520 --> 02:00:29.199]   It's driving a lot of business down, real estate, manufacturing, and small businesses.
[02:00:29.199 --> 02:00:30.840]  It's hurting a lot domestically.
[02:00:30.840 --> 02:00:36.320]   But it's kind of like he's, as I said, Powell is drilling a hole in the side of the Titanic.
[02:00:36.306 --> 02:00:44.316]  The ship is going down, but he's throwing a lifeline to the banks in America while trying to destroy the socialist Davos crowd in Europe.
[02:00:44.356 --> 02:00:45.137]  No, no, exactly.
[02:00:45.157 --> 02:00:46.378]  We're not just at war with China.
[02:00:46.458 --> 02:00:48.301]  There's a war between the EU and the US.
[02:00:49.372 --> 02:00:49.973]  Well, exactly.
[02:00:50.253 --> 02:00:58.925]  And what I said, I mean, they are financially dead in Europe because they don't have, I mean, they don't have manufacturing that they can turn to anymore.
[02:00:59.065 --> 02:01:00.627]  Even the bakeries are shutting down in France.
[02:01:00.767 --> 02:01:02.209]  They're in a worse position than us.
[02:01:02.249 --> 02:01:03.231]  They've been de-industrialized.
[02:01:03.251 --> 02:01:03.671]  Way worse.
[02:01:03.911 --> 02:01:04.032]  Yep.
[02:01:04.512 --> 02:01:06.634]  Western Europe is history, okay?
[02:01:07.154 --> 02:01:08.195]  It's going to collapse.
[02:01:08.475 --> 02:01:12.057]  It's just a matter of what that looks like and the matter of timing.
[02:01:12.437 --> 02:01:14.259]  The United States doesn't have to.
[02:01:14.679 --> 02:01:15.199]  That's the thing.
[02:01:15.219 --> 02:01:17.761]  The United States has so many resources.
[02:01:18.121 --> 02:01:26.566]   If we can get a hold of our elections once again and have real election transparency and integrity, Then we can peacefully take this country back.
[02:01:26.906 --> 02:01:28.167]  We can protect the border.
[02:01:28.507 --> 02:01:30.287]  We can get our debt under control.
[02:01:30.588 --> 02:01:32.248]  We can actually have a future.
[02:01:32.268 --> 02:01:38.591]  And then perhaps we can help Europe have a resurgence again as well, just like we did post-World War II.
[02:01:38.611 --> 02:01:40.391]  So there is hope for the world.
[02:01:40.411 --> 02:01:45.654]  There's also desperation on the part of the globalists who are trying everything in their power to... Well, that was my next question.
[02:01:45.674 --> 02:01:46.594]  What are they going to pull next?
[02:01:47.847 --> 02:01:50.588]  Well, they're going to pull more false flags in America, no question about it.
