[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:49:52.931 --> 01:49:54.132]  You're going to want to learn about these two.
[01:49:54.152 --> 01:49:55.413]  You're going to want to check them out.
[01:49:55.613 --> 01:49:57.694]  Check them out on Rumble, a free speech platform.
[01:49:57.714 --> 01:49:58.655]  We all know about it.
[01:49:58.675 --> 01:50:00.316]  All right.
[01:50:00.336 --> 01:50:01.457]  Thank you, President Trump.
[01:50:02.563 --> 01:50:06.204]  Okay, I am about to sign off for the day.
[01:50:06.504 --> 01:50:14.286]  I want to give a couple updates here, and then I want to hand the baton to Bob Barnes and Viva Frye, who are going to take us the rest of the way.
[01:50:14.727 --> 01:50:18.928]  Hot off the presses, just published, Infowars.com, our great writer, Kellen McBreen.
[01:50:19.588 --> 01:50:26.671]  InfoWars Owen Schroer sends cease and desist letter to imposter social media account demands X take action.
[01:50:26.711 --> 01:50:31.793]  You can find the cease and desist there as well as the other information imperative to this.
[01:50:32.553 --> 01:50:35.314]  And here's why it's so important to support InfoWars folks.
[01:50:37.493 --> 01:50:40.415]  A great young attorney, Lexis Anderson, is representing me in this.
[01:50:41.236 --> 01:50:45.619]  She tunes into InfoWars and finds out about Bob Barnes.
[01:50:45.859 --> 01:50:50.302]  Now she ends up working for Bob Barnes and is involved in cutting her teeth.
[01:50:50.362 --> 01:50:51.903]  This is a very young lady, great attorney.
[01:50:52.083 --> 01:51:00.949]  She's cutting her teeth in some of the biggest cases dealing with pharmaceutical fraud right now out of the Barnes Law team.
[01:51:01.469 --> 01:51:05.992]  And so that connection would have never happened if not for these transmissions.
[01:51:07.953 --> 01:51:14.836]  And thanks to Lexus, I don't know if I would have had this cease and desist ready to go in such a short order.
[01:51:14.936 --> 01:51:21.698]  And so, this is why it's important to keep InfoWars on the air, the Alex Jones Show on the air, and support us at InfoWarsStore.com.
[01:51:22.399 --> 01:51:26.360]  And let me just say one more thing before I sign off and pass the baton here.
[01:51:27.140 --> 01:51:30.622]  And I'm telling you, check out the Viva Frye podcast on Rumble.
[01:51:30.642 --> 01:51:31.562]  You're really going to enjoy it.
[01:51:32.702 --> 01:51:39.157]   When you support us here, When you support me here, folks, we don't disappear.
[01:51:39.498 --> 01:51:40.839]  We don't go and lay down.
[01:51:41.239 --> 01:51:43.021]  We stand taller.
[01:51:43.881 --> 01:51:47.624]  So we will always pay it forward with your continued support.
[01:51:47.684 --> 01:51:50.907]  That's my way of showing how eternally grateful I am.
[01:51:50.927 --> 01:51:52.649]  So I'm not a litigious person.
[01:51:53.029 --> 01:51:55.071]  Quite frankly, I deal with lawyers too much.
[01:51:55.391 --> 01:51:56.272]  Not that I don't like them.
[01:51:56.932 --> 01:51:58.852]  But I already deal with lawyers too much.
[01:51:58.892 --> 01:52:01.073]  So I'm not a litigious person, but this had to be done.
[01:52:01.493 --> 01:52:09.014]  And because of your continued support, I said, OK, well, what can I do next to pay it forward and show the audience that we really mean business and that we act in good faith when they support us?
[01:52:09.034 --> 01:52:10.975]  So the stories at Infowars.com.
[01:52:11.375 --> 01:52:12.075]  Read all about it.
[01:52:12.975 --> 01:52:19.717]  I sign off for the day, but I'll certainly be tuned in as Bob Barnes and Viva Fry take us the rest of the way.
[01:52:19.757 --> 01:52:20.997]  Guys, take it away.
[01:52:24.321 --> 01:52:33.767]  It's extraordinary the degree to which there has been an effort to spread disinformation in the name of stopping disinformation.
[01:52:33.807 --> 01:52:35.188]  Here's a classic example.
[01:52:35.268 --> 01:52:49.659]   Because Owen has been banned and deplatformed from Twitter, now called X, Has allowed people to pretend to be Owen, defame him, invade his privacy, cast his name in a false light, in order to do what?
[01:52:49.919 --> 01:52:50.900]  Spread disinformation!
[01:52:51.841 --> 01:52:54.544]  In order to stop disinformation, we want to stop Owen Schroer!
[01:52:54.904 --> 01:52:58.648]  But it's in order to spread disinformation that they must stop Owen Schroer.
[01:52:59.269 --> 01:53:02.314]  And it's just one more illustration and an example of that.
[01:53:02.815 --> 01:53:10.929]  Now the latest Me Too victim of this disinformation and defamation campaign is the one and only Russell Brand.
[01:53:11.861 --> 01:53:24.558]  Uh, we've seen the UK is, you know, speaking of 1776, Viva, the last time the Brits tried to tell Americans what kind of speech we could and couldn't do, it didn't work out so well for the Brits.
[01:53:24.758 --> 01:53:29.905]  What's your thoughts on the disaster of what's taking place with the rumble in the UK?
[01:53:31.036 --> 01:53:31.957]  It's crazy.
[01:53:32.017 --> 01:53:41.761]  For those who don't know, I can't, I don't know if I can bring up stuff as easily here, but I posted the letters because this committee for the UK government has been going crazy.
[01:53:41.801 --> 01:53:45.023]  The Committee of Culture, Sports, and something or other.
[01:53:45.483 --> 01:53:46.683]  It's part of the UK government.
[01:53:47.024 --> 01:53:51.546]  They've been issuing letters left, right, and center to social media companies, to the BBC.
[01:53:52.026 --> 01:53:54.507]  And it's like the way the mob works.
[01:53:54.627 --> 01:53:55.688]  They write a letter to TikTok.
[01:53:56.932 --> 01:53:59.154]  And they're like on a first name basis with all of the CEOs.
[01:53:59.374 --> 01:54:03.378]  Hey, Theo, we want to make sure that Russell Brand, we're not telling you what to do.
[01:54:03.758 --> 01:54:04.699]  We're just inquiring.
[01:54:04.799 --> 01:54:06.901]  Is Russell Brand still making money on TikTok?
[01:54:07.401 --> 01:54:10.283]  It would be terrible if he were to make money off his response video.
[01:54:10.624 --> 01:54:11.044]  Imagine.
[01:54:11.504 --> 01:54:19.051]  He's, I won't say unsubstantiated accusations, but they're certainly not tested in court, not tested anywhere officially.
[01:54:19.091 --> 01:54:21.493]  They are, for now, allegations.
[01:54:22.156 --> 01:54:28.061]  They go to TikTok and say, he can't make any money off of anything related to these allegations, even his response video.
[01:54:28.322 --> 01:54:30.724]  But what we want to know, is he still monetized on your platform?
[01:54:30.744 --> 01:54:35.088]  And then lo and behold, TikTok apparently, from what I understand, demonetized Russell Brand.
[01:54:35.488 --> 01:54:40.813]  If not entirely, at the very least, as relates to his response video, they send a letter to the BBC.
[01:54:41.213 --> 01:54:52.281]   This is one arm of the British government sending a letter to the other arm of the British government, their propaganda arm, saying, We'd like to inquire into the work environment at Channel 4 News and yadda yadda yadda.
[01:54:52.781 --> 01:54:55.502]  Also, we would like to, what did they say?
[01:54:56.543 --> 01:54:59.744]  Encourage other people to go to the police with similar accusations.
[01:55:00.404 --> 01:55:06.847]  When does anyone need to be reminded that they need to go to the police if they've been the victim of a violent crime of any nature?
[01:55:07.227 --> 01:55:17.251]   You got the government basically wink wink, nudge nudge, hey BBC, ask your employees if anybody else has got any stories, go to the police and help us You know, load up with some more ammunition.
[01:55:17.531 --> 01:55:31.213]  And they sent the same letter to Rumble, and Rumble replied, thanks, none of your damn business, and we're not going to start cancelling people based on out-of-court accusations that have not even resulted in a conviction, and it's none of your damn business.
[01:55:31.573 --> 01:55:32.434]  It's wild, Robert.
[01:55:32.494 --> 01:55:35.674]  It's wild, and we all knew that this was not about Russell Brand.
[01:55:35.894 --> 01:55:43.636]  This was about something bigger, broader, and I would say more important with, you know, no disrespect to Russell Brand, everybody's free speech.
[01:55:44.056 --> 01:55:52.505]  They want to control the narrative and they want to make sure that anybody who goes against the government narrative gets demonetized and gets utterly destroyed and thus rendered unable to do so.
[01:55:53.965 --> 01:55:58.009]  Yeah, and can you explain to people how significant Rumble has become?
[01:55:58.149 --> 01:56:03.274]  The French government went after Rumble, demanding they take down RT.
[01:56:04.095 --> 01:56:09.500]  Rumble refused, and so Rumble was removed from access for the entire French audience.
[01:56:09.921 --> 01:56:15.246]  People that want to watch us on Rumble got to get a VPN or some other mechanism or means to do so.
[01:56:16.166 --> 01:56:30.419]  Now you have the UK government, and as you know, Russell Brand, Netflix shows basically demonetized, a book deal, Strip taken away from them overnight, demonetized on YouTube, demonetized on TikTok.
[01:56:30.859 --> 01:56:35.823]  The one source that was held out against this demonetization has been Rumble.
[01:56:36.244 --> 01:56:40.147]  Why is Rumble such a threat to the establishment and the global order?
[01:56:40.993 --> 01:56:44.397]  Well, my people are going to say, well, they're going to come after Twitter as well.
[01:56:44.617 --> 01:56:44.917]  I do.
[01:56:45.117 --> 01:56:47.340]  I think they issued a similar letter to Twitter.
[01:56:47.360 --> 01:56:48.781]  I'm not sure what the response was.
[01:56:48.801 --> 01:56:57.230]  Musk actually congratulated Chris Pavlosky and said he was going to follow Rumble's path.
[01:56:57.290 --> 01:56:57.450]  Hmm.
[01:56:57.530 --> 01:56:58.611]  That's very encouraging.
[01:56:59.152 --> 01:57:00.013]  I said cynically.
[01:57:00.843 --> 01:57:07.713]  This was, this, look, I've been worried about connecting dots that don't exist or having the trauma of conspiracy theories.
[01:57:07.733 --> 01:57:10.256]  So, like, I start seeing conspiracy theories where they don't exist.
[01:57:10.797 --> 01:57:16.305]  I said, oh, they're going to go after Russell and they're going to use this as a pretext to go after Rumble.
[01:57:16.960 --> 01:57:20.641]  And within 48 hours, that's exactly what they did to some extent.
[01:57:20.661 --> 01:57:22.221]  Some people are going to say they're not coming after Rumble.
[01:57:22.561 --> 01:57:23.661]  They're just going after everybody.
[01:57:23.681 --> 01:57:27.182]  The ones that want to comply will comply.
[01:57:27.242 --> 01:57:30.283]  They found their political permission slip to comply.
