[00:00:04.810 --> 00:00:08.993]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:54:19.155 --> 01:54:29.359]  I'm not sure if he has plans to take off or stay into the next hour, but we do have Bob Chapman joining us, as he does every Friday, and we're going to talk about the IMF Race to the Bottom.
[01:54:29.719 --> 01:54:37.246]  We're going to talk about the albatross of debt around Europe's neck, a little gift from the bankers, and what they're doing to this country.
[01:54:37.326 --> 01:54:49.157]  Headlines like Obama, America's Gone Soft, saying we don't have the same competitive edge we used to, while they crack down on American companies like Gibson, not allowing them to import
[01:54:49.697 --> 01:54:54.139]  Technically unfinished wood from countries like India telling them to move overseas.
[01:54:55.080 --> 01:55:02.544]  Now Alex, I know tonight on the InfoWars Nightly News we have a big fluoride special and you've done work on that piece too.
[01:55:02.624 --> 01:55:13.870]  We're going to air all kinds of different things talking about how they now admit in government reports, material safety data sheets, that fluoride is harmful for children and other living creatures.
[01:55:13.890 --> 01:55:16.011]  Of course we're going to cover... And we're finally airing...
[01:55:16.491 --> 01:55:17.051]  Yeah.
[01:55:17.111 --> 01:55:21.112]  And we're finally going to air that hidden footage inside the Austin Water Treatment Plant.
[01:55:21.152 --> 01:55:29.774]  They don't want you to see, but the public has a right to see the chemical weapons, because it's not just fluoride they're putting in the water supply.
[01:55:30.214 --> 01:55:38.776]  That 7 o'clock tonight, it was actually a few years ago, we got a tour along with the group and they said, well don't film, but we went ahead and filmed.
[01:55:39.237 --> 01:55:40.277]  You have a right to know
[01:55:41.417 --> 01:56:00.508]  Exactly what's going on, but just finishing up the point I was making as we hit the break Aaron And then I'm gonna let you go and talk to Bob Chapman and cover all that news and also If you guys want hopefully take some phone calls from the listeners out there at the bottom of the next hour One program note This is a beta test.
[01:56:00.528 --> 01:56:01.448]  You know we got an RV
[01:56:02.859 --> 01:56:14.006]  So that every month or two, I can start going to maybe two or three, four of our affiliates, stopping at one each day and doing the radio show from there.
[01:56:14.426 --> 01:56:19.609]  So we can visit our affiliates and also speak in the evening at different places.
[01:56:19.669 --> 01:56:23.351]  But then sometimes we'll be in an area where we don't have an affiliate, but we're speaking.
[01:56:23.791 --> 01:56:29.675]  And so we'll do the show via Skype also with you there, riding shotgun with us or Paul Watson.
[01:56:30.655 --> 01:56:34.997]  Or Kurt Nemo, or others of the great team that we're building there.
[01:56:35.437 --> 01:56:42.241]  And I just wanted to, in closing, point out to our audience, we are facing incredible adversity, but knowing, as G.I.
[01:56:42.281 --> 01:56:43.701]  Joe says, is half the battle.
[01:56:44.162 --> 01:56:51.405]  If we face the facts and face the globalist-owned admissions, it's so outrageous what they've done, we can come together and beat these people.
[01:56:51.905 --> 01:56:56.988]  And so many of you that serve the system who've been compartmentalized, or those of you that have sat on the side of the bench,
[01:56:57.729 --> 01:56:58.512]  Get in the game.
[01:56:58.933 --> 01:57:00.359]  Our future, our society.
[01:57:01.960 --> 01:57:03.061]  Needs a future.
[01:57:03.321 --> 01:57:07.523]  And the globalists wouldn't be doing all of this if they didn't know that we had power.
[01:57:08.124 --> 01:57:09.985]  And they cannot operate in the light.
[01:57:10.005 --> 01:57:12.046]  They can only operate in the dark.
[01:57:12.226 --> 01:57:16.148]  And I'm in the same studio every day, year after year.
[01:57:16.689 --> 01:57:17.189]  It's fun.
[01:57:17.209 --> 01:57:17.889]  I'm excited.
[01:57:17.970 --> 01:57:20.911]  But being on the road is so much more exciting.
[01:57:21.292 --> 01:57:22.892]  And I feel like I'm doing old radio here.
[01:57:22.912 --> 01:57:26.455]  I don't feel like I'm under all the spotlights in there like you are right now.
[01:57:26.975 --> 01:57:28.296]  And so at least a month
[01:57:29.737 --> 01:57:39.306]  At least a week or so out of every month or two, we're going to be on the road and we're going to have an email, or people can email us and suggest where they want us to speak or where they want us to visit.
[01:57:39.706 --> 01:57:45.832]  And I'm going to be rumbling around the country in the RV and sometimes, you know, doing the show from the side of the road.
[01:57:46.352 --> 01:57:47.793]  You name it, it's very, very exciting.
[01:57:47.893 --> 01:57:53.038]  And sometimes I'm going to be sending the crew and our reporters, like Aaron Dykes, Darren McGreen, Kurt Nimmo,
[01:57:54.059 --> 01:58:02.003]  Rob Dube, countless others, people like Rob Jacobson, all our great crew, and some other folks that are going to be joining us soon on the team that we'll be announcing in the next few weeks.
[01:58:02.463 --> 01:58:03.784]  Out on the road as well.
[01:58:04.124 --> 01:58:05.245]  I told you and I meant it.
[01:58:05.705 --> 01:58:08.906]  We're going to take the info war to the next level and I'm going to close with this.
[01:58:09.407 --> 01:58:11.768]  We could not have done this without your support.
[01:58:12.108 --> 01:58:24.931]  When you get a PrisonPlanet.tv membership, when you support a sponsor, when you buy a t-shirt, or a DVD, or a ball cap, you finance truly independent, hardcore, pro-liberty media that is giving the globalists a run for their money.
[01:58:25.131 --> 01:58:30.453]  This is so exciting what we're all doing together, Aaron, and I salute you and the entire crew.
[01:58:30.813 --> 01:58:31.353]  Thanks, Alex.
[01:58:31.373 --> 01:58:31.893]  Stay tuned.
[01:58:31.913 --> 01:58:33.573]  Third Hour with Bob Chapman coming up.
[01:58:33.653 --> 01:58:34.734]  InfoWars Nightly News.
[01:58:34.814 --> 01:58:35.714]  InfoWars.com.
[01:58:40.356 --> 01:58:42.196]  You are listening to GCN.
[01:58:43.877 --> 01:58:46.137]  Visit GCNlive.com today.
[01:58:50.258 --> 01:58:55.659]  When you're out on the road, the last place you want to be is on the road.
[01:58:56.899 --> 01:59:01.660]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:59:02.041 --> 01:59:08.842]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:59:10.782 --> 01:59:12.930]  They sew pride in every stitch.
[01:59:14.857 --> 01:59:17.185]  Guarantee you love the way they fit.
[01:59:19.267 --> 01:59:23.170]  They put a Diamond Gusset in the crotch where you need it most.
[01:59:23.850 --> 01:59:26.973]  Blue Diamond Gussets got it.
[01:59:27.693 --> 01:59:28.514]  Others don't.
[01:59:28.914 --> 01:59:30.815]  We turn jeans inside out.
[01:59:31.075 --> 01:59:32.577]  Diamond Gusset Jeans.
[01:59:32.857 --> 01:59:35.419]  Made in the USA with unparalleled quality.
[01:59:35.739 --> 01:59:42.003]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:59:42.363 --> 01:59:44.585]  Order yours at gusset.com.
[01:59:45.065 --> 01:59:47.107]  Diamond Gusset Jeans got it.
[01:59:47.447 --> 01:59:48.308]  Others don't.
[01:59:52.805 --> 01:59:54.726]  Waging war on corruption.
[01:59:55.186 --> 01:59:58.068]  Alex Jones on the GCN Radio Network.
[02:00:04.611 --> 02:00:05.251]  Big Brother.
[02:00:05.911 --> 02:00:06.972]  Mainstream media.
[02:00:07.672 --> 02:00:08.973]  Government cover-ups.
[02:00:09.433 --> 02:00:10.254]  You want answers?
[02:00:11.014 --> 02:00:12.034]  Well, so does he.
[02:00:12.575 --> 02:00:16.196]  He's Alex Jones on the GCN Radio Network.
[02:00:16.757 --> 02:00:20.819]  And now, live from Austin, Texas, Alex Jones.
[02:00:25.816 --> 02:00:26.516]  Welcome back.
[02:00:26.597 --> 02:00:31.260]  This is the third hour of the Friday, September 30th, 2011 edition.
[02:00:31.340 --> 02:00:32.260]  I'm not Alex.
[02:00:32.480 --> 02:00:35.803]  I'm Aaron Dyke sitting in for Alex while he's on the road.
[02:00:36.263 --> 02:00:39.365]  As you know, he just joined us via Skype for a full hour.
[02:00:40.046 --> 02:00:45.649]  We are joined now by economic forecaster and longtime expert Bob Chapman.
[02:00:45.669 --> 02:00:49.252]  But let me hit a few headlines just to kick off the conversation.
[02:00:49.612 --> 02:00:52.634]  Again, we have a very special episode of the InfoWars
[02:00:52.754 --> 02:00:56.358]  Nightly news coming up tonight, InfoWarsNews.com.
[02:00:56.739 --> 02:01:06.570]  Now in the news we have Zero Hedge, Greek Banana Republic status upgraded to AAA after sit-ins at eight ministries prevent troika inspections.
[02:01:07.011 --> 02:01:08.673]  Wall Street protests growing.
[02:01:09.213 --> 02:01:12.714]  Michael Moore says, end capitalism, not the Fed.
[02:01:13.094 --> 02:01:15.875]  That's a special report from We Are Change Luke Radowsky.
[02:01:16.375 --> 02:01:19.496]  Mike Krieger, rebellion has arrived in America.
[02:01:19.976 --> 02:01:23.337]  Fox Business, gloomy economic data sparks sell-off.
[02:01:23.878 --> 02:01:27.419]  Obama says, Europe's debt response not effective enough.
[02:01:27.539 --> 02:01:28.479]  More money please.
[02:01:28.619 --> 02:01:30.680]  Greek protests disrupt audit talk.
[02:01:31.180 --> 02:01:34.241]  Ackerman says, global economy on the brink of
[02:01:34.941 --> 02:01:35.881]  Well, that's cut off.
[02:01:35.941 --> 02:01:36.802]  We'll get to that later.
[02:01:37.202 --> 02:01:40.763]  Credit markets heading for worst quarter since 2008 in Europe.
[02:01:41.203 --> 02:01:44.304]  Stocks gain on economic data and German vote.
[02:01:44.725 --> 02:01:48.066]  Greece courts Sarkozy after German bailout win.
[02:01:49.468 --> 02:02:08.184]  Where they want unlimited money for their new bailout vehicle that goes over all European sovereignty, Greece working to convince EU can meet austerity demands, and meanwhile in the US, dumb TV reporter says gold has no intrinsic value, but the dollar does, backed by the Federal Reserve printing press.
[02:02:08.644 --> 02:02:10.266]  Bob Chapman, are you there now?
[02:02:10.466 --> 02:02:14.930]  And please give us a breakdown on all this incredible economic news going on right now.
[02:02:16.001 --> 02:02:17.442]  Well, first of all, I am here.
[02:02:17.782 --> 02:02:18.762]  I'm happy to be here.
[02:02:18.822 --> 02:02:20.443]  Great to be back on with you again.
[02:02:20.463 --> 02:02:24.824]  And Alex can go out and do what he wants to do.
[02:02:26.045 --> 02:02:31.867]  Anyway, the situation in Europe has been a catalyst recently.
[02:02:32.487 --> 02:02:44.072]  We all know now that the Bundestag passed the legislation for the approval for the second tranche of funds
[02:02:45.223 --> 02:02:49.366]  Which was set at something on the order of 500 billion dollars.
[02:02:50.506 --> 02:02:56.390]  And the vote was 523 to 85, which means it carried substantially.
[02:02:57.170 --> 02:03:08.397]  And I think the reason that happened, I think these congressmen got together and said, look, you know, we don't want anywhere near a split vote here.
[02:03:09.157 --> 02:03:13.520]  What we want is a large vote and even though
[02:03:14.159 --> 02:03:20.604]  Seventy-five percent, and this is several polls of the German people, said we don't want to do that.
[02:03:23.186 --> 02:03:23.866]  Can't blame them.
[02:03:25.007 --> 02:03:37.977]  But in this bill what they would like to do is use leverage to increase the amount of money involved from about five hundred billion to about two and a half trillion.
[02:03:38.978 --> 02:03:40.499]  Under the German Constitution the
