[00:00:03.703 --> 00:00:05.607]  Waging war on corruption.
[01:45:48.232 --> 01:45:50.675]  And then they'll have the paper market trading at a completely different price.
[01:45:50.695 --> 01:45:52.598]  And so are you looking for a boomerang?
[01:45:52.618 --> 01:45:58.905]  Because it'll go down for a while as the paper market collapses, which is happening because no one trusts MF Global.
[01:45:58.945 --> 01:46:00.527]  I guess that's why the head of it,
[01:46:02.242 --> 01:46:10.914]  The head of the CME Group is having to come out and cry uncle because they do see it literally across commodities markets are going down because of loss of confidence.
[01:46:11.454 --> 01:46:16.241]  Then I guess as everybody then rushes into physical, could that push it then up a lot?
[01:46:17.347 --> 01:46:19.610]  Well, yeah, also strong hands.
[01:46:19.650 --> 01:46:21.673]  These are physical cash buyers.
[01:46:22.354 --> 01:46:26.519]  The world is moving in a very stealthy fashion to a gold standard.
[01:46:26.980 --> 01:46:29.303]  You know, gold vending machines are now all over the world.
[01:46:29.343 --> 01:46:33.888]  People own gold and we're becoming a gold-oriented society.
[01:46:34.389 --> 01:46:41.393]  The Central Bank's trying to avoid that from happening by increasing margin accounts, by screwing around GLD.
[01:46:41.633 --> 01:46:43.855]  They're bringing in a stealth gold standard anyway.
[01:46:43.915 --> 01:46:45.756]  So they're hoisted by their own petard.
[01:46:45.976 --> 01:46:50.799]  They don't understand that this is not stopping people from buying gold and silver.
[01:46:51.039 --> 01:46:55.502]  And my target of $5,000 on gold is the same as it was seven years ago, eight years ago.
[01:46:55.522 --> 01:46:56.723]  I haven't changed that target.
[01:46:57.903 --> 01:47:01.125]  Sure, we've seen him drive it down many times, and it's the same game.
[01:47:01.745 --> 01:47:02.705]  George, thank you for the call.
[01:47:02.745 --> 01:47:03.245]  Good points.
[01:47:03.766 --> 01:47:04.466]  Good question.
[01:47:04.746 --> 01:47:06.787]  Let's go ahead and talk to Chuck in Virginia.
[01:47:06.807 --> 01:47:07.687]  You're on the air, Chuck.
[01:47:08.688 --> 01:47:09.288]  Thank you, Alex.
[01:47:09.348 --> 01:47:09.988]  Thank you, Max.
[01:47:10.088 --> 01:47:25.995]  My question is, using Max's analogy earlier, with JP Morgan putting a gun to Corzine's head, when America leaves China hanging with the $2 trillion in debt, do you think China will put a gun to America's head by virtue of like a Chinese Red Dawn?
[01:47:29.345 --> 01:47:35.749]  Well, I think that you already have incredible influence in American policy from China.
[01:47:36.129 --> 01:47:41.952]  Certainly in the monetary policy and in the financial policies, China's got incredible influence.
[01:47:42.472 --> 01:47:49.276]  And going forward, we see China lining themselves up with Iran and Russia more than the United States.
[01:47:49.716 --> 01:47:57.420]  So that block of countries, Iran, China, Russia, are consolidating their relationships and doing lots of deals together.
[01:47:57.900 --> 01:48:01.983]  And so the U.S., of course, is sticking with Britain and Israel.
[01:48:02.323 --> 01:48:07.806]  I mean, that's going to be the loser going forward against China, Russia, Iran.
[01:48:07.926 --> 01:48:08.946]  I mean, think about it.
[01:48:09.046 --> 01:48:10.407]  They've got all the oil and gas.
[01:48:10.787 --> 01:48:12.768]  They've got all the gold and silver.
[01:48:13.068 --> 01:48:13.909]  They've got all the money.
[01:48:14.289 --> 01:48:15.370]  So who are you going to make a bet?
[01:48:15.630 --> 01:48:18.091]  China, Russia, Iran or America and Israel?
[01:48:18.471 --> 01:48:27.136]  America and Israel and England run by the most larcenous con men undoubtedly the world has ever seen.
[01:48:27.396 --> 01:48:28.797]  William K. Black agrees, others.
[01:48:29.137 --> 01:48:38.882]  The greatest fraud ever and they're waging war against our own countries from Israel to the US are all occupied by basically military dictatorships with a little fake government.
[01:48:39.742 --> 01:48:52.468]  out front and you're right Russia and China and others were heavily invested especially China they wanted to be part of the new world order they were offered and now they've been sold derivatives and crud so their president is threatening war with the U.S.
[01:48:52.528 --> 01:49:04.054]  now in Reuters but it's not even on the nightly news I mean that shows you how crazy the world's gotten and that even the Communist Party of China is now freaked out about who's running the U.S.
[01:49:04.234 --> 01:49:09.077]  because these bankers are so are so sure of themselves are so humorous drunk
[01:49:09.961 --> 01:49:11.274]  Then who knows what they'll do?
[01:49:13.106 --> 01:49:14.566]  Well, I'm in that camp.
[01:49:14.686 --> 01:49:16.367]  And they've got the resources.
[01:49:16.527 --> 01:49:20.488]  They're in Africa securing resources, in the case of China, where the U.S.
[01:49:20.548 --> 01:49:24.609]  is blowing money on weapons to try to secure energy resources.
[01:49:24.669 --> 01:49:26.369]  It's a completely inefficient way to do that.
[01:49:26.709 --> 01:49:30.210]  And the next world war is not going to be fought with tanks and rockets.
[01:49:30.270 --> 01:49:31.250]  It's a currency war.
[01:49:31.791 --> 01:49:33.231]  And it's going to be fought with derivatives.
[01:49:33.731 --> 01:49:39.892]  And countries with actual resources behind these derivatives are going to do better than the U.S., which is just... And the U.K.
[01:49:39.932 --> 01:49:41.693]  and Israel, they're just printing debt.
[01:49:42.153 --> 01:49:47.515]  So it's going to be debt versus real resources, and I think real resources are going to prevail.
[01:49:47.635 --> 01:49:56.678]  And by the way, that's why, and I've told people this for a decade or more, from the manuals, the drills, I've documented it, but now they're admitting they're lining up the U.S.
[01:49:56.718 --> 01:49:59.059]  military after farmers and ranchers.
[01:49:59.099 --> 01:50:02.560]  That's who they train to take on, and that's who they're now using predator drones on.
[01:50:02.580 --> 01:50:05.761]  I mean, why are they so scared of farmers and ranchers, Max?
[01:50:08.240 --> 01:50:14.166]  Well, I guess because they're afraid of anybody who's independent in any way.
[01:50:14.206 --> 01:50:21.253]  Farmers and ranchers are independent because they have an independent source of income and they're not reliant on the government to that extent.
[01:50:21.273 --> 01:50:25.758]  So that's obviously a threat to the central planners in Washington.
[01:50:27.301 --> 01:50:35.424]  Wow, we're going to come back and I'm going to keep you until 5 after and we're going to let you go and for a whole hour into the next we're going to have a very interesting guest in studio with us.
[01:50:36.104 --> 01:50:37.805]  Max Keiser is our guest.
[01:50:37.825 --> 01:50:42.587]  We're going to break, but just briefly Max, when do you expect gold to go back up?
[01:50:44.673 --> 01:50:52.941]  Well, you know, that's the timing on gold and silver is something that people should stop trying to time it.
[01:50:53.341 --> 01:50:57.905]  And I've always said the best way is to give yourself a dollar cost averaging.
[01:50:57.925 --> 01:51:00.628]  So every month you go in with the same amount of money.
[01:51:00.968 --> 01:51:06.453]  So here this month, when it's being attacked, you go in with that same amount of money and you're going to end up buying more.
[01:51:06.693 --> 01:51:07.674]  All right, we'll be right back.
[01:51:07.694 --> 01:51:08.235]  Stay there, Max.
[01:51:12.830 --> 01:51:16.814]  From the shattered Rust Belt come The Lost Vegas.
[01:51:17.975 --> 01:51:22.640]  Now also available in digital format at Amazon and iTunes worldwide.
[01:51:22.660 --> 01:51:25.983]  Don't come calling when you won't stop calling.
[01:51:26.023 --> 01:51:28.246]  Don't come when you won't stop calling.
[01:51:28.366 --> 01:51:30.147]  I've got a little bit of respect.
[01:51:30.207 --> 01:51:31.228]  Don't take it away.
[01:51:49.606 --> 01:51:58.653]  Life Before the Collapse by The Lost Vegas on 180 gram vinyl and mastered especially for vinyl by legendary audio engineer Steve Hall.
[01:52:04.828 --> 01:52:14.575]  You don't need me to tell you that humanity is in a deep crisis.
[01:52:14.975 --> 01:52:16.216]  Everyone can feel it.
[01:52:16.456 --> 01:52:24.902]  We know a tectonic struggle is now taking place between the forces of freedom and those who love darkness, bondage, and enslavement.
[01:52:25.322 --> 01:52:26.462]  Yes, my friends.
[01:52:26.862 --> 01:52:28.523]  Evil is rising.
[01:52:28.783 --> 01:52:29.663]  But take heart.
[01:52:29.683 --> 01:52:33.344]  For every action, there is an equal and opposite reaction.
[01:52:33.624 --> 01:52:38.666]  Recently, New World Order operative Hillary Clinton admitted they're losing the info war.
[01:52:39.046 --> 01:52:42.507]  We are in an information war, and we are losing that war.
[01:52:42.867 --> 01:52:44.327]  The globalists are scared.
[01:52:44.587 --> 01:52:45.588]  They've overreached.
[01:52:45.928 --> 01:52:49.068]  The future of the InfoWar is in your hands.
[01:52:49.428 --> 01:52:51.489]  Join PrisonPlanet.tv.
[01:52:51.689 --> 01:52:57.670]  Download the thousands of special video reports, e-books, and more, and get them out to everyone you know.
[01:52:57.850 --> 01:53:04.611]  Continue to spread the word about the broadcast on YouTube, Facebook, Twitter, and every other globalist propaganda platform.
[01:53:04.811 --> 01:53:06.991]  We are going to use their system against them.
[01:53:07.091 --> 01:53:09.992]  The InfoWar now goes into high gear.
[01:53:10.672 --> 01:53:14.195]  Digestive health is the key to wellness and elimination of toxins.
[01:53:14.536 --> 01:53:15.256]  That bears repeating.
[01:53:15.557 --> 01:53:19.100]  Digestive health is the key to wellness and elimination of toxins.
[01:53:19.460 --> 01:53:23.724]  And Pro-EM1 Daily Probiotic Cleanse is the key to digestive health.
[01:53:24.025 --> 01:53:29.490]  Pro-EM1 is a powerful liquid probiotic, strong enough to cleanse, gentle enough to use every day.
[01:53:29.870 --> 01:53:32.071]  Pro-EM1 is dairy, wheat, and soy free.
[01:53:32.331 --> 01:53:34.593]  Contains all natural and certified organic ingredients.
[01:53:34.833 --> 01:53:36.734]  Contains no preservatives or animal products.
[01:53:36.994 --> 01:53:38.935]  Supports a healthy digestive and immune system.
[01:53:39.075 --> 01:53:39.816]  Supports weight loss.
[01:53:40.096 --> 01:53:41.597]  Improves absorption of food nutrients.
[01:53:41.897 --> 01:53:43.298]  Aids in controlling yeast infections.
[01:53:43.558 --> 01:53:44.798]  Is never freeze-dried.
[01:53:45.119 --> 01:53:49.001]  And uses three groups of live, viable, beneficial microbes to cleanse and remove toxins.
[01:53:49.341 --> 01:53:52.783]  Order Pro-EM1 Daily Probiotic Cleanse at Terragonics.com.
[01:53:53.123 --> 01:53:56.725]  Spelled T-E-R-A-G-A-N-I-X dot com.
[01:53:57.025 --> 01:53:58.166]  Terragonics dot com.
[01:53:58.566 --> 01:53:59.387]  Or call toll free 866-369-3678.
[01:53:59.407 --> 01:53:59.827]  That's 866-369-3678.
[01:53:59.847 --> 01:54:00.748]  Pro-EM1, the raw probiotic.
[01:54:22.323 --> 01:54:23.764]  Is it getting better?
[01:54:27.205 --> 01:54:29.065]  Or do you feel the same?
[01:54:31.246 --> 01:54:34.847]  Will it make it easier on you now?
[01:54:37.503 --> 01:54:44.666]  Gunter Spenz is going to be joining us coming up at 8 after.
[01:54:45.767 --> 01:54:54.271]  He was a colonel in the East German military and was part of the stand-down that basically led to the fall of Berlin Wall.
[01:54:54.291 --> 01:54:55.291]  He's going to be in studio with us.
[01:54:55.611 --> 01:54:59.053]  I appreciate him traveling from where he lives in Texas to Austin.
[01:54:59.453 --> 01:55:00.013]  That's coming up.
[01:55:00.033 --> 01:55:05.796]  We've got two segments left with Max Keiser, this short one, and one more short one to go to phone calls here.
[01:55:06.917 --> 01:55:08.280]  Hi, how are you doing?
[01:55:18.599 --> 01:55:23.641]  I kind of agree with Max Keiser about the whole MF Global thing with Corzine.
[01:55:24.202 --> 01:55:33.746]  The fact that he was able, the fact that he had to lie because, you know, his family might be in danger and they have a gun to his head and stuff like that.
[01:55:34.386 --> 01:55:37.228]  I mean, what could you absolutely do?
[01:55:38.928 --> 01:55:40.029]  I appreciate your call.
[01:55:40.429 --> 01:55:41.970]  We have to expose these criminals.
[01:55:43.191 --> 01:55:45.934]  It's a moral issue and this is an educational thing.
[01:55:46.274 --> 01:55:50.677]  It shows us that our government is criminal and out of control and illegitimate and that we need to fix it.
