[00:00:00.089 --> 00:00:00.689]  We're good.
[01:52:49.317 --> 01:52:55.184]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:52:55.744 --> 01:52:57.506]  Number one, study the past.
[01:52:58.027 --> 01:52:59.789]  History really does repeat itself.
[01:53:00.430 --> 01:53:04.154]  Number two, learn to spot the dangerous food shortage trends.
[01:53:05.259 --> 01:53:07.520]  Number three, take decisive action.
[01:53:08.341 --> 01:53:11.623]  A perfect storm is brewing, or a global food crisis.
[01:53:12.183 --> 01:53:16.906]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:53:17.246 --> 01:53:20.688]  Warning signs that trigger the deadliest famines in history.
[01:53:21.248 --> 01:53:24.110]  Don't get caught unprepared when the crisis hits.
[01:53:24.650 --> 01:53:28.233]  This book is only available at risingpricesemptyshelves.com.
[01:53:29.133 --> 01:53:33.396]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:53:34.057 --> 01:53:38.180]  Again, that website is risingpricesemptyshelves.com.
[01:53:38.680 --> 01:53:41.462]  That's risingpricesemptyshelves.com.
[01:53:42.884 --> 01:53:46.486]  If you're a man over 40, you may feel like half the man you used to be.
[01:53:46.506 --> 01:53:48.068]  Are you gaining more body fat?
[01:53:48.308 --> 01:53:49.429]  Are you feeling tired?
[01:53:49.669 --> 01:53:51.270]  Are you losing your sex drive?
[01:53:51.630 --> 01:53:52.531]  It's not your fault.
[01:53:52.731 --> 01:53:55.653]  After 40, your body's testosterone may start dropping.
[01:53:55.793 --> 01:53:57.675]  And if you're an African-American man,
[01:53:57.935 --> 01:54:01.537]  You're at a higher risk of your testosterone turning into estrogen.
[01:54:01.817 --> 01:54:03.158]  Be the man you used to be.
[01:54:03.338 --> 01:54:12.682]  Call for a risk-free trial of Ageless Male, a natural supplement shown to raise testosterone by 61% and maintain healthy, normal levels.
[01:54:12.942 --> 01:54:16.744]  You can feel the youthful energy and the healthy sex drive you once had.
[01:54:17.024 --> 01:54:18.865]  And Ageless Male is all natural.
[01:54:19.065 --> 01:54:20.645]  No injections or appointments.
[01:54:20.905 --> 01:54:22.246]  Just one quick phone call.
[01:54:22.406 --> 01:54:24.726]  Get your risk-free trial of Ageless Male.
[01:54:24.826 --> 01:54:25.067]  Call 1-800-497-8345.
[01:54:25.087 --> 01:54:25.307]  That's 1-800-497-8345.
[01:54:25.347 --> 01:54:27.607]  With Ageless Male, you can raise your testosterone naturally by 61%.
[01:54:27.647 --> 01:54:27.947]  Call 1-800-497-8345.
[01:54:27.967 --> 01:54:28.287]  That's 1-800-497-8345.
[01:54:52.579 --> 01:54:58.904]  Okay, Kurt Haskell, who survived the underwear Christmas Day bomber, who's a lawyer, has been covering the trial.
[01:54:59.445 --> 01:55:01.346]  Big breaking news on that front.
[01:55:01.366 --> 01:55:04.669]  Of course, he broke the news almost two years ago.
[01:55:04.749 --> 01:55:05.970]  The government got him on the plane.
[01:55:06.530 --> 01:55:08.152]  But it gets even crazier.
[01:55:08.212 --> 01:55:10.454]  That's coming up for one segment.
[01:55:11.536 --> 01:55:12.717]  Then I'll continue with calls.
[01:55:13.598 --> 01:55:16.801]  I need to start getting into this news.
[01:55:17.141 --> 01:55:20.404]  BPA levels in humans far higher than previously thought.
[01:55:20.825 --> 01:55:22.206]  No kidding, it's in everything now.
[01:55:23.467 --> 01:55:23.948]  What's it do?
[01:55:24.848 --> 01:55:29.132]  Lowers your life expectancy, increases cancer, lowers fertility, and makes you obese.
[01:55:29.953 --> 01:55:32.455]  Amongst a big other list of horrible things, all by design.
[01:55:34.297 --> 01:55:37.260]  Different companies are now lobbying to not allow it to be taken out.
[01:55:38.968 --> 01:55:41.688]  When it's very easy to use other plastic formulas.
[01:55:42.989 --> 01:55:43.629]  Continuing.
[01:55:45.029 --> 01:55:47.029]  Fast and furious weapons were found in Mexico.
[01:55:47.069 --> 01:55:48.410]  Cartels enforce her home.
[01:55:48.430 --> 01:55:52.170]  I want to spend a lot of time today on this, at least five minutes or so.
[01:55:53.251 --> 01:55:56.471]  The design destruction of Barack Obama.
[01:55:58.011 --> 01:56:02.812]  Rahm Emanuel, the Democrats all deserting him by design.
[01:56:04.093 --> 01:56:06.153]  What Herman Cain is up to, that's all coming up.
[01:56:07.389 --> 01:56:17.091]  I briefly want to encourage listeners to visit Infowars.com for the anti-globalist t-shirts that will help you meet like-minded people in your area.
[01:56:17.531 --> 01:56:26.673]  And the purchase also supports this broadcast and the news site and our growing organization and reporters and server costs and everything we're doing here.
[01:56:27.133 --> 01:56:28.433]  We couldn't have done any of this without you.
[01:56:29.073 --> 01:56:36.895]  And we've got great films that are available at Infowars.com like Invisible Empire, Terror Storm, Obama Deception, Endgame.
[01:56:38.303 --> 01:56:38.543]  All right.
[01:56:59.246 --> 01:56:59.986]  Is the way to go.
[01:57:00.046 --> 01:57:04.389]  Stainless steel, gravity filter system, bigger filters, more filtration.
[01:57:04.769 --> 01:57:07.771]  Just go look at the side-by-side at Infowars.com.
[01:57:07.811 --> 01:57:11.153]  Click on the shopping cart and check out the water filtration systems.
[01:57:11.513 --> 01:57:15.956]  We also have our stainless steel water bottles at Infowars.com on them that do...
[01:57:17.975 --> 01:57:19.156]  Hi Alex, how's it going, man?
[01:57:49.170 --> 01:57:51.132]  I'm 21, I've been with the studio about 3 years.
[01:57:51.192 --> 01:57:53.975]  I want to thank you for waking me up and truly changing my life.
[01:57:54.575 --> 01:58:14.694]  But anyway, I'm from, I live close to Charlotte, North Carolina, and they had the Occupy Charlotte meeting on Saturday, and I gotta say, there's a lot of people with the right intention down there, and there's a lot of people that know something's wrong down there, but the vast majority are just entirely clueless about the source
[01:58:15.789 --> 01:58:17.490]  Of tyranny and oppression.
[01:58:17.910 --> 01:58:19.211]  Well that's why you're there.
[01:58:19.311 --> 01:58:21.373]  You were there to educate him.
[01:58:21.393 --> 01:58:22.353]  Did you have any success?
[01:58:22.373 --> 01:58:25.015]  I did.
[01:58:25.255 --> 01:58:26.516]  I met with some opposition.
[01:58:26.556 --> 01:58:26.936]  It's funny.
[01:58:27.236 --> 01:58:39.724]  When they first started the protest, and the guy was running through the rules of the protest that were given to him by the police, the last thing he ended with, and the protest started in a park right next to the Charlotte Federal Reserve Building.
[01:58:41.246 --> 01:58:43.907]  The last thing he says is, don't mess with the Fed.
[01:58:44.307 --> 01:58:47.048]  And he points over there and he's like, this isn't CNPB, people.
[01:58:47.348 --> 01:58:48.549]  These are federal agents.
[01:58:49.449 --> 01:58:51.170]  Just be scared.
[01:58:51.270 --> 01:58:51.630]  Oh, no, no.
[01:58:51.670 --> 01:58:54.811]  That's what Occupy San Antonio said.
[01:58:54.831 --> 01:58:56.272]  They said, those are federal agents.
[01:58:57.052 --> 01:59:02.053]  And the move-on people were running it now, and they said, you do not join with Ron Paul or Alex Jones.
[01:59:02.434 --> 01:59:05.374]  I'm gonna try to hear that Medina interview tonight, where they told him all this.
[01:59:05.734 --> 01:59:09.275]  They were good a few weeks ago, but now... And you tell them, no, it's not federal.
[01:59:09.295 --> 01:59:10.876]  They go, shut up, right winger!
[01:59:11.456 --> 01:59:13.156]  And you're like, no, no, that's who stole the trillions.
[01:59:13.777 --> 01:59:14.877]  I like George Soros.
[01:59:15.077 --> 01:59:16.177]  He runs everything now.
[01:59:16.577 --> 01:59:19.938]  I mean, it's just, they are so ignorant, and they love their ignorance.
[01:59:20.398 --> 01:59:21.039]  Incredible.
[01:59:24.199 --> 01:59:25.400]  You are listening to GCN.
[01:59:27.694 --> 01:59:29.895]  Visit GCNlive.com today.
[01:59:34.797 --> 01:59:36.298]  Hi folks, this is Alex Jones.
[01:59:36.518 --> 01:59:41.540]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:59:41.820 --> 01:59:43.181]  Saving means to make money.
[01:59:43.341 --> 01:59:52.125]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:59:52.865 --> 01:59:59.966]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:00:00.407 --> 02:00:08.008]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:00:08.408 --> 02:00:13.329]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:00:13.629 --> 02:00:15.789]  Getting a free catalog is easy by calling 800-340-7091.
[02:00:18.570 --> 02:00:21.493]  Or see Calvin on the web at 5starsub.com.
[02:00:21.773 --> 02:00:23.975]  Take charge of your health now by calling 800-340-7091.
[02:00:23.995 --> 02:00:25.656]  Or see Calvin on the web at 5starsub.com.
[02:00:48.393 --> 02:00:52.576]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:53.236 --> 02:00:54.037]  You want answers?
[02:00:54.818 --> 02:00:55.718]  Well, so does he.
[02:00:56.359 --> 02:01:00.061]  He's Alex Jones on the GCN Radio Network.
[02:01:00.562 --> 02:01:04.605]  And now, live from Austin, Texas, Alex Jones.
[02:01:09.847 --> 02:01:11.488]  All right, let's continue with your calls right now.
[02:01:11.508 --> 02:01:15.109]  Ahead of Kurt Haskell, the lawyer who survived the underwear bomber.
[02:01:15.169 --> 02:01:16.330]  He's been following the trial.
[02:01:16.830 --> 02:01:24.773]  We've got new anthrax news proving it's an inside job from those attacks 10 years ago that were going on right at this time.
[02:01:25.893 --> 02:01:28.934]  Let's go ahead and go to Emmanuel in Texas.
[02:01:28.954 --> 02:01:29.535]  You're on the air.
[02:01:29.555 --> 02:01:30.135]  Thanks for holding.
[02:01:31.155 --> 02:01:31.815]  Hey, Alex.
[02:01:32.176 --> 02:01:34.637]  I have some friends on Occupy Wall Street.
[02:01:34.677 --> 02:01:40.522]  They are trying to talk about a new invention called Bitcoin, and it has the potential to end the globalist regime on money.
[02:01:41.242 --> 02:01:43.344]  And they're trying to end it before it gets any bigger.
[02:01:43.364 --> 02:01:44.685]  They're hacking all our exchanges.
[02:01:44.705 --> 02:01:45.765]  They're tearing everything up.
[02:01:46.606 --> 02:01:48.847]  And I just want to get to work with you.
[02:01:48.867 --> 02:01:49.748]  Have you heard about Bitcoin?
[02:01:49.768 --> 02:01:50.829]  Have you researched it yet?
[02:01:51.129 --> 02:01:52.430]  Yes, I've done some research on it.
[02:01:52.450 --> 02:01:54.451]  There's a lot of these digital currencies.
[02:01:54.932 --> 02:01:57.814]  But then, isn't it, at the end of the day, cash down in dollars?
[02:01:59.618 --> 02:02:02.800]  Uh, we try to avoid that, but yes, it's cash out in exchanges.
[02:02:02.880 --> 02:02:04.421]  That's what's making the price go down.
[02:02:04.822 --> 02:02:09.164]  But really, what separates it apart from other private currencies, it's completely decentralized.
[02:02:09.245 --> 02:02:16.189]  It's like, if you took the internet and turned it to money, the globalists can't touch this thing, because it's directly in the hands of the people.
[02:02:16.569 --> 02:02:21.092]  So, this is a big innovation, and it really can change the world if you look into it.
[02:02:22.373 --> 02:02:26.896]  Hey, I'm totally into alternative currencies and an awakening to that.
[02:02:26.956 --> 02:02:30.199]  That's why they rated the Liberty Dollar, was because it was exposing it.
[02:02:30.239 --> 02:02:32.861]  We've got a bunch of states moving in that direction.
[02:02:33.301 --> 02:02:39.706]  The globalists want to hold us hostage with the currencies they're debasing as a form of economic warfare.
[02:02:42.259 --> 02:02:48.561]  Definitely, but what separates this one from the other currencies is it basically mimics gold in terms of scarcity.
[02:02:48.761 --> 02:02:55.163]  It takes scarcity of what we had in gold and silver and perfectly puts it on the internet in a safe cryptographic form.
[02:02:55.443 --> 02:03:00.144]  Like, nobody can break this cryptography, not yet at least, until we get some quantum computing in.
[02:03:00.284 --> 02:03:01.145]  Very interesting.
[02:03:01.165 --> 02:03:03.105]  You know, I should get an expert on it and do a piece.
[02:03:03.145 --> 02:03:03.805]  Thanks for the call.
[02:03:04.666 --> 02:03:06.726]  Let's go ahead now and take another call.
[02:03:06.746 --> 02:03:08.167]  Let's talk to Lauren in Texas.
[02:03:08.487 --> 02:03:09.247]  Lauren, you're on the air.
[02:03:11.257 --> 02:03:11.917]  Hey, Alex.
[02:03:11.957 --> 02:03:12.537]  Hey, brother.
[02:03:14.077 --> 02:03:15.198]  Man, I'm excited.
[02:03:15.218 --> 02:03:17.138]  I've been trying to get on the show for a while.
[02:03:18.018 --> 02:03:23.279]  But anyway, it's really exciting seeing everything that's going on right now.
[02:03:24.859 --> 02:03:27.820]  I woke up on September 11, 2001.
[02:03:29.220 --> 02:03:31.000]  I just graduated high school.
