[00:00:05.799 --> 00:00:10.002]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:56:36.691 --> 01:56:40.572]  She says, we must get rid of democracy and freedom because the public is stupid!
[01:56:40.993 --> 01:56:41.313]  No!
[01:56:41.653 --> 01:56:41.873]  No!
[01:56:42.133 --> 01:56:44.374]  I built my operation out of nothing!
[01:56:44.834 --> 01:56:47.435]  Lord Monckton has had big companies he built himself.
[01:56:47.775 --> 01:56:53.797]  You live in a government reservation, and you're telling us we're idiots?
[01:56:53.917 --> 01:56:54.878]  You are the idiot!
[01:56:55.538 --> 01:57:08.865]  That, I think, is fair comment, and I think also it's fair comment that if she has absolutely no knowledge of the science behind this, she might at least have tried to study it a bit before coming out with these pronouncements.
[01:57:09.225 --> 01:57:14.868]  You see, Alex, when I first began looking at this, I went and talked to the scientists on both sides.
[01:57:15.248 --> 01:57:17.669]  I wanted to hear what the science really said.
[01:57:17.990 --> 01:57:20.371]  I wanted to understand the economics for myself.
[01:57:20.851 --> 01:57:25.436]  I sweated the numbers for myself before I started shooting my mouth off on this.
[01:57:25.776 --> 01:57:27.658]  It took me six months before I said anything.
[01:57:27.698 --> 01:57:31.882]  So did I. I spent years before I even ventured.
[01:57:31.902 --> 01:57:35.706]  Now she clearly hasn't got the faintest clue.
[01:57:36.026 --> 01:57:38.409]  I imagine what letter she should now be writing.
[01:57:38.449 --> 01:57:39.290]  She should be writing saying,
[01:57:39.910 --> 01:57:48.916]  Dear President Obama, there are many problems you have to deal with, not the least of which is a massive and very rapidly growing public debt.
[01:57:49.537 --> 01:58:04.687]  So the first thing is the government shouldn't be spending money on climate change, given that there isn't any at the moment, and likewise, nor should the private sector be made to pay by not being allowed to buy cheap, coal-fired electricity, unless they're lucky enough to be able to buy it from China.
[01:58:05.647 --> 01:58:08.388]  This is what is so absurd about what's going on.
[01:58:08.888 --> 01:58:16.471]  These people are absolutely intent on closing down America in particular, and the West in general.
[01:58:16.811 --> 01:58:32.137]  I do not recall, Alex, having heard that Professor Norgard has written to the Chinese government saying that their declared policy, you'll find it in the annual statistical communiqués of the People's Republic of China, issued in Peking every year,
[01:58:32.977 --> 01:58:38.939]  ...of building two or three new coal-fired power stations a month is... Stay there!
[01:58:39.299 --> 01:58:39.719]  Stay there!
[01:58:41.440 --> 01:58:42.780]  You are listening to GCN.
[01:58:42.820 --> 01:58:45.641]  Visit GCNlive.com today.
[01:58:51.411 --> 01:58:52.411]  I had tried everything.
[01:58:52.491 --> 01:58:54.632]  I'd cut back the amount of food I was eating.
[01:58:54.832 --> 01:58:57.533]  I was lifting weights and jogging, but nothing was working.
[01:58:57.974 --> 01:59:02.435]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:59:02.795 --> 01:59:09.198]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:59:09.658 --> 01:59:20.102]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:59:20.862 --> 01:59:25.005]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:59:25.345 --> 01:59:31.369]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:59:31.609 --> 01:59:32.750]  Now that's results.
[01:59:33.170 --> 01:59:39.595]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products.
[01:59:39.955 --> 01:59:45.199]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:59:45.679 --> 01:59:47.920]  Start your journey to health and wellness today.
[01:59:48.241 --> 01:59:49.842]  InfoWarsTeam.com
[01:59:53.812 --> 01:59:55.713]  Waging war on corruption.
[01:59:56.194 --> 01:59:59.076]  Alex Jones on the GCN Radio Network.
[02:00:05.540 --> 02:00:06.201]  Big Brother.
[02:00:06.861 --> 02:00:07.902]  Mainstream media.
[02:00:08.622 --> 02:00:09.743]  Government cover-ups.
[02:00:10.384 --> 02:00:11.204]  You want answers?
[02:00:11.965 --> 02:00:12.945]  Well, so does he.
[02:00:13.506 --> 02:00:17.168]  He's Alex Jones on the GCN Radio Network.
[02:00:17.709 --> 02:00:21.772]  And now, live from Austin, Texas, Alex Jones.
[02:00:23.075 --> 02:00:28.597]  There's a 40-minute talk I did with Mark Moreno, congressional advisor on climate change.
[02:00:28.617 --> 02:00:40.560]  The guy that heads up climatedepot.com and infowars.com discussing the other videos that YouTube has taken down because I'm not allowed to criticize a woman who says, get rid of freedom, get rid of my votes.
[02:00:41.080 --> 02:00:41.700]  I don't count.
[02:00:41.800 --> 02:00:42.600]  I'm too stupid.
[02:00:42.620 --> 02:00:44.521]  I need to be treated.
[02:00:44.541 --> 02:00:48.442]  I mean, we've got more of her letters on her official site saying it.
[02:00:49.400 --> 02:00:50.561]  But they control reality.
[02:00:50.601 --> 02:00:52.382]  Now they'll come out and say, she never said that.
[02:00:52.782 --> 02:00:54.584]  So I'm supposed to say, OK, I'll shut up.
[02:00:55.024 --> 02:00:57.886]  Because after all, you're this almighty person.
[02:00:58.266 --> 02:01:01.489]  And I've been around these so-called academics that call themselves on the left.
[02:01:02.049 --> 02:01:04.811]  They are so arrogant.
[02:01:05.552 --> 02:01:07.253]  And I'm not even into the whole left-right paradigm.
[02:01:07.273 --> 02:01:08.654]  There's problems on the so-called right.
[02:01:09.154 --> 02:01:17.480]  But there's something about the left where they always talk about, I hear them on talk radio, about how stupid everyone is and how smart they are.
[02:01:18.141 --> 02:01:18.261]  And
[02:01:19.545 --> 02:01:37.551]  It's amazing that they live off of the tax money I pay, no government handouts here, and then sit around all day and talk about how I'm mentally ill, I'm racist, and I need to have my rights taken away because democracy is bad, in her words, and that I need to do what she says.
[02:01:38.331 --> 02:01:38.951]  This person!
[02:01:39.232 --> 02:01:41.353]  I mean, and then I'm not even allowed to criticize her!
[02:01:41.393 --> 02:01:43.154]  I know I'm ranting or monketing, I'm sorry.
[02:01:43.494 --> 02:01:46.656]  I'm just very angry about them shutting my videos down.
[02:01:46.736 --> 02:01:48.297]  It is a serious violation.
[02:01:48.477 --> 02:01:50.659]  This is, this is 21st century book-burning.
[02:01:51.399 --> 02:01:55.442]  First of all, you are right, and I think that's a great phrase, 21st century book-burning.
[02:01:55.482 --> 02:01:57.263]  That is exactly what it is.
[02:01:57.603 --> 02:02:01.986]  These are people who have lost and lost and lost the argument.
[02:02:03.015 --> 02:02:08.318]  Every single point they said would come to pass, it's gone the other way.
[02:02:09.018 --> 02:02:14.942]  Every single piece of analysis they've done is full of more holes than a piece of Gruyere cheese.
[02:02:15.182 --> 02:02:20.865]  They don't know what they're talking about, and now they've realised it, and so their way of covering up
[02:02:21.425 --> 02:02:32.529]  For their own ineptitude, incompetence, and plain malice against the West in trying to shut it down in the name of this bogus scare is to silence all criticism.
[02:02:32.749 --> 02:02:35.250]  And of course Google, and who sits on the board?
[02:02:35.450 --> 02:02:36.410]  Al Gore, of course.
[02:02:36.730 --> 02:02:38.511]  Google owns Yahoo.com.
[02:02:38.791 --> 02:02:42.192]  Yahoo is now... not Yahoo, I'm talking about YouTube, I'm sorry.
[02:02:42.412 --> 02:02:44.953]  YouTube is now being... is shutting down.
[02:02:45.433 --> 02:02:48.175]  Videos like yours, many videos like mine.
[02:02:48.215 --> 02:02:51.478]  Now I've seen yours shut down, and they'll use all sorts of little excuses.
[02:02:52.078 --> 02:02:52.459]  They will.
[02:02:52.819 --> 02:02:58.083]  They just absolutely hate the idea of freedom of expression.
[02:02:58.303 --> 02:03:07.490]  They hate to admit that the left, having decided this was going to be its defining issue, this was going to be the issue that last allowed them to shut the West down.
[02:03:08.311 --> 02:03:13.693]  They've now realised it's gone wrong far more quickly than even they had suspected it would.
[02:03:14.293 --> 02:03:21.756]  They are acutely embarrassed because they know, Alex, and I think I may have said this to you before, I'm going to say it again, this could be the end of the left.
[02:03:22.216 --> 02:03:22.876]  They know this.
[02:03:23.356 --> 02:03:26.418]  They bet the farm on this global warming scare.
[02:03:26.978 --> 02:03:33.000]  They put all their resources, I mean literally tens of millions a year, into propaganda.
[02:03:33.520 --> 02:03:35.821]  If you just look at the biggest
[02:03:36.041 --> 02:03:37.101]  Yeah, what's the total number?
[02:03:37.141 --> 02:03:39.602]  It's like a hundred billion globally or something they've spent on this?
[02:03:40.222 --> 02:03:54.306]  Well, I mean, if you just take the ten biggest environmental organizations in the US, they spent between them two billion dollars last year, most of it on climate propaganda as an excuse for trying to shut the West down.
[02:03:55.126 --> 02:04:05.151]  That's the kind of money they are spraying around, and of course there's a lot of genuine environmentalists, some of them may be listening to this, some of them really do care about the environment, who realise there are real environmental problems.
[02:04:05.191 --> 02:04:08.772]  Deforestation, overfishing of the world's oceans, a really pressing problem.
[02:04:09.113 --> 02:04:12.194]  Many species will have gone in 20 years if we don't do something about that.
[02:04:12.574 --> 02:04:18.157]  And these are things that could be and should be solved by international cooperation in a sensible way.
[02:04:18.957 --> 02:04:24.482]  But this climate scare is diverting attention away from the real environmental problems.
[02:04:25.103 --> 02:04:26.524]  It's the left-wing wet dream.
[02:04:26.584 --> 02:04:35.492]  They had thought they could get away with what they couldn't do with all the guns and goose-stepping troops, first of Hitler and then of Stalin and Mao.
[02:04:35.893 --> 02:04:38.375]  They thought they could shut the West down from within.
[02:04:38.935 --> 02:04:40.577]  All right, Lord Monckton, stay there.
[02:04:40.898 --> 02:04:41.899]  Long segment coming up.
[02:04:41.939 --> 02:04:46.124]  I want to get in to finishing up your story about China's power plants.
[02:04:46.144 --> 02:04:47.366]  You got cut off for the last break.
[02:04:47.726 --> 02:04:49.849]  I want to talk about real environmental threats, because I agree with you.
[02:04:49.869 --> 02:04:52.332]  The overfishing, that's a real thing.
[02:04:53.093 --> 02:04:54.194]  Toxic waste dumping.
[02:04:55.035 --> 02:04:55.416]  Stay there.
[02:04:55.456 --> 02:04:56.977]  We'll be right back on the other side.
[02:05:00.984 --> 02:05:02.245]  Hi, this is Alex Jones.
[02:05:02.285 --> 02:05:07.627]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:05:07.868 --> 02:05:12.510]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[02:05:12.890 --> 02:05:17.933]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[02:05:18.453 --> 02:05:23.158]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:05:23.679 --> 02:05:25.621]  They call it a survival seed bank.
