[00:00:02.034 --> 00:00:03.955]  Waging war on corruption.
[01:56:01.931 --> 01:56:08.458]  Hey, I was just wondering how Jesse Ventura feels about InfoWars and Alex Jones selling pens and canteens from...
[01:56:09.935 --> 01:56:14.981]  Okay, there's a nice little... We sell a lot of stuff made in America, but we sell things from all over.
[01:56:15.001 --> 01:56:20.127]  We sell... I think the inside of the canteen is made in the U.S., but I think the tin is made in China, yeah.
[01:56:20.207 --> 01:56:21.148]  Well, fine.
[01:56:21.308 --> 01:56:22.870]  What about Walmart?
[01:56:22.970 --> 01:56:25.293]  Everything they sell comes from China, too.
[01:56:25.353 --> 01:56:27.075]  No, no, it's just a troll call.
[01:56:27.195 --> 01:56:28.917]  I mean, that's what people do.
[01:56:30.098 --> 01:56:31.739]  What are you supposed to do?
[01:56:31.839 --> 01:56:36.141]  I mean, I don't look at the label of where everything was made if I want something.
[01:56:36.201 --> 01:56:37.862]  Well, listen, we try our best.
[01:56:38.002 --> 01:56:40.423]  Most of what we sell is made in the United States.
[01:56:41.263 --> 01:56:43.984]  And I have nothing against the people in China having jobs.
[01:56:44.324 --> 01:56:48.226]  I'm against paying $20 billion to ship General Motors to China.
[01:56:48.566 --> 01:56:49.246]  That's wrong.
[01:56:50.087 --> 01:56:52.428]  So it's just a cowardly attempt to make us look...
[01:56:52.708 --> 01:56:59.770]  And not only that, Alex, when I use fireworks, most of that all comes from China and I certainly enjoy that on the 4th of July.
[01:57:01.751 --> 01:57:02.931]  Oh, it's all just ridiculous.
[01:57:02.951 --> 01:57:04.251]  We're all evil, actually.
[01:57:04.311 --> 01:57:05.852]  I just bought some fireworks on the 4th of July.
[01:57:05.872 --> 01:57:06.232]  I'm bad.
[01:57:06.632 --> 01:57:07.893]  Shannon in Wisconsin.
[01:57:08.453 --> 01:57:10.513]  You're not calling on a phone made in China, are you?
[01:57:12.174 --> 01:57:12.834]  Probably.
[01:57:12.954 --> 01:57:13.394]  Probably is.
[01:57:13.414 --> 01:57:16.795]  Hi, Jesse.
[01:57:16.855 --> 01:57:17.676]  Hi, Alex.
[01:57:17.736 --> 01:57:19.156]  You guys are... I'm honored.
[01:57:19.176 --> 01:57:20.436]  You're two of my... Thank you.
[01:57:20.456 --> 01:57:21.437]  We're almost out of time.
[01:57:21.457 --> 01:57:22.157]  Do you have a question?
[01:57:22.995 --> 01:57:23.715]  Yes.
[01:57:24.056 --> 01:57:28.017]  You know, you had the thing, say, use your listeners for assets.
[01:57:29.118 --> 01:57:37.441]  My question is, with the TSA crap that's going on, why can't we have staged planned events, you know, to get the media hype?
[01:57:37.481 --> 01:57:44.644]  Because, you know, it's always that people don't react until it hits home, you know, like the guy getting his grandfather's ashes dumped.
[01:57:44.665 --> 01:57:45.925]  Let me interject.
[01:57:45.965 --> 01:57:52.328]  One of the problems with that, just like the Iraq War, there were massive pro-peace protests against the Iraq War.
[01:57:52.888 --> 01:57:54.909]  But you're dealing with mainstream media.
[01:57:54.929 --> 01:57:55.670]  They ignore them.
[01:57:56.210 --> 01:58:01.474]  If we were to go protest, what are the chances that mainstream media would even cover it?
[01:58:01.714 --> 01:58:03.915]  By the way, Governor, this just broke today.
[01:58:03.955 --> 01:58:05.936]  I'll ask you when we come back in the next segment about it.
[01:58:07.417 --> 01:58:12.421]  They dumped the guy's grandpa's ashes out to basically see what they were and then laughed at him.
[01:58:13.041 --> 01:58:14.742]  That's in mainstream television.
[01:58:15.382 --> 01:58:17.524]  This shows how crazy the TSA is.
[01:58:18.922 --> 01:58:20.302]  Oh, I agree with that.
[01:58:20.362 --> 01:58:22.943]  And let me make one statement here before we go.
[01:58:23.523 --> 01:58:28.564]  And this is to all military veterans as well as current military personnel.
[01:58:29.224 --> 01:58:39.466]  Remember, you took an oath to defend the Constitution and the Bill of Rights against all enemies, foreign and domestic, especially the current military.
[01:58:39.906 --> 01:58:43.747]  Do not, do not go against your own United States citizens.
[01:58:43.767 --> 01:58:44.027]  Yes, sir.
[01:58:44.067 --> 01:58:44.427]  Yes, sir.
[01:58:44.447 --> 01:58:45.087]  We're coming right back.
[01:58:52.722 --> 01:59:00.409]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:59:00.829 --> 01:59:04.453]  Alex and his staff have used these pure soap products for years.
[01:59:04.913 --> 01:59:11.739]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:59:12.219 --> 01:59:15.022]  See them on the web at 5starsoap.com.
[01:59:15.242 --> 01:59:19.726]  Or call 800-340-7091 for a free catalog.
[01:59:20.066 --> 01:59:25.730]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:59:26.011 --> 01:59:31.115]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:59:31.415 --> 01:59:33.036]  This is an amazing deal.
[01:59:33.396 --> 01:59:38.020]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:59:38.640 --> 01:59:41.783]  See them on the web at 5starsoap.com or call
[01:59:41.903 --> 01:59:42.804]  800-340-7091 for a free catalog.
[02:00:01.206 --> 02:00:01.847]  Big Brother.
[02:00:02.507 --> 02:00:03.548]  Mainstream media.
[02:00:04.289 --> 02:00:05.410]  Government cover-ups.
[02:00:06.031 --> 02:00:06.852]  You want answers?
[02:00:07.632 --> 02:00:08.493]  Well, so does he.
[02:00:09.174 --> 02:00:12.797]  He's Alex Jones on the GCN Radio Network.
[02:00:13.358 --> 02:00:17.482]  And now, live from Austin, Texas, Alex Jones.
[02:00:21.105 --> 02:00:22.286]  Alright, coming up...
[02:00:23.743 --> 02:00:27.948]  Establishment Media is getting people ready for a total collapse where they'll pose as saviors.
[02:00:28.308 --> 02:00:29.589]  But it's getting really creepy.
[02:00:29.950 --> 02:00:31.091]  We're continuing with your calls now.
[02:00:31.111 --> 02:00:32.773]  I've got a guest on for about 40 minutes or so.
[02:00:32.793 --> 02:00:35.596]  Then we'll continue with calls right through to the end of the show.
[02:00:35.616 --> 02:00:38.919]  And a bunch of other world news we haven't gotten to yet.
[02:00:39.660 --> 02:00:42.563]  But right now, let's go back to Lawrence in Virginia.
[02:00:42.984 --> 02:00:45.406]  Lawrence, you were talking about and you got cut off by the break.
[02:00:46.027 --> 02:01:01.413]  People that are big TV watchers, the average adult thinks four and a half hours a day, the average child's over six, the average video game player is an additional three plus, I mean, the numbers change each year, it gets worse, that's the numbers, or a few years old, I should look up the latest numbers.
[02:01:02.529 --> 02:01:07.672]  But I've seen numbers of some people that watch up to, you know, 14 hours a day of TV or video games combined.
[02:01:08.132 --> 02:01:15.597]  It is insane, and they are in a dreamlike state, and they repeat whatever they see on television, thinking that makes them smart.
[02:01:15.977 --> 02:01:25.543]  It's only one echelon of people that even watch the news, and they think they're smart just for watching it, and they will regurgitate what they heard like they're showing off that they're smart.
[02:01:26.683 --> 02:01:30.824]  Still others that don't even watch the news, they just get the messages from TV.
[02:01:30.864 --> 02:01:39.166]  That's why the dramas, the sitcoms, the fiction is just laced anti-family, anti, you know, you name it, anti-gun.
[02:01:39.727 --> 02:01:47.869]  And for those of us that are awake, it's like watching clowns on PCP like lemmings run off the edge of a cliff.
[02:01:47.889 --> 02:01:48.249]  Go ahead.
[02:01:49.380 --> 02:01:57.387]  Well, people tell me things like, well, I don't let it control me, I only watch certain things for get this information or that.
[02:01:58.268 --> 02:02:06.074]  And, you know, they've never read stuff like Edward Bernays' information, and I don't think any of us are smarter than them.
[02:02:06.094 --> 02:02:07.836]  They've been practicing this for over a hundred years.
[02:02:09.937 --> 02:02:12.880]  You know, it's like trying to outsmart the devil.
[02:02:13.905 --> 02:02:14.546]  No, exactly.
[02:02:14.566 --> 02:02:17.269]  You've just got to know it's super dangerous and they're a bunch of liars.
[02:02:17.589 --> 02:02:21.573]  Listen, I track what they do constantly and it's such a spaghetti of deception.
[02:02:22.014 --> 02:02:25.898]  It's like a cauldron that they're not even in control.
[02:02:25.938 --> 02:02:29.021]  They're like riding the beast, just like the Bible says.
[02:02:29.481 --> 02:02:32.865]  The New World Order is like a whore riding the out-of-control beast.
[02:02:32.885 --> 02:02:33.526]  You see what I'm saying?
[02:02:34.206 --> 02:02:34.687]  Exactly.
[02:02:38.912 --> 02:02:40.554]  I think people really need to turn that thing off.
[02:02:41.334 --> 02:02:42.695]  I stopped watching it years ago.
[02:02:43.396 --> 02:02:45.057]  Of course, I did it in increments.
[02:02:45.097 --> 02:02:49.100]  First, I stopped watching the news around Clinton, when Clinton was president, because he was lying all the time.
[02:02:50.061 --> 02:02:53.624]  And I just... I ended that.
[02:02:53.664 --> 02:02:54.825]  I don't watch that thing anymore.
[02:02:54.985 --> 02:02:56.406]  I get my information from the Internet.
[02:02:58.247 --> 02:02:58.908]  I read a lot.
[02:02:59.248 --> 02:03:00.429]  I think people need to read more.
[02:03:01.350 --> 02:03:02.751]  You can't really judge anything.
[02:03:03.351 --> 02:03:04.692]  And you have to read a lot of different things.
[02:03:05.153 --> 02:03:07.755]  If you just read one thing, you're going to get one opinion.
[02:03:08.660 --> 02:03:23.787]  Well, what's going to happen is, over time, you're going to learn who's lying on purpose, who does an overall good job but makes some mistakes, that's what we do, who tells the truth but puts a spin on it, and, you know, you learn.
[02:03:23.827 --> 02:03:26.668]  You learn where people stand just by watching what they do.
[02:03:26.968 --> 02:03:28.469]  By their fruits, you will know them.
[02:03:29.776 --> 02:03:46.861]  And for anybody who sits there, I mean, I saw some so-called libertarian leader yesterday, I've never even heard of, at the Porcupine Fest, say, you know, don't engage in conspiracy theories, and then they defined conspiracy theories as thinking the government tries to take power or do corrupt things.
[02:03:47.362 --> 02:03:54.984]  And I'm like, well, I mean, what moron in any culture doesn't know you better keep the government under control or it'll grow out of control like cancer?
[02:03:56.389 --> 02:04:07.297]  And it just shows how over-the-top everything's gotten and just how desperate the power structure is to try to get people back into trust in the system.
[02:04:07.317 --> 02:04:10.419]  Look, the general public doesn't trust the system anymore.
[02:04:10.799 --> 02:04:15.322]  They just feel powerless and don't pay attention and so really aren't in the game.
[02:04:15.663 --> 02:04:20.366]  We've got to get people in the game to realize you're not going to have to save the world by yourself.
[02:04:20.806 --> 02:04:22.568]  You've got to do just little things
[02:04:23.488 --> 02:04:29.131]  Little things that will bring down the new world order together all of us doing little things Good to hear from you.
[02:04:29.151 --> 02:04:45.221]  I appreciate your call Lawrence We'll get to Chris Bob Ray Jason and others after our guest joins us or you can hang up if you don't want to sit on a hole for 40 minutes or something, but I want to hear what you have to say so stay with us and we're gonna get into undoubtedly the best film I've ever seen
[02:04:46.121 --> 02:04:50.525]  Documenting the fact that they know vaccines are killing and maiming people and covering it up.
[02:04:50.865 --> 02:04:54.868]  This is the film to give everybody who's on the fence about vaccine their kids.
[02:04:57.370 --> 02:05:03.956]  You've heard Alex explain how the silver lungs generator infuses the respiratory system with your self-produced colloidal silver solutions.
[02:05:04.516 --> 02:05:11.822]  Yet many are unaware of the entire function of the silver lung system and how it has been designed to deliver your silver solutions anywhere in or on the body.
[02:05:12.833 --> 02:05:16.555]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[02:05:17.535 --> 02:05:29.522]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[02:05:30.282 --> 02:05:37.566]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[02:05:38.246 --> 02:05:47.832]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
