[00:00:00.569 --> 00:00:01.670]  Government cover-ups.
[02:38:51.265 --> 02:38:53.966]  They can't burn CIA agents or their assets.
[02:38:53.986 --> 02:38:55.387]  They can't have a real Al-Qaeda.
[02:38:55.987 --> 02:38:57.948]  I mean, how many times have they killed different Al-Qaeda leaders?
[02:38:58.448 --> 02:39:01.349]  And they never say, well, we didn't kill him last time, we killed him this new time.
[02:39:01.750 --> 02:39:02.610]  It's just on purpose.
[02:39:02.630 --> 02:39:03.831]  They set this precedent of lying.
[02:39:04.051 --> 02:39:10.534]  I think my favorite one was when Zarqawi escaped in an attempt to kill him with one leg on a motorcycle.
[02:39:10.674 --> 02:39:11.714]  That was my favorite one.
[02:39:11.734 --> 02:39:13.135]  He literally had a shootout with
[02:39:13.835 --> 02:39:16.956]  Or in your new film, Fabled Enemies, coming out in only three weeks, folks.
[02:39:17.276 --> 02:39:19.797]  We make films so fast now and so good, we don't even have time to plug them.
[02:39:20.277 --> 02:39:20.977]  They just come out.
[02:39:21.217 --> 02:39:29.759]  This film is really controversial, but you got the news in there admitting, oh, there were all these hijackers on board planes, but the police would show up and they would disappear off the planes.
[02:39:29.799 --> 02:39:35.081]  Yeah, what you're talking about is Flight 23, and for those that don't know, Flight 23 had these four guys on it.
[02:39:35.421 --> 02:39:36.561]  They looked like they were supposedly going
[02:39:36.561 --> 02:39:36.981]  I think so.
[02:39:57.146 --> 02:39:58.046]  Magically disappear.
[02:39:58.067 --> 02:40:00.408]  Apparently there's no tapes, there's no ways to find these guys.
[02:40:00.728 --> 02:40:01.988]  They look in their bags at Alex.
[02:40:02.328 --> 02:40:06.150]  Magically, Al-Qaeda training manuals, tapes, blueprints.
[02:40:06.310 --> 02:40:10.152]  The same exact thing they find in Adda's suitcase.
[02:40:10.372 --> 02:40:13.953]  Which is the only bag that doesn't make it on the conveyor and sticks.
[02:40:14.033 --> 02:40:14.954]  Let's make this clear.
[02:40:14.974 --> 02:40:17.455]  And then two passports magically fall out of the flames of the towers.
[02:40:18.155 --> 02:40:18.856]  Not one, but two.
[02:40:37.532 --> 02:40:46.079]  Now, when the FBI turns around and finds these other bags with these four other hijackers, they say, oh, they were using false identification, so there's no way for us to find these guys.
[02:40:46.519 --> 02:40:50.903]  Now, if these four guys are involved, and they're using false identification, why wouldn't the other 19?
[02:40:51.003 --> 02:40:53.505]  It makes absolutely no sense.
[02:40:53.945 --> 02:40:57.828]  But then they get off the plane, and no one stops them, even though police were at the gate.
[02:40:57.888 --> 02:41:02.552]  Yeah, nobody stops them, they're able to walk right out, and this was reported for about a week.
[02:41:02.992 --> 02:41:04.834]  About a week in the mainstream media, and then just
[02:41:05.413 --> 02:41:08.614]  Falls off into the distance and nobody ever talks about it again.
[02:41:08.975 --> 02:41:10.335]  It's the same thing with James Woods.
[02:41:10.475 --> 02:41:16.378]  I want you to talk about, run through Fabled Enemies because you've been working on this yourself probably for about a year.
[02:41:16.778 --> 02:41:18.459]  You came down here the last three, four months.
[02:41:18.499 --> 02:41:19.259]  We put it together.
[02:41:20.019 --> 02:41:26.202]  It would have been done a few days ago, but we're rushing to add some new information about the latest anthrax.
[02:41:26.222 --> 02:41:27.382]  We already have an anthrax section.
[02:41:27.402 --> 02:41:28.583]  We want to have this newest info.
[02:41:29.730 --> 02:41:32.792]  Also, the Cheney wanting to attack our own ships.
[02:41:32.973 --> 02:41:33.573]  Mainstream news.
[02:41:33.593 --> 02:41:34.534]  We're putting that in there.
[02:41:34.994 --> 02:41:39.318]  But run over what's in Fabled Enemies, folks, because this is coming out September 1st.
[02:41:39.358 --> 02:41:41.479]  You're going to be able to watch it at PrisonPlanet.tv.
[02:41:41.579 --> 02:41:44.081]  And, I mean, let me tell you, it's got the Israeli section.
[02:41:45.302 --> 02:41:46.103]  It has got it all.
[02:41:46.203 --> 02:41:46.383]  Yeah.
[02:41:47.104 --> 02:41:53.769]  A lot of people have always said to me on these trips when I go and show a loose change or I talk to people, well, you show what didn't happen, Jason.
[02:41:53.809 --> 02:41:55.230]  Why aren't you showing what did happen?
[02:41:55.814 --> 02:41:57.537]  And I said, well, you know, that's that's true.
[02:41:57.638 --> 02:41:59.100]  I mean, we've cut a lot out of these movies.
[02:41:59.140 --> 02:42:02.928]  Maybe it's time to make a film where we can point the finger at certain entities.
[02:42:03.818 --> 02:42:08.301]  And by the way, I've been there, people have said, why haven't you made a film about the Israelis?
[02:42:08.841 --> 02:42:12.643]  Well, you guys, Dylan had made one film by himself on a laptop, that was the first edition.
[02:42:13.144 --> 02:42:15.025]  Then he made the second edition with you and Corey.
[02:42:15.585 --> 02:42:15.965]  Okay?
[02:42:16.526 --> 02:42:19.147]  And that was about controlled demolition and all the main issues.
[02:42:19.627 --> 02:42:21.268]  And then now this is the third film.
[02:42:21.288 --> 02:42:22.169]  This is your film.
[02:42:22.729 --> 02:42:25.431]  And you know, you guys have only been on the scene three years, two and a half years.
[02:42:25.471 --> 02:42:26.471]  You've been on the scene two years.
[02:42:26.832 --> 02:42:27.632]  So this is it.
[02:42:27.672 --> 02:42:28.132]  We're doing it.
[02:42:28.192 --> 02:42:28.993]  Yeah, so we're doing it.
[02:42:29.013 --> 02:42:30.554]  I mean, I just didn't have the means before.
[02:42:31.254 --> 02:42:35.678]  And this really shows, just from the get-go, the intelligence ties of the hijackers.
[02:42:35.718 --> 02:42:37.340]  The ones that lived with FBI informants.
[02:42:37.360 --> 02:42:38.701]  The ones that were trained on U.S.
[02:42:38.781 --> 02:42:39.142]  bases.
[02:42:39.442 --> 02:42:40.183]  The ones that were protected.
[02:42:40.223 --> 02:42:41.724]  By the way, we bought this news footage.
[02:42:41.744 --> 02:42:43.866]  We actually went and bought it from AP and others.
[02:42:44.406 --> 02:42:46.068]  I mean, these movies are losing money now.
[02:42:46.088 --> 02:42:48.690]  I'm not very proud of that, but they're winning hearts and minds.
[02:42:48.730 --> 02:42:49.291]  That's what matters.
[02:42:49.751 --> 02:42:50.671]  That's what makes me mad, people.
[02:42:50.711 --> 02:42:53.552]  He's making money off these films when I put them out for free on Google and YouTube.
[02:42:53.772 --> 02:42:55.433]  They're in high quality at prisonpanda.tv.
[02:42:55.673 --> 02:42:56.113]  You're here.
[02:42:56.533 --> 02:42:58.214]  These films now are big money losers.
[02:42:58.234 --> 02:42:58.694]  You know why?
[02:42:58.954 --> 02:43:00.594]  Because we are doing these things by the book.
[02:43:00.634 --> 02:43:05.876]  We're buying all the music, having it composed, buying the footage, doing it all, paying people.
[02:43:06.836 --> 02:43:09.137]  I ended up trying to pay most of the activists that gave us footage.
[02:43:09.917 --> 02:43:11.898]  For Truth Rising, and they're losing money.
[02:43:12.658 --> 02:43:14.298]  Folks, I need you to buy Truth Rising.
[02:43:14.559 --> 02:43:17.139]  I get so busy covering news now, I don't even plug them up to buy them.
[02:43:17.459 --> 02:43:28.083]  Please go to Infowars.com and go crazy and buy a bunch of stuff if you want to support us, because Bermas... I want to get back into the film, but we're going to go back to calls in a little while, but I want to go ahead and just bring this up.
[02:43:30.323 --> 02:43:34.845]  Because I saw you guys in New York two years ago hand out 20,000 DVDs you paid like 65 cents apiece for.
[02:43:37.367 --> 02:43:45.036]  I watched you guys paying a few staff people, flying all over the country, hardly selling any DVDs.
[02:43:46.119 --> 02:43:46.539]  I don't know.
[02:44:08.203 --> 02:44:12.367]  Infowars.com and get Truth Rising when this Fable of Enemies comes out because it's a great film, you need to buy it.
[02:44:12.707 --> 02:44:16.090]  But also because Burmese is breaking off and trying to have his own film production company.
[02:44:16.330 --> 02:44:25.057]  We did him a favor and got him down here with two editors to finish this up quick because Burmese, literally I give him like a hundred dollars a week, he eats big bites from 7-Eleven.
[02:44:25.077 --> 02:44:26.498]  I'm not trying to be mean here, Burmese.
[02:44:26.818 --> 02:44:36.927]  It's just so sick to know how destitute you guys are and then meanwhile all this, you've given this incredible films to the public and all this crap about you being rich.
[02:44:37.767 --> 02:44:40.029]  Well, everybody who knows me knows that I'm not rich.
[02:44:40.069 --> 02:44:44.512]  I mean, the first two months I've stayed out here, I stayed on an air mattress in a room that was 90 degrees.
[02:44:44.572 --> 02:44:45.893]  I mean, that's not what it's about to me.
[02:44:45.913 --> 02:44:50.196]  It's about me getting this information out to other people, and I could care less if I die a pauper, Alex.
[02:44:50.236 --> 02:44:52.018]  I mean, I really, that's not what I'm in it for.
[02:44:52.038 --> 02:44:55.240]  I mean, we literally gave away DVDs to every single family member.
[02:44:55.260 --> 02:44:57.001]  I saw you give $20,000 out at one event.
[02:44:57.281 --> 02:44:57.902]  That's just one event.
[02:44:57.962 --> 02:44:58.923]  How many did you give out?
[02:44:58.963 --> 02:44:59.223]  Over $100,000.
[02:44:59.283 --> 02:44:59.883]  I told you, stop it!
[02:44:59.943 --> 02:45:00.264]  I know.
[02:45:03.846 --> 02:45:06.930]  That $70,000 would have allowed you guys to make more films.
[02:45:06.950 --> 02:45:08.311]  You've got to save some money to live on.
[02:45:08.351 --> 02:45:09.072]  No, I know.
[02:45:09.252 --> 02:45:11.335]  You're already talking about trying to get this out for free.
[02:45:11.715 --> 02:45:14.218]  Burmish, you won't ever be able to make another film if this happens.
[02:45:14.418 --> 02:45:14.619]  I know.
[02:45:14.759 --> 02:45:14.979]  I know.
[02:45:14.999 --> 02:45:16.120]  I guess I've got a big heart.
[02:45:17.442 --> 02:45:18.483]  Well, it's bad business.
[02:45:18.944 --> 02:45:19.805]  I agree.
[02:45:20.205 --> 02:45:22.368]  I am a die-hard capitalist too, but I just, you know...
[02:45:23.010 --> 02:45:26.112]  I mean, it's not about money, but you have to have the money to fund.
[02:45:26.192 --> 02:45:26.492]  I agree.
[02:45:27.073 --> 02:45:27.453]  Absolutely.
[02:45:27.473 --> 02:45:31.976]  People don't understand that it takes, you know, $1,000 for a television to watch this on.
[02:45:32.016 --> 02:45:36.518]  It takes $4,000 for an editing machine, and then you have to pay an editor that would normally cost $2,500.
[02:45:36.578 --> 02:45:38.419]  How much did that AP footage cost?
[02:45:38.439 --> 02:45:38.419]  $25,000?
[02:45:38.459 --> 02:45:39.080]  $25,000 for 8 minutes of AP.
[02:45:41.321 --> 02:45:41.902]  That's what that was.
[02:45:41.942 --> 02:45:42.862]  You got eight minutes, folks.
[02:45:42.902 --> 02:45:45.184]  I mean, literally, what is it?
[02:45:45.204 --> 02:45:45.544]  480 seconds.
[02:45:45.564 --> 02:45:46.524]  25 G's.
[02:45:46.785 --> 02:45:47.585]  And that's the real deal.
[02:45:47.605 --> 02:45:49.146]  I mean, that's what you have to go through.
[02:45:49.166 --> 02:45:50.387]  And then you're reduced to big bites.
[02:45:51.147 --> 02:45:52.468]  And then we're not rolling in cash here.
[02:45:52.488 --> 02:45:58.132]  I'm doing this big contest in a desperate attempt, somebody gave me a donation, to try to expose internet censorship.
[02:45:58.692 --> 02:46:01.354]  I mean, I need real filmmakers to come in and that's the point.
[02:46:01.854 --> 02:46:03.275]  I'm not going to put it in a college fund.
[02:46:03.495 --> 02:46:04.676]  No, I'm spending it on that.
[02:46:05.256 --> 02:46:05.396]  Yeah.
[02:46:05.517 --> 02:46:07.641]  Because I'm not going to take a donation and spend it myself!
[02:46:07.822 --> 02:46:09.385]  It's definitely now or never.
[02:46:09.666 --> 02:46:11.490]  So, you know, that's why I'm putting this film together.
[02:46:11.530 --> 02:46:15.157]  Like I said, you know, intelligence ties, and then we get into the funding.
[02:46:15.298 --> 02:46:15.879]  You know, we show.
[02:46:17.196 --> 02:46:24.958]  Saudi Arabia and the United States elite, such as, you know, the Bush family, Cheney's, Halliburton, all this stuff, even Enron.
[02:46:24.978 --> 02:46:30.720]  I mean, we have that great blur about Enron actually funding the Taliban and Al Qaeda prior to 9-11 and even after.
[02:46:31.320 --> 02:46:37.182]  And we show how these connections have worked for years and years and years, and we really get into how bin Laden was CIA.
[02:46:37.262 --> 02:46:41.183]  And at the end, you say the U.S., Israel, Pakistan, and Saudi Arabia did it.
[02:46:41.703 --> 02:46:43.424]  Uh, we basically say, yeah, those are the role players.
[02:46:43.444 --> 02:46:45.005]  Those are the big ones that need to be looked at.
[02:46:45.205 --> 02:46:46.706]  Obviously, there might be some more interviews.
[02:46:46.726 --> 02:46:48.407]  And there's this sophomoric behavior.
[02:46:48.447 --> 02:46:52.769]  It's kind of like, and I kind of blew up at Tarpley last week because he even criticized me on air.
[02:46:52.789 --> 02:46:58.933]  I remember one show, he's like, there's people saying that, uh, that, uh, it was, it was, and I'm not attacking Tarpley.
