[00:00:00.529 --> 00:00:01.629]  Government cover-ups.
[02:32:24.964 --> 02:32:27.807]  This is one of the many powerful ways to detox the body.
[02:32:27.987 --> 02:32:32.632]  We recommend you try our Detoxer Foot Pads and see and feel the difference for yourself.
[02:32:32.852 --> 02:32:35.435]  Call today at 1-908-691-2608.
[02:32:35.555 --> 02:32:41.200]  Our Detoxer Foot Pads are vegan and environmentally friendly and do not contain chitosan.
[02:32:41.260 --> 02:32:41.881]  Call today.
[02:32:42.041 --> 02:32:43.483]  World products now at 1-908-691-2608.
[02:32:59.582 --> 02:33:08.248]  Cyrus Jones from 1810 to 1913 made his great-grandchildren believe you could live to 103.
[02:33:08.288 --> 02:33:14.212]  103 is forever when you're just a little kid.
[02:33:15.873 --> 02:33:19.375]  So, Cyrus Jones, live forever.
[02:33:21.036 --> 02:33:27.941]  Grave digger, when you dig my grave, would you make it shallow?
[02:33:31.401 --> 02:33:34.884]  Ah, our good friend Willie.
[02:33:37.086 --> 02:33:47.255]  Imagine a system where the government controls how big your house is, how big your property is, how much you can eat, what you can do, and their answer is they say, we have to control your life, there's not enough.
[02:33:47.981 --> 02:33:54.824]  We claim it's the science, and they've now come out today, Bishop compares global warming skeptics to pedophiles and rapists.
[02:33:55.404 --> 02:33:58.586]  That's up on PrisonPlanet.com as the headline right now.
[02:33:59.306 --> 02:34:03.588]  They're trying to pass laws in Europe banning, quote, climate skepticism.
[02:34:04.428 --> 02:34:09.070]  Boy, that's really always a good scientific idea when they say you're not allowed to doubt it.
[02:34:09.651 --> 02:34:12.252]  You can read it for yourself, ladies and gentlemen, need to be arrested.
[02:34:13.258 --> 02:34:14.938]  This is just absolutely amazing.
[02:34:15.659 --> 02:34:22.000]  What's your view on that, Mayor Hillman, the father of the carbon credits or carbon rationing?
[02:34:22.620 --> 02:34:28.242]  The idea now being adopted all over the world, as you say you believe it will be, and your vision is certainly happening.
[02:34:28.262 --> 02:34:29.662]  Your life certainly means something, doesn't it?
[02:34:30.882 --> 02:34:31.862]  You've certainly had an effect.
[02:34:32.442 --> 02:34:38.944]  Do you believe, as some are saying in Europe, that doubting man-made climate change and that it's detrimental should be illegal?
[02:34:40.100 --> 02:34:44.284]  Well, I must admit I'm not very far from that position.
[02:34:44.424 --> 02:34:51.211]  It's the same way that the denial about the Holocaust during the Second World War is now illegal.
[02:34:51.231 --> 02:35:01.842]  The prospect is that millions of people are going to die as a result of climate change unless we grandly modify our lifestyles.
[02:35:02.382 --> 02:35:03.742]  No doubt about that at all.
[02:35:03.762 --> 02:35:04.903]  They're already dying.
[02:35:05.283 --> 02:35:16.205]  The United Nations report established that already about 150,000 people are dying each year because of climate change.
[02:35:16.265 --> 02:35:16.485]  Really?
[02:35:16.505 --> 02:35:24.786]  They may not be in your part of the world, but they are certainly so in the developing part of the world because of flooding, because of drought.
[02:35:24.846 --> 02:35:25.346]  Doctor!
[02:35:25.686 --> 02:35:26.226]  Doctor!
[02:35:26.286 --> 02:35:27.887]  I mean, let's take these one at a time.
[02:35:27.927 --> 02:35:29.047]  Just ignore that.
[02:35:29.247 --> 02:35:30.208]  Let's take it one at a time.
[02:35:30.548 --> 02:35:31.930]  There's always been hurricanes.
[02:35:31.950 --> 02:35:33.251]  There's always been typhoons.
[02:35:34.092 --> 02:35:35.253]  It's always wiped out.
[02:35:35.773 --> 02:35:40.938]  I mean, they had a hurricane in, what, 1906 in Galveston that killed 20,000 people.
[02:35:41.639 --> 02:35:43.981]  I mean, I guess that was climate change.
[02:35:44.041 --> 02:35:45.202]  No, we have storms.
[02:35:45.723 --> 02:35:47.064]  There are storms on Jupiter.
[02:35:47.104 --> 02:35:48.205]  There are storms all over.
[02:35:48.665 --> 02:35:50.007]  This happens and you guys
[02:35:50.647 --> 02:35:57.790]  I use Ooga Booga to scare the dumbed-down population into accepting global taxes and regulations, and then you say it isn't a tax.
[02:35:57.850 --> 02:35:59.291]  Okay, then what is your system?
[02:35:59.631 --> 02:36:01.371]  Explain carbon rationing to me.
[02:36:01.872 --> 02:36:03.412]  It's very simple indeed.
[02:36:03.712 --> 02:36:07.894]  What it is, in recognition of the fact that, as I repeat myself,
[02:36:08.314 --> 02:36:18.877]  That the planet has got a finite capacity to absorb the consequences of burning fossil fuels, that these are rationed on an equal per capita basis.
[02:36:19.017 --> 02:36:25.099]  Everybody is given an equal amount of ration to which they can use as they will.
[02:36:25.179 --> 02:36:34.402]  If they want to use it for travel more than they use it for heating their homes or for heating a swimming pool or for whatever, they can make that decision.
[02:36:35.342 --> 02:36:36.883]  They live within that limit.
[02:36:36.923 --> 02:36:43.189]  They can sell any surplus that they've got at the end of the year to those who aren't living within the ration.
[02:36:43.229 --> 02:36:52.676]  But the ration is reduced year on year down to the level that the planet can support without serious destabilization of its condition.
[02:36:52.696 --> 02:36:52.957]  That's right.
[02:36:52.997 --> 02:36:57.000]  It's also social engineering, so you reduce it year after year.
[02:36:57.040 --> 02:37:00.583]  They always have it real reasonable at first to get everybody acclimated.
[02:37:00.603 --> 02:37:00.963]  Okay.
[02:37:01.363 --> 02:37:01.744]  Okay.
[02:37:01.824 --> 02:37:03.005]  Do you think that it's...
[02:37:03.585 --> 02:37:11.637]  It was social engineering to introduce food rationing in Europe during the Second World War.
[02:37:11.657 --> 02:37:12.959]  Was that social engineering?
[02:37:19.511 --> 02:37:20.531]  Listen, we already got you.
[02:37:20.551 --> 02:37:24.612]  We have the Club of Rome documents in the 60s and 70s calling it a tax.
[02:37:25.352 --> 02:37:28.473]  Your particular plan they use is, oh look, it came from the grassroots.
[02:37:29.213 --> 02:37:30.553]  I mean, this is all pointless.
[02:37:30.573 --> 02:37:39.995]  I mean, you're here to my audience saying this isn't a tax, with the bureaucracy, the regulation, the control, people being arrested for dropping an Apple core in England.
[02:37:40.035 --> 02:37:41.175]  What are you talking about?
[02:37:41.395 --> 02:37:42.355]  I mean, seriously.
[02:37:42.375 --> 02:37:43.596]  We know what this means, buddy.
[02:37:43.936 --> 02:37:44.736]  We have the documents.
[02:37:45.576 --> 02:37:45.776]  Who?
[02:37:45.856 --> 02:37:46.717]  What are you talking about?
[02:37:46.817 --> 02:37:54.061]  Richard N. Haas, the head of the CFR, says they're going to use terrorism to control and take our liberties and the global carbon tax.
[02:37:54.382 --> 02:37:56.743]  Who is going to?
[02:37:56.763 --> 02:37:57.844]  The Western world.
[02:37:58.324 --> 02:38:01.846]  This is the new organizing principle to wage war against the population.
[02:38:02.066 --> 02:38:02.426]  Do you think...
[02:38:03.707 --> 02:38:09.470]  Do you think that traffic lights are an infringement of the individual right to drive a car?
[02:38:09.610 --> 02:38:17.413]  A traffic light is not the same as a carbon tax regulating my life and controlling me to a level not even seen in the Soviet Union.
[02:38:17.433 --> 02:38:20.034]  But let me just stop you, Doc, and let's ask serious questions here.
[02:38:20.555 --> 02:38:28.718]  Going back, number one, I've got hundreds of studies about volcanoes, the gaseous, the explosive type.
[02:38:28.738 --> 02:38:29.739]  You know, there's four different types.
[02:38:30.979 --> 02:38:33.781]  And that class of volcano, like a Mount St.
[02:38:33.821 --> 02:38:46.288]  Helens, put out more carbon and more greenhouse heating particuli, they estimated, than all industrial activity in the last 75 years in the West.
[02:38:46.809 --> 02:38:50.131]  Now, we know that sunsets for five years were darker and redder.
[02:38:50.671 --> 02:38:54.193]  We know it's dust circled the Earth and is still circling the Earth.
[02:38:54.293 --> 02:38:55.894]  Now, I have those studies.
[02:38:55.934 --> 02:38:57.475]  I just played Al Gore saying it's a tax.
[02:38:58.175 --> 02:39:02.341]  If you want me to, I'll pull up and read peer-reviewed studies on volcanoes right now.
[02:39:03.343 --> 02:39:05.425]  And I mean, you've got us all wringing our hands.
[02:39:05.886 --> 02:39:08.350]  We need to be rationed and regulated and controlled.
[02:39:08.370 --> 02:39:09.772]  And then you tell us, no, it's not a tax.
[02:39:10.072 --> 02:39:10.873]  No, it's not government.
[02:39:11.153 --> 02:39:11.955]  Yes, it is!
[02:39:13.936 --> 02:39:18.100]  Of course, the only government could introduce a system of rationing.
[02:39:18.680 --> 02:39:21.343]  Individuals can't introduce a system of rationing.
[02:39:21.443 --> 02:39:28.109]  And they'll need a part of the credits, the money, to pay for it, and they'll drive around in those cars belching the devil's smoke.
[02:39:28.409 --> 02:39:29.230]  To pay for what?
[02:39:29.390 --> 02:39:33.134]  Again, I come back to the comparison I made with food rationing.
[02:39:33.414 --> 02:39:36.957]  That also cost a small amount, but it was recognized.
[02:39:36.977 --> 02:39:37.938]  You're setting the precedent.
[02:39:38.398 --> 02:39:48.987]  You may know, if you've been to London, there's Trafalgar Square where demonstrations were held in 1939 when the Conservative government introduced food rationing.
[02:39:49.247 --> 02:39:56.053]  There were no demonstrations saying this is unfair, this is social engineering, this is interfering with people's inalienable rights.
[02:39:56.073 --> 02:40:06.742]  More time food rationing is not carbon total control, total regulation, the end of industry and competition and buying your credits from the private central banks.
[02:40:07.322 --> 02:40:08.822]  Why do you say it should be viewed as competition?
[02:40:08.842 --> 02:40:09.643]  I'm going to ask you again.
[02:40:09.663 --> 02:40:10.583]  Where do we buy our credits?
[02:40:10.623 --> 02:40:11.443]  Where do we sell them?
[02:40:11.943 --> 02:40:15.704]  You said on that newscast it's from central banks who are private.
[02:40:15.884 --> 02:40:22.286]  This is the private bankers literally taking full ownership of humans and taxing breathing and you know it.
[02:40:22.346 --> 02:40:26.227]  It's nothing to do with private companies interfering with the health of people in their lives.
[02:40:26.247 --> 02:40:26.367]  What?
[02:40:26.387 --> 02:40:27.848]  You want to play the BBC piece?
[02:40:27.948 --> 02:40:32.109]  The BBC piece said that it's going to be the private central banks that are going to control this.
[02:40:33.064 --> 02:40:36.006]  Well, I really don't know where you got that.
[02:40:36.087 --> 02:40:37.328]  I mean, I seriously don't.
[02:40:37.648 --> 02:40:43.933]  And what I would put to you is, if you think that a system of equal shares of a finite commodity... Sharing!
[02:40:43.953 --> 02:40:45.454]  Oh, like under Stalin?
[02:40:45.474 --> 02:40:46.315]  Sharing!
[02:40:46.515 --> 02:40:48.136]  Let's just work together!
[02:40:48.156 --> 02:40:49.377]  Let's just share!
[02:40:49.437 --> 02:40:51.419]  You can't let me finish speaking.
[02:40:51.539 --> 02:40:52.920]  It's very frustrating.
[02:40:52.980 --> 02:41:00.726]  I was invited to be asked questions, but not to have a blunderbuss talking while I'm trying to explain myself.
[02:41:00.746 --> 02:41:02.408]  Because everything you say is baloney, man!
[02:41:03.317 --> 02:41:03.697]  What is?
[02:41:04.678 --> 02:41:06.639]  Oh, just go ahead, say whatever you want, fine.
[02:41:06.799 --> 02:41:07.800]  What is baloney?
[02:41:08.300 --> 02:41:10.662]  It's just baloney, a bunch of control freaks!
[02:41:11.317 --> 02:41:16.721]  We know the social engineers and collectivists said they'd use environmentalism to control us.
[02:41:16.901 --> 02:41:19.523]  I have the Carnegie Foundation documents, doctor!
[02:41:19.543 --> 02:41:24.686]  You've just accused me of being a control freak.
[02:41:24.806 --> 02:41:27.828]  I'm just working in an office quietly in London.
[02:41:28.009 --> 02:41:31.551]  I'm saving the world!
[02:41:31.731 --> 02:41:32.872]  I'm Dr. Hillman!
[02:41:32.932 --> 02:41:34.013]  I'm saving you!
[02:41:34.293 --> 02:41:35.454]  Ration, ration!
[02:41:36.928 --> 02:41:40.591]  To behave fairly across the population.
[02:41:40.871 --> 02:41:41.672]  Do you care?
[02:41:42.052 --> 02:41:44.274]  Do you care about future generations?
[02:41:44.294 --> 02:41:46.055]  Do you care about people in the third world?
[02:41:46.075 --> 02:41:53.401]  You play these moral games, of course, in the free market, and freedom is what will save the future generations, not collectivists holding us back.
