[00:00:02.327 --> 00:00:04.268]  Waging war on corruption.
[01:51:09.770 --> 01:51:13.512]  How would you like to cook any meal using no electricity or gas?
[01:51:13.972 --> 01:51:15.673]  And, cook your meals off the grid.
[01:51:15.973 --> 01:51:18.375]  Well, now you can, thanks to the Survival Oven.
[01:51:18.595 --> 01:51:26.080]  The Survival Oven is the most amazing off-grid solar oven that can cook anything that a conventional oven can, without the energy bills.
[01:51:26.360 --> 01:51:35.925]  By condensing sunlight, the Survival Oven can produce temps up to 350 degrees, cook delicious and nutritious meals, sterilize water, dehydrate food, and so much more.
[01:51:36.346 --> 01:51:38.447]  All at zero operating costs.
[01:51:38.707 --> 01:51:39.648]  We're good to go!
[01:51:56.901 --> 01:52:01.163]  And less than 10 pounds, you can take Survival Solar Oven with you anywhere.
[01:52:01.343 --> 01:52:02.443]  Call 877-642-1553 or go to survivaloven.com.
[01:52:02.663 --> 01:52:03.804]  That's survivaloven.com.
[01:52:09.730 --> 01:52:11.091]  Hey folks, Alex Jones here.
[01:52:11.251 --> 01:52:16.234]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[01:52:16.634 --> 01:52:18.715]  I'm going to give you a very important phone number.
[01:52:19.055 --> 01:52:28.301]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more by calling the bailout group.
[01:52:28.541 --> 01:52:30.282]  This program has already settled
[01:52:30.402 --> 01:52:30.842]  We're good to go.
[01:52:58.895 --> 01:52:59.296]  We're good.
[01:53:09.767 --> 01:53:12.709]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:53:12.849 --> 01:53:18.092]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:53:18.372 --> 01:53:23.715]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:53:24.096 --> 01:53:25.216]  Hi, this is Alex Jones.
[01:53:25.577 --> 01:53:34.462]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[01:53:34.882 --> 01:53:36.504]  Now compare a Calben Pure Soap.
[01:53:36.724 --> 01:53:40.889]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:53:40.929 --> 01:53:45.574]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:53:45.955 --> 01:53:47.617]  Start saving over $1,000 a year for your family of four.
[01:53:49.799 --> 01:53:50.540]  Keep it natural.
[01:53:50.880 --> 01:53:58.946]  Call Calbin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[01:53:59.287 --> 01:54:03.410]  Try Calbin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[01:54:03.430 --> 01:54:04.751]  Call 1-800-340-7091 for all your cleaning needs.
[01:54:36.261 --> 01:54:38.421]  Well, we're already coming up on the final hour.
[01:54:38.541 --> 01:54:41.522]  Time flies when you're fighting tyranny and thuggery.
[01:54:41.662 --> 01:54:46.464]  I want to take calls in this segment and the next and continuing up to Richard Reeves joining us in studio.
[01:54:46.724 --> 01:54:48.985]  Is he in studio today or is he going to be on the phone?
[01:54:49.405 --> 01:54:49.885]  He's already here?
[01:54:51.406 --> 01:54:52.127]  Okay, he's in studio.
[01:54:52.467 --> 01:54:54.388]  So that's coming up on the land-grabbing and stuff.
[01:54:55.149 --> 01:54:59.612]  I want to take your calls on a host of issues coming up here.
[01:55:00.292 --> 01:55:08.778]  And then I want to get into thought-crime bills, threat-and-talk radio, and cyber-bullying, not about protecting kids, it's about shutting down the Internet.
[01:55:09.038 --> 01:55:11.040]  Now that's Curt Nemo, InfoWars.com.
[01:55:11.340 --> 01:55:18.325]  But don't believe me, here is ABC7 News anti-bullying legislation, threat to free speech,
[01:55:19.363 --> 01:55:23.566]  Proponents say bullying can be stopped while preserving freedoms.
[01:55:24.247 --> 01:55:26.589]  They say this is for kids, but the way it reads is for everybody.
[01:55:26.929 --> 01:55:32.853]  And then we have the hate crime bill that's actually passed the House, and I want to read this to you, what it says.
[01:55:32.933 --> 01:55:42.141]  And this doesn't kill the First Amendment, our beloved republic's First Amendment, you know, the first of all rights, the right to free speech.
[01:55:42.581 --> 01:55:45.403]  I don't know what does, so that is coming up after I take some calls.
[01:55:45.483 --> 01:55:48.505]  And look, Watson says this is a big deal, and I guess he's right.
[01:55:49.309 --> 01:55:52.270]  You know, we've been critical of Hannah Montana on this same subject.
[01:55:52.670 --> 01:55:53.851]  We don't think she's a bad person.
[01:55:53.891 --> 01:55:54.871]  We think she's talented.
[01:55:55.951 --> 01:56:07.195]  It is brain rot for the young girls out there to kind of suck them into the deeper estuaries of the corporate mind control to make them feel inadequate so the new order can sell them Gardasil.
[01:56:07.835 --> 01:56:15.858]  But other than that, you know, we don't think Hannah Montana herself is a bad person.
[01:56:17.768 --> 01:56:24.198]  But we have been critical of her for supporting the end of the First Amendment.
[01:56:24.218 --> 01:56:31.210]  You know, she has her right to put out this tweeny stuff that I am trying to protect my daughters from.
[01:56:32.878 --> 01:56:34.259]  Now, everybody likes Hannah Montana.
[01:56:35.320 --> 01:56:39.263]  Paul Hartman there with Santa, he got a CD for his daughter.
[01:56:40.363 --> 01:56:43.626]  And look, I mean, it's pretty wholesome stuff overall.
[01:56:43.866 --> 01:56:51.171]  I think girls grow up too quick, boys grow up too quick, and it kind of just is a vortex off into a whole other dimension.
[01:56:51.911 --> 01:56:55.394]  And I just don't like anything that tries to take over the life of my family.
[01:56:55.774 --> 01:57:02.399]  And I see it with other girls, but again, my criticism of her is not supporting the First Amendment.
[01:57:03.419 --> 01:57:11.009]  And so I hope people go and Twitter her more and ask her questions about why she supports this language here.
[01:57:11.790 --> 01:57:13.432]  But I'm going to cover that starting in the next hour.
[01:57:13.812 --> 01:57:19.319]  I'm going to go to your calls for a while before I get into all of that and then more on this key article.
[01:57:20.339 --> 01:57:22.020]  That's up on PrisonPlanet.com.
[01:57:22.320 --> 01:57:23.740]  This is a maximum red alert.
[01:57:23.760 --> 01:57:25.221]  We only put these out every month or so.
[01:57:25.241 --> 01:57:28.142]  I'm asking listeners to hammer this through the mainstream media.
[01:57:28.422 --> 01:57:30.443]  Post this on every blog, message board, everywhere.
[01:57:30.463 --> 01:57:35.425]  This is an InfoWar imperative attack request.
[01:57:35.986 --> 01:57:38.467]  If you should choose to take this mission, we're asking you to.
[01:57:39.207 --> 01:57:41.969]  Red Alert, the total takeover of America enters final phase.
[01:57:42.029 --> 01:57:45.872]  It's kind of a boil-down, master article about the enemy's operation.
[01:57:46.172 --> 01:57:51.635]  They're clearly going for everything, including a hot police state after they've got this legislation done.
[01:57:52.236 --> 01:57:56.619]  This is, again, equivalent of a Soviet-slash-Nazi purge that we're facing.
[01:57:56.659 --> 01:57:59.541]  This is highest-level Red Alert, Info Warriors.
[01:57:59.701 --> 01:58:04.804]  Man the guns, smash the enemy, overrun them in the cyber domains immediately.
[01:58:05.164 --> 01:58:06.005]  In the Info War.
[01:58:06.085 --> 01:58:06.645]  Countdown.
[01:58:07.026 --> 01:58:07.386]  Ten.
[01:58:07.846 --> 01:58:08.266]  Nine.
[01:58:08.767 --> 01:58:08.927]  Eight.
[01:58:09.767 --> 01:58:14.889]  7, 6, 5, 4, 3, 2, 1, ENGAGE!
[01:58:14.909 --> 01:58:19.370]  Let's blast it out there and expose these bastards making their criminal move on us right now.
[01:58:19.890 --> 01:58:28.713]  Let's blast down their climate change garbage with their global surf tax to the IMF and World Bank for world government even as MSNBC is admitting.
[01:58:29.293 --> 01:58:31.794]  Let's blast the enemy on their water takeover.
[01:58:32.654 --> 01:58:42.102]  Let's blast them on their hate crimes, take over the First Amendment, their attempt to totally gut the borders with the North American Union and the Hemispheric Travel ID Pass, and legalizing the illegal aliens.
[01:58:42.663 --> 01:58:45.605]  Let's stop them on all of their criminal activities.
[01:58:45.645 --> 01:58:46.906]  Let's defend the Republic!
[01:58:47.026 --> 01:58:51.230]  Engage the enemy!
[01:58:51.390 --> 01:58:53.592]  Thank you for listening to GCN.
[01:58:53.992 --> 01:58:57.155]  Be sure to visit GCNlive.com today.
[01:58:59.482 --> 01:59:01.043]  Hello friends, this is Alex Jones.
[01:59:01.163 --> 01:59:05.785]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:59:05.905 --> 01:59:08.686]  We need to be independent, and food and water is the key.
[01:59:08.866 --> 01:59:11.727]  You'll never have to stand in a bread line if you have your own bread.
[01:59:11.907 --> 01:59:16.609]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:59:16.769 --> 01:59:17.189]  We're good to go.
[01:59:32.654 --> 01:59:32.954]  I think so.
[02:00:02.276 --> 02:00:04.178]  Waging war on corruption.
[02:00:04.658 --> 02:00:07.580]  Alex Jones on the GCN Radio Network.
[02:00:18.929 --> 02:00:22.812]  This is your chance to go toe-to-toe with the New World Order propaganda masters.
[02:00:22.873 --> 02:00:27.396]  With this article, red alert, total takeover, America enters its final phase.
[02:00:28.037 --> 02:00:29.518]  The people need to see the full picture.
[02:00:30.686 --> 02:00:33.949]  Obama's approval rating for the next session of Congress is probably going to be 45.
[02:00:33.989 --> 02:00:35.791]  He won't be able to push anything through.
[02:00:35.811 --> 02:00:37.633]  Everybody's going to know he's a criminal liar.
[02:00:37.653 --> 02:00:40.816]  I'm going to play some more of the lies that he's now gone back on from the campaign.
[02:00:41.177 --> 02:00:44.080]  I think the final two promises he hadn't broken are now being broken.
[02:00:44.900 --> 02:00:46.882]  Not to raise taxes on people below $250,000 a year.
[02:00:48.962 --> 02:00:50.804]  Hey Alex, I just want to thank you for what you're doing.
[02:00:50.824 --> 02:00:52.865]  First time caller, I've been listening for a while.
[02:01:16.864 --> 02:01:18.787]  I had a couple things I wanted to touch on.
[02:01:18.847 --> 02:01:19.968]  First of all, it's cap and trade.
[02:01:20.809 --> 02:01:23.072]  And I wish I could fight these thugs the way you do.
[02:01:23.632 --> 02:01:30.140]  I wrote a strongly word letter to Jim McDermott, our representative in the 7th here today, and I told him he couldn't tax me on that.
[02:01:30.681 --> 02:01:34.265]  I reminded him he has until the 2nd to change his vote and threatened to run against him.
[02:01:35.727 --> 02:01:42.292]  Well, you need to physically go to the Democrats that voted for it and the eight Republicans' offices as a constituent.
[02:01:42.812 --> 02:01:45.274]  This is worth people flying to D.C.
[02:01:45.694 --> 02:01:47.015]  to get in and see your congressman.
[02:01:47.395 --> 02:01:51.097]  I mean, they need to have, you know, notes.
[02:01:51.378 --> 02:02:04.887]  If you're the next door neighbor, leave a note on their car in a friendly way saying, please don't destroy the economy, please don't give us a vertically integrated crony capitalist, monopoly capitalist slave system, please don't be like the Chinese generals that own the Chinese companies.
[02:02:05.587 --> 02:02:07.928]  You know, for God's sakes, you know, have some humanity.
[02:02:08.549 --> 02:02:13.852]  And, I mean, they need to physically, like, Google the name of your congressman that voted for it and see when they're having events.
