[00:00:04.884 --> 00:00:09.728]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:21:21.301 --> 02:21:23.281]  Well, Obama's already fudging.
[02:21:23.281 --> 02:21:25.782]  He's fudged since day one in this election.
[02:21:25.782 --> 02:21:37.345]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:21:37.345 --> 02:21:39.026]  It's not about left or right.
[02:21:39.026 --> 02:21:40.386]  It's about a one-world government.
[02:21:40.896 --> 02:21:47.798]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:21:47.798 --> 02:21:56.060]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:21:56.060 --> 02:21:57.621]  The Obama Deception.
[02:21:57.621 --> 02:22:01.642]  The people strike back.
[02:22:01.642 --> 02:22:04.083]  Peter Cratchnobble here from Midas Resources.
[02:22:04.083 --> 02:22:07.083]  Are you concerned about uncontrollable government spending?
[02:22:07.083 --> 02:22:08.944]  A banking system on the verge of collapse?
[02:22:09.551 --> 02:22:11.972]  Banks on the edge of being nationalized?
[02:22:11.972 --> 02:22:14.454]  Wall Street and continuous free fall?
[02:22:14.454 --> 02:22:17.315]  Scandal after scandal with hedge fund companies?
[02:22:17.315 --> 02:22:22.718]  If protecting your hard-earned savings or retirement fund is on your mind, the answer is simple.
[02:22:22.718 --> 02:22:25.780]  Secure your assets by purchasing gold and silver.
[02:22:25.780 --> 02:22:34.004]  Since President Nixon took us off the gold standard in 1971, the United States has been operating the longest-running fiat currency in the history of mankind.
[02:22:34.699 --> 02:22:38.281]  Gold has held its purchasing power for over 6,000 years.
[02:22:38.281 --> 02:22:41.283]  Contact me, Peter Kronschnabel, at 1-800-686-2237, extension 108.
[02:22:41.283 --> 02:22:44.184]  Once again, that's Peter at 1-800-686-2237, extension 108.
[02:22:44.184 --> 02:22:46.525]  While you can still purchase gold with paper.
[02:22:46.525 --> 02:22:47.066]  That is 1-800-686-2237, extension 108.
[02:23:00.805 --> 02:23:09.055]  This year, many of us will have to make the tough decision on what to cut back on and what's essential as we prepare for an uncertain future.
[02:23:09.055 --> 02:23:13.620]  In these troubled times, one of the most important things your family can have is good health.
[02:23:13.620 --> 02:23:18.305]  Some of the contributors to poor health are parasites, viruses, toxins, and heavy metals.
[02:23:18.305 --> 02:23:19.727]  It's a documented fact.
[02:23:20.568 --> 02:23:27.332]  80% of all Americans and 85% of people around the world suffer from internal parasites and parasitic infection.
[02:23:27.332 --> 02:23:38.299]  Now, you can fight internal parasites, heavy metals and high cholesterol naturally and safely by mixing fossilized phytoplankton powder also known as FPP with your favorite beverage
[02:23:38.639 --> 02:23:43.702]  Once a day, FPP is now available to you from FreshwaterOrganics.com.
[02:23:43.702 --> 02:23:46.843]  A two-month supply starts at just $17.
[02:23:46.843 --> 02:23:50.585]  FPP is so affordable you can't afford to do without.
[02:23:50.585 --> 02:23:54.067]  Visit FreshwaterOrganics.com or call them toll-free at 888-949-3570.
[02:23:54.067 --> 02:23:54.327]  That's 888-949-3570.
[02:23:54.327 --> 02:23:57.528]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[02:24:28.185 --> 02:24:32.607]  Jason Burmiss just ran up to me during the break and he's like, I've got it on video!
[02:24:32.607 --> 02:24:38.790]  Dick Morris and Sean Hannity last night admitted the New World Order conspiracy and the world currency and that all the conspiracy nuts are right.
[02:24:38.790 --> 02:24:40.251]  See, I'm hearing that everywhere.
[02:24:41.345 --> 02:24:42.505]  Hello Alex, good to be back.
[02:24:42.505 --> 02:24:46.326]  Well, what springs to mind when I read about all these black bloc anarchist groups?
[02:25:11.823 --> 02:25:17.649]  Threatening riots and threatening to attack police and buildings and stuff.
[02:25:17.649 --> 02:25:26.878]  And this is targeted specifically at the Black Bloc Anarchists, which we know are provocateurs, not the legitimate protesters, of which I'm sure there'll be many.
[02:25:26.878 --> 02:25:33.104]  But, you know, the question is, why are they so angry about the economic crisis?
[02:25:33.104 --> 02:25:36.567]  Most of the Black Bloc Anarchists, the Communists and Marxists,
[02:25:37.702 --> 02:25:42.966]  And we read that they're supposedly protesting against, quote, capitalism.
[02:25:42.966 --> 02:25:56.835]  Well, if that's the case, you know, they should be happy about how the elite have responded to the economic crisis, because everything they've done in response to it has eviscerated any notion of free market capitalism.
[02:25:56.835 --> 02:26:04.300]  You know, you've got Obama effectively firing a CEO of a private company on Sunday afternoon.
[02:26:05.484 --> 02:26:09.465]  How does that represent the interest of capitalism?
[02:26:09.465 --> 02:26:32.991]  And these people are supposedly protesting against Gordon Brown, as if Gordon Brown represents free market capitalism, when he comes from a school of political thinking, born out of the Labour Party, which is completely entrenched in Marxism and Stalinism, which is what a lot of what these black bloc protesters would themselves embrace.
[02:26:33.809 --> 02:26:45.093]  That's why it doesn't fit right with me, that these individuals are supposedly representative of the anger that's arisen out of the economic crisis.
[02:26:45.093 --> 02:26:58.958]  Because you have to ask yourself, how many of the Black Bloc anarchists, and again I'm talking about these Black Bloc, not the legitimate protesters, how many of them have actually been affected by the economic crisis?
[02:26:58.958 --> 02:27:02.720]  Do the majority of them have jobs and pay taxes?
[02:27:02.720 --> 02:27:03.460]  The answer's no.
[02:27:03.973 --> 02:27:07.775]  Do the majority of them own property that's losing its value every day?
[02:27:07.775 --> 02:27:09.576]  No.
[02:27:09.576 --> 02:27:18.682]  Do the majority of them have savings accounts that are losing value every day as a result of their... Well, the globalists openly finance these groups.
[02:27:18.682 --> 02:27:20.143]  We've caught them over and over again.
[02:27:20.143 --> 02:27:22.224]  They're disgusting lot of people.
[02:27:22.224 --> 02:27:28.348]  You've got some stupid camp followers of the Anarchists who aren't government agents, but they're government foundation operatives at the top.
[02:27:28.348 --> 02:27:29.628]  We've caught them over and over again.
[02:27:29.628 --> 02:27:30.169]  It's a fact.
[02:27:30.469 --> 02:27:41.194]  And they don't like hearing it, and they trot them out to demonize real protests, so the police can attack protests, to then create a chilling effect where normal people don't come out in mass to demonstrate.
[02:27:41.194 --> 02:27:41.734]  Right.
[02:27:41.734 --> 02:27:58.682]  And it's all about getting the middle class to support the police state, because in Britain, the middle class, who ironically are the prime target of the economic assault, so, you know, they're equally as brain-dead as the Black Bloc anarchists.
[02:27:58.682 --> 02:27:59.502]  They don't realize it.
[02:28:00.000 --> 02:28:17.472]  They're the target of the economic assault and yet a majority of them, I would estimate in this country, will cheer the police on as they crack the heads of these anarchists this week because they have distaste for these anarchists because of the things they do.
[02:28:17.472 --> 02:28:19.754]  They have no real solutions.
[02:28:19.754 --> 02:28:25.858]  It's like in your film, Martial Law, you went and interviewed
[02:28:26.403 --> 02:28:37.948]  The anarchists and the communists at the different protests there in New York, and he tried to engage in a conversation with them about what they were actually protesting against.
[02:28:37.948 --> 02:28:50.813]  And in 99% of the people you speak to, the most they're able to give you is, you know, a two sentence cliche about the evils of capitalism and the bourgeoisie middle class.
[02:28:50.813 --> 02:28:55.295]  So it's the middle class that will cheer the police on when they crack their heads at
[02:28:56.274 --> 02:28:57.495]  It certainly raised suspicions with me.
[02:28:57.495 --> 02:28:58.555]  I mean, there are people that say, well, you know,
[02:29:20.498 --> 02:29:22.559]  It's only about 60 cameras.
[02:29:22.559 --> 02:29:27.240]  If you count them all up, everybody at the marches are going to have their own cameras and stuff.
[02:29:27.240 --> 02:29:30.481]  So if they're really trying to hide something, they're not going to do a very good job of it.
[02:29:30.481 --> 02:29:34.602]  But yeah, it's definitely interesting.
[02:29:34.602 --> 02:29:35.022]  All right.
[02:29:35.022 --> 02:29:37.683]  Anything else important to add, Paul?
[02:29:37.683 --> 02:29:39.383]  Yeah, I've got a bit more to add.
[02:29:39.383 --> 02:29:39.843]  Stay there.
[02:29:39.843 --> 02:29:42.284]  Then we're going to take calls after you leave us in about five, six minutes.
[02:29:42.284 --> 02:29:42.584]  1-800-259-9231.
[02:29:42.584 --> 02:29:43.064]  I'm Alex Jones.
[02:29:43.064 --> 02:29:44.785]  This is the GCN Radio Network.
[02:29:44.785 --> 02:29:45.065]  Stay with us.
[02:29:51.673 --> 02:29:55.578]  We're on the march, the empire's on the run.
[02:29:55.578 --> 02:30:02.047]  Alex Jones and the GCN Radio Network.
[02:30:02.047 --> 02:30:08.095]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:30:08.095 --> 02:30:09.217]  We've got to give them a stake.
[02:30:09.702 --> 02:30:13.965]  In creating the kind of world order that I think all of us would like to see.
[02:30:13.965 --> 02:30:20.449]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:30:20.449 --> 02:30:22.430]  Well, Obama's already fudging.
[02:30:22.430 --> 02:30:24.892]  He's fudged since day one in this election.
[02:30:24.892 --> 02:30:35.779]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:30:38.064 --> 02:30:39.746]  It's not about left or right.
[02:30:39.746 --> 02:30:41.607]  It's about a one world government.
[02:30:41.607 --> 02:30:48.514]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:30:48.514 --> 02:30:56.781]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:30:56.781 --> 02:30:58.363]  The Obama Deception.
[02:30:58.363 --> 02:30:59.544]  The people strike back.
[02:31:01.832 --> 02:31:04.573]  This year millions of people will lose electricity.
[02:31:04.573 --> 02:31:09.034]  Ice storms, earthquakes, flooding or hurricanes could leave you without power for days.
[02:31:09.034 --> 02:31:13.335]  Anyone that's ever been in a blackout knows that the first thing you need is a flashlight.
[02:31:13.335 --> 02:31:15.516]  That's why you need the Paclite.
[02:31:15.516 --> 02:31:20.298]  The Paclite is powered by a 9-volt battery and lasts up to 1,200 hours.
[02:31:20.298 --> 02:31:27.220]  It's so small it fits right in your pocket and glows in the dark, making it easy to find when you need it most.
[02:31:27.220 --> 02:31:28.420]  One Florida customer says,
[02:31:28.886 --> 02:31:37.492]  My Paclite has lasted through 4 hurricanes in 2 years, over 30 days without electricity, and I'm still using the same battery.
[02:31:37.492 --> 02:31:42.135]  The Paclite comes with a 25 year warranty and prices start at just $12.99.
[02:31:42.135 --> 02:31:45.477]  It's time for you to be prepared with a Paclite.
[02:31:45.477 --> 02:31:52.102]  Visit us at 9voltlite.com, that's 9voltlite.com, or call us today toll free at 877-715-4448, that's 877-715-4448.
[02:31:59.046 --> 02:32:01.087]  4448.
[02:32:01.087 --> 02:32:03.128]  Gardeners, you have the seeds.
[02:32:03.128 --> 02:32:05.589]  Now let us help you create the ultimate garden.
[02:32:05.589 --> 02:32:09.111]  And whether or not you've got good soil, we've got just the solution.
[02:32:09.111 --> 02:32:13.593]  Add Grand Liquid Organic Fertilizer at liquidorganicfertilizer.com.
[02:32:13.593 --> 02:32:16.955]  Restore life to your soil or apply directly to the crop.
[02:32:16.955 --> 02:32:19.436]  Visit liquidorganicfertilizer.com.
[02:32:19.436 --> 02:32:20.196]  Fuller feeding with
[02:32:20.196 --> 02:32:20.636]  I don't know.
[02:32:35.247 --> 02:32:35.567]  I think so.
[02:33:13.027 --> 02:33:19.051]  Don't call my name out your window when I'm leaving.
