[00:00:04.898 --> 00:00:09.722]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:35:45.736 --> 02:35:48.397]  It's on a website called goldmoneybill.org.
[02:35:49.773 --> 02:36:06.703]  And it can be applied with a little bit of appropriate tweaking to almost any other state for gradually bringing the state finances and then one would hope as a consequence of that a large segment of the state's private economy back to a sound gold and silver monetary base.
[02:36:07.712 --> 02:36:12.914]  As far as I know now, there are three or four states where there are some legislators who are actively considering that.
[02:36:12.914 --> 02:36:17.715]  And there are some cities that have their own paper script now popping up in neighborhoods.
[02:36:17.715 --> 02:36:20.956]  Yeah, we can see that happening as well.
[02:36:20.956 --> 02:36:25.358]  So there are a number of possibilities there as people begin to think about the use of alternative currencies.
[02:36:26.353 --> 02:36:37.101]  The thing that worries me a little bit is that we don't have a sufficient basis in public education so that the large percentage of the population simply doesn't have any idea about this alternative.
[02:36:37.101 --> 02:36:40.123]  They don't seem to understand even that it's really necessary.
[02:36:40.123 --> 02:36:44.966]  They'll kind of hold on to the Federal Reserve System until the whole house of cards crashes down on their heads.
[02:36:44.966 --> 02:36:47.448]  So we need public education, number one, in that area.
[02:36:47.448 --> 02:36:48.209]  And then number two,
[02:36:49.173 --> 02:36:57.047]  We really do have to be prepared for the possibility, if it's not the likelihood, that this monetary system will in fact come down in the short term.
[02:36:57.047 --> 02:37:00.574]  And if you're looking at the prognostications, I hate to make prognostications.
[02:37:01.500 --> 02:37:16.329]  But I would say, my gosh, 18 months to two years at the outside before we see some massive inflationary events and perhaps a large segment of the world bailing out of the Federal Reserve System, refusing to accept the Federal Reserve currency as it were.
[02:37:16.329 --> 02:37:20.531]  Well, even the economist is coming out and saying we're in a depression already.
[02:37:21.147 --> 02:37:25.549]  Well, there's the depression and then hyperinflation on top of that, so you have the worst of all possible worlds.
[02:37:25.549 --> 02:37:26.089]  Hypersnag inflation.
[02:37:26.089 --> 02:37:31.732]  The breakdown of the currency simultaneously, and that leads to social dislocation on a mass scale.
[02:37:31.732 --> 02:37:45.918]  So assuming that that's coming, and assuming that we can't move in the direction of an alternative currency fast enough to mitigate that or prevent that kind of a collapse, well, what's the next step that we need to be prepared for?
[02:37:45.918 --> 02:37:47.439]  Well, that's providing the security
[02:37:48.326 --> 02:37:55.347]  Of a free state that is going to be necessary to overcome these dislocations, especially at the local and state level.
[02:37:55.347 --> 02:38:16.731]  And that's why for several years now, tied into this prediction, I think not much of a prediction, it's obvious, that the monetary system is coming down, is the necessity for people to organize themselves at the state level to cause the state legislatures to pass the appropriate statutes to revitalize their state militia, because under the Constitution,
[02:38:17.449 --> 02:38:21.930]  The militia are described as the militia of the several states.
[02:38:21.930 --> 02:38:25.051]  This is a state institution in each state.
[02:38:25.051 --> 02:38:28.032]  We're talking about a basic concept of federalism here.
[02:38:28.032 --> 02:38:30.913]  We're not top-down but bottom-up organization.
[02:38:30.913 --> 02:38:37.374]  Doctor, I want you to go into that in detail, but let me just add a little caveat to get your take on it because it's so important.
[02:38:37.374 --> 02:38:39.035]  As you know, but the listeners may not,
[02:38:39.835 --> 02:38:49.537]  Homeland Security has announced, NORTHCOM has announced, Secretary of Defense Gates has announced what we saw them setting up quietly decades ago and coming to a head now in 2008-2009.
[02:38:49.537 --> 02:39:03.160]  They are absorbing the National Guard from the governor's control as a full federal force and that says the governors will quote serve at federal pleasure as dual-headed commanders under federal control.
[02:39:03.160 --> 02:39:07.321]  So you're saying go back to true localism which can provide the real security
[02:39:08.041 --> 02:39:18.026]  But instead, they're trying to evolve in the opposite direction towards the crossing the Rubicon classic imperial national police force.
[02:39:18.026 --> 02:39:18.586]  Oh, exactly.
[02:39:18.586 --> 02:39:25.870]  And what this proves is that the National Guard, and of course I'm not against the National Guard in principle, but the National Guard is not the constitutional militia.
[02:39:25.870 --> 02:39:31.853]  If it were the constitutional militia, not only would all of the officers be appointed solely by the states,
[02:39:32.433 --> 02:39:40.156]  But there would be no way that this instrument could be federalized, as it were, except for three very specific federal purposes.
[02:39:40.156 --> 02:39:43.598]  Executing the law, suppressing insurrections, and repelling invasions.
[02:39:43.598 --> 02:39:50.020]  So what we're looking at here is just the proof positive of the fact National Guard is an adjunct of the regular armed forces.
[02:39:50.020 --> 02:39:53.722]  So we really don't have a constitutional malicious structure.
[02:39:53.722 --> 02:39:58.344]  I think in any state that I'm aware of, there are a few states that have some kind of truncated
[02:39:59.991 --> 02:40:01.652]  A militia structure is still in existence.
[02:40:01.652 --> 02:40:03.053]  New York may be one.
[02:40:03.053 --> 02:40:06.715]  They call it the New York State Guard, and I think Texas has something similar.
[02:40:06.715 --> 02:40:08.176]  Alabama?
[02:40:08.176 --> 02:40:08.616]  Alabama.
[02:40:08.616 --> 02:40:09.957]  But they're a very small number.
[02:40:09.957 --> 02:40:10.697]  A very small number.
[02:40:10.697 --> 02:40:21.423]  I think in New York it's 60,000 members, and it's supposed to pay constitutionally every able-bodied man, and now today, potentially every able-bodied woman would have some.
[02:40:21.423 --> 02:40:27.066]  And as you know, now Homeland Security has been coming in and recruiting and using them and directing the State Guards.
[02:40:27.549 --> 02:40:28.009]  Oh, that's right.
[02:40:28.009 --> 02:40:35.775]  So we have another problem there because of this constant emphasis on top-down, centralized control coming out of Washington, D.C.
[02:40:35.775 --> 02:40:37.396]  So we have to reverse that.
[02:40:37.396 --> 02:40:38.917]  We have to reverse it for a number of reasons.
[02:40:38.917 --> 02:40:43.060]  First, because that's not the mechanism that's going to provide us with a free state.
[02:40:43.060 --> 02:40:48.083]  But secondly, it's not the mechanism that's workable if we have a major economic breakdown.
[02:40:48.083 --> 02:40:49.304]  Evidence by Katrina.
[02:40:50.565 --> 02:40:51.005]  That's right.
[02:40:51.005 --> 02:40:54.067]  Evidence by Katrina, which was a predicted breakdown.
[02:40:54.067 --> 02:40:57.128]  They knew what was coming, and they weren't capable of dealing with it.
[02:40:57.128 --> 02:41:12.337]  If we're talking about an economic breakdown as the result of a collapse of the whole monetary and banking system, nobody can predict how far that will go, how difficult it will be to set up alternative economic structures in the localities, what kind of resources will be available.
[02:41:12.337 --> 02:41:13.738]  That certainly cannot be done by
[02:41:14.438 --> 02:41:23.364]  Even if you assume that the Homeland Security operation was run by people of eminent goodwill, as Madison said, if your government were run by angels, right?
[02:41:23.364 --> 02:41:30.589]  It still could not perform the function necessary simply because it doesn't have the manpower, doesn't have the information, doesn't have access to the information.
[02:41:30.589 --> 02:41:33.791]  And even if they were logistical masters, they couldn't do it?
[02:41:33.791 --> 02:41:34.931]  No, they couldn't possibly do it.
[02:41:34.931 --> 02:41:40.815]  We're talking about what used to be called the problem of rational economic calculation in terms of socialistic central management.
[02:41:40.815 --> 02:41:42.036]  That's the problem they would be facing.
[02:41:42.712 --> 02:41:44.574]  So we have to go in this opposite direction.
[02:41:44.574 --> 02:41:50.058]  The Constitution has been telling us this since 1787 and 1791.
[02:41:50.058 --> 02:41:51.399]  Apparently we haven't learned the lesson.
[02:41:51.399 --> 02:41:52.419]  Now we're facing the problem.
[02:41:52.419 --> 02:41:55.742]  So what I've been proposing to people, and I have a book out, it's called Constitution.
[02:41:57.395 --> 02:41:58.696]  You can go and find it on Amazon.
[02:41:58.696 --> 02:42:03.601]  Oh, and by the way, Alex, if people go there, don't worry if it says there's only one or two copies.
[02:42:03.601 --> 02:42:05.803]  That's some kind of glitch in the way they run that system.
[02:42:05.803 --> 02:42:06.423]  Stop there!
[02:42:06.423 --> 02:42:06.824]  Stop there!
[02:42:06.824 --> 02:42:08.485]  Your phone cut out.
[02:42:08.485 --> 02:42:11.988]  Dr. Vieira, your phone cut out when you plugged the name of the book.
[02:42:11.988 --> 02:42:13.810]  Constitutional Homeland Security.
[02:42:14.554 --> 02:42:16.115]  Constitutional Homeland Security.
[02:42:16.115 --> 02:42:17.016]  That's the important word.
[02:42:17.016 --> 02:42:19.317]  CONSTITUTIONAL Homeland Security.
[02:42:19.317 --> 02:42:21.719]  Not the kind of Homeland Security they're giving us from Washington.
[02:42:21.719 --> 02:42:25.122]  By the way, I have read some of that.
[02:42:25.122 --> 02:42:26.703]  I haven't had a chance to read the whole book.
[02:42:26.703 --> 02:42:30.445]  I need to carry that on our online bookstore at Infowars.com.
[02:42:30.445 --> 02:42:31.446]  I need to contact you.
[02:42:31.446 --> 02:42:37.731]  We're always looking for the best creme de la creme material to carry at Infowars.com, but please continue.
[02:42:38.294 --> 02:42:46.779]  Okay, we can certainly do that, but in any event, the purpose of the book is to... I wouldn't call it a solution, necessarily, because it's experimental in a sense.
[02:42:46.779 --> 02:42:55.104]  It's to provide a direction, and the program is for people to begin organizing local advocacy groups.
[02:42:55.104 --> 02:43:02.268]  I call them Citizens Homeland Security Associations, the fellows in Connecticut call it the Committees of Safety, whatever word you want to use.
[02:43:02.268 --> 02:43:05.170]  These are not, quote, militia groups, unquote.
[02:43:05.760 --> 02:43:28.023]  They are First Amendment advocacy groups, the purpose of which is to educate the local community, come up with basically ideas of what needs to be done in your own locality, in your own state, the specific problems of Homeland Security that have to be addressed, develop a statutory plan, and I suppose at some stage, in fact right now I'm drafting a statute for Virginia,
