[00:00:00.738 --> 00:00:07.026]  We're good.
[01:40:12.538 --> 01:40:13.739]  Let's go to Mark in Oregon.
[01:40:13.779 --> 01:40:14.539]  Mark, you're on the air.
[01:40:14.579 --> 01:40:14.979]  Go ahead.
[01:40:15.379 --> 01:40:15.959]  Hello, Alex.
[01:40:15.979 --> 01:40:16.499]  How are you doing?
[01:40:16.839 --> 01:40:17.200]  Good, sir.
[01:40:17.880 --> 01:40:20.280]  Oh, Alex, just a couple of things here.
[01:40:20.420 --> 01:40:21.981]  First one, you know that they're combining
[01:40:23.041 --> 01:40:29.864]  A type of human virus, bird flu virus, as well as your swine flu virus.
[01:40:30.204 --> 01:40:33.386]  Oh yeah, I mean, it's basic.
[01:40:33.466 --> 01:40:35.066]  I have Reuters and AP admitting that.
[01:40:35.106 --> 01:40:36.627]  If I haven't made that clear, let me make it clear.
[01:40:36.927 --> 01:40:42.409]  This is a super-engineered virus, 95%, and that's conservative.
[01:40:42.429 --> 01:40:43.070]  I mean, I should say 99.9.
[01:40:43.290 --> 01:40:45.291]  This is staged.
[01:40:45.591 --> 01:40:46.271]  There's no doubt.
[01:40:46.331 --> 01:40:50.273]  The question is, is it a trial balloon to fearmonger and set up their infrastructure?
[01:40:51.195 --> 01:40:57.740]  Or to give the Mexican government cover to play the savior and to sell a bunch of Tamiflu for Obama's people and Bush's people and Rumsfeld and on the stock?
[01:40:58.260 --> 01:41:00.161]  Or is this the big one?
[01:41:00.181 --> 01:41:00.502]  Go ahead.
[01:41:01.042 --> 01:41:03.584]  Oh, it's the beta test on top of all that.
[01:41:03.624 --> 01:41:07.466]  You know how they roll their accomplishments into one move.
[01:41:07.546 --> 01:41:08.287]  It's a good chess play.
[01:41:08.327 --> 01:41:08.967]  No, no, exactly.
[01:41:09.048 --> 01:41:15.232]  I've always said, and I know you're a long-time listener, that they're going to have lots of little beta tests before the big one.
[01:41:16.181 --> 01:41:21.346]  Well, um, maybe they won't need many beta tests, Alex, as far as they've gotten along here.
[01:41:21.467 --> 01:41:32.318]  I, you know, they probably go back through history and they, uh, they analyze from the historical record how people reacted to pandemic situations from the beginning to the end of them.
[01:41:32.378 --> 01:41:38.044]  Uh, you know, I'm, I'm sure they've got their, uh, satanic means down to a science at this point, but Alex,
[01:41:39.545 --> 01:41:54.696]  I mainly called in today to really ask you to please investigate, you know, through the internet and whatever medical sources you may have, the effectiveness of essential oil of oregano, okay?
[01:41:54.876 --> 01:41:58.319]  I've used it now for more than 15 years.
[01:41:58.379 --> 01:42:01.541]  I've helped numerous people with numerous maladies with it.
[01:42:02.122 --> 01:42:02.782]  No, no, I know!
[01:42:02.962 --> 01:42:04.083]  I mean, that's another thing.
[01:42:05.544 --> 01:42:08.766]  Incredible antiviral properties, but I don't want to say any of this is a cure.
[01:42:09.927 --> 01:42:16.190]  The biggest thing is if flu is actually killing people around you, don't get fear-mongered and run out and take their vaccine.
[01:42:16.211 --> 01:42:21.514]  Because the last six years in a row, they haven't gotten it right for the flu of that year.
[01:42:21.534 --> 01:42:23.095]  They guessed the mutation.
[01:42:24.176 --> 01:42:31.684]  And I'm just saying, if it really is breaking out, don't think if you've got oil of oregano and garlic and a few other things that it's going to make you invincible or make your baby invincible.
[01:42:32.224 --> 01:42:38.872]  You know, stay away from people if it turns out to be a real pandemic and turns out to be some new super flu.
[01:42:40.461 --> 01:42:41.682]  It's a preventative.
[01:42:42.843 --> 01:42:48.768]  It will boost the immune system to the point where I doubt very seriously that anybody is going to get it, okay?
[01:42:49.029 --> 01:42:54.433]  Now, as a curative, it is just as effective on all flu viruses from everything I've seen.
[01:42:54.474 --> 01:43:04.683]  Now, when I called you, I don't know, it's been six weeks or more, I mentioned to you that on Steve Quayle's radio show, when Steve was still on shortwave about two and a half, three months ago now,
[01:43:05.303 --> 01:43:05.703]  I don't know.
[01:43:23.468 --> 01:43:24.069]  We're good to go.
[01:43:38.846 --> 01:43:46.128]  The oil of oregano actually kills the Ebola virus as well as the deadly form of the bird flu virus.
[01:43:46.248 --> 01:43:48.348]  Please listen to what I say.
[01:43:48.508 --> 01:43:49.889]  I appreciate your call.
[01:43:49.909 --> 01:43:50.769]  We've got to keep running here.
[01:43:50.809 --> 01:43:51.529]  I won't get to everybody.
[01:43:51.889 --> 01:43:52.789]  Missy in Michigan.
[01:43:52.829 --> 01:43:53.910]  Thank you so much, Missy.
[01:43:54.930 --> 01:43:55.570]  Hi, Alex.
[01:43:55.650 --> 01:43:57.430]  I have two questions for you.
[01:43:57.570 --> 01:44:04.012]  First, would you be willing to share with us how you would personally handle it if you or someone in your family got infected?
[01:44:04.653 --> 01:44:22.485]  Well, I mean, I agree with what the caller in Oregon, Mark, was just saying, that oil of oregano, elderberry, vitamin C, but it's hard once somebody gets infected and they're vomiting their guts out and crapping their guts out to help them then.
[01:44:22.525 --> 01:44:23.626]  You want the preventative.
[01:44:24.046 --> 01:44:30.851]  And I know that garlic, I know oil of oregano, I know some of these different mushrooms have been proven to be extremely antiviral and really help.
[01:44:31.471 --> 01:44:38.136]  But talking to other medical doctors and actually looking at the studies he just mentioned, and I am aware of them, it helps.
[01:44:38.857 --> 01:44:40.678]  I don't want to tell anybody there's a silver bullet.
[01:44:41.219 --> 01:44:54.849]  I mean, you know, if this stuff really is as bad as they say, and we're hoping that's not the case, but the media's really hyping it up, or in the next event, or whatever's coming down the road, it's good to have these stories of this, but to stay away from people.
[01:44:55.510 --> 01:44:57.451]  I don't think if you're just taking a whole oregano, you're invincible.
[01:45:01.291 --> 01:45:04.954]  But, again, this is probably just media hype and a bunch of fear-mongering.
[01:45:05.194 --> 01:45:06.055]  We'll know more tomorrow.
[01:45:06.075 --> 01:45:07.256]  I'll be on the air 4 to 6 p.m.
[01:45:07.276 --> 01:45:10.538]  to integrate the info and to take your calls, and we'll know more on Monday.
[01:45:11.539 --> 01:45:24.029]  But if it's true, as BBC's reporting and others, that they're covering up the real extent of the deaths, and it's over 200 in Mexico City, and this stuff, they admit, has spread all over North America, this is a serious situation.
[01:45:25.970 --> 01:45:29.351]  My second question is, do you have a call in to Dr. Carley?
[01:45:29.531 --> 01:45:31.551]  I'd love to hear what she has to say about all this.
[01:45:32.252 --> 01:45:33.052]  That's a good idea.
[01:45:33.212 --> 01:45:35.592]  Well, we're going to get Carley on.
[01:45:35.612 --> 01:45:38.533]  We're going to get a lot of different medical doctors and people on the show.
[01:45:38.553 --> 01:45:44.975]  I mean, did you notice I've been talking about bird flu a lot the last few years because I noticed they'd pipe down on their fear-mongering and propaganda.
[01:45:45.854 --> 01:45:52.520]  It's when they hype it up, always out of a clear blue sky, that then they play the games because they want to pre-program.
[01:45:52.540 --> 01:45:53.962]  And notice we've been doing show after show.
[01:45:54.222 --> 01:45:56.404]  Did one last Monday before any of this broke out.
[01:45:56.744 --> 01:45:57.665]  The news broke on what?
[01:45:58.566 --> 01:45:58.966]  Wednesday.
[01:45:59.987 --> 01:46:05.632]  Notice that we have been, you know, and the Baxter, people don't know the Baxter story.
[01:46:05.652 --> 01:46:11.258]  You should go to InfoWars.com and read, and PrisonPlanet.com and read, swine flu is deadly mix of never before seen viruses.
[01:46:12.449 --> 01:46:15.693]  And then we linked all the stories and articles about Baxter, give you the full picture there.
[01:46:16.014 --> 01:46:19.999]  Another one, swine flu outbreak originated at Fort Dix in 76.
[01:46:21.741 --> 01:46:25.906]  The original plague that killed 40 million in 1918 originated at a U.S.
[01:46:25.947 --> 01:46:26.688]  military base.
[01:46:27.188 --> 01:46:30.252]  They are, those were staged events, that's why
[01:46:31.260 --> 01:46:37.264]  President Ford was ready with the swine flu shot that killed so many people and then folks refused to take it.
[01:46:37.725 --> 01:46:39.326]  They're running eugenics operations.
[01:46:39.406 --> 01:46:43.228]  See, they scare you with the fear-mongering of something that probably isn't that bad.
[01:46:43.529 --> 01:46:45.390]  Then everybody runs out and gets the vaccine.
[01:46:45.410 --> 01:46:46.371]  That's really what's dangerous.
[01:46:46.411 --> 01:46:46.751]  Go ahead.
[01:46:47.792 --> 01:46:48.272]  That's it.
[01:46:48.312 --> 01:46:49.453]  Thanks a lot for what you're doing.
[01:46:50.407 --> 01:46:50.847]  Thank you.
[01:46:50.867 --> 01:46:55.071]  I mean, there's so many facets to all of this, and I hope I'm covering them all here today.
[01:46:55.651 --> 01:46:57.212]  Let's go ahead and take another call.
[01:46:57.272 --> 01:46:58.453]  Brian in Canada.
[01:46:58.473 --> 01:46:59.334]  Brian, go ahead.
[01:46:59.814 --> 01:47:00.315]  Hi, Alex.
[01:47:00.835 --> 01:47:01.095]  Hi.
[01:47:01.295 --> 01:47:03.957]  I was doing my research here on the Internet.
[01:47:04.858 --> 01:47:06.239]  So far, they've retracted it.
[01:47:06.279 --> 01:47:16.487]  They said that the people aren't under quarantine in Lakeshore and Dorval, and the official from Quebec government didn't want to say that it's a confirmed case, neither did the Canadian official.
[01:47:17.233 --> 01:47:19.834]  But there's only some of the news that is covering it.
[01:47:19.934 --> 01:47:22.294]  What's strange, CBC usually covers everything.
[01:47:22.714 --> 01:47:23.714]  They haven't even mentioned it.
[01:47:24.895 --> 01:47:29.316]  So, it's me, from my experience with the SARS outbreak in Toronto a few years ago.
[01:47:30.256 --> 01:47:32.756]  They always seem to wait until it's too late before they say it.
[01:47:34.117 --> 01:47:38.558]  You know, and me... Yeah, that's an interesting thing, is that, in fact, I've noticed that.
[01:47:38.578 --> 01:47:43.579]  I was watching TV today, I had the radio on, everything on, trying to, like, really engage, because I have a bad feeling.
[01:47:44.656 --> 01:47:47.379]  You know, I hope this isn't a big event.
[01:47:47.399 --> 01:47:49.501]  It's already a big event, but I hope it's just hype.
[01:47:50.281 --> 01:47:53.945]  But I have a bad feeling, which my gut's never wrong, but I can always misinterpret.
[01:47:54.165 --> 01:47:58.630]  That may mean that this is the propaganda salvo into something down the road.
[01:47:58.650 --> 01:48:00.651]  I'm not sure, but my gut's never wrong.
[01:48:00.992 --> 01:48:02.954]  I can just misinterpret what my gut's telling me.
[01:48:03.815 --> 01:48:04.775]  But the issue here
[01:48:05.496 --> 01:48:10.457]  Is that yes, I was watching Fox, CNN before I went on air here too, and there was nothing about it.
[01:48:10.937 --> 01:48:19.679]  And normally, if one person dies in Hunan province of China, or one lady, as they're happening, dies in Cairo, a bird flu, they hype it.
[01:48:20.159 --> 01:48:26.940]  Nothing about this when it's in Kansas, when it's in New York, when it's in Canada, when it's in Mexico.
[01:48:27.580 --> 01:48:29.201]  And you're saying now they're retracting.
[01:48:29.241 --> 01:48:30.141]  That is interesting.
[01:48:30.765 --> 01:48:36.606]  Yeah, and another thing that I'm kind of fearful of, what you just mentioned about them trying to scare you into their arms.
[01:48:37.246 --> 01:48:43.468]  Here in Quebec, we're always trying to, most people talk about getting their flu shots in the spring and in the fall.
[01:48:44.088 --> 01:48:50.669]  And here in Canada, in the springtime, Mexico is one of the top places, because it's the cheapest places to get vacations to.
[01:48:50.689 --> 01:49:00.531]  So you have oodles of people going down to Mexico, and now if they come back here, and they get scared by all of this news, oh, I better go get my spring flu shot!
[01:49:01.178 --> 01:49:01.858]  from Baxter.
[01:49:22.990 --> 01:49:25.111]  Which do kill people by the way, regular flu kills.
[01:49:25.632 --> 01:49:27.573]  In 15,000 conservatively a year in the U.S.
[01:49:27.613 --> 01:49:32.156]  alone, hundreds of thousands worldwide, well it's actually they say millions of debilitated people.
[01:49:32.616 --> 01:49:45.744]  And then they mix this deadly thing with a virus, with regular flu viruses and inject it, you know, all mix it all together, which then the scientist in the news said would be the perfect way to make it mutate.
[01:49:46.977 --> 01:49:49.018]  I mean, what is going on exactly?
[01:49:49.038 --> 01:49:50.579]  You've got all this stuff going on.
[01:49:51.080 --> 01:49:52.541]  That's why this is such a concern.
[01:49:52.581 --> 01:50:01.487]  But if we get out and expose the fact that it's the government behind this, the eugenicists behind this, that this may be a trial balloon, then that may stop them from doing it, my friend.
[01:50:02.067 --> 01:50:02.507]  For sure.
[01:50:02.928 --> 01:50:03.308]  For sure.
[01:50:03.728 --> 01:50:07.531]  And I'd just like to let you know I'm making a lot of headway on my research up here with the chemtrails.
[01:50:09.012 --> 01:50:12.394]  I found a 1975 UN agreement between the United States and Canada.
[01:50:12.844 --> 01:50:15.925]  Where they agreed to exchange information on weather modification.
[01:50:32.111 --> 01:50:33.292]  After it was declassified.
[01:50:33.572 --> 01:50:34.733]  That's kind of a hidden interview.
[01:50:34.813 --> 01:50:37.274]  Only members of PrisonPlanet.tv have seen it.
[01:50:37.695 --> 01:50:47.361]  And then now, three years after I interview him, finally, somebody thought to put it on the Alex Jones Channel on YouTube, that Dave does a great job running, and now it's up there, but we haven't linked to it yet on InfoWars.
