[00:00:00.000 --> 00:00:06.799]  [MUSIC]
[01:42:44.836 --> 01:42:50.315]   and then I'm gonna show you, you've all know how I'm bragging about this, okay?
[01:42:50.315 --> 01:42:56.596]   So it's not just Brett Weinstein's analysis or my analysis or countless other people.
[01:42:56.596 --> 01:42:59.675]   It's not just your analysis, it's them bragging about it, all right?
[01:42:59.675 --> 01:43:01.456]  So that's coming up.
[01:43:01.456 --> 01:43:05.436]  This is The Alex Jones Show, Sunday nights at 4 to 6 p.m.
[01:43:05.447 --> 01:43:07.708]  Saturday Night Live, we launched before the last midterm.
[01:43:07.968 --> 01:43:08.829]  It's popular, we do it.
[01:43:09.149 --> 01:43:11.470]  It's got half the commercials of my show.
[01:43:12.210 --> 01:43:16.072]  We're not phasing out of talk radio, but talk radio clocks 14 minutes ads an hour.
[01:43:16.092 --> 01:43:16.752]  I don't like that.
[01:43:17.332 --> 01:43:17.932]  People say, why is this?
[01:43:17.952 --> 01:43:19.213]  Because that's how talk radio is.
[01:43:19.793 --> 01:43:22.735]  But we've got a lot of stations where we just don't run network ads for ourselves.
[01:43:23.215 --> 01:43:25.276]  The stations just get their seven minutes ads an hour.
[01:43:25.696 --> 01:43:27.778]  And so that's what Sunday Night Live is, is the new model we're going to do.
[01:43:27.998 --> 01:43:31.300]  And I intend soon, you see me skipping the breaks, to go to that model completely.
[01:43:31.580 --> 01:43:32.120]  We've already done it.
[01:43:32.300 --> 01:43:33.081]  So there you go.
[01:43:33.101 --> 01:43:34.341]  We've already cut the ads basically in half.
[01:43:34.661 --> 01:43:36.663]  We'll be right back with the next broadcast.
[01:43:36.722 --> 01:43:43.641]  Stay with us.
[01:43:43.663 --> 01:44:08.813]  I want to thank you all for tuning in on radio stations, TV stations and at Infowars.com forward slash show and at Real Alex Jones on X. I've gone over from my regular two-hour Sunday to continue here with this key analysis and we've got this renowned, respected gentleman, the professor Dr. Dennis Rancourt, just one of the other consortiums that got together of scientists and doctors and statisticians.
[01:44:09.753 --> 01:44:13.893]   That's what he's an expert in is His death number is what he does.
[01:44:14.625 --> 01:44:15.805]  Insurance companies, stuff like that.
[01:44:15.845 --> 01:44:17.746]  And he's filing the same stuff the other groups found.
[01:44:18.086 --> 01:44:18.946]  He's very eloquent.
[01:44:19.767 --> 01:44:23.168]  And it's 17 million conservatively, and it's people that took the shots.
[01:44:23.408 --> 01:44:30.330]  And we know that because of the New Zealand documents that actually gave us who had taken shots and who died.
[01:44:30.350 --> 01:44:32.691]  They've been suppressing that everywhere else.
[01:44:32.731 --> 01:44:33.912]  We just see the numbers explode.
[01:44:34.272 --> 01:44:35.572]  When the shots come in, boom.
[01:44:35.972 --> 01:44:36.792]  Booster, boom.
[01:44:37.553 --> 01:44:38.513]  Next booster, boom.
[01:44:38.933 --> 01:44:39.974]  And it's the same in every country.
[01:44:40.234 --> 01:44:41.094]  It's right there.
[01:44:41.714 --> 01:44:51.598]   It's what they call in the Nomenclature, a very good correlation, and it's like, you take cyanide, you die.
[01:44:53.038 --> 01:44:55.819]  You get shot in the head with a 12-gauge shotgun, you probably die.
[01:44:57.920 --> 01:45:08.285]  It's there, they know, and then you can look at the science, and then you have the FDA and the document three months before they released it, that's public on the FDA website, look, they covered their ass, fine print, hey, this is going to cause heart attacks.
[01:45:09.175 --> 01:45:09.735]  Blood clots.
[01:45:10.496 --> 01:45:12.496]  I mean, it's just, it's the fine print.
[01:45:12.536 --> 01:45:13.537]  The devil's always got it.
[01:45:13.717 --> 01:45:15.918]  Gotta have a giant magnifying glass, gotta know where to find it.
[01:45:16.158 --> 01:45:18.579]  But they have this metaphysical rule, they gotta tell you somewhere.
[01:45:19.739 --> 01:45:21.300]  And, they do it.
[01:45:21.680 --> 01:45:24.541]  So, there's a few minutes left of this presentation, then we'll go to his boil-down.
[01:45:24.561 --> 01:45:28.523]  I've got some other news on this, then we'll go to break and bring in Chase Geyser.
[01:45:28.823 --> 01:45:29.263]  But here it is.
[01:45:30.023 --> 01:45:35.125]  ...related to COVID that you can find on my various websites, on our websites, and the one I gave.
[01:45:35.625 --> 01:45:41.849]   And so, if we look at This is how we prove that the vaccines were actually causing the death.
[01:45:42.169 --> 01:45:48.732]  Is that every time you rolled out a dose, you got immediately following an excess mortality.
[01:45:48.812 --> 01:45:50.432]  So this is the case of Israel.
[01:45:51.213 --> 01:45:55.274]  So doses one and two, then the first booster, the second booster and so on.
[01:45:55.714 --> 01:45:57.615]  And you can do it by age group like we're doing it here.
[01:45:57.635 --> 01:46:00.456]  You start with the most elderly and you go down by age.
[01:46:00.897 --> 01:46:18.442]   And what you find is that by age, The toxicity of the vaccine, because we come to understand that the vaccine is a toxic substance, that each person is going to react to differently, just like in toxicology, that if you give more doses, it's more dangerous because there's damage from the first doses.
[01:46:18.962 --> 01:46:25.464]  All the principles of toxicology are being followed here, in addition to the high age dependence.
[01:46:26.124 --> 01:46:36.808]   So what we found is that there is an exponential increase in the toxicity of the vaccine per dose, And the doubling time by age is four or five years of age.
[01:46:37.349 --> 01:46:41.951]  So your risk of dying per injection doubles every four or five years in age.
[01:46:42.752 --> 01:46:53.759]  And so in Israel, for example, if you're 80 plus years old, you're getting into almost a 1% death chance when you get infected.
[01:46:54.099 --> 01:46:55.580]  And it's higher in other countries.
[01:46:56.220 --> 01:46:57.801]  So we looked at Peru.
[01:46:58.262 --> 01:47:01.644]  You can see the massive peak there in Peru due to the military coming in.
[01:47:02.364 --> 01:47:05.250]  Here, this is the 90 plus age group.
[01:47:05.350 --> 01:47:07.274]  You can see the doses being rolled out.
[01:47:07.755 --> 01:47:13.787]  The one in color is the fourth dose, the peaks that are associated with it, and then we follow it as a function of age.
[01:47:16.204 --> 01:47:35.741]  All the way down, we've got a lot of good data, and then we do a graph of what happened in Peru, and we can do the same thing for Chile, and we see that dose 4 in both of those countries gave that exponential rise, always the same doubling time, 4 or 5 years, and you're getting into one injection, one death per 20 injections here.
[01:47:36.732 --> 01:47:36.952]  Thank you.
[01:47:36.771 --> 01:47:41.332]   the 90 plus year olds. So it was the elderly people that were mostly killed
[01:47:41.332 --> 01:47:45.891]   by the vaccines in terms of all-cause mortality. Of course the young suffered
[01:47:45.891 --> 01:47:50.131]   death and all kinds of horrible side effects and so on but in terms of
[01:47:50.131 --> 01:47:54.251]   mortality the big groups that were dying that were contributing to the excess
[01:47:54.251 --> 01:47:58.192]  mortality is the elderly. I got five seconds. Thank you.
[01:47:58.192 --> 01:48:02.162]   That's the genius of this weapon that they tested for decades and then Obama made it a
[01:48:02.162 --> 01:48:11.890]   national directive in 2014, University of Texas and Capitol Hill, North Carolina.
[01:48:11.890 --> 01:48:12.412]  You look those up.
[01:48:12.412 --> 01:48:16.251]   Is that it attacks the ovaries and testicles, it causes blood clots,
[01:48:16.251 --> 01:48:20.372]   colonizes the body, makes you sick, causes some heart attacks and death in the young
[01:48:20.372 --> 01:48:23.971]   but then when your liver is old and you're already run down, your cells can't
[01:48:23.971 --> 01:48:29.412]  fight this off, it also euthanizes old people.
[01:48:27.978 --> 01:48:30.439]  I mean, this is a masterly weapon.
[01:48:30.879 --> 01:48:33.220]  And then for everybody, it retards the immune system.
[01:48:33.680 --> 01:48:37.362]  And I have Pfizer heads, you know, bragging, yeah, this is gonna be a great business model.
[01:48:37.682 --> 01:48:40.063]  When you take three of the shots, your immune system's cut by 96%.
[01:48:40.183 --> 01:48:45.365]  And we don't know when the killer T's ever turn back on.
[01:48:45.385 --> 01:48:47.326]  The white blood cells.
[01:48:48.786 --> 01:48:49.307]  Doesn't kill them.
[01:48:49.547 --> 01:48:50.447]  They just stop.
[01:48:50.467 --> 01:48:51.207]  They just go, oop.
[01:48:52.028 --> 01:48:52.628]  Stop doing their job.
[01:48:53.528 --> 01:48:54.229]  Stop eating stuff.
[01:48:54.669 --> 01:48:55.509]  Stop eating viruses.
[01:48:55.529 --> 01:48:56.509]  Stop eating bacteria.
[01:48:57.130 --> 01:48:57.590]  Let's continue.
[01:48:59.795 --> 01:49:04.598]  Of course the young suffered death and all kinds of horrible side effects and so on.
[01:49:04.859 --> 01:49:11.143]  But in terms of mortality, the big groups that were dying that were contributing to the excess mortality is the elderly.
[01:49:13.041 --> 01:49:15.763]  And so that's the conclusions about vaccines.
[01:49:15.803 --> 01:49:23.288]  So we're able to, from this work, we're able to calculate how many people would have died globally, given that we've studied so many countries now.
[01:49:24.129 --> 01:49:30.414]  And we find that 17 million people were killed by the vaccines on the planet.
[01:49:31.014 --> 01:49:31.654]  That's our number.
[01:49:32.735 --> 01:49:36.319]  And I'm going to ignore that buzzer because I want to show you Romania.
[01:49:36.339 --> 01:49:38.581]  This is the data for Romania by age group.
[01:49:39.201 --> 01:49:46.428]  This is the correlation between the vaccine rollouts in dark blue and these huge peaks in excess mortality in Romania.
[01:49:46.928 --> 01:49:50.412]  There's no initial peak like you see in the western countries.
[01:49:50.852 --> 01:49:59.660]   There's that one with the question mark that We have hypotheses about, and something very horrible happened in Romania to explain that.
[01:49:59.800 --> 01:50:00.841]  We have ideas about it.
[01:50:01.222 --> 01:50:04.665]  And then you have the vaccine deaths, and the last one is the booster.
[01:50:05.166 --> 01:50:10.671]  And so in Romania, we did a preliminary analysis of that booster, and it is killing.
[01:50:10.971 --> 01:50:17.337]  You get one death per five or ten injections in the 80-plus-year-olds in Romania from the boosters.
[01:50:17.971 --> 01:50:24.971]   That's our conclusion, preliminary conclusion on the Romanian data, and that's my conclusion of the talk, and
[01:50:24.971 --> 01:50:26.971]  that's it.
[01:50:26.971 --> 01:50:46.971]  [Applause]
[01:50:46.971 --> 01:50:49.691]   All right, we're gonna let this play out then I'm gonna go to him talking to the press
[01:50:49.691 --> 01:50:51.690]  [Applause]
[01:50:51.832 --> 01:50:55.695]  He did a really good job in the press conference.
[01:50:55.735 --> 01:50:57.216]  Let's go ahead and go to that next clip.
[01:50:58.036 --> 01:51:06.742]  Here is the doctor that ran this international operation, Dennis Rancourt, who I believe is joining us tomorrow, either tomorrow or Tuesday.
[01:51:07.402 --> 01:51:09.384]  Here he is talking to the press.
[01:51:10.745 --> 01:51:11.625]  Good day, ladies and gentlemen.
[01:51:11.665 --> 01:51:13.826]  We're here at International Crisis Summit No.
[01:51:13.846 --> 01:51:14.627]  4 here in Romania.
[01:51:14.687 --> 01:51:21.670]  It's November the 19th, and an honor to be here with Dr. Denis Rancourt, Dr. Marine Baudin, and Dr. Jeremy Mercier.
[01:51:21.990 --> 01:51:31.634]  They have written a stunning paper that the world should know about that says that the COVID-19 mRNA genetic injections have killed 17 million people.
[01:51:32.859 --> 01:51:33.539]  Absolutely stunning.
[01:51:33.559 --> 01:51:35.340]  Can you please tell us more about the paper?
[01:51:35.860 --> 01:51:37.060]  That's the global number.
