[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:54:58.450 --> 01:55:00.412]  I was very surprised that you were able to talk with us.
[01:55:00.732 --> 01:55:01.833]  I really appreciate that.
[01:55:01.893 --> 01:55:02.274]  Thank you.
[01:55:02.294 --> 01:55:03.094]  So you heard it here.
[01:55:03.355 --> 01:55:04.576]  You heard it from the man himself.
[01:55:04.936 --> 01:55:06.017]  Right here in San Diego.
[01:55:06.377 --> 01:55:07.038]  It's a problem.
[01:55:08.519 --> 01:55:12.142]  And people are willing to lose their jobs at the airports to tell the truth.
[01:55:12.482 --> 01:55:13.343]  We have all the footage.
[01:55:13.363 --> 01:55:14.384]  I can show hours of it.
[01:55:14.864 --> 01:55:15.865]  Thousands of illegals.
[01:55:15.905 --> 01:55:17.226]  Hundreds of illegals at the airport.
[01:55:17.747 --> 01:55:18.588]  Waved on through.
[01:55:18.628 --> 01:55:19.769]  Little kids by themselves.
[01:55:19.969 --> 01:55:21.170]  Handed off to random people.
[01:55:21.730 --> 01:55:23.472]  This is a lawless criminal government.
[01:55:25.279 --> 01:55:27.142]  Don't worry, you're going to get grubbed at the TSA.
[01:55:27.162 --> 01:55:30.728]  So Matt Baker is a great talk show host and a good friend of mine and he was here with us.
[01:55:30.748 --> 01:55:35.015]  He was talking about a lot of issues and this ties into everything we already know that's going on.
[01:55:36.752 --> 01:55:38.994]  And it just illustrates the war on this country.
[01:55:39.014 --> 01:55:42.316]  All these blue cities saying illegals can vote.
[01:55:42.877 --> 01:55:44.158]  All these U.N.
[01:55:44.258 --> 01:55:47.580]  centers set up in Chicago and New York and L.A.
[01:55:47.620 --> 01:55:48.201]  and everywhere.
[01:55:48.401 --> 01:55:49.722]  And all these tent cities.
[01:55:50.323 --> 01:55:52.544]  I mean, this is the attempted collapse of our country.
[01:55:53.085 --> 01:55:55.827]  The Democrats sign them up for welfare and then skim off the top.
[01:55:56.227 --> 01:55:57.828]  Matt Baker, so much to talk about.
[01:55:57.848 --> 01:55:58.649]  Great to have you on with us.
[01:56:00.410 --> 01:56:01.471]  How's it going, Alex?
[01:56:01.571 --> 01:56:02.812]  Good to see you again, man.
[01:56:03.133 --> 01:56:04.834]  Happy 30 years in the game, man.
[01:56:05.455 --> 01:56:06.775]  We couldn't have done it without you here.
[01:56:08.216 --> 01:56:12.357]  So glad that you're not with Julian Assange there, rotting away.
[01:56:12.657 --> 01:56:13.898]  That's where they like to put us all.
[01:56:13.978 --> 01:56:21.780]  So talk about the border and San Diego and California and this latest interview we just saw and where you see all this going.
[01:56:21.860 --> 01:56:23.500]  It's really woken up the American people.
[01:56:25.101 --> 01:56:28.282]  Well, it's part of a bigger, bigger operation, actually.
[01:56:28.322 --> 01:56:32.203]  I mean, the whole thing is the American people are the enemy, OK?
[01:56:32.263 --> 01:56:34.664]  If you haven't realized that, then you're not paying attention.
[01:56:34.884 --> 01:56:43.210]   I mean, I was going down there with one of my friends, Luke Slywaker, and he's working in conjunction with Audra Morgan, and it'll be produced by Robert Johnson.
[01:56:43.650 --> 01:56:51.233]  They have an entire documentary coming out soon called The Border Machine, and it breaks down the entire operation and the different parts of it.
[01:56:51.293 --> 01:57:02.836]  The NGOs, the religious organizations, where they're storing them, the busing companies, the holding facilities, who's moving them, where they're going, who's getting paid.
[01:57:04.057 --> 01:57:12.587]   In San Diego, We're actually now just spending $19.6 million on what is basically an immigrant welcome center.
[01:57:12.928 --> 01:57:19.253]  So instead of trying to block these people, like this man said, this guy, I don't want to say, like, someone says, oh, he looks like a random guy.
[01:57:19.293 --> 01:57:23.316]  I'm like, if you can't, like, look at that video, I'm not going to dox the guy.
[01:57:23.716 --> 01:57:27.659]  But I can believe he actually came out and was willing to tell us all this stuff.
[01:57:27.779 --> 01:57:29.921]  Like, he is on the clock right there, okay?
[01:57:29.961 --> 01:57:31.542]  This guy works in the airport.
[01:57:31.782 --> 01:57:33.904]  But we already have the footage everywhere of it happening.
[01:57:33.924 --> 01:57:34.965]  It's admitted they're doing it.
[01:57:35.585 --> 01:57:36.986]  He's just an airport worker commenting.
[01:57:38.066 --> 01:57:40.127]  Yeah, I just couldn't believe that he was actually willing.
[01:57:40.147 --> 01:57:41.928]  I'm like, you wouldn't say this on camera, would you?
[01:57:41.968 --> 01:57:43.168]  He's like, yeah, I would actually.
[01:57:43.188 --> 01:57:46.150]  And I don't know if he clocked in or clocked out, but he went in the office.
[01:57:46.410 --> 01:57:49.171]  Well, that's the good news is people are pissed and they don't care now.
[01:57:50.663 --> 01:57:58.952]  Yeah, and so he's telling us that they're in there like washing their feet and I think he wanted to say taking a dump in there, but I don't think he had the heart to say it.
[01:57:58.992 --> 01:58:05.479]  But yeah, you go down there and basically they have all these local hotels that they're using to hold these guys in.
[01:58:06.039 --> 01:58:12.542]  And we went by, I went by with my buddy Luke, and we're looking over the fence and these security guards, they look like federales.
[01:58:12.562 --> 01:58:13.563]  They are jacked up.
[01:58:13.603 --> 01:58:15.544]  They have guns coming out of the nines.
[01:58:15.604 --> 01:58:17.004]  They're wearing bulletproof vests.
[01:58:17.164 --> 01:58:22.147]  I mean, I just watched the movie Civil War and it literally looks like an enemy garrison town.
[01:58:22.447 --> 01:58:23.807]  They have this tent set up.
[01:58:23.848 --> 01:58:24.828]  They're blocking it off.
[01:58:24.868 --> 01:58:27.609]  They have military guards outside with guns.
[01:58:27.889 --> 01:58:29.570]  And we're up there and we're just taking a little look.
[01:58:29.630 --> 01:58:34.995]   Before you even put the camera out, they're like, Pointing at us and like walking over like getting all tough and trying to blow up on us.
[01:58:35.315 --> 01:58:50.249]  It's like it's so weird to feel that vibe like I'm just here as an American citizen and these guys are literally like an enemy invading army with guns, with tents, with posted up with munitions and they've got their food storage and they've got their money and their operation.
[01:58:50.370 --> 01:58:55.775]  And federal judges have ruled citizens can't have guns, the same Obama judge, but the illegals can.
[01:58:57.363 --> 01:58:58.204]  Yeah, exactly.
[01:58:58.464 --> 01:59:00.485]  And when it comes down to, you know, here we go.
[01:59:00.565 --> 01:59:02.506]  I just wanted to say this for Assange.
[01:59:03.087 --> 01:59:07.530]  No man escapes when freedom fails, and good men rot in filthy jails.
[01:59:07.650 --> 01:59:12.593]  And those who cried, appease, appease, are hung by those they tried to please.
[01:59:12.873 --> 01:59:14.514]  And that is what is happening in America.
[01:59:14.734 --> 01:59:15.775]  When I was on the... No, you're right.
[01:59:15.855 --> 01:59:18.577]  Total appeasement to China, the globalists, everybody.
[01:59:20.189 --> 01:59:32.202]   Yeah, when I was on the X Space with you, the point I was making is that in Yuri Bezmenov's three stages of ideological subversion, You have the demoralization.
[01:59:32.242 --> 01:59:33.743]  That's the transgender movement.
[01:59:33.783 --> 01:59:36.806]  That's the, you know, the cutting off of your children's penises.
[01:59:37.126 --> 01:59:38.768]  And then you have the destabilization.
[01:59:39.128 --> 01:59:40.129]  That was COVID.
[01:59:40.189 --> 01:59:41.290]  That was BLM.
[01:59:41.350 --> 01:59:43.872]  That was J6 and stealing elections.
[01:59:44.212 --> 01:59:55.769]   And I really feel, unfortunately, unless we wake ourselves up and really, really get out of our comfort zone, We are in the normalization phase, where it's just becoming something we just sit around and talk about.
[01:59:55.789 --> 01:59:57.770]  Like, oh, can you believe they stole all our freedoms?
[01:59:57.790 --> 02:00:00.112]  Oh, can you believe Julian Assange is running in jail?
[02:00:00.232 --> 02:00:02.354]  Oh, can you believe Alex Jones got all his money stolen?
[02:00:02.614 --> 02:00:09.419]  Oh, can you believe the President of the United States is in jail and being on trial every single day of his life?
[02:00:10.080 --> 02:00:11.501]  I mean, what is it going to take?
[02:00:12.193 --> 02:00:13.414]  We are under attack.
[02:00:13.734 --> 02:00:15.055]  This is not normal.
[02:00:15.415 --> 02:00:19.158]  America is under attack on every single frontier.
[02:00:19.598 --> 02:00:24.922]  They are pulling every leg, every post, every pillar out of the structure that is our nation.
[02:00:25.403 --> 02:00:35.750]  If we don't do something about it soon, it's going to be completely over, collapsed into a pile of rubble on the ground, and there will be no putting Humpty Dumpty back together again, my friends.
[02:00:35.930 --> 02:00:36.490]  No, that's right.
[02:00:36.530 --> 02:00:38.232]  The takedown is happening now.
[02:00:39.301 --> 02:00:41.963]  And I just don't think the general public still realizes this is it.
[02:00:42.003 --> 02:00:42.844]  This is the takeover.
[02:00:44.585 --> 02:00:45.586]  Yeah, we're in it.
[02:00:45.786 --> 02:00:47.628]  And it's just become so normal.
[02:00:47.928 --> 02:00:52.692]  What they did, I really feel like what they did with COVID was they put everybody, it was like a timeout.
[02:00:52.732 --> 02:00:55.234]  Like, you go in your room, you sit there, you can't do anything.
[02:00:55.254 --> 02:00:58.036]  And then when we got let out of our room, we're like, oh, we're back.
[02:00:58.436 --> 02:01:00.998]  When really, when we got let out, we lost an election.
[02:01:01.078 --> 02:01:02.279]  We have no borders.
[02:01:02.339 --> 02:01:03.260]  We have no country.
[02:01:03.300 --> 02:01:05.502]  We've all been attacked by a bioweapon.
[02:01:06.463 --> 02:01:08.084]  We don't have the First Amendment anymore.
[02:01:08.104 --> 02:01:09.646]  We don't have the Fourth Amendment anymore.
[02:01:09.686 --> 02:01:12.529]  They're taking away our right to privacy.
[02:01:13.330 --> 02:01:16.273]  This 702 thing, the Greg Rees report, I mean...
[02:01:17.125 --> 02:01:19.448]  They're just completely getting rid of all checks and balances.
[02:01:19.828 --> 02:01:22.671]  And then they go, oh, well, we need to worry about terrorists coming in.
[02:01:22.711 --> 02:01:30.179]  When meanwhile, they've just got their borders completely wide open and they let any single person come in who says, oh, I'm scared of my country.
[02:01:30.379 --> 02:01:31.360]  I'm scared of my country.
[02:01:31.420 --> 02:01:32.581]  They don't have to have a reason.
[02:01:32.942 --> 02:01:39.709]  It's just like, like, you know, the dog you have, you get on the plane, they're not allowed to ask you why you have your security dog or whatever they call it.
[02:01:39.949 --> 02:01:41.270]  Well, let's expand on that.
[02:01:41.590 --> 02:01:47.413]  And they give us all these faux rights like a security animal, but not all of our real rights, which we don't, we aren't given.
[02:01:47.433 --> 02:01:47.993]  We take them.
[02:01:49.213 --> 02:01:50.194]  There is a big awakening.
[02:01:50.254 --> 02:01:51.995]  I see it on the street, but is it enough?
[02:01:52.755 --> 02:01:54.196]  And how do you expect this to go?
[02:01:54.316 --> 02:01:58.898]  And don't the people going along with the globalist takeover realize, Matt Baker, they're destroying their own future?
