[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[01:38:48.062 --> 01:38:52.786]  And so, they just fear somebody, even, let me explain something very clearly here.
[01:38:53.927 --> 01:39:00.633]  And I've read Brzezinski's books, I've read Rockefeller's books, and when I read it, it's what I've already seen them do in the real world, so I'm like, oh yeah, I figured that.
[01:39:01.815 --> 01:39:19.655]  If I was a globalist that wants you to eat bugs and for world government and open borders and pedophilia, if I wasn't part of their club, and if I wasn't going along with them, and if I wasn't meeting with them, they would come after me just as bad as they'd come after the Patriot Alex Jones.
[01:39:21.053 --> 01:39:22.775]  That's why they're threatened by Trump.
[01:39:23.396 --> 01:39:27.881]  And I'm not saying Trump's a bad guy, he's not perfect, but he's literally taking over their system.
[01:39:27.921 --> 01:39:30.845]  We think it's for us, and I hope it is, but I don't completely trust Trump.
[01:39:31.445 --> 01:39:32.066]  Nobody's perfect.
[01:39:33.107 --> 01:39:34.769]  They see Trump as a real threat.
[01:39:35.290 --> 01:39:39.435]  So whether I was a good guy fighting tyranny or a bad guy fighting tyranny, nobody makes this point.
[01:39:40.447 --> 01:39:47.349]  They don't like somebody that doesn't go to their retreats, that doesn't literally have sex with prostitutes with them, that's bare minimum.
[01:39:47.789 --> 01:39:51.370]  You go meet with these people, they immediately go, I got prostitutes, let's go do it.
[01:39:51.990 --> 01:39:52.630]  I've had them do it.
[01:39:52.910 --> 01:39:58.052]  And it wasn't illegal or whatever in the jurisdiction, so I didn't, it was in confidence, but I mean, I'm like...
[01:39:58.972 --> 01:40:08.414]  28 years old, on hundreds of radio stations, the next Rush Limbaugh, and like, oh, come talk to this group, and you're talking to the head of a company, and it's like, hey man, you like this woman?
[01:40:08.434 --> 01:40:10.074]  Let's, you know, bang her right now on the desk.
[01:40:10.674 --> 01:40:21.857]  So, they use sex entry-level prostitutes, then 16-year-olds and 14-year-olds, then they go, well, this never happened to me, I never got into the underage stuff, I never even, you know, had sex when they offered it.
[01:40:21.877 --> 01:40:22.797]  I thought it was a setup.
[01:40:22.817 --> 01:40:23.397]  I'm like, are you kidding?
[01:40:23.437 --> 01:40:24.357]  I'm here for a job.
[01:40:25.317 --> 01:40:26.178]  I'm promoting freedom.
[01:40:26.438 --> 01:40:27.318]  I'm not going to be controlled.
[01:40:28.118 --> 01:40:29.960]  It's that I wasn't controlled.
[01:40:30.641 --> 01:40:33.744]  In fact, sometimes I ask God, will you just take full control of me?
[01:40:34.064 --> 01:40:38.929]  Like, that's what my prayer is every day, because I'm not... There ain't nobody in control here, folks.
[01:40:39.169 --> 01:40:44.094]  Anybody that works here knows Buck stops right here, 50 years old, doing this 30 years.
[01:40:44.515 --> 01:40:45.355]  I am who I am.
[01:40:45.375 --> 01:40:47.798]  I stand for what I stand, and that's it.
[01:40:48.218 --> 01:40:51.401]  So, you know, I could be an evil Satanist.
[01:40:52.144 --> 01:40:57.184]   But if I wasn't following their orders, they would come after me probably even worse.
[01:40:57.184 --> 01:40:58.184]  In fact, I know that.
[01:40:58.184 --> 01:41:02.823]   If you've served God and you're protected by that energy field, you'll still get attacked,
[01:41:02.823 --> 01:41:06.224]  but God protects you because I've never taken the bait.
[01:41:06.224 --> 01:41:10.423]  But this is a methodology they've got of control.
[01:41:10.424 --> 01:41:19.768]  So of course they're coming after me because not only am I somebody they can't control, I'm somebody trying to be led by the Holy Spirit through my imperfect spirit.
[01:41:20.329 --> 01:41:21.369]  I'm picking that up though.
[01:41:22.009 --> 01:41:24.010]  It all projects through a rose color darkly.
[01:41:24.270 --> 01:41:26.291]  We're all distorted, we're sinful, we're fallen.
[01:41:26.631 --> 01:41:30.073]  But to the enemy, I don't look like a devil.
[01:41:30.373 --> 01:41:34.735]  To myself, because I know I'm fallen, I look horrible and dirty rags before God.
[01:41:35.695 --> 01:41:36.015]  Yeah, absolutely.
[01:41:36.035 --> 01:41:37.116]  I apologize for speaking over you.
[01:41:37.136 --> 01:41:37.356]  I did not.
[01:41:37.396 --> 01:41:37.836]  You cut out.
[01:41:37.716 --> 01:41:43.115]   I don't look like that. I look like a reflection of God's will and that's why they're so afraid.
[01:41:43.115 --> 01:41:45.115]  Did that answer your question?
[01:41:45.115 --> 01:41:53.315]   Yeah, absolutely. I apologize for speaking over you. I did not. You cut out. I'm so sorry
[01:41:53.315 --> 01:41:54.316]  about that.
[01:41:54.316 --> 01:41:57.075]  No, I didn't even know. How much of that did you just miss?
[01:41:57.075 --> 01:41:58.356]  I heard all of it.
[01:41:58.470 --> 01:42:02.231]  The last maybe 15 seconds, I didn't hear anything.
[01:42:02.592 --> 01:42:03.472]  It doesn't matter, I'm preaching.
[01:42:03.812 --> 01:42:05.853]  The point is, they don't like anybody they don't control.
[01:42:06.133 --> 01:42:10.254]  Xi Jinping is just as evil as the worst Anglo-American New World Order operative.
[01:42:10.854 --> 01:42:13.615]  But nine years ago, he broke with them and double-crossed them.
[01:42:14.035 --> 01:42:17.316]  And now he's doing, you have three children, you know, he's breaking with them.
[01:42:17.336 --> 01:42:18.116]  He's still super evil.
[01:42:18.536 --> 01:42:20.417]  They don't like him because he's not under their control.
[01:42:20.437 --> 01:42:20.977]  Does that make sense?
[01:42:24.608 --> 01:42:25.149]  Absolutely 100%.
[01:42:25.229 --> 01:42:27.993]  By the way, you're a smart guy.
[01:42:28.013 --> 01:42:28.534]  Keep talking.
[01:42:28.634 --> 01:42:30.236]  I want to hear what you have to say.
[01:42:30.256 --> 01:42:30.597]  Go ahead.
[01:42:30.697 --> 01:42:32.259]  I want to hear from Alex Jones here.
[01:42:34.763 --> 01:42:36.906]  Yeah, I agree with everything you say.
[01:42:37.106 --> 01:42:39.289]  They shut down people like you because...
[01:42:40.336 --> 01:42:43.078]  You wake up people in mass and they don't like that.
[01:42:43.138 --> 01:42:46.141]  They don't like that their agenda is put on display for everyone to see.
[01:42:46.861 --> 01:42:51.645]  And they know that whenever their agenda is on display, it's ridiculous.
[01:42:51.685 --> 01:42:53.166]  And everyone can see that it's ridiculous.
[01:42:53.466 --> 01:42:53.826]  That's right.
[01:42:53.907 --> 01:42:55.748]  No one wants to buy their agenda.
[01:42:55.788 --> 01:42:59.791]  They're selling sewage water and bugs.
[01:43:03.854 --> 01:43:04.355]  Absolutely.
[01:43:04.675 --> 01:43:05.656]  And we can't buy from them.
[01:43:07.417 --> 01:43:09.999]  Well, what is your gut level feeling on what's about to happen at the border?
[01:43:12.573 --> 01:43:28.037]  I genuinely believe that if every single state in the union doesn't stand up with Texas, we're about to have a complete breakdown at our border and it might devolve into a civil war.
[01:43:28.157 --> 01:43:30.198]  Honestly, I hate to say it, but I think it might.
[01:43:32.899 --> 01:43:34.379]  Brother, I totally agree with you.
[01:43:34.399 --> 01:43:36.720]  And the good news is there's not just evil in the universe.
[01:43:37.280 --> 01:43:38.140]  There's good as well.
[01:43:38.540 --> 01:43:40.881]  Thank you so much for joining us here on Spaces.
[01:43:41.437 --> 01:43:42.957]  Alright, let's continue with everybody else.
[01:43:42.977 --> 01:43:44.058]  Who do we go to next, Chase?
[01:43:44.658 --> 01:43:45.998]  Let's hear from Carolina Bonita.
[01:43:46.238 --> 01:43:46.998]  Carolina, what's up?
[01:43:51.620 --> 01:43:52.840]  Not sure if she's still tuned in.
[01:43:52.900 --> 01:43:54.920]  Let's go to, uh, Based Boys Media.
[01:43:57.661 --> 01:43:59.121]  Hey, uh, Alex, can you hear me?
[01:43:59.822 --> 01:44:00.822]  You're a little muffled, but yes.
[01:44:02.342 --> 01:44:04.203]  Okay, let me, uh, let me take off the Bluetooth real quick.
[01:44:04.243 --> 01:44:05.223]  That'll, uh, probably do it.
[01:44:07.383 --> 01:44:08.384]  Okay, now you can hear me better.
[01:44:08.624 --> 01:44:09.604]  Loud and clear, go ahead.
[01:44:11.438 --> 01:44:11.879]  Awesome, man.
[01:44:11.919 --> 01:44:15.041]  Hey, thanks for taking me on this call or on this Twitter space.
[01:44:15.101 --> 01:44:15.702]  Glad to be here.
[01:44:16.302 --> 01:44:18.905]  Man, I'm just really sick of what's going on in the world, especially with this border.
[01:44:19.585 --> 01:44:26.051]  And it's inclined me to basically take my own personal account on X and create a media platform as Baseboys Media here.
[01:44:26.731 --> 01:44:29.213]  You know, we have a podcast and we expose the corruption.
[01:44:29.493 --> 01:44:38.360]   You know, you're an inspiring dude, but my comment to this and what's going on at the border is You know, I think the most dangerous thing is the mindset that comes here from these illegal migrants.
[01:44:38.380 --> 01:44:40.021]  It's not even just the crime and the terrorism.
[01:44:40.061 --> 01:44:50.125]  It's mostly the mindset of submitting to the government and listening to these NGOs and these people that tell them that they're going to get this prosperous life if they come here.
[01:44:50.165 --> 01:44:57.248]  And it's dangerous because they don't really understand the idea of America and the ideals that we hold.
[01:44:57.868 --> 01:44:59.109]  And I think it's really dangerous.
[01:44:59.169 --> 01:45:06.771]   And my question to you is, how do we, like, Do you see America as an interventionist or an isolationist?
[01:45:06.811 --> 01:45:16.377]  Because, you know, I think the thing, you know, they pitch this humanitarian thing to, you know, these NGOs are helping people out, but really they're not.
[01:45:16.437 --> 01:45:21.261]  They're destroying them, they're sending them through the Darien Gap, they're freezing, they're dying, encountering the cartels.
[01:45:22.081 --> 01:45:24.123]  How do we restore democracy in these countries?
[01:45:24.143 --> 01:45:26.584]  Because I think that's the only way to help people.
[01:45:26.644 --> 01:45:28.626]  All right, well, we had a lot of great commenters.
[01:45:28.746 --> 01:45:29.306]  Don't hang up.
[01:45:29.366 --> 01:45:30.527]  I want to come back to you in a moment.
[01:45:30.567 --> 01:45:31.628]  You've asked the best questions.
[01:45:32.341 --> 01:45:32.581]  Okay.
[01:45:33.461 --> 01:45:37.082]  You study George Washington saying we shouldn't be involved in foreign entanglements.
[01:45:37.542 --> 01:45:41.303]  We should be isolationist to produce products instead of war.
[01:45:42.384 --> 01:45:44.304]  Because he was all about, he was a warrior.
[01:45:44.324 --> 01:45:45.224]  I mean, study his whole history.
[01:45:45.564 --> 01:45:51.846]  You know, 15 years old in a combat militia, out doing surveys in the radically dangerous Indian country.
[01:45:52.634 --> 01:45:58.198]  And if he noticed that everything went to war instead of product, he wanted to end war and have it about product.
[01:45:58.218 --> 01:45:59.098]  That's what Trump wants.
[01:45:59.699 --> 01:46:00.920]  Commerce instead of war.
[01:46:01.920 --> 01:46:04.202]  Prosperity instead of conflict.
[01:46:05.062 --> 01:46:09.125]  And so then you get the Monroe Doctrine later saying, okay, well, the U.S.
[01:46:09.145 --> 01:46:11.947]  will just control this hemisphere, not the other hemisphere.
[01:46:12.207 --> 01:46:13.548]  We become an empire at that point.
[01:46:14.733 --> 01:46:16.533]  So yeah, Manifest Destiny, all of that.
[01:46:16.573 --> 01:46:27.996]  Well, you can say Manifest Destiny's bad, but other people, like the Communists and the British Royals and others, or the Japanese Imperials later, they're going to have their Manifest Destiny.
[01:46:28.036 --> 01:46:35.777]  So if you don't have a destiny you're for, you don't have a destiny, you've advocated it, you've handed it over.
[01:46:35.857 --> 01:46:37.377]  So that's the answer to your first question.
[01:46:37.777 --> 01:46:57.785]   I see ourselves as military, Isolationist, and then with our culture, total interventionist, and it's going to be so hot and so cool and so innovative and so amazing, and we got the best technology and we don't suppress technology, we take over the world through ideas 1776 worldwide.
[01:46:58.285 --> 01:47:11.674]   Then your other point, the average poor illegal alien coming in under the UN treaty with three years of lockdowns in their countries under IMF World Bank control, The 90 plus percent in big polls said we're starving to death, we don't have jobs.
[01:47:11.734 --> 01:47:14.917]  They're victims, they're refugees of the New World Order.
[01:47:15.297 --> 01:47:19.860]  Whether the New World Order brings them in as a political weapon, they don't know what's going on.
[01:47:20.241 --> 01:47:22.202]  So I love a glass of water after I go for a hike.
[01:47:22.742 --> 01:47:24.023]  I love to take a shower in water.
[01:47:25.525 --> 01:47:26.645]  77% of my body's water.
[01:47:27.206 --> 01:47:32.310]  But do I want to have 10 bowling balls tied on me and put in the end of a deep end of a pool and drown?
[01:47:32.610 --> 01:47:32.750]  No.
[01:47:33.070 --> 01:47:35.272]  Water's a great thing until you're drowned in it.
[01:47:36.201 --> 01:47:36.501]  Okay.
[01:47:37.482 --> 01:47:39.684]  And so these people are victims.
[01:47:40.264 --> 01:47:41.605]  They are pawns.
[01:47:42.646 --> 01:47:44.847]  And they're not going to get freed coming here.
[01:47:45.448 --> 01:47:47.309]  So I won't call them migrants.
[01:47:47.469 --> 01:47:49.410]  I call them illegal aliens, not to insult them.
