[00:00:03.936 --> 00:00:04.404]  We're good.
[01:56:54.252 --> 01:56:58.938]  Yes, and unfortunately they were into their woo-woo kind of thing.
[01:57:13.244 --> 01:57:14.625]  New age kind of thing.
[01:57:14.665 --> 01:57:15.446]  Okay, stay there, ma'am.
[01:57:15.486 --> 01:57:16.207]  I'm going to have to see.
[01:57:16.487 --> 01:57:17.628]  You're kind of having a conversation.
[01:57:17.648 --> 01:57:22.492]  I don't mean to be rude with yourself, because you're just... I don't even know what you're talking about, so you have to just tell me what it is.
[01:57:22.532 --> 01:57:24.173]  You have to tell me what you're talking about.
[01:57:24.213 --> 01:57:27.636]  I want to go to Jamie and many others that are patiently holding.
[01:57:27.676 --> 01:57:28.176]  Darge them all.
[01:57:28.536 --> 01:57:29.577]  Tying shotgun with us.
[01:57:29.597 --> 01:57:29.998]  Stay with us.
[01:57:33.801 --> 01:57:37.704]  If you would like a copy of this show, come to GCNlive.com and reserve it today.
[01:57:38.044 --> 01:57:38.785]  Or call toll-free 877-376-45.
[01:57:49.662 --> 01:57:50.303]  Big Brother.
[01:57:50.983 --> 01:57:52.024]  Mainstream media.
[01:57:52.745 --> 01:57:53.845]  Government cover-ups.
[01:57:54.526 --> 01:57:55.327]  You want answers?
[01:57:56.067 --> 01:57:57.028]  Well, so does he.
[01:57:57.628 --> 01:58:01.291]  He's Alex Jones on the GCN Radio Network.
[01:58:01.831 --> 01:58:05.954]  And now, live from Austin, Texas, Alex Jones.
[01:58:06.054 --> 01:58:07.375]  Music
[01:58:15.237 --> 01:58:17.021]  Alright, starting the third hour.
[01:58:17.041 --> 01:58:19.605]  If callers want to call in about other subjects...
[01:58:20.521 --> 01:58:22.502]  They're welcome to do it when these guests aren't with us.
[01:58:22.542 --> 01:58:28.684]  I'm really trying to talk about the upcoming war with Iran, government-staged terror in Iraq, the killing of civilians, the police state here.
[01:58:28.985 --> 01:58:34.147]  Dar Jamal, combat reporter, eight months off and on in-country during the war and the occupation.
[01:58:34.367 --> 01:58:38.549]  He's been in Fallujah during the siege, and he'll be joining us for much of this hour.
[01:58:38.569 --> 01:58:47.032]  Coming up later, we're going to have John Sharp on with us, a scheduled publisher of the powerful books, Neocon and Neocon Again, that we carry at InfoWars.com.
[01:58:47.052 --> 01:58:48.613]  Let's continue with calls for Dar Jamal.
[01:58:49.153 --> 01:58:51.854]  Hassan, I believe, calling us from Canada.
[01:58:51.874 --> 01:58:52.434]  You're on the air.
[01:58:52.474 --> 01:58:52.934]  Go ahead.
[01:58:54.374 --> 01:58:55.034]  That's classic.
[01:58:55.074 --> 01:58:56.354]  He just hung up as I went to him.
[01:58:56.894 --> 01:58:57.314]  Okay.
[01:58:57.414 --> 01:58:58.455]  James in Texas.
[01:58:58.515 --> 01:58:59.515]  James, you're on the air.
[01:58:59.555 --> 01:59:00.255]  Go ahead, James.
[01:59:00.815 --> 01:59:01.055]  Yes.
[01:59:02.815 --> 01:59:12.117]  I wanted to ask if you would consider not offending the Nazis by comparing the way we're treating the Iraqis to the way they treated whomever.
[01:59:13.077 --> 01:59:16.738]  I don't think they ever treated anyone the way we're treating the...
[01:59:18.743 --> 01:59:23.706]  I think they were doing some raping and some torturing, quite a bit of it, actually.
[01:59:23.726 --> 01:59:24.567]  But let me just say this.
[01:59:24.647 --> 01:59:32.972]  The Nazis didn't brag about it and publish it, and Hitler's lawyers didn't put out newspaper articles saying they can crush children's body parts in front of their parents.
[01:59:33.633 --> 01:59:37.255]  So the Nazis never bragged this much and didn't try to normalize it.
[01:59:37.535 --> 01:59:38.936]  They just did it behind closed doors.
[01:59:38.976 --> 01:59:39.877]  Garjamal, comments?
[01:59:40.377 --> 01:59:47.785]  Well, another thing that I think I should draw another parallel is that I've personally documented doctors, U.S.
[01:59:47.925 --> 02:00:01.640]  Army medics, being very complicit in the torture, either by trying to hide it and conceal it and falsify medical reports or assisting, like basically going in halfway through the torture saying, no, okay, you can give it to this person a little bit more.
[02:00:02.200 --> 02:00:06.963]  Okay, and again, for those that don't know, Dahr reported on this months before it hit mainstream news.
[02:00:07.023 --> 02:00:10.384]  It is admitted that they actually have doctors helping in the torture.
[02:00:11.285 --> 02:00:12.025]  Yeah, without a doubt.
[02:00:12.065 --> 02:00:16.467]  I was reporting on that as far back as January of 2004.
[02:00:16.747 --> 02:00:24.751]  And then, of course, this was a case, though, actually, that the actual torture story that I reported where this occurred happened back in August of 2003.
[02:00:25.052 --> 02:00:26.692]  What about organ grabbing?
[02:00:26.732 --> 02:00:31.535]  We know that some of these people have their organs taken, not just in Iraq, but in Israel.
[02:00:32.800 --> 02:00:38.382]  That I haven't come across in Iraq, but at this point with what's going on there, I don't think too much would surprise me.
[02:00:39.123 --> 02:00:40.043]  Anything else, James?
[02:00:42.084 --> 02:00:43.825]  Okay, Reagan in California.
[02:00:44.005 --> 02:00:44.985]  You're on the air, Reagan.
[02:00:45.025 --> 02:00:45.465]  Go ahead.
[02:00:45.485 --> 02:00:49.447]  Hi, how are you?
[02:00:49.487 --> 02:00:49.647]  Good.
[02:00:49.907 --> 02:00:59.231]  I was going to sit here and listen to this and just stay off the phone, but what got me on the phone with you is to let people know that this is happening already right here.
[02:00:59.847 --> 02:01:05.572]  The example is found on your website with the new WTC site.
[02:01:06.633 --> 02:01:10.257]  And you were talking a little while ago with your guest about having your retina scanned.
[02:01:10.917 --> 02:01:13.039]  That's exactly what they're going to do down there.
[02:01:13.059 --> 02:01:15.101]  Nationwide, in any building, you'll have to retina scan.
[02:01:15.121 --> 02:01:16.903]  The national ID card passed last year.
[02:01:16.923 --> 02:01:18.324]  It's a real ID.
[02:01:18.344 --> 02:01:19.565]  You'll have to have it to have a job.
[02:01:19.585 --> 02:01:20.346]  You'll have to scan it.
[02:01:20.586 --> 02:01:23.469]  They're going to have a national sales tax that phony conservatives are pushing.
[02:01:23.689 --> 02:01:25.010]  They will not replace the income tax.
[02:01:25.030 --> 02:01:25.711]  They're going to have both.
[02:01:26.385 --> 02:01:33.270]  Yeah, I would ask anybody that if this thing does go up, I call it the George Pataki Bush Treason Tower.
[02:01:33.390 --> 02:01:34.191]  That's all it is.
[02:01:34.271 --> 02:01:37.753]  It's the Illuminati's new base in New York, and please don't go near it.
[02:01:38.314 --> 02:01:39.094]  Don't go near it.
[02:01:39.134 --> 02:01:39.875]  Yeah, I hear you.
[02:01:39.895 --> 02:01:41.536]  That was in the Associated Press yesterday.
[02:01:41.596 --> 02:01:42.477]  Thanks for the call, Reagan.
[02:01:42.517 --> 02:01:49.822]  Did you hear about that, Dar, about how they said, oh, for security, we're going to have to retina scan anyone that goes in the building and have armed guards and face scanning cameras?
[02:01:49.982 --> 02:01:51.023]  No, I didn't hear about that.
[02:01:51.744 --> 02:01:57.687]  Well, I saw Reg three and a half, four years ago on C-SPAN say that to have a job, to work everywhere, we're going to be under this.
[02:01:58.908 --> 02:02:06.271]  Well, it's certainly not a surprise if we look at what they're already doing, what they're doing to other citizens from Europe, for example, that want to come into the U.S.
[02:02:06.311 --> 02:02:08.653]  when they go through customs getting a retina scan.
[02:02:08.713 --> 02:02:11.094]  So it's certainly just a continuation of the trend.
[02:02:12.077 --> 02:02:20.683]  When we get back, I want to get into Iran with you, and then I also want to talk about how you think this is all going to end in Iraq, how this is going to play out.
[02:02:21.043 --> 02:02:23.965]  Because we've been told this war on terror is going to last generations.
[02:02:24.405 --> 02:02:26.746]  There are 60-plus countries on the PNAC hit list.
[02:02:26.766 --> 02:02:33.711]  We're talking to Dar Jamal, website DarJamalIraq.com, or just go to Infowars.com, big fat link right there.
[02:02:34.998 --> 02:02:40.685]  On the front of the site so you can link over to his site for the unbelievably in-depth and accurate reportage.
[02:02:41.086 --> 02:02:42.368]  We'll be back with our brave guest.
[02:02:46.658 --> 02:02:49.499]  There is a secret that holds the world's destiny in its grasp.
[02:02:49.759 --> 02:02:51.339]  Hello, my friends, Alex Jones here.
[02:02:51.679 --> 02:02:56.341]  Learn that secret with my new film, Martial Law, 9-11, Rise of the Police State.
[02:02:56.701 --> 02:03:01.102]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy.
[02:03:01.542 --> 02:03:05.723]  Out of the ashes of the September 11th tragedy, a dark empire of war and tyranny has risen.
[02:03:05.943 --> 02:03:08.784]  The Constitution has been shredded, and America is now a police state.
[02:03:08.884 --> 02:03:11.365]  This film exposes not just who was behind the 9-11 attacks...
[02:03:11.565 --> 02:03:18.150]  With the roots and history of its orchestrators, Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[02:03:18.390 --> 02:03:25.616]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[02:03:25.856 --> 02:03:28.278]  Discover the documented truth for yourself before it's too late.
[02:03:28.438 --> 02:03:30.179]  Call toll-free to get a copy of Martial Law.
[02:03:31.159 --> 02:03:36.342]  1-888-253-3139 Or visit Infowars.com and the secure shopping cart.
[02:03:36.422 --> 02:03:43.286]  That's Infowars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[02:03:46.551 --> 02:03:55.635]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and MTBE to below detectable limits.
[02:03:55.876 --> 02:04:04.880]  Black Berkey elements are so powerful they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water,
[02:04:05.140 --> 02:04:05.520]  We're good to go.
[02:04:27.353 --> 02:04:29.115]  Supercharger Gravity Filter today.
[02:04:29.396 --> 02:04:31.438]  Upgrade to black Berkey purification elements.
[02:04:31.659 --> 02:04:34.542]  Get a two-pack for only $96 or a four-pack for only $175.
[02:04:34.582 --> 02:04:35.584]  Call New Millennium at 888-803-4438.
[02:04:35.604 --> 02:04:37.967]  That's 888-803-4438 or order on the web at berkeywater.com.
[02:04:45.524 --> 02:04:52.386]  For months now, you've been hearing about the incredible health benefits of Zango, the functional health beverage made from the whole fruit of mangosteen.
[02:04:52.546 --> 02:05:05.411]  What you probably didn't know is that Zango joined forces with the leading manufacturer and distributor of functional health beverages like Capri Sun, Sobe, Mystic, and Red Bull to create the fastest growing business opportunity in America today.
[02:05:05.691 --> 02:05:06.352]  We're good to go.
[02:05:26.815 --> 02:05:27.315]  We're good to go.
[02:05:46.147 --> 02:05:51.772]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[02:05:51.832 --> 02:05:59.418]  All right, coming up in a little while, we'll be joined by John Sharp, talking about the same issues, the whole world government, the imperial empire.
[02:06:00.197 --> 02:06:02.398]  What's happening in Iraq, the Iran situation.
[02:06:02.418 --> 02:06:05.779]  We're about to go to Hussan, who is now back.
[02:06:06.399 --> 02:06:07.959]  Barney, Mike, and Jim.
[02:06:08.419 --> 02:06:09.860]  We'll continue with calls throughout this hour.
[02:06:09.920 --> 02:06:13.801]  Dar Jamal, combat reporter, eight months plus spent in Iraq.
[02:06:14.621 --> 02:06:16.942]  Dar, the Iran situation.
[02:06:16.962 --> 02:06:23.184]  They're using the exact same propaganda of three and a half years ago on the eve of the invasion, now coming up on the three-year anniversary this month.
[02:06:23.624 --> 02:06:25.146]  So it's just no basis in reality.
[02:06:35.430 --> 02:06:40.811]  Again, exactly as you said, it's another instance of them recycling the same exact propaganda.
[02:06:40.851 --> 02:06:44.992]  And I think the difference with Iran is that they don't have an interest in an occupation.
[02:06:45.012 --> 02:06:54.615]  They're going to just use a massive aerial bombardment and lots of covert ops, as we've already seen, where just yesterday there was more bombings in two southern Iranian oil cities.
