[00:00:05.222 --> 00:00:09.385]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:04:43.817 --> 02:04:46.978]  The Democrats and Republicans aren't really opposed to each other.
[02:05:04.153 --> 02:05:05.074]  Tyranny is here.
[02:05:05.414 --> 02:05:09.137]  The grim future foretold in 1984 has become reality.
[02:05:09.277 --> 02:05:11.579]  It really says that the state is God.
[02:05:11.599 --> 02:05:17.063]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:05:17.463 --> 02:05:23.688]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[02:05:24.108 --> 02:05:29.630]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:05:30.070 --> 02:05:33.751]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:05:34.271 --> 02:05:38.232]  Prepare to enter the secretive world of emergency dictatorship.
[02:05:38.552 --> 02:05:44.074]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[02:05:44.494 --> 02:05:47.455]  It's only the beginning of the New World Order's hellish plan.
[02:05:48.055 --> 02:05:49.496]  The police state isn't coming.
[02:05:50.036 --> 02:05:50.456]  It's here.
[02:05:51.136 --> 02:05:58.181]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:06:00.683 --> 02:06:15.174]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[02:06:16.175 --> 02:06:19.838]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[02:06:20.836 --> 02:06:32.868]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[02:06:33.608 --> 02:06:40.875]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[02:06:41.556 --> 02:06:51.159]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[02:06:51.939 --> 02:06:55.201]  As well, we are always ready to answer any questions you may have.
[02:06:55.861 --> 02:06:58.962]  That's www.SilverLungs.com
[02:06:59.622 --> 02:07:03.624]  Alex Jones here with urgent information concerning TrendsResearch.com.
[02:07:04.105 --> 02:07:10.988]  The Trends Journal distills the voluminous ongoing research of the Trends Research Institute into a concise, readily accessible form.
[02:07:11.569 --> 02:07:19.914]  By tracking 300 separately defined domestic and international trends, the Trends Journal establishes the connections that others fail to see or misinterpret.
[02:07:20.154 --> 02:07:27.318]  Gerald Salente's Trends Journal allows you to anticipate change, recognize the implications, and take protective strategies.
[02:07:27.998 --> 02:07:35.222]  Individual readers from every walk of life can put the Trends Journal Trends Forecast and Trends Analysis to practical use.
[02:07:35.782 --> 02:07:38.343]  Extra information to keep you well informed throughout the year.
[02:07:38.584 --> 02:07:45.607]  When any current event of major social, economic, or political significance occurs, Trends Journal notifies its subscribers of their implications.
[02:07:46.108 --> 02:07:50.070]  When you subscribe to the Trends Journal, you'll also receive trends alerts.
[02:07:50.370 --> 02:07:52.211]  Visit TrendsResearch.com today.
[02:07:52.531 --> 02:07:54.532]  That's TrendsResearch.com.
[02:07:54.832 --> 02:07:56.313]  Subscribe to the Trends Journal.
[02:07:56.693 --> 02:07:58.474]  This information is too important to wait.
[02:08:00.436 --> 02:08:05.479]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[02:08:05.839 --> 02:08:08.121]  Because there's a war on for your mind.
[02:08:11.561 --> 02:08:13.281]  Hello my fellow Infowarriors.
[02:08:13.341 --> 02:08:14.442]  Thank you for tuning in.
[02:08:14.582 --> 02:08:17.162]  It is Tuesday, the 7th day of September 2010.
[02:08:18.162 --> 02:08:24.483]  I appreciate you tuning in to the live transmission of Paul Joseph Watson, joining us from Britannia.
[02:08:25.304 --> 02:08:31.185]  I, of course, am on assignment with Governor Jesse Ventura, but I'll be back in the next few days.
[02:08:31.565 --> 02:08:34.865]  Hope you had a great Labor Day holiday weekend.
[02:08:34.905 --> 02:08:36.626]  Everything went safe and was well.
[02:08:37.126 --> 02:08:38.586]  We're going to do something a little different
[02:08:38.686 --> 02:08:38.846]  Yes.
[02:08:56.354 --> 02:09:04.161]  From the award-winning documentary film, The Obama Deception, watched more than 30 million times online, thanks to you spreading the word.
[02:09:04.401 --> 02:09:09.626]  You can also get the DVD with expanded extras and support our operation at InfoWars.com.
[02:09:09.946 --> 02:09:11.648]  And now, The Obama Deception.
[02:09:22.327 --> 02:09:29.431]  It's pretty obvious that there's some gigantic financial institutions that have been pulling the strings of politicians in this country for a long time.
[02:09:29.811 --> 02:09:36.675]  And just the fact that we have it set up where they can donate millions of dollars to these guys' funds, these guys' campaigns.
[02:09:37.015 --> 02:09:39.816]  I mean, how do we not expect it all to go bad?
[02:09:42.078 --> 02:09:46.000]  America in 2009 was desperate for change.
[02:09:47.821 --> 02:09:49.802]  The past eight years have been a disaster.
[02:09:50.663 --> 02:09:54.226]  Those weapons of mass destruction gotta be somewhere.
[02:09:54.266 --> 02:09:54.947]  Maybe under here.
[02:10:04.675 --> 02:10:16.344]  George W. Bush, who had claimed to be a conservative, had tripled the size of the federal government, shredded the Constitution, and destroyed the image of the United States worldwide.
[02:10:16.645 --> 02:10:17.826]  Nope, no weapons over there.
[02:10:22.600 --> 02:10:23.480]  Endless wars.
[02:10:24.841 --> 02:10:26.421]  Over a million dead Iraqis.
[02:10:27.841 --> 02:10:30.142]  And more than 5,000 dead U.S.
[02:10:30.202 --> 02:10:30.562]  troops.
[02:10:32.122 --> 02:10:33.003]  The Patriot Act.
[02:10:35.263 --> 02:10:37.824]  Warrantless domestic wiretapping and spying.
[02:10:39.584 --> 02:10:41.265]  The end of Posse Comitatus.
[02:10:42.985 --> 02:10:45.286]  The rise of the treasonous North American Union.
[02:10:48.081 --> 02:10:52.184]  A deepening recession, sliding towards total economic collapse.
[02:10:53.805 --> 02:11:01.230]  These factors and other abuses had the American people in a state of panic for their future and the very existence of the United States.
[02:11:03.692 --> 02:11:04.913]  The elite were in trouble.
[02:11:05.473 --> 02:11:11.978]  The people were beginning to see through their facade, past their front man, and to the ruling elite behind the throne.
[02:11:14.502 --> 02:11:15.764]  For the first time in U.S.
[02:11:15.824 --> 02:11:18.747]  history, both parties were universally hated.
[02:11:19.167 --> 02:11:21.190]  Congress had a 9% approval rating.
[02:11:21.750 --> 02:11:23.793]  The globalist agenda had stalled.
[02:11:26.576 --> 02:11:30.501]  And then, onto the scene came a man who promised change.
[02:11:31.021 --> 02:11:33.104]  Change we could all believe in.
[02:11:34.494 --> 02:11:39.157]  Barack H. Obama promised to end the war and bring our troops home fast.
[02:11:39.717 --> 02:11:45.621]  He pledged to uphold the Constitution and to stop the federal government from spying on the American people.
[02:11:46.021 --> 02:11:50.764]  Candidate Obama told American workers that he was going to get them out of NAFTA and GATT.
[02:11:51.625 --> 02:11:54.007]  And he's already breaking those promises.
[02:11:55.501 --> 02:12:00.104]  In this film we will prove that Obama says one thing and does another.
[02:12:00.124 --> 02:12:04.206]  And that he works for the very same elite interest that Bush served.
[02:12:04.827 --> 02:12:11.551]  The very interest engineering the financial collapse and formation of a dictatorial world government.
[02:12:13.297 --> 02:12:15.418]  This film is not about left or right.
[02:12:15.778 --> 02:12:16.758]  It is nonpartisan.
[02:12:17.258 --> 02:12:25.220]  Our past documentary films are among some of the most damning indictments of George W. Bush and his administration that have ever been made.
[02:12:29.161 --> 02:12:38.243]  If humanity has any hope of effecting real change for the better, it will not come from the Madison Avenue false reality makers who have cast Barack Obama as the savior of the world.
[02:12:41.195 --> 02:12:49.119]  To alter our course from tyranny to liberty, to defeat the corrupt elite, we must get past the puppets and confront the real power structure of the planet.
[02:12:52.080 --> 02:12:54.821]  Now we can see a new world coming into view.
[02:12:56.002 --> 02:12:59.943]  A world in which there is the very real prospect of a new world order.
[02:13:00.303 --> 02:13:04.145]  Webster Griffin Tarpley is an accomplished geopolitical analyst and historian.
[02:13:04.445 --> 02:13:10.268]  Among his scholarly works are the unauthorized biographies of George Herbert Walker Bush and Barack Hussein Obama.
[02:13:11.733 --> 02:13:21.760]  Since Bush, the elder, made a speech at the United Nations back in September of 1990 talking about the New World Order, I think I've become confused about what's actually going on in the world.
[02:13:22.441 --> 02:13:28.785]  The New World Order is a more palatable name for the Anglo-American world empire.
[02:13:28.825 --> 02:13:34.049]  It's the planetary domination of London, New York, Washington, over the rest of the world.
[02:13:34.469 --> 02:13:40.333]  It's hard to get people to join that or think they have a part in it if you call it the Anglo-American world empire.
[02:13:40.433 --> 02:13:40.914]  If you call it
[02:13:41.494 --> 02:13:44.955]  Combines of powerful men have always battled with each other over the levers of power.
[02:14:10.086 --> 02:14:16.688]  Gerald Salente is recognized as one of the world's foremost trends forecasters and as the founder of the Trends Research Institute.
[02:14:17.428 --> 02:14:28.931]  People that are knowledgeable know that the fight that this country has been waging since its inception is for the central bankers not to take over the country.
[02:14:31.192 --> 02:14:33.693]  And that's why people like Andrew Jackson were elected.
[02:14:33.973 --> 02:14:37.554]  And that's why people revere people like Thomas Jefferson and others.
[02:14:38.834 --> 02:14:39.994]  The takeover's happened.
[02:14:40.775 --> 02:14:42.115]  And it's a corporate takeover.
[02:14:43.255 --> 02:14:53.478]  Agents of the Bank of England attempted to assassinate President Andrew Jackson on multiple occasions because of his resistance against a private central bank being set up in the United States.
[02:14:55.279 --> 02:14:57.479]  And it was something that Abraham Lincoln warned.
[02:14:58.540 --> 02:15:01.821]  And this is, by the way, why I believe he was assassinated.
[02:15:02.241 --> 02:15:03.321]  This is the Lincoln quote.
[02:15:04.824 --> 02:15:11.846]  The money powers prey upon the nation in times of peace and conspire against it in times of adversity.
[02:15:11.866 --> 02:15:21.668]  It is more despotic than monarchy, more insolent than autocracy, more selfish than bureaucracy.
[02:15:22.689 --> 02:15:30.951]  I see in the near future a crisis approaching that unnerves me and causes me to tremble for the safety of my country.
[02:15:32.338 --> 02:15:34.479]  Corporations have been enthroned.
[02:15:35.400 --> 02:15:52.831]  An era of corruption will follow and the money power of the country will endeavor to prolong its reign by working upon the prejudices of the people until the wealth is aggregated in a few hands and the Republic is destroyed.
[02:15:53.751 --> 02:15:56.233]  Wall Street has killed Main Street.
[02:15:57.580 --> 02:16:01.566]  So I know how unpopular it is to be seen as helping banks right now.
