[00:00:15.998 --> 00:00:16.199]  We're good.
[02:17:33.174 --> 02:17:33.855]  Everything.
[02:17:34.875 --> 02:17:37.458]  You've got to question it.
[02:17:38.464 --> 02:17:40.925]  The system will also sow dissent.
[02:17:40.965 --> 02:17:42.706]  It will try to confuse you.
[02:17:42.726 --> 02:17:44.727]  It will try to tell you you don't have any personal power.
[02:17:45.388 --> 02:17:50.310]  At the end of the day, you have that guiding light in your soul, your intellect, your spirit.
[02:17:50.330 --> 02:17:53.232]  And you know, individually, you're a good man.
[02:17:53.332 --> 02:17:54.072]  You're a good woman.
[02:17:54.312 --> 02:17:55.193]  You're a good person.
[02:17:55.233 --> 02:17:56.614]  You want good things for people.
[02:17:56.734 --> 02:17:57.854]  You're not a control freak.
[02:17:57.914 --> 02:17:58.855]  You don't like pain.
[02:17:59.095 --> 02:18:00.155]  You don't like suffering.
[02:18:00.456 --> 02:18:02.717]  You like a fat little chihuahua sitting in your lap.
[02:18:03.417 --> 02:18:05.339]  You like being nice to your neighbor.
[02:18:05.899 --> 02:18:08.161]  You know you're a good person.
[02:18:09.042 --> 02:18:14.187]  And it is your responsibility to be a leader.
[02:18:15.227 --> 02:18:18.911]  And to carry on for those that came before you like Dr. Stan Monteith.
[02:18:18.931 --> 02:18:20.072]  I don't know if he's still here tonight.
[02:18:30.714 --> 02:18:37.459]  I talk about this more and more because something genetic happens, something in your coding happens when you have children.
[02:18:38.660 --> 02:18:45.425]  That's when you really begin your self-dying.
[02:18:46.306 --> 02:18:55.613]  That's when you have a love so deep, my love for my children blows away my love for my parents, and I love my parents so much.
[02:18:57.156 --> 02:19:01.060]  My love for my children, my wife, can't even compare.
[02:19:01.580 --> 02:19:02.961]  And she agrees, she's the same way.
[02:19:03.622 --> 02:19:05.403]  Because that's humanity, that's the future.
[02:19:05.443 --> 02:19:24.220]  When you look at a little two-year-old boy or girl, full of light and love and discovery, and you see the electric power in their eyes, and you realize how wondrous they are, and you think about how the globalists want to destroy them and fill them full of evil, with all their culture of death,
[02:19:26.616 --> 02:19:27.537]  Then there's no more fear.
[02:19:28.698 --> 02:19:29.539]  There's no more fear.
[02:19:30.400 --> 02:19:40.051]  At the moment you realize that the greatest expression of the human spirit is what Jesus Christ talked about, laying your life down for another.
[02:19:41.072 --> 02:19:41.653]  The globalists
[02:19:49.531 --> 02:19:54.013]  The globalists, they always magazine self and me and all this other stuff.
[02:19:54.733 --> 02:20:01.556]  When they sell you on being self-centered, they train these foolish people that that's how you get ahead and cheating people is fun.
[02:20:01.936 --> 02:20:09.219]  But when you create a culture where everybody else is doing it, there's no solace, there's no safe house, there's no honor, there's no trust.
[02:20:10.039 --> 02:20:12.600]  I mean, wealth is people you can trust and love.
[02:20:13.040 --> 02:20:14.161]  Wealth is family.
[02:20:14.241 --> 02:20:15.221]  Wealth is friends.
[02:20:15.681 --> 02:20:17.502]  Wealth are those people you can count on.
[02:20:25.151 --> 02:20:27.376]  True wealth is fidelity.
[02:20:27.817 --> 02:20:29.381]  True wealth is family.
[02:20:29.441 --> 02:20:30.784]  True wealth is friendship.
[02:20:30.824 --> 02:20:31.987]  That's all there is.
[02:20:32.789 --> 02:20:34.573]  Everything else is going to pass away.
[02:20:35.489 --> 02:20:42.451]  There's an old Norse saying that cattle die and kinsmen die, but I know there's one thing that never dies, and that's the fame of a dead man's deeds.
[02:20:43.011 --> 02:20:43.792]  But it's more than that.
[02:20:43.952 --> 02:20:45.232]  It wasn't good deeds.
[02:20:45.252 --> 02:20:48.393]  Because the people that did bad deeds, they're remembered in a bad way.
[02:20:48.833 --> 02:20:57.216]  But it isn't just being remembered, it's that people that come after you will use you as an example and as a model to do the right thing as well.
[02:20:57.536 --> 02:20:59.056]  People need those examples.
[02:20:59.096 --> 02:21:04.538]  They need those models to expand and build upon the good that came before us.
[02:21:04.938 --> 02:21:10.859]  As I started this talk, talking about the people going back 50 years ago that went through all sorts of persecution.
[02:21:11.219 --> 02:21:17.640]  It's easy to be Alex Jones today, despite the threats and the attacks and the demonization by the media and the think tanks and the government.
[02:21:17.900 --> 02:21:18.400]  It's easy!
[02:21:18.961 --> 02:21:21.581]  Because I can go anywhere I want and speak to thousands of people.
[02:21:22.321 --> 02:21:27.102]  I can see the rising tide of the awakening and all the good things that are happening.
[02:21:27.122 --> 02:21:32.683]  Imagine being people 50 years ago who did the original research that's brought us to where we are.
[02:21:33.243 --> 02:21:38.965]  When people were so gullible because they were so good, they couldn't believe evil.
[02:21:39.425 --> 02:21:46.007]  Think about the persecution that folks have gone through to bring us this information, to bring us to the point we are today.
[02:21:46.287 --> 02:21:47.487]  This is a long fight.
[02:21:48.388 --> 02:21:52.589]  And we're not going to have immediate success at every level right away.
[02:21:53.189 --> 02:21:54.289]  It takes time.
[02:21:54.589 --> 02:21:57.670]  The globalists built this tyranny over a long period.
[02:21:57.690 --> 02:21:59.591]  As they say, Rome wasn't built in a day.
[02:22:00.894 --> 02:22:04.057]  And it is going to take us a long time to reconstruct it.
[02:22:04.497 --> 02:22:12.325]  And we have to be careful that in the process of pulling down this tyranny, we don't set up new forms of tyranny in its place.
[02:22:13.045 --> 02:22:14.667]  That's why I'm against violent revolution.
[02:22:15.508 --> 02:22:18.150]  At a very primitive level, it's something that's very inviting.
[02:22:18.891 --> 02:22:21.173]  It's something that seems immediate and simple.
[02:22:22.264 --> 02:22:24.005]  But our enemies are planning on that.
[02:22:24.065 --> 02:22:26.386]  They're hoping we engage in violence.
[02:22:26.426 --> 02:22:28.947]  They're hoping that we take up arms.
[02:22:29.447 --> 02:22:32.888]  They're hoping to make war against free humanity.
[02:22:33.128 --> 02:22:37.370]  Instead of us becoming brothers and sisters with their would-be enforcers.
[02:22:37.810 --> 02:22:42.732]  Instead of us in good, decent, honest communion with their would-be servants.
[02:22:42.752 --> 02:22:51.816]  Instead of us unlocking their servants' minds, they hope that we are in war with them to wipe them out.
[02:22:52.739 --> 02:22:56.406]  So a new, more vicious group can be brought in.
[02:22:56.426 --> 02:22:58.710]  And that's the secret.
[02:22:59.291 --> 02:23:03.037]  It takes a lot more courage to let somebody attack you.
[02:23:04.159 --> 02:23:06.001]  Than to even stand up against them.
[02:23:06.921 --> 02:23:08.142]  And I'm all for defense.
[02:23:08.783 --> 02:23:13.226]  But offensive attacks are the work of the globalists.
[02:23:13.567 --> 02:23:15.008]  They are the people that attack.
[02:23:15.228 --> 02:23:16.509]  They are the people that invade.
[02:23:16.549 --> 02:23:17.910]  They are the people that preempt.
[02:23:18.371 --> 02:23:19.491]  You never attack.
[02:23:19.952 --> 02:23:21.113]  You only defend.
[02:23:21.693 --> 02:23:24.496]  And the pen is mightier than the sword.
[02:23:25.176 --> 02:23:30.400]  But that doesn't mean... That doesn't mean there's not a time to physically defend yourself.
[02:23:30.721 --> 02:23:33.443]  And we should make preparations for that as well.
[02:23:42.779 --> 02:23:53.208]  Because, as the founder of the Texas Rangers said, no man in the wrong can stand up against a man in the right who keeps on a coming.
[02:23:57.331 --> 02:23:58.292]  And that's the secret.
[02:23:59.473 --> 02:24:00.754]  Keep on a coming.
[02:24:01.035 --> 02:24:06.079]  Realize that every little thing you do, that act of goodness, that act of doing right,
[02:24:10.759 --> 02:24:11.840]  Alright, running through all these points.
[02:24:41.496 --> 02:24:44.077]  Gosh, I write these down and it just gives me a headache to even look at them.
[02:24:46.198 --> 02:24:51.501]  Let's briefly talk about what our world will become if they win.
[02:24:53.201 --> 02:24:54.622]  And I know they're not going to succeed.
[02:24:56.003 --> 02:25:00.485]  But if you read their writings, what will the world look like if they succeed?
[02:25:02.126 --> 02:25:06.548]  Our entire planet will be a giant graveyard.
[02:25:08.291 --> 02:25:11.133]  Of the billions and billions of people that they killed.
[02:25:12.014 --> 02:25:12.834]  Through war.
[02:25:13.675 --> 02:25:14.475]  Through famine.
[02:25:15.956 --> 02:25:17.817]  Through half your block having cancer.
[02:25:19.218 --> 02:25:21.400]  But don't worry, they have a fundraiser for that.
[02:25:22.120 --> 02:25:24.842]  Everybody gets to be part of a club and be like a movie star.
[02:25:25.202 --> 02:25:25.923]  Oh, you're dying.
[02:25:25.943 --> 02:25:26.403]  No, no, no.
[02:25:26.423 --> 02:25:28.204]  Give some money to the Cancer Research Program.
[02:25:28.865 --> 02:25:29.905]  They'll take care of it for you.
[02:25:30.306 --> 02:25:35.069]  They turn everything into a pageant, into a play, into some type of sick celebrity.
[02:25:36.781 --> 02:25:39.943]  If we don't defeat them, this is what the globalists are going to do.
[02:25:39.963 --> 02:25:42.084]  It doesn't mean it's going to happen, it's what they want.
[02:25:42.644 --> 02:25:50.409]  They're going to merge with computers, so in some delusional fashion they say we'll live forever because our intellects will be downloaded in a computer.
[02:25:50.609 --> 02:25:52.490]  Again, I don't know if that's what they say they're doing.
[02:25:52.910 --> 02:25:53.651]  These people are nuts.
[02:25:55.732 --> 02:26:00.235]  And we're not going to be here, and their progeny are going to go forward.
[02:26:01.135 --> 02:26:05.878]  And in every writing they put out, whether it's Kurzweil, you name it,
[02:26:08.109 --> 02:26:15.814]  They talk about how they don't care what we say, they don't care what we do, they're just going to do it and we can't stop them.
[02:26:16.795 --> 02:26:17.875]  But that's a con game.
[02:26:18.816 --> 02:26:25.881]  I can't tell you how many times I've confronted world leaders or others that I and others have inspired like We Are Change and the things they've done.
[02:26:26.401 --> 02:26:27.242]  When you confront
[02:26:33.322 --> 02:26:53.191]  When you confront a David Rockefeller, or a Ted Turner, or a Bill Clinton, or a George W. Bush, or a Joe Biden, or Barack Obama, or Hillary Clinton, when you confront them calmly and in a focused way, they are horrified.
[02:26:53.931 --> 02:26:55.772]  They are scared.
[02:26:56.152 --> 02:27:01.495]  Because they know that humanity is awake and staring at them.
[02:27:02.657 --> 02:27:12.083]  But if they succeed, if they have their way, it's just too horrible to imagine.
[02:27:12.143 --> 02:27:21.490]  You know, I hate to go back to Hitler, because that's a very sad and sickening subject in human history, because it was so cold and scientific what they did.
[02:27:22.831 --> 02:27:25.973]  But it all came from the United States and England, on record.
[02:27:27.454 --> 02:27:30.596]  And they got embarrassed by Hitler.
[02:27:32.242 --> 02:27:34.883]  And they packaged it in a liberal packaging.
[02:27:35.304 --> 02:27:37.965]  Margaret Sanger gave awards to Hitler, got awards from him.
[02:27:37.985 --> 02:27:39.546]  She's been Time Magazine Woman of the Year.
[02:27:39.606 --> 02:27:40.386]  They still honor her.
[02:27:40.406 --> 02:27:43.188]  This is a woman they call Black People Suck Human Weeds.
[02:27:44.738 --> 02:27:45.918]  Now where's Jesse Jackson?
[02:27:45.938 --> 02:27:55.320]  You've got a woman being friends with all those black people, sub-human weeds, but then they all obsess over race issues and get everybody hyped up about it, only to fight with each other.
[02:27:55.340 --> 02:27:57.540]  That's an example of what we're talking about.
[02:27:57.920 --> 02:28:01.221]  These are monstrous, monstrous people.
[02:28:02.101 --> 02:28:07.622]  And I just want to tell people, a real Nazi, that's the best way to describe a eugenicist in a popular term.
