[00:00:01.433 --> 00:00:02.595]  Coast to coast.
[02:04:32.318 --> 02:04:35.240]  So very exciting to have those guys with us.
[02:04:35.260 --> 02:04:36.581]  We've been on there a couple years now.
[02:04:37.605 --> 02:04:42.128]  First he had us on Sundays, it got popular, then they picked us up at night, and then, you know, that's how it works.
[02:04:42.208 --> 02:04:47.271]  That's how, that's why I do the Sunday show, for now six years, is give stations a taste of the show.
[02:04:47.712 --> 02:04:49.433]  They go, hey, this isn't what everybody said.
[02:04:49.473 --> 02:04:50.173]  He's a crazy guy.
[02:04:50.514 --> 02:04:51.194]  This is really good.
[02:04:51.234 --> 02:04:52.135]  Our listeners like this.
[02:04:52.535 --> 02:04:53.135]  We like this.
[02:04:53.416 --> 02:04:55.317]  And they put us on weeknights and then weekdays.
[02:04:55.897 --> 02:04:57.558]  And so that's how it works all across the country.
[02:04:58.199 --> 02:05:01.801]  Over 170 affiliates now across the United States.
[02:05:02.301 --> 02:05:03.843]  I'm Alex Jones, your host.
[02:05:04.343 --> 02:05:04.803]  Stay with us.
[02:05:04.823 --> 02:05:07.185]  We'll be right back on The Other Side with your phone calls and more.
[02:05:07.585 --> 02:05:07.673]  Yeah.
[02:05:09.870 --> 02:05:17.736]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[02:05:17.996 --> 02:05:20.058]  All the major networks are state-run.
[02:05:20.218 --> 02:05:22.840]  We are partnering this year with the NFL.
[02:05:22.920 --> 02:05:27.044]  The NFL has become a political weapon against the Second Amendment, and pushes Obamacare.
[02:05:27.264 --> 02:05:30.506]  MSNBC tells us that our children belong to the state.
[02:05:30.526 --> 02:05:37.792]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, and recognize that kids belong to whole communities.
[02:05:37.952 --> 02:05:42.094]  It is more important than ever to realize that we are not the alternative media.
[02:05:42.274 --> 02:05:43.975]  We are the true media.
[02:05:44.075 --> 02:05:46.676]  The establishment dinosaur press is dying.
[02:05:46.776 --> 02:05:50.418]  We are in an information war and we are losing that war.
[02:05:50.538 --> 02:05:54.640]  Join us at Infowarsnews.com and PrisonPlanet.tv.
[02:05:54.860 --> 02:05:57.221]  Members can share their memberships with up to 11 people.
[02:05:57.861 --> 02:06:05.414]  By subscribing, you will literally be buying war bonds in the Info War to expand our operation in the face of the tyrants.
[02:06:05.714 --> 02:06:07.417]  Join us at PrisonPlanet.tv.
[02:06:09.935 --> 02:06:10.715]  I don't know what it is.
[02:06:10.935 --> 02:06:12.696]  Ralph just won't pay any attention to me.
[02:06:12.816 --> 02:06:16.757]  When he comes home from work, all he ever does is play video games and go to sleep.
[02:06:16.937 --> 02:06:18.178]  It's like I don't even exist.
[02:06:18.538 --> 02:06:19.018]  Oh, Betty.
[02:06:19.198 --> 02:06:20.339]  That's just awful.
[02:06:20.479 --> 02:06:21.679]  Does this seem familiar?
[02:06:21.839 --> 02:06:24.460]  If the answer to this question is yes, then listen carefully.
[02:06:24.580 --> 02:06:29.822]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies.
[02:06:30.022 --> 02:06:34.904]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[02:06:35.044 --> 02:06:37.545]  It's part of the eugenics population control movement.
[02:06:37.745 --> 02:06:38.185]  Look it up.
[02:06:38.445 --> 02:06:45.133]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[02:06:45.313 --> 02:06:50.439]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[02:06:50.579 --> 02:06:54.303]  It's designed to aid the body in ways that help invigorate your natural systems.
[02:06:54.483 --> 02:06:58.708]  Without artificial testosterone, completely free of GMOs, harmful additives,
[02:06:58.848 --> 02:07:01.411]  Gluten and is made right here in the USA.
[02:07:01.551 --> 02:07:08.638]  Get your super male vitality right now at InfoWarsLife.com or call 1-888-253-3139.
[02:07:08.658 --> 02:07:13.683]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:07:13.703 --> 02:07:17.807]  This year alone over 300,000 people in West Virginia had their drinking water contaminated.
[02:07:18.047 --> 02:07:21.469]  What are the health effects of having these drugs in our drinking water?
[02:07:21.709 --> 02:07:24.610]  It's forced medical treatment without the consent of residents.
[02:07:24.770 --> 02:07:32.133]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:07:32.333 --> 02:07:35.975]  On average, the county says it sprays with glyphosate at least once a week.
[02:07:36.255 --> 02:07:40.477]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[02:07:40.657 --> 02:07:46.599]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:07:46.639 --> 02:07:50.661]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:07:50.701 --> 02:07:53.122]  It is our responsibility to protect our families.
[02:07:53.302 --> 02:07:54.663]  The establishment's not going to do it.
[02:07:54.803 --> 02:07:56.043]  It's time to take action.
[02:07:56.183 --> 02:07:57.844]  It's time to filter our water.
[02:07:58.004 --> 02:08:05.175]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:08:05.396 --> 02:08:06.577]  Or call toll free at 888-253-3139.
[02:08:10.520 --> 02:08:10.940]  You got it.
[02:08:11.000 --> 02:08:17.445]  This transmission is coming to you.
[02:08:17.506 --> 02:08:19.587]  Waging war on corruption.
[02:08:21.889 --> 02:08:23.590]  It's Alex Jones.
[02:08:23.891 --> 02:08:27.553]  Coming to you live from the front lines of the InfoWar.
[02:08:35.549 --> 02:08:38.853]  Rand Paul set to start part two of his epic filibuster today.
[02:08:38.873 --> 02:08:43.317]  We're going to be covering that on the Nightly News and tomorrow with highlights at InfoWars.com.
[02:08:46.160 --> 02:08:52.888]  Well, just breaking minutes ago via Politico, Nancy Pelosi names Democrats or Benghazi panel.
[02:08:54.841 --> 02:09:10.065]  House Minority Leader Nancy Pelosi has officially tapped five Democrats, Elijah Cummings, Adam Smith, Adam Schiff, Lisa Sanchez, and Tammy Duckworth, to the special committee charged with investigating the Benghazi attacks.
[02:09:12.405 --> 02:09:14.686]  The Republicans know exactly what happened here.
[02:09:16.058 --> 02:09:26.026]  It was a hit of Stevens by the local Al-Qaeda force used by the Pentagon and NATO to run security in Benghazi that had been used as the main command city to bring down Libya.
[02:09:27.547 --> 02:09:34.153]  The ambassador didn't want to transfer three warehouses of surface-to-air missiles and other heavy arms to Al-Qaeda for the Syria war.
[02:09:35.270 --> 02:09:47.395]  The Turkish ambassador threw a fit, and they sent an Al-Qaeda to murder everyone, but two Navy SEALs showed up from behind, flanked the Al-Qaeda forces, and instead of them taking an hour to get in and kill everybody, it took them almost eight hours.
[02:09:47.775 --> 02:09:50.596]  That drew attention to it, so the military knows what happened.
[02:09:52.277 --> 02:09:53.517]  There is Benghazi.
[02:09:54.738 --> 02:10:01.981]  I want to go to your phone calls right now, then I'm going to get to other news dealing with simply amazing
[02:10:03.368 --> 02:10:16.732]  Information in Albuquerque, the place where they keep shooting homeless people on the back and stuff, and saying they're above the law, and celebrating when they do it, and not letting folks into their city council, and just everything else.
[02:10:16.812 --> 02:10:19.173]  I mean, it's really a scary city.
[02:10:19.213 --> 02:10:21.574]  A federal model of liberal tyranny.
[02:10:23.414 --> 02:10:24.935]  A law student gets pulled over.
[02:10:26.095 --> 02:10:27.755]  He wants to invoke his Fourth Amendment.
[02:10:28.536 --> 02:10:32.957]  So the police pull him out, spread his legs, and start kneeing him in the testicles until he loses a testicle.
[02:10:34.551 --> 02:10:35.552]  And the police defend it.
[02:10:38.855 --> 02:10:41.357]  And it's all because he talked about the law to them.
[02:10:41.397 --> 02:10:45.240]  The full unedited video is there on InfoWars.com.
[02:10:45.260 --> 02:10:50.404]  We have a clip of the newscast coming up, but man, that is really creepy.
[02:10:51.505 --> 02:10:57.430]  I like New Mexico, and Albuquerque's, you know, a pretty town in my view.
[02:10:57.450 --> 02:11:00.593]  You go over the hills and it's down on that bowl, but
[02:11:01.633 --> 02:11:04.654]  That's just really scary, the amount of evil coming out of there.
[02:11:05.154 --> 02:11:05.915]  Really, really creepy.
[02:11:06.275 --> 02:11:08.595]  Now, we have this story up on InfoWars.com.
[02:11:08.655 --> 02:11:09.456]  It's red-linked.
[02:11:10.836 --> 02:11:12.037]  VA supervisor.
[02:11:12.197 --> 02:11:15.138]  Older veterans should be shot in the head to save money.
[02:11:15.218 --> 02:11:15.878]  Exclusive.
[02:11:17.058 --> 02:11:20.160]  Whistleblower reveals new Veterans Affairs scandal.
[02:11:20.180 --> 02:11:26.462]  And to be clear, this person's pretty senior at the hospital, and
[02:11:28.578 --> 02:11:29.658]  Their voice is very clear.
[02:11:29.678 --> 02:11:38.962]  They don't want to disguise their voice, but they obviously don't want to be exposed at this time, so we made the decision not to release their name and where it is on the East Coast.
[02:11:39.742 --> 02:11:45.845]  We got a bunch of other whistleblowers that are about to reveal where they are and name names of stuff even more insane.
[02:11:46.325 --> 02:11:50.847]  Like people saying they're going to commit suicide if they don't get health care, not getting it and committing suicide.
[02:11:53.288 --> 02:11:54.469]  Because they're in so much pain.
[02:11:55.309 --> 02:11:56.910]  But I want to play a clip of this.
[02:11:57.390 --> 02:12:01.832]  The full 14-minute interview is up at Infowars.com if you want to go see it and hear it.
[02:12:02.392 --> 02:12:10.315]  But here is the whistleblower talking about the type of stuff that's being said and being done at this particular facility.
[02:12:10.355 --> 02:12:10.776]  Here it is.
[02:12:11.056 --> 02:12:16.478]  You have supervisors in supervisory positions in this hospital that
[02:12:17.276 --> 02:12:18.637]  Have been made statements.
[02:12:18.917 --> 02:12:28.904]  Racial slurs against veterans have made statements that, you know, older veterans, they should just be taken outside and shot in the head because they're worthless.
[02:12:29.844 --> 02:12:33.867]  And this person still works there and he's still a supervisor.
[02:12:35.222 --> 02:12:47.169]  Now, this attitude comes from this idea with the socialists that there's only so much money and resources, and new kids being born, old people being taken care of, veterans being taken care of, that's why we're broke.
[02:12:47.789 --> 02:12:58.995]  No, we're broke because we've been signed on to globalism, and it's designed in actuaries to bankrupt us and to have artificial scarcity under a Jena 21 and Cloward and Piven.
[02:12:59.595 --> 02:13:02.177]  And everybody better learn what a Jena 21 and Cloward and Piven is.
[02:13:04.195 --> 02:13:12.728]  And they did this in feudalism thousands of years ago, long before the professors came along for the White House and did Cloward and Piven, husband and wife.
[02:13:13.769 --> 02:13:19.778]  And they said, we're going to create so much socialism and shut down the economy and bankrupt America to fully socialize.
[02:13:20.976 --> 02:13:23.038]  Because socialism can't compete with free market.
[02:13:23.078 --> 02:13:23.618]  They know that.
[02:13:23.898 --> 02:13:28.662]  But they want to run the culture so they will wreck the whole system and take control of it.
[02:13:29.422 --> 02:13:30.983]  They will tear it down to build it back up.
[02:13:31.324 --> 02:13:33.065]  But they don't build it back up as a good thing.
[02:13:33.585 --> 02:13:37.328]  It would be immoral if they were trying to make us slaves to make us free later.
[02:13:40.452 --> 02:13:41.232]  Plus, that never works.
