[00:00:01.833 --> 00:00:03.015]  Coast to coast.
[02:19:04.220 --> 02:19:11.062]  You see what I'm... So, I mean, did they directly link the tetanus shot to giving you the chickenpox?
[02:19:12.270 --> 02:19:18.976]  No, and I haven't really done any of my own research on it, but it was just odd that I'd never had the chickenpox before.
[02:19:19.617 --> 02:19:27.424]  Obviously, I was pretty immune to it, and then all of a sudden, I mean, I'd never felt like that before in my life.
[02:19:27.444 --> 02:19:29.305]  Yeah, well tetanus does lower it.
[02:19:29.566 --> 02:19:31.587]  Here's the deal, and I don't want to get into the science of it.
[02:19:31.607 --> 02:19:32.588]  I've had medical doctors on.
[02:19:32.788 --> 02:19:36.592]  The UN's been caught in Latin America, Africa, and Asia.
[02:19:38.664 --> 02:19:48.448]  Adding a certain female hormone, forget the name of it, to the tetanus shot so it causes an autoimmune response to the tetanus shot and basically sterilizes the woman.
[02:19:48.928 --> 02:19:56.571]  But it also then fries the ovaries and uterus and the women usually have all these different type of cysts and other disorders that come out of it.
[02:19:56.971 --> 02:20:01.753]  And they like it because it's a nice soft kill gift that ends up killing a lot of third world women.
[02:20:02.033 --> 02:20:04.174]  Then those that survive, they just flood us with them.
[02:20:04.474 --> 02:20:06.555]  They don't know any better and they vote to make me their slave.
[02:20:06.575 --> 02:20:08.236]  Stay with us, we'll be right back.
[02:20:09.656 --> 02:20:12.217]  Do you owe the IRS money that you can't pay?
[02:20:12.638 --> 02:20:14.999]  Are tax liens and levies ruining your life?
[02:20:15.599 --> 02:20:18.581]  Are you tired of being afraid just to go to the mailbox?
[02:20:19.021 --> 02:20:22.663]  If this describes you, then Dan Pilla can help.
[02:20:23.183 --> 02:20:26.445]  Hi, I'm Dan Pilla and I've been solving tax problems for more than 30 years.
[02:20:26.825 --> 02:20:32.808]  In fact, I wrote the book that made it possible to negotiate settlements with the IRS and I've helped thousands of people do exactly that.
[02:20:33.348 --> 02:20:37.530]  Call now at 800-346-6829 to learn how I can help you.
[02:20:37.930 --> 02:20:42.012]  You know your IRS debt will not go away by itself, but you don't have to live in fear anymore.
[02:20:42.433 --> 02:20:47.415]  New changes to IRS policies will help more people than ever before eliminate their debts once and for all.
[02:20:47.815 --> 02:20:50.237]  There's no need for you to suffer another day with IRS debt.
[02:20:50.557 --> 02:20:51.177]  Call 800-346-6829.
[02:20:53.498 --> 02:21:00.622]  I can help you eliminate wage and bank levies, release tax liens, and negotiate a settlement with the IRS that will put your tax nightmare behind you forever.
[02:21:00.922 --> 02:21:05.371]  Call 800-34-NO-TAX or go to my website, TaxHelpOnline.com.
[02:21:05.632 --> 02:21:07.556]  That's TaxHelpOnline.com.
[02:21:09.281 --> 02:21:16.408]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:21:16.508 --> 02:21:18.671]  But it's not just the air outside that's toxic.
[02:21:18.851 --> 02:21:24.036]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:21:24.176 --> 02:21:29.262]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:21:29.362 --> 02:21:32.445]  There are more than 42 million smokers in the United States.
[02:21:32.745 --> 02:21:36.626]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:21:36.826 --> 02:21:41.108]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[02:21:41.208 --> 02:21:51.271]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:21:51.491 --> 02:21:55.813]  Made with organic and wild cultivated herbs and manufactured in the USA.
[02:21:55.933 --> 02:22:02.335]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:22:02.495 --> 02:22:08.139]  Now available exclusively at Infowarslife.com or by calling toll free 888-253-3139.
[02:22:08.340 --> 02:22:11.782]  Time and time again.
[02:22:12.123 --> 02:22:14.604]  You need to come here and help us.
[02:22:14.705 --> 02:22:15.785]  We need assistance.
[02:22:16.146 --> 02:22:16.686]  Please!
[02:22:16.966 --> 02:22:20.289]  Those we should be able to depend on let us down.
[02:22:20.309 --> 02:22:26.634]  Federal and state and local officials saying help is on the way while the folks here in Bell Harbor say show me.
[02:22:26.934 --> 02:22:29.275]  Don't depend on the government to save you.
[02:22:29.455 --> 02:22:35.799]  Take action now so that you're prepared for the next disaster with MyPatriotsupply.com.
[02:22:36.099 --> 02:22:48.366]  Get the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more at MyPatriotsupply.com.
[02:22:48.406 --> 02:22:48.746]  Call 866-229-0927.
[02:22:48.926 --> 02:22:51.368]  We are hurting down here and we need help.
[02:22:55.730 --> 02:22:56.572]  Immediately!
[02:22:56.612 --> 02:23:00.977]  Before it's time to survive, it's time to prepare.
[02:23:01.377 --> 02:23:05.783]  MyPatriotSupply.com MyPatriotSupply.com
[02:23:08.524 --> 02:23:12.165]  Clean water at home, clean water at the office, clean water on the go.
[02:23:12.445 --> 02:23:18.366]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:23:18.706 --> 02:23:21.507]  Thousands of satisfied customers can't be wrong.
[02:23:21.847 --> 02:23:26.088]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:23:26.128 --> 02:23:26.308]  That's 877-886-3653.
[02:23:26.328 --> 02:23:27.788]  Helping thousands prepare since 2005.
[02:23:27.968 --> 02:23:28.308]  GoBerkey.com.
[02:23:39.150 --> 02:23:46.712]  Jessica Armand here, creator of My Magic Mud, the all-natural teeth whitener and strengthening remedy that's getting rave reviews from GCN listeners.
[02:23:46.852 --> 02:23:50.053]  Here's what Austin dentist Dr. Griffin Cole has to say about it.
[02:23:50.153 --> 02:23:51.794]  I really love this Magic Mud product.
[02:23:51.854 --> 02:23:57.835]  Because charcoal is so absorbent, it's very effective at taking off all the sticky plaque and debris that gets stuck on our teeth every day.
[02:23:57.955 --> 02:23:59.416]  I highly recommend My Magic Mud.
[02:23:59.556 --> 02:24:03.137]  Visit MyMagicMud.com to hear the full interview with Dr. Cole.
[02:24:03.397 --> 02:24:04.377]  Get your jar today.
[02:24:04.477 --> 02:24:05.718]  That's MyMagicMud.com.
[02:24:22.045 --> 02:24:23.606]  Don't want no shackles.
[02:24:25.566 --> 02:24:27.447]  Don't want no shackles on me.
[02:24:28.047 --> 02:24:29.868]  Alright folks, Alex Jones here back live.
[02:24:30.628 --> 02:24:35.750]  InfoWars.com and PrisonPlanet.com are the news websites.
[02:24:35.770 --> 02:24:41.052]  We're going to hit some of that news in the next segment, talk to a guest, and get to the callers that are holding.
[02:24:41.692 --> 02:24:44.233]  There are two articles that caught my eye today.
[02:24:44.653 --> 02:24:49.055]  One of them is in the Daily Mail, the other is in CBS News out of Charlotte.
[02:24:50.629 --> 02:24:51.129]  Report!
[02:24:51.269 --> 02:24:54.831]  Robots will take over more jobs than they create.
[02:24:55.751 --> 02:25:06.856]  And this is a new Pew Research 1,800 industry experts by the Pew Research Internet Project and the Elan University Imaging the Internet Center.
[02:25:09.208 --> 02:25:21.962]  And a large percentage, 48%, have direct fears that the role of artificial workers will be unstoppable and that humans will not be able to adjust in time to avoid massive unemployment and social disruption.
[02:25:23.183 --> 02:25:24.244]  Here is another one.
[02:25:24.845 --> 02:25:31.191]  IBM develops a computer chip with one million neurons that functions like a human brain.
[02:25:32.230 --> 02:25:38.613]  IBM has developed a computer chip which it says will function like a human brain and a giant step forward for artificial intelligence.
[02:25:38.673 --> 02:25:45.997]  True North is being hailed as the world's first neuro-synaptic computer chip because it can figure things out on its own.
[02:25:46.477 --> 02:25:54.542]  The chip also has one million neurons and could cram the same power as a supercomputer into the circuit the size of a postage stamp.
[02:25:56.162 --> 02:25:57.123]  Now, let's talk about that.
[02:25:58.971 --> 02:26:04.993]  It's a very complex issue, obviously, but here's an example of technology innovating things and being good.
[02:26:07.014 --> 02:26:08.595]  Uber started four or five years ago.
[02:26:08.615 --> 02:26:10.035]  I want to do a whole report on it this week.
[02:26:10.776 --> 02:26:11.976]  We're going to get on that and get it done.
[02:26:13.017 --> 02:26:17.278]  Where you can use an app and you can, you only order it when you want it.
[02:26:17.739 --> 02:26:21.240]  And the Uber cab shows up on average in about five minutes in major cities.
[02:26:21.800 --> 02:26:24.241]  And I found it's a better experience than the average cab.
[02:26:25.622 --> 02:26:28.423]  Now, some cities are smart and the cabs opt into it.
[02:26:29.531 --> 02:26:31.092]  Other cities are trying to ban it.
[02:26:32.173 --> 02:26:34.014]  These associations of cabbies.
[02:26:34.494 --> 02:26:37.537]  Because they want to run their same old system instead of adapting to it.
[02:26:37.897 --> 02:26:41.459]  And governments don't like it because they can't tax it and can't control it.
[02:26:41.719 --> 02:26:42.740]  And they're trying to block it.
[02:26:43.060 --> 02:26:44.541]  So, of course, it's an innovation.
[02:26:46.563 --> 02:26:49.885]  Or a nice black car comes and gets you.
[02:26:50.585 --> 02:26:52.887]  It's all set and computerized, the meter.
[02:26:53.487 --> 02:26:56.990]  And you can give them a tip on the computer if you want, on your smartphone.
[02:26:59.008 --> 02:27:04.033]  That's an example of an innovation, a renaissance by freeing things up and smashing monopolies.
[02:27:05.074 --> 02:27:06.936]  And of course, the power structure is trying to block it.
[02:27:08.277 --> 02:27:19.709]  On the other side, you've got Google coming in with their driverless cars and others, where they're already arguing, oh, it's safer than humans, even though they're having wrecks all the time and driving the wrong side down the road.
[02:27:21.329 --> 02:27:34.980]  And these things will be used by the insurance companies, who always said will be, now they're doing it, to say, we need new systems on your car that take control when you're driving bad, or track what you've done, or instantly report back wirelessly to the police.
[02:27:36.281 --> 02:27:41.645]  No, we shouldn't, as consumers, allow products that surveil us with a predatory system.
[02:27:42.005 --> 02:27:49.091]  We, with our buying habits, should say no to those products before it becomes mandatory, which they're already trying to push.
[02:27:50.501 --> 02:27:57.906]  Smart meters, I told you 15 years ago, would control the temperature in your house, would game the algorithms and increase your prices.
[02:27:58.287 --> 02:28:02.350]  Now they've been caught from Austin, Texas to San Francisco, California doing it.
[02:28:03.030 --> 02:28:05.372]  It's not that a smart meter, it would be bad.
[02:28:05.652 --> 02:28:08.914]  It's that a bad system gave you the Trojan horse.
[02:28:09.475 --> 02:28:11.756]  People who have bad will built it.
[02:28:13.938 --> 02:28:14.658]  It's very simple.
[02:28:15.339 --> 02:28:16.380]  It's like if you had a renter
[02:28:17.372 --> 02:28:18.513]  Renting a room from you.
[02:28:18.893 --> 02:28:22.336]  You don't want to rent it to a person that's got 14 convictions.
[02:28:24.979 --> 02:28:29.242]  You don't want to open the door to Count Dracula with big fangs when he has to come in.
[02:28:29.863 --> 02:28:31.704]  This is a bad New World Order.
[02:28:32.125 --> 02:28:42.874]  So, basically, anything they give us may have some good applications, but it's Trojan horse run and has back doors, and there's a reason they gave it to us that isn't good in the big equation.
[02:28:44.022 --> 02:28:44.923]  Can we hack it?
[02:28:44.983 --> 02:28:45.983]  Can we jailbreak it?
[02:28:46.263 --> 02:28:49.765]  Can we end up using these little devil phones for good things?
[02:28:50.466 --> 02:28:54.488]  Can I shoot a YouTube video on it or a live feed and expose the police state with it?
[02:28:55.809 --> 02:29:01.492]  Yeah, but in the next version, they now hit a button where smartphone apps don't work.
[02:29:01.572 --> 02:29:05.895]  I happen to be downtown last week.
