[00:00:01.111 --> 00:00:02.273]  Coast to Coast.
[01:52:42.303 --> 01:52:47.527]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[01:52:47.667 --> 01:52:55.792]  Go to mypatriotsupply.com forward slash alextoday for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:52:55.852 --> 01:52:56.032]  That's 866-229-0927.
[01:53:03.597 --> 01:53:18.050]  Why do over 50% of North Americans suffer from some form of chronic ailment?
[01:53:18.370 --> 01:53:20.211]  Could it be due to a toxic overload?
[01:53:20.712 --> 01:53:22.273]  It's time to take back your life.
[01:53:22.633 --> 01:53:25.676]  Get the lead out as well as the cadmium, mercury and calcium.
[01:53:26.400 --> 01:53:38.168]  ExtendoVite is a garlic cayenne supplement with five other herbs that acts like a natural drain-o, cleaning out the stored toxins, restoring your energy and youthfulness that we've lost.
[01:53:38.908 --> 01:53:44.172]  If you would like to live your life free of sickness, pain, or fear, then ExtendoVite is for you.
[01:53:44.452 --> 01:53:50.076]  Available in either capsules or liquid, you too can see why ExtendoVite is the number one heart drop available.
[01:53:50.456 --> 01:53:51.397]  To order, call 1-877-928-8822.
[01:53:51.417 --> 01:53:51.817]  That's 1-877-928-8822.
[01:53:51.917 --> 01:53:53.638]  Or visit our website at heartdrop.com.
[01:54:23.129 --> 01:54:27.273]  I'm going to say one more thing about Glenn Beck.
[01:54:27.313 --> 01:54:29.295]  Then I'm going to tell you where I got this shirt I'm wearing.
[01:54:29.315 --> 01:54:34.200]  And then we're going to go back to your phone calls that covered a ton of news.
[01:54:34.220 --> 01:54:38.484]  And there's a lot of them we haven't gotten to yet, but these calls are great and bring up all the lies of these people.
[01:54:38.524 --> 01:54:44.330]  We should expose it so the general public that isn't aware understands how serious this fascism is.
[01:54:45.981 --> 01:54:53.185]  That we're rapidly sinking into bipartisanly, but Obama and the Globalist are the vanguard captains of where we're going.
[01:54:56.387 --> 01:55:02.650]  I'm not allowed to reveal my sources, and I don't try to know Glenn Beck's business, but obviously the level I'm at, I'm going to know it.
[01:55:03.550 --> 01:55:04.611]  And I don't just go off rumors.
[01:55:05.351 --> 01:55:08.233]  Glenn Beck got really freaked out by the stuff I said last week about him.
[01:55:10.134 --> 01:55:13.536]  About who's in his operation, where he gets his money, stuff like that.
[01:55:14.782 --> 01:55:23.566]  And none of it's really bad, other than the fact that they're directing you to attack me, and that's the proof something isn't right, and your talking points.
[01:55:24.847 --> 01:55:31.870]  So just don't read White House talking points that are being given to you, either by the FBI or the CIA, against me, and I'll leave you alone.
[01:55:33.083 --> 01:55:39.885]  I mean, it's meant to set me up for destruction, so if you corner me trying to destroy me, I'm going to come out against you.
[01:55:40.505 --> 01:55:41.746]  I don't want to hurt anybody.
[01:55:42.326 --> 01:55:43.386]  I don't want a civil war.
[01:55:43.466 --> 01:55:44.647]  I don't want any cops to die.
[01:55:44.667 --> 01:55:45.807]  I don't want to die.
[01:55:45.827 --> 01:55:48.428]  I don't want to be fed into a wood chipper.
[01:55:49.608 --> 01:55:54.410]  The globalists are going to sit in Switzerland, and offshore in Luxembourg, while all this goes down.
[01:55:55.310 --> 01:55:56.071]  And in Copenhagen.
[01:55:59.592 --> 01:55:59.792]  So,
[01:56:01.323 --> 01:56:03.004]  I don't want to be part of this, okay?
[01:56:03.464 --> 01:56:05.504]  I want to have a country I love, America.
[01:56:06.845 --> 01:56:11.907]  And it is a big deal, because I got a transcript of what he said last week now, that he backed off most things.
[01:56:11.927 --> 01:56:12.927]  He'll probably attack again.
[01:56:13.667 --> 01:56:21.490]  But the good news is, you reached out to him and he is now backing down from trying to set up the Liberty Movement.
[01:56:23.091 --> 01:56:24.351]  Only because we called him on it.
[01:56:26.448 --> 01:56:29.731]  But I don't think Beck in the Final Equation is a government agent.
[01:56:29.791 --> 01:56:31.512]  I think he's being influenced and is scared.
[01:56:31.893 --> 01:56:32.973]  And I get why he's scared.
[01:56:33.594 --> 01:56:35.035]  And Glenn, you just have to get over it.
[01:56:36.336 --> 01:56:37.317]  You have to just go with it.
[01:56:38.878 --> 01:56:40.319]  Whatever happens, it's going to happen.
[01:56:41.000 --> 01:56:42.181]  He's done a lot of great work.
[01:56:42.261 --> 01:56:47.305]  Just keep doing that work and stop, transcend being a jerk to other people.
[01:56:48.486 --> 01:56:49.207]  None of us are perfect.
[01:56:49.227 --> 01:56:50.268]  I repent every day of stuff I do.
[01:56:51.189 --> 01:56:56.071]  But just transcend it, because we don't want to see the globalists take over and then wish we'd have done more later.
[01:56:56.592 --> 01:57:01.394]  Now, speaking of the shirt I'm wearing, and by the way, I'm going to buy some more of these.
[01:57:01.974 --> 01:57:04.896]  I really like how this work shirt fits.
[01:57:07.297 --> 01:57:15.341]  It's a security shirt, Billy Corrigan of Smashing Pumpkins, 40 million records sold, great patriot, daily listener, says he'll come back on soon.
[01:57:16.661 --> 01:57:17.422]  Billy Corrigan,
[01:57:20.759 --> 01:57:23.460]  A couple months ago, he said, I'm gonna get you something really special, you're gonna like it.
[01:57:23.540 --> 01:57:24.220]  It's really fun.
[01:57:25.140 --> 01:57:26.360]  And I said, okay, what is it?
[01:57:26.500 --> 01:57:27.741]  He said, well, I can't tell you, it's a surprise.
[01:57:28.101 --> 01:57:32.722]  So there's a couple boxes came to the house and I was looking at them and busy on Monday and never opened them.
[01:57:33.522 --> 01:57:42.824]  So last night I finally opened it and it was this black official, this is a real Bohemian Grove security outfit.
[01:57:44.384 --> 01:57:46.625]  Sent to me by Billy Corrigan and I don't know where he got it.
[01:57:47.478 --> 01:57:49.679]  I'll just leave it at that, you know, let the mystery deepen.
[01:57:50.659 --> 01:57:53.200]  But I guess I'll have to change their patched uniform now.
[01:57:56.461 --> 01:58:04.163]  But for those that don't know about Bohemian Grove, can we play the Cremation of Care video where they, the May 1st type burning of a child in effigy?
[01:58:04.203 --> 01:58:05.324]  Let's play that for folks.
[01:58:05.384 --> 01:58:10.005]  There's been a lot of strange going on in that area of Northern California.
[01:58:10.085 --> 01:58:14.687]  But this is what the establishment is into right here in America.
[01:58:15.711 --> 01:58:18.133]  Bill Fellowship's eternal flame.
[01:58:19.214 --> 01:58:23.357]  Once again, Midsommar sets us free!
[01:58:23.738 --> 01:58:32.785]  Alright, there you go.
[01:58:35.339 --> 01:58:42.225]  I was talking to a very prominent person who was at Bohemian Grove last year, and they said that the old men look in the woods and think I'm there.
[01:58:42.245 --> 01:58:43.206]  It's like I'm a boogeyman.
[01:58:43.246 --> 01:58:46.689]  I'm a story because I've snuck in there more than once.
[01:58:52.094 --> 01:58:55.838]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.210 --> 01:59:03.211]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:59:03.231 --> 01:59:07.392]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:59:07.612 --> 01:59:11.013]  What are the health effects of having these drugs in our drinking water?
[01:59:11.273 --> 01:59:14.154]  It's forced medical treatment without the consent of residents.
[01:59:14.314 --> 01:59:21.676]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:59:21.876 --> 01:59:25.517]  On average, the county says it sprays with glyphosate at least once a week.
[01:59:25.797 --> 01:59:30.038]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[01:59:30.218 --> 01:59:36.140]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:59:36.180 --> 01:59:39.960]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:59:40.120 --> 01:59:42.641]  It is our responsibility to protect our families.
[01:59:42.861 --> 01:59:44.201]  The establishment's not going to do it.
[01:59:44.361 --> 01:59:45.582]  It's time to take action.
[01:59:45.722 --> 01:59:47.422]  It's time to filter our water.
[01:59:47.542 --> 01:59:54.684]  Visit InfoWarsThor.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:59:54.924 --> 01:59:58.807]  Our call toll free 888-253-3139.
[02:00:02.170 --> 02:00:04.092]  Waging war on corruption.
[02:00:04.572 --> 02:00:07.274]  Alex Jones on the GCN Radio Network.
[02:00:14.025 --> 02:00:18.210]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:18.870 --> 02:00:19.671]  You want answers?
[02:00:20.452 --> 02:00:21.353]  Well, so does he.
[02:00:21.994 --> 02:00:25.618]  He's Alex Jones on the GCN Radio Network.
[02:00:26.178 --> 02:00:30.243]  And now, live from Austin, Texas, Alex Jones.
[02:00:43.596 --> 02:00:46.859]  Finishing up with the Bohemian Grove news and Billy Corrigan.
[02:00:47.779 --> 02:00:56.586]  Tim Fuget, one of the managers up here at Infowars, heard me talking and I forgot back in one of my offices, it's just full of all sorts of memorabilia.
[02:00:57.166 --> 02:01:01.529]  I've been sent mainly by widows, but also more video by workers.
[02:01:02.450 --> 02:01:07.814]  The stuff is kind of skull and bones, light, Bohemian Grove, where thousands of elite meet every year multiple times.
[02:01:08.394 --> 02:01:11.517]  I'm the only person to ever successfully infiltrate in and out and get in and out.
[02:01:12.968 --> 02:01:13.488]  Repeatedly.
[02:01:13.508 --> 02:01:16.890]  In and out of the Bohemian Grove, many have tried and failed.
[02:01:16.910 --> 02:01:17.850]  I don't know why it's that hard.
[02:01:18.871 --> 02:01:22.392]  But the issue is, people just look nervous is the problem.
[02:01:22.413 --> 02:01:25.134]  I've been questioned by Secret Service, you name it.
[02:01:25.454 --> 02:01:26.014]  Infiltrating.
[02:01:26.935 --> 02:01:29.476]  But here is some of the stuff we have sent to us over the years.
[02:01:30.036 --> 02:01:32.097]  Widows have sent us their internal annals.
[02:01:32.157 --> 02:01:33.378]  It's usually when the guys die.
[02:01:35.018 --> 02:01:35.759]  That's how we get them.
[02:01:35.779 --> 02:01:38.880]  I mean, the annals can sell for as much as $5,000 on eBay.
[02:01:39.460 --> 02:01:40.621]  And we've got three of them here.
[02:01:42.083 --> 02:01:42.984]  Where are those annals?
[02:01:43.044 --> 02:01:45.846]  I should pull those out since we moved the offices around.
[02:01:45.866 --> 02:01:46.907]  I don't know where all that stuff's at.
[02:01:47.947 --> 02:01:50.429]  But these are nice exhibits of the Skull & Bones type deal.
[02:01:50.809 --> 02:01:51.570]  I want to be clear.
[02:01:52.631 --> 02:01:57.374]  A lot of the people that go to it, you got about 1,500 members and about 1,000 guests that get called.
[02:01:58.175 --> 02:02:00.617]  It's one of the most elite clubs in the world.
[02:02:01.618 --> 02:02:02.559]  Global leaders are there.
[02:02:02.639 --> 02:02:10.523]  Prince Charles, German prime ministers, or chancellors, British prime ministers, Russian leaders in the 50s would come secretly and meet with Eisenhower there.
[02:02:11.363 --> 02:02:12.564]  That's all been declassified.
[02:02:12.624 --> 02:02:13.724]  Ronald Reagan, all of it.
[02:02:14.405 --> 02:02:17.947]  Richard Nixon called it the most GD faggy thing he'd ever seen.
[02:02:18.687 --> 02:02:20.028]  But he said he still had to go there.
[02:02:21.008 --> 02:02:24.493]  And I mean that's really the backdrop of it is just let it all hang out.
[02:02:24.513 --> 02:02:28.678]  It doesn't mean it's like gay or the whole thing's a homoerotic event.
[02:02:29.799 --> 02:02:34.606]  But that's the backdrop is that everything and anything goes there.
[02:02:36.045 --> 02:02:48.237]  Uh, and when I was there once for five hours, I had to get into the bushes and hide because I had, I mean, I look good in 2000, you know, way like 190 pounds, 4% body weight, you know, look, I didn't look Calvin Klein model.
[02:02:48.257 --> 02:02:53.042]  Like I'd looked five years before, but I mean, I was really good looking and Mike Hanson was real good looking then too.
[02:02:53.502 --> 02:02:56.285]  And I mean, we were being chased around by old men whistling at us.
[02:02:56.305 --> 02:02:58.307]  And let me tell you, it was not a good feeling.
[02:02:59.448 --> 02:03:02.830]  I mean, I literally almost had, like, a newspaper on my butt running, woo, them whistling.
[02:03:03.410 --> 02:03:06.972]  And, uh, like, woo, guys trying to pinch my butt.
[02:03:07.792 --> 02:03:14.756]  And, uh, Hanson goes, let's go into this club, because they have, like, hundreds of camps with, like, classical music playing and piano and all these guys.
[02:03:14.776 --> 02:03:16.417]  And I walk in and guys are like, hey!
[02:03:16.897 --> 02:03:18.078]  Not all of them, but some of them.
[02:03:18.098 --> 02:03:22.120]  You know, the heterosexuals go out and get hookers at the nearby golf course that line up and fly in.
[02:03:22.140 --> 02:03:23.581]  There's just jets from all over the world there.
[02:03:24.241 --> 02:03:27.665]  But I mean, literally, I haven't even told this part of the story, but it's true.
[02:03:27.685 --> 02:03:30.467]  I was going to the bathroom, and a guy pinched me on the butt.
[02:03:30.527 --> 02:03:35.132]  I mean, this is literally what is going on at Bohemian Grove.
[02:03:36.513 --> 02:03:38.615]  And then there's a little satanic backdrop to it all.
[02:03:38.756 --> 02:03:39.697]  Most people don't even get that.
[02:03:40.197 --> 02:03:41.659]  But I was told by a prominent person,
[02:03:43.027 --> 02:03:54.777]  Off record, a household name, that they went last year and that it was ridiculous that all the old men, you can actually go online and find the Nixon tape.
[02:03:54.797 --> 02:03:56.619]  I don't think I'll play it, it's got profanity on it.
[02:03:57.479 --> 02:03:59.521]  Nixon discusses what goes on at Bohemian Grove.
[02:03:59.581 --> 02:04:01.383]  I'll pull it up for you.
[02:04:01.463 --> 02:04:02.323]  737,000 views.
[02:04:02.924 --> 02:04:04.465]  I think we originally put that up.
[02:04:04.485 --> 02:04:05.166]  Can you put it back up?
[02:04:06.394 --> 02:04:08.535]  No, that's not our site, but we originally put that up.
[02:04:08.555 --> 02:04:13.156]  Somebody, I guess, copied it back in 2006, but there it is.
[02:04:14.277 --> 02:04:22.739]  And of course, you can see me right there talking about it on the sidebar on RT, Alex Jones Discussions Gay Rituals of Bohemian Grove.
