[00:00:01.613 --> 00:00:02.776]  Coast to coast.
[01:59:20.777 --> 01:59:25.322]  And it's entirely free of toxic artificial additives that are loaded into many products.
[01:59:25.602 --> 01:59:33.971]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[01:59:34.191 --> 01:59:36.113]  This is not a low-grade formula.
[01:59:36.353 --> 01:59:43.501]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver.
[01:59:43.681 --> 01:59:50.243]  Using electrical processes within a base of deionized water for your preparedness storage or your home kitchen.
[01:59:50.343 --> 01:59:58.946]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[02:00:02.367 --> 02:00:04.328]  Waging war on corruption.
[02:00:04.768 --> 02:00:07.469]  Alex Jones on the GCN Radio Network.
[02:00:15.506 --> 02:00:16.147]  Big Brother.
[02:00:16.828 --> 02:00:17.849]  Mainstream media.
[02:00:18.590 --> 02:00:19.691]  Government cover-ups.
[02:00:20.352 --> 02:00:21.152]  You want answers?
[02:00:21.933 --> 02:00:22.834]  Well, so does he.
[02:00:22.854 --> 02:00:27.139]  He's Alex Jones on the GCN Radio Network.
[02:00:27.680 --> 02:00:31.725]  And now, live from Austin, Texas, Alex Jones.
[02:00:33.061 --> 02:00:36.084]  We have huge Ebola news breaking at the start of the next segment.
[02:00:36.585 --> 02:00:37.425]  And your phone calls.
[02:00:37.486 --> 02:00:39.768]  A little bit of extra time with Shooter Jennings.
[02:00:40.448 --> 02:00:41.650]  Shooterjennings.com.
[02:00:42.551 --> 02:00:44.613]  His new album, which is amazing.
[02:00:44.633 --> 02:00:47.836]  I've only heard part of it on vinyl and for download.
[02:00:47.876 --> 02:00:48.557]  Comes out tomorrow.
[02:00:48.577 --> 02:00:53.061]  He's got some of the songs up there free right now on the website Shooterjennings.com.
[02:00:54.462 --> 02:00:58.728]  We're going to tweet that out in a few minutes on Real Alex Jones as well on Twitter.
[02:00:59.349 --> 02:01:02.353]  But Shooter, in the five minutes we've got left, you were getting into Bitcoin.
[02:01:02.834 --> 02:01:04.195]  I've never been against Bitcoin.
[02:01:05.527 --> 02:01:24.479]  I just underestimated the power of the people to defeat all the government attacks and propaganda, and so now it's such a protest movement that even though they've driven it down a few times, it keeps going back up, that obviously, I guess, if the mainstream's been forced to use it, that infowarestore.com will start using it.
[02:01:24.519 --> 02:01:27.161]  We're just going with the most standard, safe way to use it.
[02:01:27.461 --> 02:01:29.603]  That'll be in the next week or two, but very exciting.
[02:01:30.387 --> 02:01:33.850]  Yeah, BitPay and Coinbase both offer a really cool way to do it.
[02:01:33.870 --> 02:01:37.173]  We accept them through our store, our label, our little label and stuff.
[02:01:37.193 --> 02:01:46.221]  But, um, like, you know, what it is, man, is it's like the guy, the guys who created it, that you can embed a message in a transaction.
[02:01:46.261 --> 02:01:48.603]  And the first transaction that was ever made
[02:01:49.664 --> 02:01:59.708]  It was the headline of the Washington Post, I think, and it said, government approves second bailout for big banks.
[02:02:00.328 --> 02:02:09.251]  And it was like a reaction to the corruption that was happening at that time, right around 2009.
[02:02:09.931 --> 02:02:14.673]  And I think it's grown now into something that's like a bacteria, and people cannot
[02:02:15.646 --> 02:02:42.293]  They can't fight it, because it's community driven, it is open source, it is completely transparent, and there's really no way for the government, they can go in and try and buy as much of it as they want, but all they're gonna do is just drive the activity up and drive the transactions up, and it's like, it's the first time something decentralized, you don't need a third party, you don't need like a PayPal, I can send you money and it's verified via the mining network.
[02:02:42.693 --> 02:02:43.454]  It's pretty fascinating.
[02:02:44.574 --> 02:02:48.056]  It's just people gotta wrap their heads around it, and after they do, I think they'll get it.
[02:02:48.116 --> 02:02:49.937]  Sure, and I was able to wrap my head around it.
[02:02:49.977 --> 02:02:51.578]  That's how the globalists have gotten all the power.
[02:02:51.618 --> 02:02:53.639]  They control the fiat currency, but only they control it.
[02:02:53.939 --> 02:02:56.560]  This cryptocurrency, the idea is beautiful.
[02:02:57.401 --> 02:03:06.986]  I was just worried about the Providence, but as you said, the first message was clearly a protest against the big megabanks in money transfers, not just bailouts, but direct taxes to them.
[02:03:07.386 --> 02:03:11.989]  Just like Obamacare is a direct tax to the insurance companies, and the Supreme Court even ruled that.
[02:03:13.634 --> 02:03:17.456]  They say invention is basically created by necessity.
[02:03:17.656 --> 02:03:20.598]  That necessity is the mother of invention.
[02:03:21.058 --> 02:03:22.299]  And we need to survive.
[02:03:22.359 --> 02:03:23.880]  We're being crushed by this system.
[02:03:24.140 --> 02:03:26.541]  We need to create alternatives and work together.
[02:03:26.581 --> 02:03:29.043]  And I think that's the message of this broadcast here.
[02:03:29.063 --> 02:03:32.104]  And I think your music and your record label is a big part of that.
[02:03:32.545 --> 02:03:38.308]  And the political messages of liberty that you've put into them is just another example of what will turn the tide.
[02:03:38.968 --> 02:03:40.709]  Man, I really appreciate it, Alex.
[02:03:40.769 --> 02:03:44.490]  I can't tell you how much it means that you'll have me on and support the music.
[02:03:45.151 --> 02:03:51.814]  I got another one coming a lot like the Summer Rage stuff that's going to be coming hopefully next year, so I can't wait for you to hear it, man.
[02:03:52.194 --> 02:03:55.555]  Well, buddy, I'm going to be listening to this record as soon as it comes out tomorrow.
[02:03:55.575 --> 02:03:56.296]  I'm going to download it.
[02:03:56.316 --> 02:03:57.236]  We got about a minute left.
[02:03:57.376 --> 02:03:58.797]  Other points you think are important to make?
[02:03:59.517 --> 02:04:05.260]  Man, I just think it's important that people do the research themselves with all of this, like with music.
[02:04:05.780 --> 02:04:08.161]  Dig, you know, find bands right now.
[02:04:08.181 --> 02:04:09.521]  It's a hard time, a hard place.
[02:04:09.561 --> 02:04:12.043]  You can't trust what they're shoveling down your throat.
[02:04:12.063 --> 02:04:17.585]  And I think, I think people are on the right, you know, as long as they're listening to you right now, I don't have to tell them anything.
[02:04:18.680 --> 02:04:25.643]  Man, we can all be reminded, and myself included, don't just go listen to stuff you were listening to when you were 15 years old.
[02:04:25.663 --> 02:04:26.964]  You know, go out and find the new stuff.
[02:04:27.004 --> 02:04:29.985]  And I just find incredible stuff out there, but you've got to dig.
[02:04:30.546 --> 02:04:31.206]  Yeah, you do.
[02:04:31.246 --> 02:04:32.026]  You do have to dig.
[02:04:32.066 --> 02:04:36.929]  But there are good sources out there, and shows like yours, and some stuff that's on satellite.
[02:04:37.449 --> 02:04:38.770]  You know, I do a radio show.
[02:04:38.790 --> 02:04:42.932]  A lot of different great artists do radio shows, so I think if people stay up with it,
[02:04:43.712 --> 02:04:44.532]  The tide is turning.
[02:04:44.592 --> 02:04:45.693]  It's just... Oh, it is.
[02:04:45.753 --> 02:04:50.055]  New music, independent music is really supplanting the old rotting order.
[02:04:50.075 --> 02:04:52.315]  Because established music just gets worse and worse.
[02:04:52.335 --> 02:04:55.577]  It's not like they've got Led Zeppelin or Metallica coming up.
[02:04:55.977 --> 02:04:57.618]  I mean, it is some really bad stuff.
[02:04:57.998 --> 02:04:59.398]  Alright, ShooterJennings.com.
[02:04:59.458 --> 02:05:01.539]  Shooter, I love you because you're a straight shooter.
[02:05:01.559 --> 02:05:02.479]  We'll talk to you soon, buddy.
[02:05:02.920 --> 02:05:03.300]  I love you.
[02:05:03.340 --> 02:05:04.220]  Thank you so much, Alex.
[02:05:04.240 --> 02:05:05.221]  Alright, you're awesome.
[02:05:05.641 --> 02:05:06.741]  Hopefully you'll go coast to coast.
[02:05:06.761 --> 02:05:07.822]  That'll really promote your stuff.
[02:05:08.122 --> 02:05:08.702]  Alright, we'll be back.
[02:05:09.704 --> 02:05:15.788]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential Fort Hood situation?
[02:05:15.808 --> 02:05:19.170]  The police are shoving people, shoving Alex, shoving the crowd.
[02:05:19.190 --> 02:05:20.892]  Here we go, folks, I'm being assaulted!
[02:05:20.932 --> 02:05:27.176]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spears.
[02:05:27.276 --> 02:05:33.160]  Is this another false flag stage attack to take our civil liberties and put more homeless security, uh, sticking their hands down on the streets?
[02:05:33.320 --> 02:05:37.105]  It's up to us to set brush fires in the minds of men and women everywhere.
[02:05:37.285 --> 02:05:40.168]  And that's what PrisonPlanet.TV is designed to do.
[02:05:40.188 --> 02:05:48.378]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[02:05:48.638 --> 02:05:50.700]  What we see now is a war against reality.
[02:05:50.741 --> 02:05:51.782]  It's a war against the truth.
[02:05:52.142 --> 02:06:00.888]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[02:06:01.088 --> 02:06:03.530]  Visit InfoWarsNews.com today.
[02:06:03.750 --> 02:06:08.053]  Become a member, share your membership, and help take the info war to the next level.
[02:06:10.401 --> 02:06:12.182]  Hi, I'm Dr. Edward Group.
[02:06:12.703 --> 02:06:19.667]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[02:06:20.127 --> 02:06:30.554]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[02:06:30.955 --> 02:06:40.201]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[02:06:40.921 --> 02:06:44.362]  It's the strongest nascent iodine on the market today.
[02:06:44.982 --> 02:06:48.443]  It delivers 650 micrograms per drop.
[02:06:48.743 --> 02:06:50.344]  Experience the new formula.
[02:06:50.804 --> 02:06:52.785]  Experience the ancient purity.
[02:06:53.385 --> 02:06:54.405]  Shield your family.
[02:06:54.705 --> 02:06:56.106]  Survival Shield X2.
[02:06:56.526 --> 02:06:59.127]  Available now at Infowarslife.com.
[02:06:59.687 --> 02:07:03.648]  X2 from Infowarslife.com or call toll free 888-253-3139.
[02:07:08.909 --> 02:07:12.632]  City of Austin tap water versus filtered City of Austin tap water.
[02:07:12.732 --> 02:07:13.893]  I didn't, I taste dirt in it.
