[00:00:01.590 --> 00:00:02.750]  Coast to Coast.
[01:51:58.284 --> 01:51:59.184]  Let's go get some.
[01:51:59.304 --> 01:52:01.004]  Get Berkey Clean Water by calling 877-886-3653.
[01:52:01.044 --> 01:52:01.244]  That's 877-886-3653.
[01:52:01.264 --> 01:52:01.884]  Or visit GoBerkey.com.
[01:52:10.026 --> 01:52:11.066]  I don't think so.
[01:52:22.142 --> 01:52:27.084]  Tell folks how you got introduced to Supermale and then when Superfemale came out, tell us what happened.
[01:52:43.769 --> 01:52:48.391]  After I saw such a huge positive change in my husband, I had to try it for myself.
[01:52:48.511 --> 01:52:49.532]  Talk about the effects.
[01:52:49.852 --> 01:52:51.332]  I feel great when I wake up in the morning.
[01:52:51.352 --> 01:52:52.993]  I have drive to go to the gym.
[01:52:53.273 --> 01:52:54.354]  I feel like I look better.
[01:52:54.394 --> 01:52:55.034]  I feel better.
[01:52:55.094 --> 01:52:56.134]  I feel sexier.
[01:52:56.154 --> 01:52:56.875]  I love it.
[01:52:57.115 --> 01:53:00.036]  Even if you don't believe in supplements, take the challenge.
[01:53:00.096 --> 01:53:02.837]  Get a bottle of Super Male, a bottle of Super Female.
[01:53:03.037 --> 01:53:04.058]  Check it out for yourself.
[01:53:04.098 --> 01:53:05.138]  Consult your physician.
[01:53:05.278 --> 01:53:07.459]  Visit InfoWarsLife.com today.
[01:53:07.479 --> 01:53:08.580]  This is life changing.
[01:53:08.860 --> 01:53:12.522]  We all have our own idea about what being safe and secure means.
[01:53:12.822 --> 01:53:18.065]  The doors lock, bills are paid, you've got a job that keeps the lights on, and a home to call your own.
[01:53:18.345 --> 01:53:20.687]  But what happens when Mother Nature throws a curveball?
[01:53:23.552 --> 01:53:27.475]  Are you prepared to live without electricity or passable roads for weeks at a time?
[01:53:27.836 --> 01:53:29.437]  Do you even have a plan B?
[01:53:29.938 --> 01:53:33.000]  If you do, are you willing to bet your life on it?
[01:53:33.240 --> 01:53:34.442]  Children left with no home.
[01:53:34.462 --> 01:53:35.823]  And no one's coming to help them.
[01:53:36.323 --> 01:53:39.166]  The first step towards self-reliance in the face of disaster.
[01:53:39.326 --> 01:53:39.946]  We're good to go.
[01:54:15.202 --> 01:54:21.006]  Final segment with Michael Savage, open phones and a ton of breaking news in the third hour coming up before we end this transmission.
[01:54:21.426 --> 01:54:24.008]  We'll be back tonight, 7 o'clock Central, InfoWars Nightly News.
[01:54:24.628 --> 01:54:35.255]  Front page of InfoWars.com, Ebola with the Obama symbol, the rising sun of tyranny, and it says anti-gun, anti-sovereignty, anti-liberty.
[01:54:35.636 --> 01:54:36.716]  Tyranny is a disease.
[01:54:36.736 --> 01:54:44.902]  So that's a great way to basically equate Obama with the disease Ebola to help wake up the people of this country and the rest of the world.
[01:54:46.063 --> 01:55:03.262]  Also don't forget you can learn what the system doesn't want you to know about immunity through real nascent iodine from the crystal form and also with DNA force from Infowarslife.com I'm not going to belabor it but the stuff in DNA force is literally the equivalent of like just one serving 500
[01:55:04.443 --> 01:55:05.484]  ...cartons of blueberries.
[01:55:06.385 --> 01:55:12.773]  The CoQ10, the PPQ, all the stuff that's in it's patented, and it's the next level of vitamin C. It's beyond that.
[01:55:13.353 --> 01:55:18.039]  Infowarslife.com or 888-253-3139.
[01:55:18.539 --> 01:55:20.061]  Michael Savage, we've got five minutes left.
[01:55:20.101 --> 01:55:20.782]  Thank you for the time.
[01:55:21.102 --> 01:55:21.943]  You've got the floor.
[01:55:21.963 --> 01:55:23.986]  You said you have a question for the military.
[01:55:24.873 --> 01:55:26.894]  Yes, I have a question for the military.
[01:55:28.495 --> 01:55:32.898]  Do any of the leaders in the military understand what he's done to this country?
[01:55:33.559 --> 01:55:36.941]  Do they understand what Hegel, Bagel, has done to the military?
[01:55:37.401 --> 01:55:39.723]  Do they understand that there's no real war against ISIS?
[01:55:40.423 --> 01:55:54.453]  How many times have we seen that clown, who looks like an usher, come out from the Defense Department and tell us that, today we destroyed two trucks, so let's say it cost us $35 million, and these incredible pilots to blow up two Toyota trucks with three ragheads in it?
[01:55:55.354 --> 01:56:05.763]  Why are they not blowing up any of the Abrams tanks that were stolen from the Iraqi military when those cowards in the Iraqi military threw down their weapons and abandoned their bases?
[01:56:06.304 --> 01:56:08.546]  They took our Abrams tanks, remember ISIS did?
[01:56:09.027 --> 01:56:11.409]  Have you yet seen one Abrams tank blown up?
[01:56:11.829 --> 01:56:12.049]  No.
[01:56:12.790 --> 01:56:13.050]  Why?
[01:56:13.351 --> 01:56:17.214]  Because this entire war against ISIS is a sham.
[01:56:18.041 --> 01:56:27.304]  It's a pretext for invading Syria, taking down Assad, and leading to the wholesale slaughter of Christians and other Alawites in Syria!
[01:56:28.124 --> 01:56:30.105]  We're about to see another Holocaust occur.
[01:56:31.145 --> 01:56:33.506]  Why is this allowed to go on?
[01:56:33.846 --> 01:56:35.167]  How can the West permit this?
[01:56:35.627 --> 01:56:37.067]  Because there is no West anymore.
[01:56:37.808 --> 01:56:38.488]  There is no West.
[01:56:38.788 --> 01:56:40.949]  The leadership has been compromised, taken over.
[01:56:41.729 --> 01:56:44.530]  I'm actually begging those in the military who know what's going on
[01:56:45.532 --> 01:56:50.314]  To speak out long before they're retired and suddenly grow a pair of you-know-what.
[01:56:50.915 --> 01:57:00.239]  I love all these retired generals who are sudden, what do you say, regular guests on Fox and CNN, telling us all of the bad things that happened when they were generals.
[01:57:00.899 --> 01:57:04.641]  The trick is to speak out while you are a general, not after you're, you know, retired.
[01:57:05.021 --> 01:57:05.482]  This is it.
[01:57:05.542 --> 01:57:06.482]  We have no time left.
[01:57:06.842 --> 01:57:08.783]  We're not surviving two more years of Ebola.
[01:57:09.083 --> 01:57:09.784]  It's impossible.
[01:57:10.504 --> 01:57:12.746]  And I say that from a statistical point of view.
[01:57:13.227 --> 01:57:14.768]  Look at what he's done in these six years.
[01:57:15.289 --> 01:57:16.750]  Now follow the arc to eight years.
[01:57:18.512 --> 01:57:19.713]  It's metastasizing.
[01:57:19.873 --> 01:57:21.575]  It's geometrically progressing.
[01:57:21.675 --> 01:57:22.456]  He's accelerating!
[01:57:23.453 --> 01:57:23.813]  It is.
[01:57:23.934 --> 01:57:29.638]  It's not going to be just two more years of this mild socialist, Leninist, slow movement.
[01:57:30.079 --> 01:57:32.201]  It's going to escalate and ratchet up.
[01:57:32.481 --> 01:57:33.522]  He wants an insurrection.
[01:57:34.042 --> 01:57:36.084]  He wants a pretext.
[01:57:36.605 --> 01:57:37.926]  He wants us Kristallnacht.
[01:57:38.586 --> 01:57:39.767]  He wants to take the guns.
[01:57:40.168 --> 01:57:41.449]  He wants to arrest people.
[01:57:41.749 --> 01:57:43.991]  He wants to detain people for their own safety.
[01:57:44.551 --> 01:57:47.854]  He wants to do all the things that we've feared at our worst.
[01:57:48.875 --> 01:57:57.081]  And I'm terrified that he might use Ebola as a pretext, rather than being impeached for this, for bringing it in, letting it come in.
[01:57:57.902 --> 01:57:59.784]  He's liable to use it to gain even more power.
[01:58:00.204 --> 01:58:01.925]  That's my worst fear, Alex.
[01:58:02.285 --> 01:58:03.887]  It's why I wrote Stop the Coming Civil War.
[01:58:04.107 --> 01:58:07.209]  He's been signing executive orders for open martial law.
[01:58:09.111 --> 01:58:13.194]  Can he get away with it, though, if they let Ebola spread, and then use that to grab power?
[01:58:13.914 --> 01:58:14.455]  Sure he can.
[01:58:14.495 --> 01:58:15.275]  Who's going to stop him?
[01:58:15.315 --> 01:58:15.876]  John Boehner?
[01:58:16.236 --> 01:58:17.037]  The New York Times?
[01:58:18.479 --> 01:58:19.380]  That's what I'm worried about.
[01:58:19.420 --> 01:58:22.521]  It is the yes-man attitude that's allowing this evil to take over.
[01:58:25.143 --> 01:58:25.443]  I don't know.
[01:58:25.463 --> 01:58:26.864]  I think the West is paralyzed.
[01:58:27.465 --> 01:58:27.825]  Drugged.
[01:58:28.797 --> 01:58:29.958]  I think it's just drug to death.
[01:58:30.238 --> 01:58:32.259]  I look around, I see drugs everywhere I see.
[01:58:32.699 --> 01:58:34.680]  I look at the Congress, they look like robots.
[01:58:34.720 --> 01:58:35.220]  Robotic.
[01:58:35.300 --> 01:58:35.720]  You're right.
[01:58:35.820 --> 01:58:38.442]  MichaelSavage.com, Stop the Coming Civil War.
[01:58:38.482 --> 01:58:40.183]  The book's selling out everywhere.
[01:58:40.643 --> 01:58:42.003]  Thank you so much for the time.
[01:58:42.304 --> 01:58:44.685]  Michael and I and many others are just trying to wake people up.
[01:58:45.085 --> 01:58:46.246]  Michael, thanks for your time.
[01:58:47.186 --> 01:58:47.806]  Thanks, Alex.
[01:58:48.947 --> 01:58:49.787]  We'll be back, folks.
[01:58:50.588 --> 01:58:52.008]  Third Hour, your phone calls.
[01:58:52.028 --> 01:58:52.789]  A lot more.
[01:58:52.809 --> 01:58:53.329]  This is GCN.
[01:58:53.349 --> 01:58:53.389]  800-259-9231.
[01:58:53.409 --> 01:58:54.169]  Stay with us.
[01:59:00.521 --> 01:59:06.587]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forfeiture situation?
[01:59:06.627 --> 01:59:08.048]  The police are shoving people.
[01:59:08.108 --> 01:59:09.970]  Shoving Alex, shoving the crowd.
[01:59:10.070 --> 01:59:10.750]  Here we go, folks.
[01:59:10.830 --> 01:59:11.671]  I'm being assaulted.
[01:59:11.691 --> 01:59:17.997]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:59:18.077 --> 01:59:23.962]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[01:59:24.122 --> 01:59:27.887]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:59:28.087 --> 01:59:30.970]  And that's what PrisonPlanet.TV is designed to do.
[01:59:30.990 --> 01:59:39.180]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:59:39.440 --> 01:59:41.482]  What we see now is a war against reality.
[01:59:41.543 --> 01:59:42.584]  It's a war against the truth.
[01:59:42.944 --> 01:59:51.687]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:59:51.887 --> 01:59:54.328]  Visit InfoWarsNews.com today.
[01:59:54.548 --> 01:59:58.850]  Become a member, share your membership, and help take the info war to the next level.
[02:00:16.243 --> 02:00:16.863]  Big Brother.
[02:00:17.544 --> 02:00:18.584]  Mainstream media.
[02:00:19.304 --> 02:00:20.425]  Government cover-ups.
[02:00:21.085 --> 02:00:21.885]  You want answers?
[02:00:22.666 --> 02:00:23.546]  Well, so does he.
[02:00:23.566 --> 02:00:27.828]  He's Alex Jones on the GCN Radio Network.
[02:00:28.388 --> 02:00:32.450]  And now, live from Austin, Texas, Alex Jones.
[02:00:34.262 --> 02:00:34.963]  Alright, folks.
[02:00:35.103 --> 02:00:37.965]  We've got callers that have been holding since Michael Savage was on with us.
[02:00:37.985 --> 02:00:39.587]  I'm going to go to you on the Ebola subject.
[02:00:39.607 --> 02:00:42.329]  I'm going to open the phones up on any topic, any issue.
[02:00:42.349 --> 02:00:48.414]  We'll be interspersing breaking news and other economic news I haven't gotten to and some Second Amendment news in this hour.
[02:00:48.474 --> 02:00:51.096]  Toll-free number to join us, 800-259-9231.
[02:00:51.116 --> 02:00:57.341]  The phones are loaded, but when you hear a caller hang up, that's your chance to get in and on the air.
[02:00:58.547 --> 02:01:00.389]  Now I said earlier I was just taking calls on Ebola.
[02:01:00.409 --> 02:01:02.631]  A lot of these callers have been holding to talk about that.
[02:01:02.671 --> 02:01:03.191]  We'll get to those.
[02:01:03.211 --> 02:01:04.272]  Now you can talk about anything you want.
[02:01:05.233 --> 02:01:10.918]  But Oliver, Ed, John, Joseph, and so many others, we're going to go to all of you.
[02:01:11.299 --> 02:01:18.945]  Now I told Ed to get on hold because he called in not about Ebola when I said it was only Ebola calls, but about getting Liberty back on track.
[02:01:18.965 --> 02:01:22.989]  So I'm going to go back to him now to make his point, then we'll go to Oliver, John, Joseph, and others.
[02:01:23.309 --> 02:01:23.810]  Go ahead, Ed.
[02:01:24.946 --> 02:01:26.947]  All right, thank you for holding me.
[02:01:27.307 --> 02:01:29.969]  I didn't talk about Ebola because I don't get to watch the show.
[02:01:29.989 --> 02:01:30.669]  It's okay, brother.
[02:01:30.709 --> 02:01:31.290]  You're on air.
[02:01:31.430 --> 02:01:32.030]  It's awesome.
[02:01:32.070 --> 02:01:32.650]  You're on air.
[02:01:32.670 --> 02:01:33.071]  Go ahead.
[02:01:34.131 --> 02:01:34.371]  All right.
[02:01:35.092 --> 02:01:45.858]  On Ebola, I believe wholeheartedly that it is a false flag because they keep leaving all their most absolute basic protocols, you know, wide, wide open.
[02:01:45.978 --> 02:01:47.559]  You know, let's just let them in here.
[02:01:49.580 --> 02:01:52.761]  And yeah, it's just it's not going to be good.
[02:01:53.542 --> 02:01:53.742]  But
[02:01:54.375 --> 02:02:00.697]  I do believe that they've got it with a, what's the word, a higher survivability rate.
[02:02:00.737 --> 02:02:10.740]  If you look at Africa, it would appear, based off the number they got it and died, that it's actually better than a 90% survivability rate.
