[00:00:01.430 --> 00:00:02.591]  Coast to coast.
[02:00:17.369 --> 02:00:18.449]  Government cover-ups.
[02:00:19.110 --> 02:00:19.930]  You want answers?
[02:00:20.691 --> 02:00:21.631]  Well, so does he.
[02:00:22.252 --> 02:00:25.894]  He's Alex Jones on the GCN Radio Network.
[02:00:26.435 --> 02:00:30.498]  And now, live from Austin, Texas, Alex Jones.
[02:00:37.281 --> 02:00:38.041]  Look at this headline.
[02:00:38.061 --> 02:00:39.521]  I want to get into this with Joseph Farah.
[02:00:41.902 --> 02:00:44.482]  From Reuters, as Iraq violence grows, U.S.
[02:00:44.522 --> 02:00:46.023]  sends more intel officers.
[02:00:47.523 --> 02:00:53.504]  The West just funded Al-Qaeda in Iraq, and so of course they're not just attacking Syria, they're attacking the Iraqi government.
[02:00:54.624 --> 02:00:55.704]  And you go, that doesn't make any sense.
[02:00:55.744 --> 02:00:56.544]  It makes total sense.
[02:00:56.604 --> 02:01:00.645]  The defense contractors owned by the big banks are making money both ways, folks.
[02:01:02.285 --> 02:01:05.146]  It's like you dump out a bunch of Al-Qaeda rats in a country and then
[02:01:06.854 --> 02:01:12.016]  You open the door for the zombies to come in and then you come in selling zombie killer spray, basically.
[02:01:12.036 --> 02:01:13.957]  I mean, it's real elementary.
[02:01:13.977 --> 02:01:15.057]  Everybody cannot figure this out.
[02:01:15.797 --> 02:01:20.699]  Why would criminal elements in the government want to work with Al-Qaeda?
[02:01:20.759 --> 02:01:22.360]  What do you say on the inside job?
[02:01:22.900 --> 02:01:28.522]  Yes, a criminal inside job, criminal networks worldwide don't care about any country or freedom.
[02:01:28.782 --> 02:01:30.142]  They'll work with any criminal group.
[02:01:30.402 --> 02:01:31.923]  We're fighting organized crime.
[02:01:32.443 --> 02:01:34.164]  Just like in the James Bond movies, like Spectre.
[02:01:34.963 --> 02:01:36.244]  That's based on real groups.
[02:01:37.245 --> 02:01:38.346]  Ian Fleming gave interviews.
[02:01:38.386 --> 02:01:39.387]  He worked for OSS.
[02:01:40.507 --> 02:01:42.069]  That's how this stuff really works, folks.
[02:01:43.310 --> 02:01:47.653]  So you can't be held hostage by the threat of terrorism because it's only going to be used to take your freedom.
[02:01:48.214 --> 02:01:50.235]  Eric in Oregon, thanks for calling, thanks for holding.
[02:01:50.475 --> 02:01:51.576]  You're on the air worldwide.
[02:01:53.278 --> 02:01:54.238]  Yes, hello, Alex.
[02:01:54.298 --> 02:01:55.099]  Nice to talk to you.
[02:01:55.219 --> 02:01:57.961]  A relatively new listener, first time caller.
[02:01:58.762 --> 02:02:01.985]  I had actually seen you on the America's Book of Secrets on H2.
[02:02:03.090 --> 02:02:14.534]  I'm a former credit card banker for Wells Fargo, and I taught you on the episode about the Federal Reserve, and a lot of these things started making sense to me, so I'm starting to wake up to a lot of things, but... Well, let me say this.
[02:02:14.694 --> 02:02:19.216]  I'm on, like, two or three Discovery Channel, History Channel shows at any one time.
[02:02:19.256 --> 02:02:20.697]  I do the interviews, I don't ever watch it.
[02:02:21.337 --> 02:02:22.197]  Are the shows good?
[02:02:23.838 --> 02:02:29.980]  Well, I gotta tell you, your perspective on things definitely nailed it way better than anybody else.
[02:02:30.632 --> 02:02:39.845]  A lot of their shows on those channels, you know, they have people like Newt Gingrich, you know, people you can't really trust even from, you know, you're listening to the Talking Heads talk about Talking Heads stuff.
[02:02:40.285 --> 02:02:42.528]  But, you know, that's why I, you know, look into you more.
[02:02:42.548 --> 02:02:43.970]  Well, that's another question.
[02:02:44.050 --> 02:02:45.512]  I say I haven't watched this stuff.
[02:02:46.875 --> 02:02:48.076]  I'm the opposite of a narcissist.
[02:02:48.116 --> 02:02:49.818]  I can't stand watching myself, literally.
[02:02:49.838 --> 02:02:51.359]  It's like nails on a chalkboard.
[02:02:51.679 --> 02:02:52.620]  Sorry to be honest, folks.
[02:02:53.541 --> 02:02:56.723]  But I really should be watching the TV shows I'm on.
[02:02:57.004 --> 02:02:58.145]  So let me ask you.
[02:02:58.165 --> 02:03:01.507]  A. Are they not editing me too bad?
[02:03:01.607 --> 02:03:04.970]  And B. Why are they letting me on air to tell the truth?
[02:03:04.990 --> 02:03:05.631]  That's really weird.
[02:03:06.992 --> 02:03:07.593]  You know what?
[02:03:07.673 --> 02:03:08.673]  That's throwing me for a loop.
[02:03:08.753 --> 02:03:14.038]  Because you're talking about stuff on these shows that no one else is talking about.
[02:03:14.548 --> 02:03:20.712]  And you're on these episodes that have to do with these, you know, topics like the Federal Reserve and, you know, other things.
[02:03:20.792 --> 02:03:21.732]  America's Black Budget.
[02:03:22.253 --> 02:03:24.174]  I noticed that you're on that episode as well.
[02:03:24.834 --> 02:03:27.596]  And you're the only one that's really talking about this stuff.
[02:03:27.616 --> 02:03:29.157]  You know, the American prison complex.
[02:03:29.237 --> 02:03:31.118]  And, you know, it's just amazing.
[02:03:31.378 --> 02:03:32.719]  That's why I picked you up.
[02:03:33.059 --> 02:03:37.162]  And your information is way out there, especially financially.
[02:03:37.202 --> 02:03:42.605]  Being a former credit card banker for Wells Fargo, you wouldn't believe the stuff that I went through.
[02:03:42.645 --> 02:03:44.066]  You know, the stuff that you
[02:03:44.699 --> 02:03:48.923]  See, in the financial area like that, it's a totally corrupt system and it's awful.
[02:03:49.023 --> 02:03:59.232]  And the fact that you're out there in the mainstream, people like you now, I think that it's really going to start waking people up to, you know, the real financial problem here in America.
[02:03:59.612 --> 02:04:10.202]  And you'd be surprised, well, probably somebody like you wouldn't be so surprised, but how much Wells Fargo and people like JPMorgan Chase, you know, that company, have to do with the situation in Ukraine.
[02:04:13.481 --> 02:04:14.301]  It is incredible.
[02:04:14.641 --> 02:04:20.883]  They're using the global banking system they have to put pressure on Russia right now, and they're poking the bear.
[02:04:20.983 --> 02:04:22.023]  Why do you think they're doing that?
[02:04:23.703 --> 02:04:25.484]  Well, of course, it's all for their own interests.
[02:04:25.524 --> 02:04:33.925]  I mean, they have to cause problems in order to bring their own solutions to it, and, you know, come to find out, you believe the same thing I've known for a long time, you know.
[02:04:34.485 --> 02:04:39.666]  Like I said, I'm a rather new listener to your show, but, yeah, these things are going on.
[02:04:39.686 --> 02:04:42.787]  You know, the financial system, it doesn't have any of our interests.
[02:04:43.382 --> 02:04:44.582]  Yeah, at heart, at all.
[02:04:44.622 --> 02:04:46.163]  Well, it's also above the law.
[02:04:46.523 --> 02:04:57.245]  Speaking of Wells Fargo, they were caught with Wachovia laundering $378 billion over two years of money connected to drugs, even running the aircraft.
[02:04:57.585 --> 02:04:58.625]  No one got in trouble.
[02:04:59.145 --> 02:05:01.966]  But the cops will pull me over and say, got any drugs?
[02:05:01.986 --> 02:05:03.186]  I mean, I want to laugh at them.
[02:05:04.426 --> 02:05:05.507]  It's ridiculous.
[02:05:05.567 --> 02:05:06.287]  Thank you for the call.
[02:05:06.487 --> 02:05:06.927]  Great points.
[02:05:09.488 --> 02:05:16.654]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:05:16.754 --> 02:05:18.936]  But it's not just the air outside that's toxic.
[02:05:19.116 --> 02:05:24.320]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:05:24.480 --> 02:05:29.584]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:05:29.724 --> 02:05:32.807]  There are more than 42 million smokers in the United States.
[02:05:33.087 --> 02:05:37.010]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:05:37.210 --> 02:05:41.534]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[02:05:41.614 --> 02:05:51.761]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:05:51.982 --> 02:05:56.345]  Made with organic and wild cultivated herbs and manufactured in the USA.
[02:05:56.445 --> 02:06:02.890]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:06:03.050 --> 02:06:08.733]  Now available exclusively at Infowarslife.com or by calling toll-free 888-253-3139.
[02:06:09.453 --> 02:06:18.438]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[02:06:18.538 --> 02:06:26.762]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:06:26.942 --> 02:06:31.604]  We have now managed to secure these sought-after beans in a highly customized blend.
[02:06:31.804 --> 02:06:38.505]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[02:06:38.585 --> 02:06:45.666]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:06:45.766 --> 02:06:52.648]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:06:52.788 --> 02:06:57.128]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:06:57.268 --> 02:07:00.489]  Available in original or with our immune support infusion blend.
[02:07:00.649 --> 02:07:06.771]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:07:06.952 --> 02:07:09.192]  Available at Infowarslife.com.
[02:07:09.613 --> 02:07:12.954]  The globalist social engineers are not just targeting us with propaganda.
[02:07:13.054 --> 02:07:15.295]  They are manipulating our genetics.
[02:07:15.475 --> 02:07:20.657]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[02:07:20.657 --> 02:07:20.817]  I'm good.
[02:07:40.379 --> 02:07:48.001]  Supermail Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:07:48.421 --> 02:07:54.522]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:07:54.742 --> 02:08:03.384]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:08:03.484 --> 02:08:07.485]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[02:08:07.665 --> 02:08:08.485]  InfoWarsLife.com
[02:08:14.190 --> 02:08:32.615]  Leading a frontal assault on the lives of the New World Order, it's Alex Jones on the GCN Radio Network.
[02:08:36.513 --> 02:08:45.049]  Joseph Farah, who founded the Western Journalism Center, ran some of the biggest newspapers as a national editor before that, is in studio with us in Austin, Texas.
[02:08:45.610 --> 02:08:47.874]  I heard that he was going to be in town for filming on an
[02:08:48.849 --> 02:08:50.690]  Not yet, uh, announced project.
[02:08:50.950 --> 02:08:52.731]  Uh, it's gonna be a big national film in theaters.
[02:08:52.751 --> 02:08:58.073]  I heard he was gonna be here, so I said, oh my goodness, well let's try to get him to double down and come into studio with us.
[02:08:58.593 --> 02:09:01.534]  And I said, listen, I want to get into the attacks on free speech like we did Friday.
[02:09:01.554 --> 02:09:04.835]  Uh, they're indicting all these Republican congressmen for crooked toenails.
[02:09:05.256 --> 02:09:08.057]  I mean, stuff that's one one thousandth of what the Democrats are doing.
[02:09:08.757 --> 02:09:10.959]  Probably nothing even mildly illegal.
[02:09:11.719 --> 02:09:15.482]  I want to get into the funding of Al-Qaeda worldwide by the West.
[02:09:15.502 --> 02:09:17.263]  What does he think of that being mainstream news now?
[02:09:17.803 --> 02:09:20.265]  With a new headline as Iraq violence grows, U.S.
[02:09:20.285 --> 02:09:27.610]  sends more intelligence officers because they gave Al-Qaeda type groups bases in western Iraq to attack Syria.
[02:09:27.950 --> 02:09:29.952]  Now they've been taking Fallujah and attacking everybody.
[02:09:30.352 --> 02:09:31.293]  I mean this is crazy.
[02:09:31.573 --> 02:09:32.514]  I wanted to talk about that.
[02:09:33.447 --> 02:09:33.747]  I don't know.
[02:09:46.778 --> 02:09:56.880]  My flight down here from Virginia with Karl Rove, who lives in Austin, he's the guy trying to make sure the Republican Party stays blue blood and doesn't become libertarian and save the country, in my view.
