[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[01:55:13.998 --> 01:55:16.999]  And it just looks like people aren't going to file taxes.
[01:55:18.440 --> 01:55:22.183]  They're trying to go directly to, of course, digital, so you have no choice, but that won't matter.
[01:55:22.803 --> 01:55:27.786]  I mean, people, when they know there's a lawless government, they stop going along with it.
[01:55:27.806 --> 01:55:28.967]  They stop working with it.
[01:55:29.888 --> 01:55:31.549]  And that's what you're going to see happen.
[01:55:33.564 --> 01:55:35.014]  And of course the globalists are ready for that.
[01:55:35.055 --> 01:55:36.565]  That's why they want to collapse society.
[01:55:38.934 --> 01:55:41.515]  They know that tyranny collapses society, so they said that's fine.
[01:55:41.895 --> 01:55:46.096]  We'll just call it Agenda 21 and codify it into a system that we're exempt from.
[01:55:46.476 --> 01:55:48.696]  Here's some of the headlines up on Infowars.com.
[01:55:49.216 --> 01:55:53.997]  FBI will have up to one-third of Americans on biometric databases by next year.
[01:55:54.017 --> 01:55:58.498]  The new Google contacts that are coming out have built-in cameras.
[01:55:58.558 --> 01:55:59.998]  Told you that was coming, and there you go.
[01:56:00.678 --> 01:56:02.319]  Civil war looms in Ukraine.
[01:56:02.479 --> 01:56:03.359]  Very important report.
[01:56:04.079 --> 01:56:08.260]  Then we've got Feds desperate to hide Harry Reid's link to Bundy land grab.
[01:56:09.140 --> 01:56:09.620]  That's right.
[01:56:10.060 --> 01:56:11.800]  So they can say that there's no such thing.
[01:56:12.201 --> 01:56:16.461]  It's listed in there as part of the energy deal with the Chinese and Harry Reid.
[01:56:16.961 --> 01:56:19.002]  Bundy's listed!
[01:56:19.722 --> 01:56:21.602]  But they want to say conspiracy theory.
[01:56:21.702 --> 01:56:23.063]  Sorry, can't do it.
[01:56:23.083 --> 01:56:26.943]  Notice how that's the default hoax event.
[01:56:27.423 --> 01:56:30.464]  And now they've got Scarborough going, even conservative right-wing people
[01:56:31.574 --> 01:56:32.915]  Or against Bundy.
[01:56:33.015 --> 01:56:34.456]  Everybody's against him.
[01:56:34.916 --> 01:56:36.457]  Well, he's stealing, isn't he?
[01:56:36.858 --> 01:56:39.219]  And you gotta follow the law in America.
[01:56:39.279 --> 01:56:40.220]  Blah, blah, blah.
[01:56:41.060 --> 01:56:43.562]  What if he was breaking the law, which he's actually in the law, right?
[01:56:44.583 --> 01:56:45.904]  When the government's totally criminal.
[01:56:47.685 --> 01:56:50.567]  They could pass a law tomorrow saying you gotta chop your legs off.
[01:56:50.607 --> 01:56:51.027]  You gonna do it?
[01:56:53.509 --> 01:56:55.590]  Federal courts have ruled black people aren't humans.
[01:56:57.852 --> 01:56:59.253]  We later recognized that was wrong.
[01:57:00.865 --> 01:57:03.146]  Federal Court ruled Obamacare is a wonderful thing!
[01:57:04.487 --> 01:57:04.927]  You like it?
[01:57:05.248 --> 01:57:06.508]  Paying taxes to foreign banks?
[01:57:06.568 --> 01:57:07.609]  I mean, what a screwjob!
[01:57:09.210 --> 01:57:12.932]  Supreme Court said, hey, they can exempt anybody they like and make you pay it.
[01:57:13.132 --> 01:57:15.053]  Totally discriminatory, on its face illegal.
[01:57:15.714 --> 01:57:16.834]  We say it's legal!
[01:57:18.195 --> 01:57:22.698]  Well, you can take your Supreme Court ruling, you can cram it in the trash can.
[01:57:24.093 --> 01:57:24.994]  You can fly a kite.
[01:57:25.615 --> 01:57:27.057]  You can jump in a lake or a cliff.
[01:57:27.558 --> 01:57:28.198]  Whatever you like.
[01:57:28.299 --> 01:57:28.819]  We're done.
[01:57:28.839 --> 01:57:29.200]  Okay?
[01:57:29.420 --> 01:57:31.022]  We know a bunch of crooks when we see them.
[01:57:32.344 --> 01:57:34.307]  You can run around yelling racism all day.
[01:57:34.547 --> 01:57:35.809]  That doesn't work on people anymore.
[01:57:38.019 --> 01:57:38.559]  Oh, boy.
[01:57:39.279 --> 01:57:50.783]  Briefly, we're going to come back with Joe Bannister and a bunch of other geopolitical news that's breaking on Infowars.com, PresidentBlonde.com, RealAlexJones, follow us on Twitter, RogerPort.com has a bunch of crazy news on it.
[01:57:51.183 --> 01:57:53.724]  Ebola spreading into major cities in Africa for the first time.
[01:57:54.524 --> 01:57:56.485]  Major Magazine comes out with what to do when D.C.
[01:57:56.565 --> 01:57:57.065]  is nuked.
[01:57:58.145 --> 01:57:59.646]  I mean, it's just totally crazy.
[01:57:59.666 --> 01:58:00.526]  We're going to be getting into that.
[01:58:01.946 --> 01:58:06.248]  Ukraine on the brink, military recaptures Eastern Airport, pushes tanks towards Flashpoint City.
[01:58:07.284 --> 01:58:08.526]  Fragile Europe weakens U.S.
[01:58:08.546 --> 01:58:09.347]  push for sanctions.
[01:58:10.708 --> 01:58:12.671]  Reuters calls it the beginnings of civil war.
[01:58:12.791 --> 01:58:14.453]  I mean, this is just cuckoo land.
[01:58:15.154 --> 01:58:16.415]  I told you all that was serious.
[01:58:16.736 --> 01:58:18.338]  Oh, Alex, it's not that bad in Ukraine.
[01:58:18.358 --> 01:58:18.999]  Don't worry about it.
[01:58:19.780 --> 01:58:20.220]  Yeah.
[01:58:20.661 --> 01:58:23.084]  Brzezinski's book says that's where they're going to start World War III.
[01:58:23.364 --> 01:58:24.746]  And guess who's running things right now?
[01:58:26.261 --> 01:58:30.142]  Briefly, if you believe in these powerful transmissions, the nightly news is subscription.
[01:58:30.162 --> 01:58:31.802]  But then we put it out for everybody the next day free.
[01:58:32.122 --> 01:58:34.682]  So you're funding hardcore information warfare.
[01:58:35.223 --> 01:58:39.383]  Get a 15 cent a day membership right now at PrisonPlanet.tv.
[01:58:39.403 --> 01:58:39.683]  $5.95 a month.
[01:58:39.723 --> 01:58:41.324]  Or get a yearly membership, get three months free.
[01:58:41.724 --> 01:58:44.124]  And you can share it with up to 11 of your friends.
[01:58:44.684 --> 01:58:45.804]  Join the revolution today.
[01:58:45.904 --> 01:58:47.205]  PrisonPlanet.tv.
[01:58:47.545 --> 01:58:48.925]  PrisonPlanet.tv.
[01:58:48.965 --> 01:58:49.345]  Don't wait.
[01:58:49.765 --> 01:58:50.585]  We need your support.
[01:58:50.805 --> 01:58:52.666]  This is a key information warfare platform.
[01:58:52.886 --> 01:58:53.546]  We need your help.
[01:58:54.006 --> 01:58:55.006]  Third Hour, coming up.
[01:58:55.026 --> 01:58:55.406]  Stay with us.
[01:58:59.987 --> 01:59:04.568]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:59:04.708 --> 01:59:07.689]  Why do we have the highest cancer rates on the planet?
[01:59:07.829 --> 01:59:13.070]  The highest rates of diabetes, autism, and every other major disease.
[01:59:13.390 --> 01:59:15.050]  It all comes down to one thing.
[01:59:15.330 --> 01:59:16.651]  We are what we eat.
[01:59:16.951 --> 01:59:18.851]  Our food is devoid of nutrition.
[01:59:19.091 --> 01:59:19.491]  I don't know.
[01:59:37.583 --> 01:59:44.507]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:59:44.647 --> 01:59:50.471]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:59:50.711 --> 01:59:56.654]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:59:56.894 --> 01:59:59.376]  And get free shipping when you sign up for AutoShip.
[02:00:02.970 --> 02:00:04.873]  Waging war on corruption.
[02:00:05.354 --> 02:00:08.139]  Alex Jones on the GCN Radio Network.
[02:00:14.878 --> 02:00:19.081]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.722 --> 02:00:20.523]  You want answers?
[02:00:21.303 --> 02:00:22.184]  Well, so does he.
[02:00:22.844 --> 02:00:26.447]  He's Alex Jones on the GCN Radio Network.
[02:00:27.048 --> 02:00:31.091]  And now, live from Austin, Texas, Alex Jones.
[02:00:37.728 --> 02:00:38.548]  Look at this headline.
[02:00:38.629 --> 02:00:44.752]  Police use automated license plate readers to track drivers, compile store travel records of everyone.
[02:00:45.492 --> 02:00:47.434]  I told you in 1996 that was going on.
[02:00:48.014 --> 02:00:49.094]  It was in trade publications.
[02:00:50.135 --> 02:00:52.416]  Everybody said, we don't do that in America.
[02:00:52.476 --> 02:00:54.618]  There is no way.
[02:00:55.338 --> 02:00:56.319]  That's true, Alex.
[02:00:57.540 --> 02:01:02.164]  We do not appreciate you fear-mongering and bringing stuff like that up.
[02:01:02.985 --> 02:01:04.206]  I probably need to reboot this computer.
[02:01:04.226 --> 02:01:05.387]  It's really slow today.
[02:01:05.967 --> 02:01:09.050]  I thought InfoWars was slow, but now I realize it's everything.
[02:01:10.251 --> 02:01:10.791]  There it is.
[02:01:10.891 --> 02:01:11.832]  Watchdog.org.
[02:01:11.872 --> 02:01:12.653]  Who's watching me?
[02:01:12.713 --> 02:01:14.534]  Police took photos of my license plates.
[02:01:15.255 --> 02:01:21.740]  And then they got a CBS News article right there breaking all that down and how they stored the license plates.
[02:01:23.402 --> 02:01:24.763]  Remember how long we told you?
[02:01:27.125 --> 02:01:29.386]  Remember how long we told you that that was going on?
[02:01:31.386 --> 02:01:34.167]  Daily Caller is also reporting on it.
[02:01:34.187 --> 02:01:37.268]  Virginia cops constantly photograph random people's license plates.
[02:01:38.449 --> 02:01:40.129]  Folks, a lot of the cars have it now.
[02:01:40.889 --> 02:01:42.270]  And if you've got a U.S.
[02:01:42.350 --> 02:01:51.033]  plate out and you lost your license and you can't even keep your job, you can't pay all the bills, you don't want to go on welfare, so you're driving in a car like half the people I know,
[02:01:52.560 --> 02:01:55.062]  And you're wondering why you're constantly getting pulled over?
[02:01:55.702 --> 02:02:01.867]  It's because they have you on a database that you don't have insurance or that you haven't paid the registration.
[02:02:03.248 --> 02:02:06.831]  You've got to put Mexican plates on your car and you will be godlike.
[02:02:07.711 --> 02:02:09.573]  And I'm not telling you to do this yourself.
[02:02:09.593 --> 02:02:10.513]  I know people that have done it.
[02:02:10.774 --> 02:02:11.734]  They are now invisible.
[02:02:13.095 --> 02:02:14.116]  They don't get pulled over.
[02:02:14.917 --> 02:02:15.977]  They don't get messed with.
[02:02:16.898 --> 02:02:17.959]  Nothing happens to them.
[02:02:18.059 --> 02:02:21.542]  They are literally like Casper the Friendly Ghost.
[02:02:22.307 --> 02:02:23.087]  No one can see them.
[02:02:24.028 --> 02:02:27.749]  And it just shows how crazy it is to be in the system.
[02:02:29.170 --> 02:02:36.792]  And they just keep writing the tickets and writing the tickets and writing the tickets until people go bankrupt, they lose their job, they go on welfare, mission complete.
[02:02:37.252 --> 02:02:38.613]  Destroy the country.
[02:02:39.013 --> 02:02:43.455]  Shut down the farmers, shut down the factories, shut down the ranches, shut down
[02:02:44.730 --> 02:02:52.013]  The culture, abort the babies, shut down the new road building, ship the jobs overseas, break America.
[02:02:52.033 --> 02:02:55.274]  The bitter clingers cling to their Bibles and their guns.
[02:02:55.414 --> 02:02:56.974]  Don't worry, we'll bankrupt them.
[02:02:57.955 --> 02:02:58.535]  We'll get them.
[02:02:59.595 --> 02:03:13.300]  And when Libertarians and Constitutionalists try to take over the Republican Party, you'll have a giant horde of neocons there and fake conservatives demonizing anybody that talks about the FEMA camps.
[02:03:14.301 --> 02:03:17.163]  The drones, the bullets, the Bundys.
[02:03:17.964 --> 02:03:24.948]  And they'll just say, Bundys are bad, there are no bullets, there is no New World Order, there are no checkpoints.
[02:03:25.389 --> 02:03:26.249]  None of it's true.
