[00:00:02.152 --> 00:00:03.314]  Coast to coast.
[01:56:32.197 --> 01:56:44.541]  It's not surprising Vice Media would support what was happening in Ukraine when Senator McCain openly spoke at the Brookings Institute with Senator Murphy of Connecticut about a technocracy in Ukraine.
[01:56:44.601 --> 01:56:49.142]  And we know how technocratic regimes in Greece and Italy have worked thus far.
[01:56:49.542 --> 01:56:50.983]  Can you elaborate on those two issues?
[01:56:51.483 --> 01:56:59.447]  Yeah, on Vice, of course, that also involves Bill Maher, who produces their program on HBO.
[01:56:59.467 --> 01:57:06.650]  And I just would caution people about the news reports coming out of North Korea about the status of Kim Jong-un.
[01:57:06.950 --> 01:57:10.132]  Don't believe them, because a lot of them are being filtered through Vice.
[01:57:10.612 --> 01:57:14.794]  And then, you know, they were the ones who accompanied Dennis Rodman over there on his trip.
[01:57:15.774 --> 01:57:18.055]  Take whatever they say with a grain of salt.
[01:57:18.095 --> 01:57:21.175]  We know that Bill Maher is an Islamophobe.
[01:57:21.215 --> 01:57:21.716]  We know that.
[01:57:21.756 --> 01:57:29.917]  Thank God Ben Affleck called him and that other clown Sam Harris out on their Islamophobia on the Maher program.
[01:57:30.517 --> 01:57:34.078]  But yeah, advice not to be believed.
[01:57:35.479 --> 01:57:36.879]  It's more trash journalism.
[01:57:37.579 --> 01:57:38.239]  On blackmail.
[01:57:38.399 --> 01:57:39.620]  Oh, yes, absolutely.
[01:57:39.640 --> 01:57:41.100]  You mentioned McCain.
[01:57:41.420 --> 01:57:42.760]  And what do they got on this guy?
[01:57:42.780 --> 01:57:46.461]  I mean, obviously he's blackmailed three ways from Sunday.
[01:57:46.761 --> 01:57:50.442]  They know he was singing like a canary to his North Vietnamese captors.
[01:57:50.842 --> 01:57:57.003]  For six months, he was giving operational schedules for U.S.
[01:57:57.343 --> 01:57:59.744]  attack flights into North Vietnam.
[01:58:00.504 --> 01:58:05.565]  He also was responsible for the terrible fire on the USS Forrestal that killed
[01:58:06.065 --> 01:58:15.691]  You know, over 200 naval personnel and he was the first guy taken off because they knew he was responsible because of his hotshot antics.
[01:58:15.971 --> 01:58:25.577]  They called him Johnny West Start because he would flame his engine out as a form of hazing and he caused that catastrophe.
[01:58:25.877 --> 01:58:28.939]  So yeah, they got that on him and they got a lot of other stuff on McCain.
[01:58:28.979 --> 01:58:29.820]  He's just one of many.
[01:58:31.000 --> 01:58:41.984]  Uh, look, I reported he, you know, it came out after he, his marriage, uh, uh, went on the rocks, and he just, of course, said he's a well-known homosexual in Illinois.
[01:58:42.004 --> 01:58:43.825]  We'll be back after the break with Wayne Manson.
[01:58:43.845 --> 01:58:44.925]  I'm gonna take one more call.
[01:58:44.965 --> 01:58:45.425]  Stay tuned.
[01:58:45.465 --> 01:58:47.086]  This is Infowars.com.
[01:58:47.106 --> 01:58:47.746]  Keep it locked in.
[01:58:47.766 --> 01:58:56.709]  This is GCN, the Genesis Communications Radio Network.
[01:59:01.304 --> 01:59:02.344]  In the near future.
[01:59:02.644 --> 01:59:06.786]  When you realize how fake it all is, the football, the basketball.
[01:59:07.146 --> 01:59:08.166]  Security alert.
[01:59:08.366 --> 01:59:10.087]  This is Homeland Security.
[01:59:10.387 --> 01:59:13.928]  Analysis, info wars, building, independent media operations.
[01:59:13.948 --> 01:59:16.669]  You let the worst people get controlled and tell us that we
[01:59:16.869 --> 01:59:18.930]  We are the ones responsible.
[01:59:18.950 --> 01:59:21.332]  Prime Director didn't credit Alex Jones.
[01:59:21.532 --> 01:59:24.314]  Jones is the wildly popular conspiracy theorist.
[01:59:24.374 --> 01:59:27.496]  A popular conspiracy theory talk show called InfoWars.
[01:59:27.636 --> 01:59:29.857]  Alex Jones is now in an Austin jail.
[01:59:29.937 --> 01:59:31.438]  These people are assaulting us.
[01:59:31.478 --> 01:59:33.620]  Targeting of patriots engaged.
[01:59:34.300 --> 01:59:36.001]  They are never going to stop.
[01:59:36.241 --> 01:59:40.184]  They're never going to deviate from their program until we stop them.
[01:59:40.304 --> 01:59:43.066]  Block free iPhone app at InfoWars.com.
[01:59:44.431 --> 01:59:54.655]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:59:54.915 --> 01:59:56.296]  Intellectually, it's begun.
[01:59:56.316 --> 01:59:57.196]  You can feel it.
[02:00:02.978 --> 02:00:04.939]  Waging war on corruption.
[02:00:05.399 --> 02:00:08.220]  Alex Jones on the GCN Radio Network.
[02:00:16.075 --> 02:00:16.695]  Big Brother.
[02:00:17.376 --> 02:00:18.396]  Mainstream media.
[02:00:19.136 --> 02:00:20.277]  Government cover-ups.
[02:00:20.897 --> 02:00:21.718]  You want answers?
[02:00:22.478 --> 02:00:23.378]  Well, so does he.
[02:00:24.059 --> 02:00:27.640]  He's Alex Jones on the GCN Radio Network.
[02:00:28.241 --> 02:00:32.283]  And now, live from Austin, Texas, Alex Jones.
[02:00:35.882 --> 02:00:38.024]  It's the final hour of the Alex Jones Show live.
[02:00:38.104 --> 02:00:40.666]  I'm Paul Joseph Watson sitting in for Alex.
[02:00:40.706 --> 02:00:45.070]  We're talking to NSA whistleblower and investigative journalist Wayne Madsen.
[02:00:45.090 --> 02:00:47.051]  Gonna go to another of your calls right now.
[02:00:47.091 --> 02:00:51.135]  The website for Wayne, by the way, is waynemadsenreport.com.
[02:00:51.155 --> 02:00:53.297]  We're gonna go to Austin in Michigan.
[02:00:53.317 --> 02:00:53.837]  You're on the air.
[02:00:53.877 --> 02:00:54.678]  Go ahead, Austin.
[02:00:55.879 --> 02:00:56.700]  Hey, how's it going, guys?
[02:00:58.361 --> 02:00:58.921]  Good, go ahead.
[02:01:00.040 --> 02:01:02.561]  I was calling about a number of things.
[02:01:02.621 --> 02:01:08.145]  One of the things I wanted to ask about is the thing going on with Russia and Ukraine as well as Ebola and stuff.
[02:01:08.165 --> 02:01:15.869]  Could that also be like, you know, a preset, kind of a fog of war for things that might possibly be going on in North Korea or China, that China's trying to do?
[02:01:17.342 --> 02:01:36.712]  Well, one thing about ISIL that I also discovered from talking to journalist colleagues that gathered in Tehran for this journalism, and many professors were there, scholars and whatnot, is that ISIL's leadership was
[02:01:37.532 --> 02:01:37.712]  I think?
[02:01:56.159 --> 02:01:58.401]  They're mostly Tunisian commanders.
[02:01:58.421 --> 02:02:01.925]  They actually beheaded them in Syria and they took over.
[02:02:02.225 --> 02:02:16.718]  And the idea is that the Chechens from Georgia and the Uyghurs from Western China, after they take care of Iraq and Syria and Iran, are going to go after Russia and China respectively.
[02:02:16.838 --> 02:02:22.323]  So there's more to this whole ISIL story than we're being told.
[02:02:22.723 --> 02:02:31.065]  And I think all the suspicion should go on CIA Director John Brennan, who made the pilgrimage to Mecca.
[02:02:31.345 --> 02:02:33.445]  He's very close to the Saudi regime.
[02:02:34.085 --> 02:02:48.568]  He's the guy who's been promoting these radical top theories in ISIL, and he's the guy who really needs to have his head on a stake, and no one else, because he's the guy who is ultimately responsible for this group being created.
[02:02:49.188 --> 02:02:51.529]  Anthony in Florida, you're on the air, go ahead, quick question.
[02:02:52.884 --> 02:02:55.186]  Yes, I have two questions for Mr. Madsen.
[02:02:55.246 --> 02:02:56.988]  Only time for one, make it quick.
[02:02:57.769 --> 02:02:58.790]  Okay, okay.
[02:02:59.650 --> 02:03:13.864]  What does he think of the fact that, does he believe that China at some point might challenge the United States in the same way that Germany challenged the British Empire?
[02:03:14.975 --> 02:03:24.099]  No, I think China is actually, look China's history, recent history, they have never really attacked anybody except when they felt their security was threatened.
[02:03:24.119 --> 02:03:28.681]  The attack on North Korea during the Korean War was because we posed a threat to them.
[02:03:29.461 --> 02:03:31.822]  They are staking a claim to the South China Sea.
[02:03:32.202 --> 02:03:36.103]  Just like we stake claims to our territorial waters.
[02:03:37.104 --> 02:03:49.348]  It's all about natural gas and oil and Obama decided to pivot to Asia as a direct military confrontation against China in China's own backyard.
[02:03:49.808 --> 02:04:04.274]  It's Asia's not our backyard, it's China's backyard, but Obama has decided he's going to not only take on Russia with Ukraine and other former Soviet republics, he's going to take on China in its own waters, its own backyard.
[02:04:04.554 --> 02:04:12.877]  Obama's playing with nuclear fire by going after Russia and China, and I'm afraid that whoever comes after him, whether it's Hillary or some
[02:04:13.477 --> 02:04:25.426]  A knucklehead Republican is going to continue those policies unless we get a president like a Jim Webb or a Rand Paul who doesn't want to continue this interventionist US foreign policy.
[02:04:25.466 --> 02:04:27.448]  That has got to stop right now.
[02:04:28.048 --> 02:04:29.590]  Okay, final 20 seconds, Wayne.
[02:04:29.610 --> 02:04:31.011]  Tell people how they can get your book.
[02:04:31.972 --> 02:04:35.395]  Well, it's available on my website, waynemadsonreport.com.
[02:04:35.456 --> 02:04:38.939]  That book and a number of others are available.
[02:04:39.019 --> 02:04:43.203]  They just click on that and they can order it from Amazon, Read, or Lulu Press.
[02:04:43.724 --> 02:04:48.949]  Okay, Wayne Madson, NSA whistleblower and investigative journalist, thanks for joining us on the Alex Jones Show today.
[02:04:49.642 --> 02:04:50.023]  You bet.
[02:04:50.083 --> 02:04:50.603]  Anytime.
[02:04:50.683 --> 02:04:50.884]  Thank you.
[02:04:51.444 --> 02:04:51.845]  Thank you.
[02:04:52.025 --> 02:04:54.849]  After the break, Anthony Gucciardi with Police State News.
[02:04:54.869 --> 02:05:01.017]  We're gonna go to more of your calls and hit more Ebola news, breaking news up on InfoWars.com.
[02:05:01.077 --> 02:05:01.658]  Check it out.
[02:05:01.718 --> 02:05:02.238]  Stay tuned.
[02:05:02.278 --> 02:05:03.921]  This is the Alex Jones Show live.
[02:05:10.376 --> 02:05:13.879]  The government's Department of Homeland Security is buying up loads of ammo.
[02:05:14.039 --> 02:05:18.002]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:05:18.322 --> 02:05:19.764]  Can you put two and two together?
[02:05:20.084 --> 02:05:27.670]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:05:27.950 --> 02:05:28.791]  But for how long?
[02:05:29.091 --> 02:05:31.093]  Go to InfidelBodyArmor.com.
[02:05:31.313 --> 02:05:35.356]  Spelled I-N-F-I-D-E-L BodyArmor.com.
[02:05:35.736 --> 02:05:36.897]  Infidel Body Armor.
[02:05:37.598 --> 02:05:38.559]  Just won't quit.
[02:05:39.966 --> 02:05:43.168]  When cells become toxic, they die early and aging sets in.
[02:05:43.468 --> 02:05:51.472]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:05:51.712 --> 02:05:56.735]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:05:57.135 --> 02:05:59.416]  You want the best that's out there at the lowest price anywhere?
[02:05:59.656 --> 02:06:01.457]  We now have the synergistic solution.
[02:06:01.757 --> 02:06:05.960]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[02:06:10.023 --> 02:06:16.109]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forfeiture situation?
[02:06:16.129 --> 02:06:19.471]  The police are shoving people, shoving Alex, shoving the crowd.
[02:06:19.492 --> 02:06:21.173]  Here we go, folks, I'm being assaulted!
[02:06:21.193 --> 02:06:27.499]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[02:06:27.599 --> 02:06:33.484]  Is this another false flag stage attack to take our civil liberties and promote homeless security by sticking our hands down on the streets?
[02:06:33.624 --> 02:06:37.386]  It's up to us to set brush fires in the minds of men and women everywhere.
[02:06:37.586 --> 02:06:40.488]  And that's what PrisonPlanet.TV is designed to do.
[02:06:40.528 --> 02:06:48.673]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[02:06:48.953 --> 02:06:50.994]  What we see now is a war against reality.
[02:06:51.034 --> 02:06:52.075]  It's a war against the truth.
