[00:00:12.318 --> 00:00:16.479]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:55:51.589 --> 01:55:55.192]  They give you just enough to say that they gave you something, even though they didn't tell you anything at all.
[01:55:55.272 --> 01:55:55.653]  That's right.
[01:55:55.673 --> 01:55:58.936]  So I don't have the highest hopes, but we'll go try to check it out regardless.
[01:55:59.446 --> 01:56:02.667]  So the people here, they're getting prepared, regardless of what that means for them.
[01:56:02.707 --> 01:56:07.548]  Some people have purchased firearms, some people have purchased food, some of the schools have closed down.
[01:56:07.568 --> 01:56:09.668]  And Joe, did you have something you wanted to share?
[01:56:10.068 --> 01:56:11.128]  Well, you guys reported earlier.
[01:56:11.609 --> 01:56:12.609]  You reported earlier this week.
[01:56:12.629 --> 01:56:14.249]  Hold on, breaking news real quick.
[01:56:14.569 --> 01:56:22.311]  Barnes Christian Hospital has three floors that have been cleared out in anticipation of the victims of rioting.
[01:56:22.891 --> 01:56:27.612]  One floor for injured police, one floor for injured protesters, one floor for injured police family members.
[01:56:27.792 --> 01:56:28.592]  That's happening right now.
[01:56:29.031 --> 01:56:34.797]  Wow, they didn't have any space for me to hear, but okay.
[01:56:34.817 --> 01:56:36.478]  We have the infidel, so thank you.
[01:56:36.518 --> 01:56:40.482]  You got your infidel armor, so you're fine.
[01:56:40.642 --> 01:56:41.864]  It's a lot of stuff going on here.
[01:56:41.904 --> 01:56:45.207]  People are making preparations, you know, regardless if you think this is a big deal or not.
[01:56:45.487 --> 01:56:47.069]  The people here are making serious preparations.
[01:56:47.109 --> 01:56:48.250]  You just heard about the hospital.
[01:56:48.610 --> 01:56:50.112]  The National Guard is ready to move.
[01:56:50.692 --> 01:56:52.454]  We see the cops already out in riot gear.
[01:56:52.474 --> 01:56:55.097]  At least they go out to the protests there in riot gear and all that.
[01:56:55.417 --> 01:56:58.160]  So the people here on the ground are taking this very seriously.
[01:56:58.800 --> 01:57:02.884]  The majority of people I've talked to since I've been here, they're peaceful people.
[01:57:03.225 --> 01:57:05.047]  They do expect some agent provocateurs.
[01:57:05.207 --> 01:57:10.312]  If you guys see that video I posted, not last night but the night before, I talked to the guy in the Guy Fawkes mask.
[01:57:10.959 --> 01:57:20.321]  And he was saying that the majority of the people here are good, peaceful people, but they do expect the agent provocateurs and people who just want to come in and kick up stuff to burn down, to riot, to loot.
[01:57:20.621 --> 01:57:25.021]  They do expect those people to come in, but by and large, the crowds here are mostly peaceful.
[01:57:25.342 --> 01:57:25.922]  Oh, absolutely.
[01:57:26.202 --> 01:57:30.082]  And as you guys reported earlier this week, gun sales are up 300%.
[01:57:30.162 --> 01:57:36.223]  In some cases at some of these stores, they're saying that 75% of those sales are first-time gun owners.
[01:57:36.283 --> 01:57:38.804]  So you guys have got your infidel body armor there.
[01:57:39.364 --> 01:57:44.266]  Hopefully you're going to be safe in this, but like you said, they don't have a floor for reporters.
[01:57:44.307 --> 01:57:45.147]  That's amazing news.
[01:57:45.167 --> 01:57:46.628]  They've cleared away three floors.
[01:57:46.708 --> 01:57:50.610]  One for protesters, one for police, and one for the families of police.
[01:57:51.110 --> 01:57:52.611]  That's what I'm concerned about.
[01:57:52.731 --> 01:57:57.233]  And that's that kind of agent provocateuring where you guys are the threats.
[01:57:57.253 --> 01:57:59.274]  You remember David, they came out earlier this week.
[01:57:59.854 --> 01:58:07.962]  Uh, the, uh, the list of the targets got released, you know, as many things on there, including Monsanto, other local businesses, and also many officers' families.
[01:58:08.023 --> 01:58:19.094]  And to anybody out there watching, uh, if you think that targeting the families of these officers is going to do anything besides just agitate them to the point where they will have no patience, I'm not exactly sure what you're expecting to happen.
[01:58:19.694 --> 01:58:25.377]  It just feeds the narrative that this is a war zone, and that's not the message we need to be sending to our police.
[01:58:25.417 --> 01:58:26.938]  We need to be sending a different message to them.
[01:58:27.278 --> 01:58:27.878]  Well, thank you.
[01:58:28.098 --> 01:58:28.919]  Thank you, Jakari.
[01:58:29.359 --> 01:58:31.980]  We're going to stay up with you to see what's happening there.
[01:58:32.020 --> 01:58:33.381]  Of course, there's a press release coming up.
[01:58:33.761 --> 01:58:35.662]  We have agent provocateurs that are covert.
[01:58:35.742 --> 01:58:40.905]  We also have overt agent provocateurs like Jesse Jackson or Al Sharpton, the FBI informant.
[01:58:40.925 --> 01:58:42.085]  Oh, they don't like Al Sharpton.
[01:58:42.105 --> 01:58:43.166]  We talked to some people yesterday.
[01:58:43.186 --> 01:58:43.526]  That's right.
[01:58:43.566 --> 01:58:44.487]  We're going to be right back.
[01:58:44.527 --> 01:58:44.967]  Stay with us.
[01:58:48.740 --> 01:58:52.730]  This is GCN, the Genesis Communications Radio Network.
[01:58:56.212 --> 01:59:01.213]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[01:59:01.453 --> 01:59:07.575]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[01:59:07.755 --> 01:59:14.716]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[01:59:15.077 --> 01:59:24.919]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[01:59:25.579 --> 01:59:31.523]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[01:59:31.743 --> 01:59:36.326]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:59:36.567 --> 01:59:39.929]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:59:40.169 --> 01:59:41.790]  No needles, no injections.
[01:59:42.050 --> 01:59:43.551]  Don't take my word for it.
[01:59:43.711 --> 01:59:44.812]  Try it for yourself.
[01:59:44.892 --> 01:59:46.473]  Discover the secret, Secret 12.
[01:59:47.214 --> 01:59:52.377]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[01:59:58.608 --> 02:00:01.215]  You're listening to The Alex Jones Show.
[02:00:12.199 --> 02:00:16.384]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:17.045 --> 02:00:17.825]  You want answers?
[02:00:18.626 --> 02:00:19.507]  Well, so does he.
[02:00:20.168 --> 02:00:23.852]  He's Alex Jones on the GCN Radio Network.
[02:00:24.373 --> 02:00:28.417]  And now, live from Austin, Texas, Alex Jones.
[02:00:34.332 --> 02:00:35.533]  Welcome back to the Alex Jones Show.
[02:00:35.633 --> 02:00:38.414]  I'm David Knight in Austin, joined with Paul Joseph Watson in the UK.
[02:00:38.494 --> 02:00:45.558]  We were just talking to our reporters in Ferguson, Missouri, as people there are awaiting the grand jury's verdict.
[02:00:46.400 --> 02:00:51.424]  And of course we're talking about the agent provocateurs who are threatening the police, threatening their family.
[02:00:51.524 --> 02:00:55.787]  Joe Biggs broke the news that they are clearing out three floors of the hospital there.
[02:00:55.887 --> 02:01:00.630]  One for police, one for protesters, and one for the families of the police.
[02:01:00.710 --> 02:01:04.973]  That is not the message that the people need to be sending to the police.
[02:01:05.013 --> 02:01:05.954]  They need to come together.
[02:01:05.974 --> 02:01:14.100]  They're going to have to reform the situation in that community as well as other communities of the rules of engagement of the police.
[02:01:14.440 --> 02:01:15.441]  But all this does
[02:01:16.061 --> 02:01:16.281]  Yes.
[02:01:33.210 --> 02:01:36.473]  We're going to be talking in the next segment to Eric Rush.
[02:01:36.573 --> 02:01:46.161]  He's the author of Negrophilia from Slave Block to Pedestal and he takes on the race pimps like Al Sharpton and Jesse Jackson.
[02:01:46.181 --> 02:01:56.210]  He takes them on directly and he talks about what's really behind this and of course that's the other unfortunate outcome that they've engineered here in Ferguson is to turn it into
[02:01:57.030 --> 02:01:58.611]  Uh, one race against another.
[02:02:16.675 --> 02:02:22.240]  Uh, control of the police as well as mandating police involvement in the community.
[02:02:22.280 --> 02:02:33.008]  Not just hiring a certain number of people of one race or the other, because if they're not actively involved in the community, whether they're white or black, they're going to identify more as being blue than anything else.
[02:02:33.429 --> 02:02:35.991]  Paul, your comments on what we just heard from Ferguson.
[02:02:37.543 --> 02:02:44.832]  Yeah, it's interesting that they're having the press conference on it, because obviously we thought there would be a delay before the decision, the actual announcement of it.
[02:02:45.232 --> 02:02:47.435]  There's an interesting article out in the Washington Times though.
[02:02:47.955 --> 02:02:51.500]  Americans say officers should not be indicted, 81% predict violent reaction.
[02:02:53.622 --> 02:03:05.610]  So only one in four Americans believe that white police officer Darren Wilson should be charged with murder by the grand jury in the shooting death of unarmed black teenager Michael Brown, according to a poll released Friday.
[02:03:05.670 --> 02:03:09.533]  So only one in four believe that he's guilty of murder.
[02:03:09.553 --> 02:03:17.658]  81% predict a violent reaction and only 10% predict that there will be no violent reaction whatsoever.
[02:03:18.138 --> 02:03:23.162]  So that kind of squares with what we were talking about earlier regarding the ambiguity of the shooting itself.
[02:03:24.022 --> 02:03:36.005]  I understand people's, you know, I understand the black community looking at this verdict and saying they're getting away with it yet again because we've seen so many clear-cut cases where the police do not police themselves.
[02:03:36.105 --> 02:03:38.045]  And that was one of the things that Frank Serpico said.
[02:03:38.065 --> 02:03:40.545]  He said, get over the idea that the police are going to police themselves.
[02:03:40.625 --> 02:03:43.646]  It's not going to happen without outside oversight.
[02:03:44.126 --> 02:03:47.727]  But there are cases where there are justified police shootings.
[02:03:48.667 --> 02:03:50.890]  It's such a long history of the other kind.
[02:03:50.930 --> 02:04:01.785]  I can see that many people there are going to go ahead and take out their frustration and their anger at the system by just striking out blindly in violence rather than trying to change the system from the outside.
[02:04:03.294 --> 02:04:03.934]  Well, precisely.
[02:04:03.954 --> 02:04:05.295]  I mentioned the case earlier.
[02:04:05.315 --> 02:04:12.479]  There was actually, a few years ago, I forgot the name of the individual, but it was on the guy on the subway that was basically murdered in cold blood.
