[00:00:02.012 --> 00:00:03.174]  Coast to Coast.
[02:05:06.661 --> 02:05:07.021]  We'll be back.
[02:05:10.367 --> 02:05:11.447]  In the near future.
[02:05:11.707 --> 02:05:15.868]  When you realize how fake it all is, the football, the basketball.
[02:05:16.208 --> 02:05:17.228]  Security alert.
[02:05:17.428 --> 02:05:19.189]  This is Homeland Security.
[02:05:19.429 --> 02:05:20.049]  Analysis.
[02:05:20.309 --> 02:05:20.969]  InfoWars.
[02:05:21.049 --> 02:05:22.989]  Building independent media operations.
[02:05:23.009 --> 02:05:27.990]  You let the worst people get controlled and tell us that we are the ones responsible.
[02:05:28.030 --> 02:05:28.950]  Prime Directive.
[02:05:29.050 --> 02:05:30.511]  Discredit Alex Jones.
[02:05:30.611 --> 02:05:33.371]  Jones is the wildly popular conspiracy theorist.
[02:05:33.451 --> 02:05:36.512]  A popular conspiracy theory talk show called InfoWars.
[02:05:36.692 --> 02:05:38.872]  Alex Jones is now in an Austin jail.
[02:05:39.192 --> 02:05:40.492]  People are assaulting us.
[02:05:40.512 --> 02:05:42.853]  Targeting of patriots engaged.
[02:05:43.373 --> 02:05:44.994]  They're never going to stop.
[02:05:45.294 --> 02:05:49.175]  They're never going to deviate from their program until we stop them.
[02:05:49.355 --> 02:05:52.536]  Block free iPhone ads at InfoWars.com.
[02:05:52.956 --> 02:05:55.577]  Block free podcast and video feed.
[02:05:56.277 --> 02:05:57.017]  Imperative.
[02:05:57.277 --> 02:05:59.178]  Destroy Britain's Minute TV.
[02:05:59.238 --> 02:06:03.719]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[02:06:03.859 --> 02:06:05.340]  Intellectually, it's begun.
[02:06:05.380 --> 02:06:06.120]  You can feel it.
[02:06:08.931 --> 02:06:13.672]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[02:06:13.892 --> 02:06:16.992]  I can take her on romantic dates, I get her flowers, you name it.
[02:06:17.252 --> 02:06:19.073]  She's just not the woman I married.
[02:06:19.353 --> 02:06:21.273]  Oh, Ralph, that's just awful.
[02:06:21.513 --> 02:06:22.973]  Does this seem familiar?
[02:06:23.154 --> 02:06:26.194]  Are the honeymoon days of your relationship long gone?
[02:06:26.474 --> 02:06:27.794]  If so, consider this.
[02:06:28.054 --> 02:06:36.976]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[02:06:37.356 --> 02:06:43.359]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[02:06:43.739 --> 02:06:45.359]  Forget synthetic chemicals.
[02:06:45.780 --> 02:06:53.383]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[02:06:53.823 --> 02:07:00.933]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com or call 1-888-253-3139.
[02:07:01.094 --> 02:07:02.475]  InfoWarsLife.com.
[02:07:02.516 --> 02:07:03.156]  Live Life Healthy!
[02:07:09.136 --> 02:07:15.105]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[02:07:15.305 --> 02:07:19.491]  Most people know that iodine deficiency has been a crisis around the world.
[02:07:19.872 --> 02:07:24.459]  Iodine is key to so many of the body's functions, especially the thyroid.
[02:07:24.839 --> 02:07:27.460]  I discovered a product being developed by Dr. Group.
[02:07:27.760 --> 02:07:32.962]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[02:07:33.203 --> 02:07:40.085]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[02:07:40.606 --> 02:07:44.387]  And the results that I personally have had have been life-changing.
[02:07:44.727 --> 02:07:49.509]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[02:07:49.850 --> 02:07:50.690]  This is innovating.
[02:07:50.970 --> 02:07:58.255]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[02:07:58.455 --> 02:08:02.518]  For a limited time, experience the ancient power of Survival Shield X2.
[02:08:02.718 --> 02:08:07.922]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[02:08:21.650 --> 02:08:27.715]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[02:08:29.356 --> 02:08:33.279]  Monday through Friday, 11 a.m.
[02:08:33.299 --> 02:08:33.759]  to 2 p.m.
[02:08:33.799 --> 02:08:34.740]  Central, we're here live.
[02:08:34.780 --> 02:08:36.021]  Back Sundays, 4 to 6 p.m.
[02:08:36.061 --> 02:08:36.822]  Central, live.
[02:08:37.762 --> 02:08:40.945]  And, of course, don't forget we have InfoWars Nightly News.
[02:08:42.771 --> 02:09:06.031]  Seven o'clock central, Monday through Friday, you can find the listings and how to sign up at PrisonPlanet.tv or InfoWarsNews.com or follow the banners on InfoWars.com and PrisonPlanet.com and we're running a special in the month of July that's already almost half over where you can get five point three months
[02:09:07.862 --> 02:09:08.522]  Free.
[02:09:08.542 --> 02:09:09.023]  5.3 months free.
[02:09:09.443 --> 02:09:10.544]  That's what it comes out to.
[02:09:11.185 --> 02:09:24.116]  That you get five months plus off the cost of a year when you sign up with this special at PrisonPlanet.tv to get a bunch of ebooks, a bunch of films that filmmakers have authorized us to post in HD.
[02:09:25.618 --> 02:09:32.507]  All of my films, special live events, the nightly news, video and audio, commercial-free podcast.
[02:09:32.847 --> 02:09:35.551]  I want to thank everybody that have been PrisonPlanet.tv members.
[02:09:35.911 --> 02:09:37.413]  The site just gets better and better.
[02:09:37.453 --> 02:09:40.417]  It's now top-notch after 13 years of operation.
[02:09:41.513 --> 02:09:44.134]  There's archive videos going back 19 years on there.
[02:09:44.754 --> 02:09:46.315]  PrisonPlanet.tv.
[02:09:46.675 --> 02:09:47.576]  Become a member.
[02:09:47.996 --> 02:09:52.378]  It helps fund the very cutting edge of this media operation.
[02:09:53.218 --> 02:09:59.721]  The news articles, the reporters, the videographers, the researchers, the building team that we have here.
[02:09:59.741 --> 02:10:02.282]  It's not just Alex Jones and the radio show.
[02:10:03.652 --> 02:10:10.995]  It's about having depth to our reporters, being able to travel, not just here in the U.S., but around the world to bring you news that nobody else is.
[02:10:11.195 --> 02:10:18.859]  And I should cut a promo ad to inspire people to sign up, because a lot of folks are signing up, and that allows us to continue and expand.
[02:10:18.879 --> 02:10:19.819]  And I'm going back to your calls.
[02:10:20.980 --> 02:10:31.685]  Because, I mean, every month now, we're breaking big national or international news stories that then cause an entire debate
[02:10:32.870 --> 02:10:35.792]  And that caused policy changes.
[02:10:37.334 --> 02:10:44.960]  It is InfoWars that proved that Obama was purposefully shipping the illegals in and paying to deploy them.
[02:10:45.741 --> 02:10:47.302]  Now Congress is talking about it.
[02:10:47.982 --> 02:10:49.123]  Now they're moving to block it.
[02:10:49.784 --> 02:10:50.565]  This is a big deal.
[02:10:51.405 --> 02:10:53.067]  The Border Patrol said this was going on.
[02:10:53.087 --> 02:10:54.127]  No one would listen to them.
[02:10:54.468 --> 02:10:58.311]  So we went down there and confirmed it.
[02:10:58.791 --> 02:11:00.733]  DrudgeReport.com linked to it.
[02:11:03.027 --> 02:11:06.890]  And we were able to then see it really explode.
[02:11:09.352 --> 02:11:16.258]  But all the time, we see the White House even respond to us on the Second Amendment, on energy, you name it.
[02:11:16.578 --> 02:11:18.199]  And that means we're having a big effect here.
[02:11:21.142 --> 02:11:23.704]  And one reason we've been successful is we understand how the world works.
[02:11:23.764 --> 02:11:24.544]  We're not idiots.
[02:11:25.125 --> 02:11:28.227]  We read establishment, internal publications, declassified documents.
[02:11:28.528 --> 02:11:32.351]  We get an incredible amount of leaked information, a lot of which I can't even cover on air.
[02:11:35.472 --> 02:11:39.654]  Because it's so classified and I just stick it in shredding machines.
[02:11:39.674 --> 02:11:40.274]  I don't even want to know.
[02:11:41.094 --> 02:11:42.695]  And people are like, well, bring this to us.
[02:11:42.995 --> 02:11:44.735]  I'm not getting arrested, ladies and gentlemen.
[02:11:45.956 --> 02:11:48.917]  The point is I already know what's going on without even getting documents.
[02:11:49.297 --> 02:11:50.638]  It's just this just verifies it.
[02:11:50.918 --> 02:11:52.658]  This is an evil takeover, okay?
[02:11:53.099 --> 02:11:55.199]  This isn't just Democrat versus Republican.
[02:11:55.940 --> 02:11:57.380]  These people are playing for keeps.
[02:11:57.420 --> 02:11:58.181]  I mean, they're scary.
[02:11:59.001 --> 02:12:01.602]  And I've been told one reason I'm allowed to live and be left on the air
[02:12:02.898 --> 02:12:10.544]  Is they think you're cowards and they think I'm going to scare you by telling you how bad they are and that you're just going to cower.
[02:12:11.464 --> 02:12:12.885]  I think they've miscalculated.
[02:12:12.905 --> 02:12:15.407]  I mean, we're not the bad people.
[02:12:15.447 --> 02:12:22.052]  We're not the ones that say the state owns the kids and are putting deadly stuff in vaccines and funding Al Qaeda and opening the borders.
[02:12:23.333 --> 02:12:25.054]  We're not the ones attacking Russia.
[02:12:26.075 --> 02:12:28.357]  I mean, I'm just a guy who doesn't want to be a slave.
[02:12:29.889 --> 02:12:31.370]  Who wants to live in a free country?
[02:12:32.250 --> 02:12:32.910]  I'm not bad.
[02:12:32.930 --> 02:12:38.172]  And if they come after me or set me up or whatever, I mean, that's their issue.
[02:12:40.754 --> 02:12:48.457]  I would be more scared of not resisting them and speaking out and just quietly shutting up and watching the whole country collapse.
[02:12:54.519 --> 02:12:55.900]  I would be more concerned about that.
[02:12:57.659 --> 02:13:01.082]  I mean, I just can't give up on humanity.
[02:13:03.104 --> 02:13:06.486]  When people have an attitude that you can't change things, things only get worse.
[02:13:07.567 --> 02:13:09.889]  And I've seen incredibly positive things happen.
[02:13:09.949 --> 02:13:13.192]  And we're going to Jason, Rich, Derek, Andrew, Paul, and others.
[02:13:14.433 --> 02:13:16.234]  I'm seeing a huge awakening happening.
[02:13:16.515 --> 02:13:20.658]  And the old tricks the ruling class would use against people don't work anymore.
[02:13:24.441 --> 02:13:26.303]  And our whole world's in danger right now.
[02:13:27.738 --> 02:13:31.139]  A lot of people that work for the system at high level don't like what's happening either.
[02:13:31.760 --> 02:13:36.782]  They just don't know how to fix it as well, because it isn't just the elite that's doing this.
[02:13:37.882 --> 02:13:45.945]  Our own laziness, our own corruption, our own evil, and not recognizing evil has allowed this stuff to grow.
[02:13:48.066 --> 02:13:49.307]  I mean, here's a headline right here.
[02:13:49.387 --> 02:13:53.989]  Leaked data shows tenfold increase in Obama's asylum approvals.
[02:13:54.069 --> 02:13:54.609]  Daily Caller.
[02:13:55.694 --> 02:13:59.597]  And that's kind of a perennial article that comes out every week, but each week the news gets worse.
[02:14:00.237 --> 02:14:05.180]  They went to 80% of people not being deported from 90% being deported a few years ago.
[02:14:05.901 --> 02:14:08.582]  And now it's 99% don't get deported.
[02:14:11.364 --> 02:14:16.527]  The number of foreigners who successfully filed asylum claims in the United States almost tripled from 2012 to 2013.
[02:14:17.208 --> 02:14:20.610]  And that's just on asylum.
[02:14:21.711 --> 02:14:24.653]  You can say, I'm leaving the horrible tyranny of Guatemala.
[02:14:25.478 --> 02:14:26.578]  Yeah, to bring it here.
[02:14:27.759 --> 02:14:32.721]  They want you here because you'll be happy to have a bowl of rice and live in a cardboard box.
[02:14:34.661 --> 02:14:40.144]  And it's not that... I've studied economics and how societies operate, and the system knows this.
[02:14:40.584 --> 02:14:41.704]  Ross Perot told us this.
[02:14:42.224 --> 02:14:46.566]  We don't rise ourselves up bringing in giant groups of poor people.
[02:14:49.082 --> 02:14:53.923]  In this economy and in this socialist system, it barely works if you have no welfare.
[02:14:54.443 --> 02:14:55.203]  It's still a problem.
[02:14:55.924 --> 02:14:59.605]  But if you've got welfare, man, you might as well burn your house down.
[02:14:59.645 --> 02:15:02.565]  I don't need to go through the mathematics of this, do I?
[02:15:03.045 --> 02:15:12.908]  That if you get more than 50% of people, which we now have on the dole, they become a political class that will enslave you to get more goodies, and then finally it collapses?
[02:15:13.348 --> 02:15:14.548]  I mean, it's called game over.
[02:15:15.928 --> 02:15:16.829]  Game over, man!
[02:15:16.869 --> 02:15:17.429]  Game over!
