[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[02:08:40.963 --> 02:08:43.603]  We're going to you here in just a few minutes after we talk to this guest.
[02:08:46.204 --> 02:08:47.884]  They're clearly starting a civil war.
[02:08:47.904 --> 02:08:50.765]  They're clearly saying the new terror threat on CNN.
[02:08:50.785 --> 02:08:51.905]  That clip's coming up in a moment.
[02:08:53.297 --> 02:09:01.780]  Is the bigger threat than Al Qaeda, that's the official internal talking point we got six years ago from state police, federal marshals and FBI in trifecta.
[02:09:01.900 --> 02:09:08.342]  I called the phone numbers, the FBI got very threatening that I had those documents, told me I wasn't supposed to have them.
[02:09:09.282 --> 02:09:10.383]  It became national news.
[02:09:10.503 --> 02:09:11.683]  You know the rest of the story.
[02:09:14.793 --> 02:09:18.515]  They are now going operational with this, and that means they're going to stage stuff.
[02:09:18.635 --> 02:09:25.939]  When they roll it out and start announcing there'll be armored vehicles for your safety, and the Tea Party are terrorists, and Christians are terrorists.
[02:09:26.699 --> 02:09:29.681]  I mean, they're telling the military that in official manuals.
[02:09:30.461 --> 02:09:33.683]  That means they're getting ready to go operational.
[02:09:35.664 --> 02:09:37.345]  But I gotta say something, then we're going to our guest.
[02:09:37.365 --> 02:09:39.846]  I'm going to give the number out.
[02:09:41.830 --> 02:09:50.178]  What do they think it does to the military and the police when we warned them about this for years beforehand and then they get called in a briefing room and told this?
[02:09:53.121 --> 02:10:06.174]  See, if we'd have just sat around and waited until they started the mass shootings and the bombings and things, staging them, and then let them march in and tell the cops they might have bought it because this stuff was already happening.
[02:10:07.349 --> 02:10:08.751]  But see, we told them it was coming.
[02:10:09.011 --> 02:10:11.675]  We told the cops that they were going to be told this before they were told it.
[02:10:12.156 --> 02:10:19.867]  And then we told them, notice none of this is happening, but it will right after they announce the Domestic Homegrown Terrorist Task Forces.
[02:10:20.969 --> 02:10:23.753]  And then that was announced last week, and then now this began.
[02:10:24.656 --> 02:10:39.147]  Now, it could be a coincidence or it could be all the hype now in the public rollout that domestic groups are going to start terror attacks that weak-minded, crazy people into a culture of death who'd glommed onto the Tea Party and who were thrown off the Bundy Ranch.
[02:10:39.167 --> 02:10:53.659]  I remember seeing him on TV and thinking that that guy sounds like a provocateur or might have just been mentally ill, might be real.
[02:10:55.987 --> 02:10:59.770]  And the media will say I'm backing off, saying it's absolutely staged.
[02:11:00.150 --> 02:11:05.454]  I said at the rest of the clip that CNN and MSNBC didn't play, that it's the sick culture produced it.
[02:11:05.895 --> 02:11:07.476]  One way or another, it's artificial.
[02:11:08.577 --> 02:11:11.379]  And I don't take the blame for it when I'm trying to stop it.
[02:11:11.439 --> 02:11:13.661]  Now joining us, here's the toll-free number.
[02:11:14.753 --> 02:11:14.833]  800-259-9231.
[02:11:14.853 --> 02:11:14.993]  800-259-9231.
[02:11:15.053 --> 02:11:23.378]  But let's say you're an MSNBC or CNN viewer and you really think I'm evil and you're one of these people I see, the minority on Infowars.com or PrisonPlanet.com.
[02:11:32.788 --> 02:11:35.310]  that really think I'm to blame for all this.
[02:11:35.530 --> 02:11:37.451]  I'm creating the paranoia about the corrupt government.
[02:11:37.731 --> 02:11:39.453]  There's no NSA illegal spying.
[02:11:39.513 --> 02:11:40.693]  Obamacare is a great deal.
[02:11:40.954 --> 02:11:42.495]  They're not shutting down our power plants.
[02:11:42.735 --> 02:11:45.356]  The government's not funding Al-Qaeda overseas, even though it's admitted.
[02:11:45.917 --> 02:11:46.797]  There are no drones.
[02:11:46.837 --> 02:11:47.938]  There are no billions of bullets.
[02:11:47.958 --> 02:11:49.039]  There are no armored vehicles.
[02:11:49.319 --> 02:11:50.480]  There is no police state.
[02:11:51.000 --> 02:11:52.141]  There are no derivatives.
[02:11:52.381 --> 02:11:53.722]  There is no New World Order.
[02:11:53.782 --> 02:11:55.483]  There's not a global government being built.
[02:11:55.803 --> 02:11:58.986]  The government's not funding the overthrow of Ukraine with Nazis.
[02:11:59.506 --> 02:12:00.426]  Everything's fine.
[02:12:00.607 --> 02:12:01.087]  I'm evil.
[02:12:01.367 --> 02:12:02.248]  I'd like to hear from you.
[02:12:03.568 --> 02:12:05.589]  If you're able to dial the telephone, and I'm being serious.
[02:12:05.609 --> 02:12:06.009]  800-259-9231.
[02:12:06.029 --> 02:12:06.109]  800-259-9231.
[02:12:06.129 --> 02:12:06.169]  800-259-9231.
[02:12:06.189 --> 02:12:08.790]  Now, I wanted to get him on despite all this big breaking news.
[02:12:08.830 --> 02:12:11.211]  The official rollout of flipping Homeland Security on to real Americans.
[02:12:11.231 --> 02:12:11.832]  You like John Wayne?
[02:12:29.960 --> 02:12:31.681]  You like fast cars.
[02:12:31.821 --> 02:12:32.561]  You like freedom.
[02:12:34.461 --> 02:12:35.962]  You like free market.
[02:12:36.022 --> 02:12:37.082]  You like success.
[02:12:37.182 --> 02:12:38.223]  You like prosperity.
[02:12:38.623 --> 02:12:39.043]  You're bad.
[02:12:39.363 --> 02:12:39.843]  You're the enemy.
[02:12:39.883 --> 02:12:40.463]  You're a terrorist.
[02:12:41.063 --> 02:12:43.324]  And, again, if they can bring me down, they can bring everybody down.
[02:12:43.864 --> 02:12:44.485]  And they're trying to.
[02:12:44.525 --> 02:12:47.666]  This is the biggest assault we've ever seen happening right now.
[02:12:51.967 --> 02:12:58.369]  But even if they shut me down, which I don't think they can do at this point, and I think this is just the opening salvo of a larger attack,
[02:12:59.744 --> 02:13:03.707]  So I don't want to be a drama queen here, but it is a big deal.
[02:13:04.247 --> 02:13:06.008]  This isn't about Alex Jones.
[02:13:06.048 --> 02:13:14.354]  This signifies the rollout, the end of the free internet as we know it, which our current issue of the magazine is about.
[02:13:15.314 --> 02:13:16.095]  Death of the internet.
[02:13:16.135 --> 02:13:21.799]  And we have the proof in this key issue of the magazine available in bulk at cost at info or store dot com.
[02:13:25.265 --> 02:13:39.376]  If they're able to pull this off and everybody accepts, okay, the Tea Party are the new terrorists, Christians are the new terrorists, Evangelical Christians are the new terrorists, that's in the new army manual at Fort Hood, it actually said you'll be court-martialed if you go to Evangelical Church.
[02:13:39.396 --> 02:13:40.497]  It actually said that.
[02:13:40.978 --> 02:13:42.018]  Or if you're part of the Tea Party.
[02:13:42.299 --> 02:13:43.580]  I mean, that's beyond North Korea.
[02:13:45.441 --> 02:13:50.065]  If they convert that and get away with that, they're going to come after everybody.
[02:13:51.135 --> 02:14:02.584]  They're going from a free market and prosperity, where the politicians have got to at least let you be somewhat free to have prosperity, to a total tyranny by design to totally run your life because they want to control every aspect of it.
[02:14:02.864 --> 02:14:06.166]  They are publicly ending prosperity under Agenda 21.
[02:14:06.287 --> 02:14:07.247]  Do you understand that?
[02:14:08.628 --> 02:14:10.970]  All of you are in the crosshairs right now.
[02:14:10.990 --> 02:14:13.712]  800-259-9231.
[02:14:13.812 --> 02:14:19.176]  The phones have been loaded, but as soon as somebody hangs up, you can get on.
[02:14:21.647 --> 02:14:30.855]  Andrew Demeter is a very interesting individual, and I wanted to get him on, and he had to even fight to get this tape from C-SPAN.
[02:14:30.875 --> 02:14:35.039]  C-SPAN responded and said, oh, we don't want to mess up our relationship with the senator.
[02:14:35.519 --> 02:14:45.548]  So they're now acting like mainstream whores with their footage for him to get the rights of what's been on television, for him to be able to even show it.
[02:14:46.698 --> 02:14:48.199]  Well, there's supposedly this public interest.
[02:14:48.679 --> 02:14:51.440]  Oh, we don't know if we want it out that he asked a real question of Pelosi.
[02:14:51.660 --> 02:14:53.040]  That might damage our relationship.
[02:14:53.220 --> 02:14:55.481]  That's how you have a lapdog media, ladies and gentlemen.
[02:14:56.801 --> 02:14:58.042]  The dinosaur state-run media.
[02:14:59.022 --> 02:15:00.543]  His YouTube is Team Take.
[02:15:01.503 --> 02:15:03.364]  I know he's a listener of the broadcast as well.
[02:15:03.664 --> 02:15:06.765]  He's been featured on the Drugs Report, The Blaze, you name it.
[02:15:08.154 --> 02:15:11.998]  He's been interviewed by Infowars in the past as well, which is great.
[02:15:12.038 --> 02:15:13.980]  Then he got picked up by The Blaze and Drudge and others.
[02:15:14.000 --> 02:15:14.800]  That's what we're here to do.
[02:15:15.361 --> 02:15:23.629]  And he won first prize at C-SPAN's annual and national student cam documentary competition for his documentary, We the People, genetically modified.
[02:15:26.751 --> 02:15:27.973]  And it's so exciting.
[02:15:29.312 --> 02:15:34.756]  That he's going out asking real questions, making documentaries as a teenager, and now asking real questions.
[02:15:34.856 --> 02:15:35.716]  This is the model.
[02:15:36.377 --> 02:15:39.459]  They can shut Alex Jones down, but the genie's out of the bottle, folks.
[02:15:39.959 --> 02:15:45.563]  You can go out, you can be a success, you can reach out to people, you can change the world.
[02:15:46.556 --> 02:15:47.196]  Like Andrew.
[02:15:47.316 --> 02:15:48.557]  Andrew, thanks for coming on with us.
[02:15:49.077 --> 02:15:50.197]  Thanks for having me on, Alex.
[02:15:50.957 --> 02:16:02.081]  So, we're about to play this clip of what happened with you and Pelosi, but first off, what do you make of the attempted demonization of anybody who's a libertarian or conservative trying to tie us to the latest Joker killer?
[02:16:03.240 --> 02:16:05.142]  I think it's absolutely ludicrous.
[02:16:05.222 --> 02:16:13.488]  I think it's just a false justification for kind of blaming everything on people who, like me, simply ask a question, try to obtain the truth.
[02:16:13.728 --> 02:16:15.890]  And again, I mean, we've seen it in the past.
[02:16:15.950 --> 02:16:20.814]  It's just, like you said, demonization of any bit of credibility that we have left.
[02:16:22.135 --> 02:16:23.596]  Tell folks about the Pelosi clip.
[02:16:24.744 --> 02:16:29.187]  Yeah, so like you kind of alluded to there in the introduction, I was in Washington, D.C.
[02:16:29.347 --> 02:16:33.890]  I won a documentary competition called Student Cam that C-SPAN annually hosts.
[02:16:34.630 --> 02:16:38.833]  And the top five winners, including myself, were flown to D.C.
[02:16:39.413 --> 02:16:42.415]  And the first day we were there, we kind of just toured around D.C.
[02:16:42.475 --> 02:16:47.138]  Second day, we had a roundtable discussion with C-SPAN that aired eventually later.
[02:16:47.618 --> 02:16:52.464]  Now there's a back story that I want you to elaborate on before we play the clip of even trying to then get the footage.
[02:17:06.494 --> 02:17:07.194]  Right, yeah.
[02:17:07.254 --> 02:17:15.337]  So when, after I had confronted Pelosi, that you'll see in a second here, I, the problem was I recorded it with my phone.
[02:17:15.397 --> 02:17:16.258]  I had my phone out.
[02:17:16.398 --> 02:17:23.080]  I was kind of holding it at my side for a couple minutes before I confronted her to just start recording.
[02:17:23.100 --> 02:17:28.022]  And then when I eventually asked her the question, then I held it up and kind of put it in her face.
[02:17:28.542 --> 02:17:49.423]  But the problem was after that and I only found out afterwards that the whole video that I thought I had recorded was eight minutes and then I found out later that my phone only recorded four minutes and it's not some like secretive issue that the government's trying to get the clip or anything or erase it because it was due to memory and my phone's had that issue in the past.
[02:17:49.583 --> 02:17:50.544]  Sure, it's like running out of film.
[02:17:51.364 --> 02:17:52.065]  Right, exactly.
[02:17:52.125 --> 02:17:58.629]  So then I contacted C-SPAN when I got back home, asking them if I could have the footage, because they had a cameraman there.
[02:17:59.390 --> 02:18:02.892]  And I knew, since my footage was essentially corrupt, I'd just use theirs.
[02:18:03.232 --> 02:18:10.577]  So I emailed C-SPAN, and mind you, right after we walk out of the Capitol, one of C-SPAN's employees, they asked, you know, I saw you filming that.
[02:18:10.677 --> 02:18:13.339]  Were you planning on posting that on YouTube, curiously enough?
[02:18:13.719 --> 02:18:18.442]  And I thought I had the whole footage at the time on my phone, so I kind of just said, you know, why does it matter?
[02:18:18.502 --> 02:18:20.824]  What difference does it make, as Hillary Clinton would have it?
[02:18:21.384 --> 02:18:26.990]  And so then, I eventually emailed C-SPAN, like I said, when I got home, asking if I could have the clip.
[02:18:27.550 --> 02:18:38.641]  And even though I emailed a different individual, the person who confronted me, the C-SPAN employee who asked me if I was going to post it on YouTube, they responded to that email, even though, like I said, I didn't send that to them.
[02:18:39.141 --> 02:18:44.086]  And they essentially said, well, per our agreement with Pelosi's office, we can't give you this footage.
[02:18:44.566 --> 02:18:45.867]  So I found that pretty funny.
[02:18:45.887 --> 02:18:51.112]  You know, C-SPAN touts themselves to be objective and unbiased, yet they won't give me this hard-hitting question.
