[00:00:01.170 --> 00:00:02.311]  Coast to Coast.
[01:55:05.464 --> 01:55:07.145]  The media will say, he's against troops.
[01:55:07.165 --> 01:55:08.306]  That's the mind control.
[01:55:09.841 --> 01:55:13.063]  A suicide bomber would just go bomb the checkpoint.
[01:55:13.123 --> 01:55:14.643]  That just happened in Pakistan last week.
[01:55:15.844 --> 01:55:20.466]  But the whole issue is, is that the government's running and financing them with the airlift of evil.
[01:55:21.047 --> 01:55:35.214]  Everything David was talking about, he's graciously said he'll stay with us 20 minutes into the next hour to get deeper into the rabbit hole, to talk about solutions, to talk about all the pedophile scandals that he first talked about, that he said BBC is basically run by pedophiles, he worked there, now it just keeps coming out.
[01:55:35.954 --> 01:55:41.936]  There's so many movies like Under the Skin that parallel what David Icke says is at the center of the spiderweb.
[01:55:41.956 --> 01:55:45.638]  And he hasn't seen it yet, but he said, oh, I want to talk about this.
[01:55:46.038 --> 01:55:48.359]  So David, in this segment we've got left is five minutes.
[01:55:48.779 --> 01:56:02.024]  Talk about why, whether it's the X-Men or the Superman or all these movies now are like from our perspective admitting that there's false flag, Captain America, Winter Soldier.
[01:56:02.504 --> 01:56:03.565]  Why are they doing this?
[01:56:05.157 --> 01:56:22.406]  Well, in the nature of reality and the way we interact with reality and the way that thought manifests as what we experience, I have this phrase, what we believe, we perceive and what we perceive we experience.
[01:56:25.473 --> 01:56:31.196]  If you can program someone to believe something, then that will become their reality.
[01:56:31.336 --> 01:56:37.319]  And if you can get people to take it on collectively, that will become the collective reality.
[01:56:37.659 --> 01:56:42.882]  It's very much like the stage hypnotist who puts a belief system
[01:56:43.622 --> 01:56:56.629]  Or a belief in reality, that's what they're doing, into the mind of the stooge on the stage, and then the stooge on the stage experiences that, whether it's someone naked in the audience that isn't, whether it's an elephant in the audience but there isn't, whatever.
[01:56:57.349 --> 01:56:59.931]  That downloaded belief
[01:57:01.111 --> 01:57:25.802]  Manifests as their experienced reality and you know I've been watching this for years now Alex you know way way back and it's it's it's virtually a tidal wave in filming terms of movies that are portraying one after the other the world that they want to create the the the world that the
[01:57:27.243 --> 01:57:31.347]  The New World Order, as it's been called, is ultimately leading to.
[01:57:31.367 --> 01:57:37.272]  And what it's doing, it's downloading that, on one level, that belief.
[01:57:38.053 --> 01:57:39.894]  It's putting it in the subconscious.
[01:57:40.475 --> 01:57:47.901]  And that makes it much more likely to collectively manifest because of what I'm talking about.
[01:57:48.021 --> 01:57:50.744]  What you believe you perceive, what you perceive you experience.
[01:57:51.224 --> 01:58:05.313]  And if we take on this subconscious belief, it doesn't have to be conscious, in this unfolding Orwellian state, then we will collectively manifest that while thinking it's happening externally.
[01:58:05.333 --> 01:58:09.116]  And another level of it is it's making it familiar to us.
[01:58:09.816 --> 01:58:16.741]  It's making it, if you like, as it literally comes in, they're making it less of a shock
[01:58:17.681 --> 01:58:18.001]  What?
[01:58:18.622 --> 01:58:18.922]  What?
[01:58:19.182 --> 01:58:36.034]  I'm telling you what is happening in terms of, you know, all this transhumanism stuff, is that preparation is happening through things like Google Glass, where you are interacting with the internet through glasses.
[01:58:36.574 --> 01:58:38.295]  Glasses, that's part of you.
[01:58:38.555 --> 01:58:41.477]  These things that people go around in their ears, that's part of you.
[01:58:52.348 --> 01:58:56.333]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.622 --> 01:59:06.704]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:59:06.804 --> 01:59:08.945]  But it's not just the air outside that's toxic.
[01:59:09.145 --> 01:59:14.246]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:59:14.426 --> 01:59:19.368]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:59:19.588 --> 01:59:22.651]  There are more than 42 million smokers in the United States.
[01:59:22.911 --> 01:59:26.774]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:59:26.974 --> 01:59:31.238]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:59:31.318 --> 01:59:41.347]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:59:41.547 --> 01:59:44.069]  Made with organic and wild cultivated herbs,
[01:59:44.189 --> 01:59:45.089]  Waging war on corruption.
[01:59:45.109 --> 01:59:46.750]  Alex Jones on the GCM Radio Network.
[02:00:15.919 --> 02:00:16.559]  Big Brother.
[02:00:17.220 --> 02:00:18.260]  Mainstream media.
[02:00:19.000 --> 02:00:20.101]  Government cover-ups.
[02:00:20.761 --> 02:00:21.562]  You want answers?
[02:00:22.322 --> 02:00:23.202]  Well, so does he.
[02:00:23.883 --> 02:00:27.504]  He's Alex Jones on the GCN Radio Network.
[02:00:28.065 --> 02:00:32.186]  And now, live from Austin, Texas, Alex Jones.
[02:00:33.167 --> 02:00:34.408]  This is a five-minute segment.
[02:00:34.428 --> 02:00:35.968]  We'll have a 12-minute segment with David Icke.
[02:00:36.368 --> 02:00:38.649]  Then our reporters from the border with breaking news.
[02:00:39.250 --> 02:00:41.011]  Live video, audio feeds coming up.
[02:00:41.531 --> 02:00:43.011]  David, you got cut off by the break.
[02:00:43.212 --> 02:00:43.812]  Continue.
[02:00:45.384 --> 02:00:51.125]  I'm getting into how this programming works, which you can read mainline psychology books, they admit, but the public isn't aware of it.
[02:00:51.145 --> 02:01:04.709]  Then I'm going to come back from break and talk about all the latest scandals, your new book, and what their world will look like if they get what they want, versus the fairy tale happy transhumanism they're selling.
[02:01:06.886 --> 02:01:16.996]  Well yeah, the transhumanism agenda is absolutely fundamental because they want to introduce technology to the human body.
[02:01:17.016 --> 02:01:19.859]  Because what we are, what we are is consciousness.
[02:01:19.899 --> 02:01:21.660]  That's our true state.
[02:01:23.342 --> 02:01:24.043]  Not form.
[02:01:24.543 --> 02:01:27.665]  That's just an experience of various kinds.
[02:01:27.745 --> 02:01:28.806]  We are consciousness.
[02:01:29.346 --> 02:01:41.615]  When people have near-death experiences and they leave the body and they can still see and suddenly they can understand realities and perceive realities over multiple realities at the same time,
[02:01:42.475 --> 02:01:46.999]  So many endless people have had near-death experiences, I've told this same story.
[02:01:47.359 --> 02:01:56.927]  And when you come back in the body, if you like, what the body does is it locks you into this tiny frequency band called visible light.
[02:01:57.848 --> 02:02:10.612]  So when you leave the body, you leave that limitation that the body concentrates our reality, our attention, into this narrow band of frequencies.
[02:02:11.253 --> 02:02:15.354]  And what the controllers want, what the manipulators want,
[02:02:16.094 --> 02:02:24.639]  is to suppress our awareness, to suppress our consciousness, so we don't expand beyond this frequency band.
[02:02:25.099 --> 02:02:29.402]  Because once you do, you start to see the world in a different way.
[02:02:29.842 --> 02:02:42.850]  Because most people at the moment, although it's changing, because they are so focused on the five senses, everything is filtered through the five senses, it means that they're in this world and they're of it.
[02:02:43.790 --> 02:02:58.757]  The only source of information they have to get a fix on who they are, where they are, world events, anything, is information, when you're in that five sense mode alone, coming through the eyes and the ears.
[02:02:58.897 --> 02:03:00.077]  And who controls that?
[02:03:00.437 --> 02:03:10.102]  The education system, the media, and peer pressure from people who've been through the education system and been programmed by the media.
[02:03:11.002 --> 02:03:17.545]  Once you're in that mode, you are little more than a computer terminal on an internet.
[02:03:18.226 --> 02:03:31.412]  But when you expand your awareness beyond that point, and you go beyond that limitation, you start to perceive things, you start to have insights.
[02:03:31.712 --> 02:03:35.554]  Because now, although you're in this world in terms of your body and your
[02:03:37.935 --> 02:03:43.616]  experience of this reality, you're not of the world totally in terms of your perception of reality.
[02:03:44.096 --> 02:03:52.438]  And when people expand their consciousness and start to, in effect, look into the world instead of being in it and of it, that's when you're called mad!
[02:03:52.758 --> 02:03:54.479]  That's when you're called crazy!
[02:03:54.879 --> 02:03:59.159]  Because you are seeing a reality that most other people aren't seeing.
[02:03:59.179 --> 02:04:04.180]  And I've used this analogy before, but I think it just so explains where we are.
[02:04:04.801 --> 02:04:06.101]  We live in a madhouse!
[02:04:06.881 --> 02:04:12.524]  And if you're born in a madhouse and you grow up in a madhouse, madness to you is sanity.
[02:04:13.165 --> 02:04:28.034]  And people who come into the madhouse or can see beyond it and say, actually this is a madhouse and this is why, those that can see only the madhouse who think it's normal, that think it's sane, they think the people that can see beyond it are mad.
[02:04:28.314 --> 02:04:30.415]  This is what's gone on throughout human history.
[02:04:32.216 --> 02:04:41.021]  And what the controllers want is they want to hold us in that five-sense reality so we don't go into that greater expanded awareness of everything.
[02:04:41.361 --> 02:04:45.464]  And that's why, if you look at the world, Alex, it's all about the five senses.
[02:04:45.984 --> 02:04:48.045]  You know, touch this, smell this, look at this.
[02:04:48.105 --> 02:04:50.287]  It's all about pulling you into the five senses.
[02:04:50.587 --> 02:04:54.069]  Now, transhumanism is taking that a stage further.
[02:04:54.489 --> 02:05:03.342]  It's pulling you even further from expanded awareness into the five senses by technologically entrapping you in them.
[02:05:03.582 --> 02:05:05.064]  It's the new sixth sense.
[02:05:05.184 --> 02:05:08.148]  They want to shut off the sixth sense with a new artificial...
[02:05:10.040 --> 02:05:12.621]  Alex Jones here for InfoWars.com.
[02:05:12.841 --> 02:05:17.462]  In the month of July, we have got giant specials on everything at Madein1776.com.
[02:05:17.482 --> 02:05:19.503]  The already discounted Made in 1776 t-shirts are only $17.76.
[02:05:25.305 --> 02:05:26.126]  We're good to go.
[02:05:41.001 --> 02:05:52.466]  But to expand the info orb, we're offering the equivalent of more than five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[02:05:52.746 --> 02:05:56.267]  That's more than five months free off the regular price.
[02:05:56.627 --> 02:06:02.870]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[02:06:03.230 --> 02:06:08.312]  Molon Labe, you can take my gun from my cold, dead hands.
[02:06:09.830 --> 02:06:15.935]  General, what do you think about the FBI saying that there was a terror alert on Monday about a potential foreboding situation?
[02:06:15.955 --> 02:06:19.298]  The police are shoving people, shoving Alex, shoving the crowd.
[02:06:19.378 --> 02:06:20.979]  Here we go, folks, I'm being assaulted!
[02:06:21.060 --> 02:06:27.325]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
