[00:00:01.312 --> 00:00:02.495]  Coast to Coast.
[02:35:36.173 --> 02:35:41.435]  I've got to say, though, behind the scenes, too, why do they have that one guy on the Dos Equis most interesting man?
[02:35:41.955 --> 02:35:44.156]  We need to get you as the new Dos Equis spokesman.
[02:35:45.256 --> 02:35:47.597]  Well, actually... They were talking about you as the CEO of Microsoft.
[02:35:47.637 --> 02:35:47.917]  They were.
[02:35:48.197 --> 02:35:48.517]  They were.
[02:35:48.537 --> 02:35:51.160]  What about the spokesman for Captain Morgan Rum?
[02:35:51.200 --> 02:35:52.341]  I mean, you're spitting image.
[02:35:52.541 --> 02:35:56.164]  Actually, I just did a Most Interesting Man commercial for QuickFunder.
[02:35:57.105 --> 02:35:58.266]  I didn't know that!
[02:35:58.787 --> 02:36:00.188]  It came out on Monday.
[02:36:00.268 --> 02:36:01.249]  Aren't I a good brander?
[02:36:01.289 --> 02:36:02.050]  You're a great brander.
[02:36:02.070 --> 02:36:02.970]  I should do that officially.
[02:36:03.171 --> 02:36:04.612]  I know talent when I see it.
[02:36:04.652 --> 02:36:06.674]  It's almost like you started a company that made billions of dollars.
[02:36:07.114 --> 02:36:07.314]  Yeah.
[02:36:07.835 --> 02:36:09.176]  So I did it for QuickFunder.
[02:36:09.236 --> 02:36:10.637]  That's a crowdfunding outfit.
[02:36:10.697 --> 02:36:13.340]  One of the new ones and one of the better ones in Atlanta.
[02:36:14.521 --> 02:36:15.342]  I like their style.
[02:36:15.402 --> 02:36:20.967]  I think they have, you know, probably the best security and the best approach of any of the crowdfunding outfits.
[02:36:20.987 --> 02:36:25.411]  So I did the quick funder commercial where I was the most interesting man in the world.
[02:36:25.451 --> 02:36:27.413]  Guys, will you pull up the quick funder commercial?
[02:36:27.433 --> 02:36:28.173]  I'm going to play that later.
[02:36:28.694 --> 02:36:31.837]  Yeah, it's on YouTube under... There's all this cloak and dagger.
[02:36:31.977 --> 02:36:36.201]  Now look, you did do black project stuff for the government previous to McAfee.
[02:36:36.461 --> 02:36:36.741]  I did, yes.
[02:36:37.262 --> 02:36:37.542]  I did.
[02:36:37.622 --> 02:36:39.384]  I worked for Lockheed on a black program.
[02:36:40.069 --> 02:36:40.889]  But what's the secret?
[02:36:40.909 --> 02:36:47.412]  Because this does sound spy-esque, CIA, defense intelligence, or corporate stuff, down in Belize.
[02:36:47.732 --> 02:36:49.373]  I mean, were they using you as a double agent?
[02:36:49.433 --> 02:36:51.413]  Is there a whole other story to this we don't know about?
[02:36:51.454 --> 02:36:56.576]  Trust me, if I were a double agent when I'd be on your program, I mean, I would walk out the door and it would be the U.S.
[02:36:56.636 --> 02:36:58.396]  government that would whack me, not the cartel.
[02:36:58.416 --> 02:36:59.977]  No, no, no, no, I understand that.
[02:37:00.317 --> 02:37:02.298]  But, I mean, there's also good elements of the government.
[02:37:02.998 --> 02:37:08.560]  In my experience, there's no ultimate bad and ultimate good anywhere.
[02:37:08.600 --> 02:37:09.540]  There's a mixture, of course.
[02:37:09.840 --> 02:37:12.181]  But no, believe me, I am not affiliated.
[02:37:12.201 --> 02:37:14.301]  I'm not a part of any U.S.
[02:37:14.341 --> 02:37:15.321]  government covert operation.
[02:37:15.341 --> 02:37:20.703]  No, what I'm saying, you're evading them, all the things you did, the Trojan horse computers, everything.
[02:37:21.123 --> 02:37:22.683]  I mean, that's real James Bond stuff.
[02:37:22.984 --> 02:37:31.406]  Because the real spies I've run into and FBI people and stuff, when we've been doing stories or trying to infiltrate or set us up, they are bumbling boobies.
[02:37:31.946 --> 02:37:33.267]  Compared to the work you've been doing?
[02:37:33.367 --> 02:37:35.208]  By and large, you're absolutely correct.
[02:37:35.268 --> 02:37:38.469]  And that's because they have to adhere to the formula that the U.S.
[02:37:38.509 --> 02:37:41.410]  government, or whatever agency they're working for, makes them adhere to.
[02:37:42.431 --> 02:37:43.792]  You have to be completely free.
[02:37:43.812 --> 02:37:46.513]  You've got to be, you know, a libertarian, so to speak.
[02:37:46.533 --> 02:37:49.074]  So it's the compartmentalization ruining U.S.
[02:37:49.114 --> 02:37:49.674]  intelligence?
[02:37:49.814 --> 02:37:50.295]  Absolutely.
[02:37:50.655 --> 02:37:50.975]  Absolutely.
[02:37:50.995 --> 02:37:52.896]  I mean, for example, I'm one man.
[02:37:53.636 --> 02:37:54.337]  I'm on my own.
[02:37:55.117 --> 02:38:05.085]  And by hiring, you know, a few out-of-work young men and women, I was able to infiltrate every branch of the Belizean government.
[02:38:05.285 --> 02:38:06.846]  Admittedly, Belize is not a country.
[02:38:06.966 --> 02:38:12.490]  Well, former spy masters like Dr. Steve Pchenik, they've told me the system is scared of lone men.
[02:38:12.671 --> 02:38:12.851]  Yes.
[02:38:13.371 --> 02:38:15.773]  Because we are unpredictable.
[02:38:16.173 --> 02:38:27.882]  I have given this man internal documents, internal memos from police, which are absolutely... Well, tell us what you can tell us about your findings that are going to be rolling out and are already on your site, some of them.
[02:38:28.122 --> 02:38:30.504]  I mean, give us in a nutshell what's going on.
[02:38:30.804 --> 02:38:31.404]  What happened?
[02:38:31.444 --> 02:38:32.485]  The group's tracking you?
[02:38:32.845 --> 02:38:40.090]  Okay, the biggest thing that I discovered and the biggest thing they're trying to cover up is the selling of passports and the bringing of
[02:38:40.911 --> 02:38:45.876]  Questionable people into America through a very complex route.
[02:38:46.357 --> 02:38:54.085]  Let's say I'm Iranian or from Pakistan and I want a new identity.
[02:38:54.466 --> 02:38:56.968]  I can come to police and pay anywhere from $150,000 to a half a million dollars.
[02:38:59.571 --> 02:39:02.032]  I get a new identity, usually from someone who's died.
[02:39:02.492 --> 02:39:06.053]  My name is Muhammad Allah, and suddenly my new name is George Smith.
[02:39:06.613 --> 02:39:08.754]  And I have a passport proving I am George Smith.
[02:39:09.214 --> 02:39:12.535]  With that passport, I am free to move throughout all of Central America.
[02:39:13.115 --> 02:39:15.196]  All of Central America, unimpeded.
[02:39:15.216 --> 02:39:21.418]  So they're creating fake identities on an international scale, out of Belize, and that's come out, and it's a major rat line.
[02:39:21.858 --> 02:39:22.218]  Absolutely.
[02:39:22.539 --> 02:39:32.007]  And so, to get into America, if I want to do it, you know, unbeknownst to America, I wander up to the southern border and get a mule to bring me across.
[02:39:32.047 --> 02:39:33.428]  And the cartels help with that.
[02:39:34.048 --> 02:39:34.889]  That's public knowledge.
[02:39:34.929 --> 02:39:38.472]  I mean, you've seen many reports in Belize where this is actually happening.
[02:39:38.512 --> 02:39:39.113]  The Belizeans know.
[02:39:39.934 --> 02:39:44.322]  But nobody else in the world is reading the reports and no one else even cares it seems.
[02:39:44.382 --> 02:39:46.005]  Did you see any evidence that the U.S.
[02:39:46.045 --> 02:39:51.895]  or any other major government has its own people down there jacking into their database to know who these people are or they don't even care?
[02:39:52.947 --> 02:39:53.848]  Well, certainly they know who they are.
[02:39:53.888 --> 02:39:59.292]  The Treasury Department keeps, for example, an organization chart of, like, the Sinaloa cartel.
[02:39:59.873 --> 02:40:01.614]  All the cartels, the Medellins.
[02:40:02.175 --> 02:40:05.998]  But sure, I mean, the people they're bringing across.
[02:40:06.018 --> 02:40:13.605]  Because we had the head Iranian general say last month, we have sleeper cells in America, and we will attack you in asymmetrical warfare.
[02:40:13.945 --> 02:40:14.787]  Yes, absolutely.
[02:40:15.088 --> 02:40:17.012]  And where do you think these sleeper cells are coming from?
[02:40:17.232 --> 02:40:24.147]  They don't fly in... But you said a year ago, a year ago on my show, you said Iranian sleeper cells are coming through with RIOS and now you don't want to talk about it.
[02:40:24.858 --> 02:40:26.339]  Well, forget the ricin.
[02:40:26.359 --> 02:40:28.801]  They are coming through and they have more than just ricin, Alex.
[02:40:28.821 --> 02:40:31.884]  There's all kinds of things that they are bringing with them.
[02:40:32.284 --> 02:40:33.586]  I can't talk about the ricin right now.
[02:40:33.766 --> 02:40:34.847]  I'm very sorry that I can't.
[02:40:34.947 --> 02:40:37.909]  I am sort of fighting for my life.
[02:40:38.290 --> 02:40:42.653]  I am dancing a very delicate dance.
[02:40:42.693 --> 02:40:44.275]  You've already got cartels after you.
[02:40:44.295 --> 02:40:45.656]  You don't want the Iranians after you.
[02:40:45.676 --> 02:40:46.957]  I don't want the Iranians after me, sir.
[02:40:47.177 --> 02:40:47.397]  Okay?
[02:40:49.199 --> 02:40:50.260]  It's bad enough as it is.
[02:40:51.522 --> 02:40:52.603]  But forget that part.
[02:40:52.923 --> 02:41:02.252]  We still have the importing into America of foreigners with questionable motives on a mass scale.
[02:41:02.713 --> 02:41:05.736]  We have this one man selling 150 passports in a very brief period of time.
[02:41:12.082 --> 02:41:15.644]  It's like, you know, okay, if you come to us with 50 people, we'll give you a group discount.
[02:41:16.005 --> 02:41:17.946]  I mean, it's astonishing.
[02:41:17.986 --> 02:41:21.329]  And these 150 were just the 150 that were discovered.
[02:41:21.669 --> 02:41:23.050]  You know that it's much more than this.
[02:41:24.451 --> 02:41:26.393]  So this is a serious problem.
[02:41:26.673 --> 02:41:27.673]  No one's talking about it.
[02:41:27.894 --> 02:41:29.775]  It's public knowledge everywhere else in the world.
[02:41:30.055 --> 02:41:30.676]  Public knowledge.
[02:41:30.716 --> 02:41:33.298]  But here in the States, it's like, let's not talk about this.
[02:41:33.638 --> 02:41:37.341]  John Casaretto, investigative journalist, you've been burrowing into this for a long time.
[02:41:37.401 --> 02:41:39.362]  I looked you up, done a lot of great reports in the past.
[02:41:40.603 --> 02:41:44.486]  Much of what he said has been already verified, but what else have you verified in this story?
[02:41:44.526 --> 02:41:45.267]  What do you think about it?
[02:41:45.807 --> 02:41:55.375]  Well, you know, I think the big thing here is, to me, there's been, you know, these passports is the big issue here, is that, you know, we're hoping by doing this report
[02:41:56.515 --> 02:42:06.621]  That we can look at this evidence and start to bring this into the open so perhaps people will further report this, will further look into this and start to ask questions.
[02:42:06.961 --> 02:42:08.582]  Why isn't anybody talking about this thing?
[02:42:08.642 --> 02:42:17.427]  Why isn't anybody talking about, you know, the way these agencies are operating and pretty much neglecting, you know, the security of this country at the border.
[02:42:17.808 --> 02:42:20.669]  And these guys are, it's very similar to the app, you know.
[02:42:21.230 --> 02:42:24.892]  You have a passport, you can pretty much walk over the border and come into the country
[02:42:25.512 --> 02:42:27.773]  You know, and do whatever it is that you do in this country.
[02:42:28.754 --> 02:42:32.376]  And, you know, it's the same thing with the Cognizant and the app.
[02:42:32.776 --> 02:42:36.518]  You know, if you allow it to happen, then it's wide open.
