[00:00:00.830 --> 00:00:02.011]  Coast to Coast.
[02:07:09.719 --> 02:07:10.779]  In the near future.
[02:07:10.999 --> 02:07:15.200]  When you realize how fake it all is, the football, the basketball.
[02:07:15.560 --> 02:07:16.560]  Security alert.
[02:07:16.780 --> 02:07:18.521]  This is Homeland Security.
[02:07:18.781 --> 02:07:22.341]  Analysis, InfoWars, building independent media operations.
[02:07:22.361 --> 02:07:27.322]  You let the worst people get controlled and tell us that we are the ones responsible.
[02:07:27.362 --> 02:07:29.842]  Crime directive, discredit Alex Jones.
[02:07:29.942 --> 02:07:32.783]  Jones is the wildly popular conspiracy theorist.
[02:07:32.803 --> 02:07:35.863]  A popular conspiracy theory talk show called InfoWars.
[02:07:36.043 --> 02:07:38.264]  Alex Jones is now in an Austin jail.
[02:07:38.344 --> 02:07:39.064]  These people are a
[02:07:39.264 --> 02:07:41.266]  They're never going to stop.
[02:07:41.466 --> 02:07:48.311]  They're never going to deviate from their program until we stop them.
[02:07:48.351 --> 02:07:54.496]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[02:07:55.637 --> 02:08:00.521]  Intellectually it's begun, you can feel it.
[02:08:08.835 --> 02:08:22.860]  Renewed hostile actions against United States ships on the high seas in the Gulf of Tonkin have today required me to order the military forces of the United States
[02:08:24.016 --> 02:08:25.478]  Take action and reply.
[02:08:26.119 --> 02:08:33.128]  Dr. Martin Luther King, the apostle of non-violence in the civil rights movement, has been shot to death in Memphis, Tennessee.
[02:08:33.208 --> 02:08:34.630]  Kennedy has been shot.
[02:08:34.730 --> 02:08:36.532]  He still has the gun.
[02:08:36.552 --> 02:08:38.154]  The gun is pointed at him at this moment.
[02:08:38.174 --> 02:08:41.358]  Take a hold of this bomb and break it if you have to.
[02:08:48.502 --> 02:08:55.986]  People calling themselves members of the Weather Underground last night planted bombs in federal office buildings in Washington and Oakland, California.
[02:08:56.086 --> 02:09:00.648]  They took the babies out of incubators and left the children to die on the cold floor.
[02:09:00.668 --> 02:09:09.352]  Survivors of the USS Liberty are demanding a congressional investigation into what happened and acknowledgement that the Israeli Air Force bombed a U.S.
[02:09:09.612 --> 02:09:10.673]  intelligence Navy ship.
[02:09:10.933 --> 02:09:16.195]  The death of Bin Laden marks the most significant achievement to date in our nation's effort to defeat Al Qaeda.
[02:09:16.215 --> 02:09:19.917]  The Taliban is taking responsibility for shooting down a U.S.
[02:09:20.017 --> 02:09:20.677]  helicopter.
[02:09:21.037 --> 02:09:25.199]  More than 30 people were killed and there are reports this morning that most of them are U.S.
[02:09:25.259 --> 02:09:25.999]  Navy SEALs.
[02:09:26.039 --> 02:09:33.683]  There may be a false flag incident where a ship goes down and it could be used to accelerate the next war.
[02:09:34.023 --> 02:09:38.425]  If there's one thing that has unified Democrats and Republicans, and everybody in between,
[02:09:39.065 --> 02:09:40.566]  It's that we all hated the bank bailout.
[02:09:40.967 --> 02:09:45.430]  The Department of Homeland Security is apparently on a huge ammo buying spree.
[02:09:45.590 --> 02:09:49.633]  It comes out to like 1.6 billion rounds of ammunition.
[02:09:49.734 --> 02:09:55.658]  Today, it is infinitely easier to kill a million people than to control a million people.
[02:09:55.678 --> 02:10:00.842]  They estimated that they would have to eliminate 25 million people in these re-education centers.
[02:10:01.143 --> 02:10:02.804]  And when I say eliminate, I mean kill.
[02:10:03.044 --> 02:10:04.045]  I'm here to warn people!
[02:10:04.065 --> 02:10:05.246]  You keep telling me to shut up!
[02:10:05.606 --> 02:10:06.407]  This isn't a game!
[02:10:08.905 --> 02:10:14.008]  From the front lines of the information war, it's Alex Jones.
[02:10:15.549 --> 02:10:16.950]  Welcome back to the Alex Jones Show.
[02:10:17.050 --> 02:10:25.655]  I'm David Knight here in Austin, and we have joining us Cheryl Chumley, author of Police State USA, a book that we carry at Infowarsstore.com.
[02:10:25.675 --> 02:10:27.996]  Now, Cheryl Chumley is a journalist.
[02:10:28.056 --> 02:10:30.258]  She's a veteran news writer with the Washington Times.
[02:10:30.278 --> 02:10:32.179]  She writes for a lot of other publications as well.
[02:10:32.859 --> 02:10:41.967]  Her bio says she spent the last 15 years writing about a wide range of topics from politics, policy, and presidential elections to small town courts, cops, and county government.
[02:10:42.467 --> 02:10:49.613]  And that's given her a front row seat to corruption, government malfeasance, bureaucracy, and unconstitutional actions.
[02:10:49.653 --> 02:10:54.217]  Boy, I tell you what, you want a front row seat to all this stuff, you just get out there and start reporting about it.
[02:10:54.777 --> 02:11:02.562]  Her book is a layman's guide to the latest in constitutional hits that this nation has taken in the name of the war on drugs and many other things.
[02:11:02.722 --> 02:11:03.382]  Welcome, Cheryl.
[02:11:03.943 --> 02:11:04.583]  Hey, David.
[02:11:04.643 --> 02:11:05.904]  Thanks so much for having me.
[02:11:05.944 --> 02:11:06.664]  Great to be here.
[02:11:06.784 --> 02:11:15.329]  Well, thank you for joining us and thank you for trying to bring people's attention to what's going on because this is something that I've seen unfolding for quite some time.
[02:11:15.409 --> 02:11:19.592]  Where would you say that things like civil asset forfeiture and everything, where did that all begin?
[02:11:20.552 --> 02:11:28.839]  Well, it began, as you mentioned in your intro, that particular aspect started with the war on drugs, civil forfeitures.
[02:11:29.320 --> 02:11:38.408]  But I see the state of our nation as crumbling way back when the progressive era began, and it really ratcheted up in speed after September 11th.
[02:11:39.148 --> 02:11:40.229]  Oh yeah, yeah, definitely.
[02:11:40.569 --> 02:11:43.971]  Now, but before we get to that, let's talk about civil asset forfeiture.
[02:11:44.552 --> 02:11:50.836]  Unpack that for the audience a little bit as to what's really involved in that because it really is kind of an Alice in Wonderland thing, isn't it?
[02:11:50.856 --> 02:11:52.357]  It sure is.
[02:11:52.377 --> 02:11:58.981]  Just to put it bluntly, civil forfeiture laws give police at the local level
[02:11:59.441 --> 02:12:19.252]  State and federal level the right to take your properties without due process of law the way it works is police officers They get an incentive from the federal government for confiscating properties done based on causes suspicion of drugs suspicion of certain crimes and
[02:12:19.552 --> 02:12:26.314]  And they get to keep those properties regardless of whether you are actually proven guilty or not in court.
[02:12:26.914 --> 02:12:36.536]  And what that does is it puts the victims in a position of having to go to court if they are innocent of the crimes supposedly that the police officers pulled them over for.
[02:12:37.696 --> 02:12:42.637]  They are put in the position of having to go to court and prove their innocence to win back their properties.
[02:12:43.098 --> 02:12:44.778]  This is a million dollar business.
[02:12:45.158 --> 02:12:48.679]  It's turned police departments into cash cow machines.
[02:12:49.219 --> 02:12:57.143]  Seeking out any cause to pull people over on the side of the road, confiscate their cash, their cars, their properties, their cell phones, and so forth.
[02:12:57.443 --> 02:12:57.823]  That's right.
[02:12:57.843 --> 02:13:06.847]  And what's really amazing is in many of these cases, they bring charges not against a person, but against the inanimate object that they seize.
[02:13:07.188 --> 02:13:08.908]  So you see things like the U.S.
[02:13:08.988 --> 02:13:11.329]  government versus $9,000 of cash.
[02:13:11.650 --> 02:13:12.070]  The U.S.
[02:13:12.290 --> 02:13:14.971]  government versus Learjet serial number such and such.
[02:13:15.411 --> 02:13:18.353]  They'll never charge the person with a crime, but they say, well, you know,
[02:13:19.113 --> 02:13:29.783]  I think that maybe the money that you got on your person as you're flying on the airplane, I think that that's maybe involved somehow with drugs, so I'm just going to say that it is, and I'm going to keep it.
[02:13:30.123 --> 02:13:36.789]  And that becomes a major portion of the funding of a lot of these local police stations, police departments.
[02:13:37.249 --> 02:13:43.555]  It's really corrupted them by allowing them to keep that money, and I remember Miami Vice, when that came out.
[02:13:43.775 --> 02:13:57.544]  That was a way for that to be glamorized, to be made acceptable to the public, that, hey, look, these are really cool guys and they're cops and they get to keep all these fast cars and fast boats that they confiscate from other people.
[02:13:57.604 --> 02:13:58.225]  Isn't that great?
[02:13:58.785 --> 02:14:01.447]  You know, that's the way they sold it to us in the culture, isn't it?
[02:14:02.375 --> 02:14:03.376]  Well, it's true.
[02:14:03.436 --> 02:14:07.239]  These are egregious hits to the Constitution, and there's more than one type.
[02:14:07.279 --> 02:14:14.025]  There's criminal asset forfeiture, and then there's civil asset forfeiture, which has less of a standard for police to make.
[02:14:14.565 --> 02:14:30.198]  And as a matter of fact, the Supreme Court just ruled earlier this year that in civil asset forfeitures, police do not have to return properties to suspected criminals or, you know, suspects in these cases until the court rules
[02:14:30.999 --> 02:14:32.339]  You know, for or against them.
[02:14:32.659 --> 02:14:46.502]  So what that means in the practical aspect, if you're carrying cash in your vehicle, you're pulled over, the police take your cash based on some nebulous charge they drum up, and you need that cash to launch a lawsuit to win back that cash.
[02:14:46.803 --> 02:14:53.064]  The Supreme Court says no, you can't get access to your cash to even fight your own civil forfeiture case.
[02:14:53.644 --> 02:15:00.369]  And I think the case that you're talking about, if I remember correctly, it was a couple who were accused of stealing medical devices.
[02:15:00.409 --> 02:15:07.013]  This wasn't organized crime, this wasn't drug lords that were working on this, because that's the way they come at you.
[02:15:07.033 --> 02:15:12.317]  You know, they started asset forfeiture essentially with the RICO statutes, if I'm not mistaken.
[02:15:12.757 --> 02:15:21.283]  They started that first and said, you know, that's the only way we can get a conviction against these organized crime figures because they're so wealthy, they can afford such good lawyers, they're constantly getting off.
[02:15:21.323 --> 02:15:23.124]  So we need to take their assets first.
[02:15:23.604 --> 02:15:30.906]  Well, then what you wind up with is after a couple of decades, you have this couple who is accused of stealing medical devices from the hospital where they worked.
[02:15:31.246 --> 02:15:39.849]  They took out a mortgage against their home, and then the cops seized the cash that they got from that mortgage, so then they still didn't have any way to defend themselves.
[02:15:39.869 --> 02:15:40.969]  I mean, I look at that and I say, well,
[02:15:41.409 --> 02:15:58.344]  If they really did steal all those medical devices, maybe they wouldn't need that mortgage against their homes to defend themselves, but that's the kind of dangerous situation that we get into when we allow ourselves, under whatever justification, to ignore due process and to allow the system to ignore it.
