[00:00:02.693 --> 00:00:03.855]  Coast to coast.
[02:00:21.444 --> 02:00:22.245]  You want answers?
[02:00:23.026 --> 02:00:23.926]  Well, so does he.
[02:00:24.567 --> 02:00:28.209]  He's Alex Jones on the GCN Radio Network.
[02:00:28.750 --> 02:00:32.813]  And now, live from Austin, Texas, Alex Jones.
[02:00:34.734 --> 02:00:41.420]  I knew that Dr. Blaylock knew Dr. Stan Monteith, but I didn't know they were close friends, and that they'd even been helping him try to battle the cancer.
[02:00:41.480 --> 02:00:47.386]  He lived a lot longer than most people would, the type of cancer he had, and kept broadcasting the last few years with it.
[02:00:48.447 --> 02:00:58.072]  We're going to do a special report for Friday's show when Watson's sitting in and put together some of the older interviews and also some of our video interviews with Dr. Stan Monteith.
[02:00:58.112 --> 02:01:00.814]  We've got a bunch of them together to remember him.
[02:01:01.594 --> 02:01:08.698]  But just contrast this selfless, loving, informed, caring person versus a Hillary Clinton, a monstrous...
[02:01:09.338 --> 02:01:12.100]  People that just have total disdain and Ezekiel Emanuel.
[02:01:12.620 --> 02:01:17.904]  These people just drip hate and envy and fraud, but telling us they're virtuous and liberal.
[02:01:18.905 --> 02:01:24.028]  Any research lets you discover that we're dealing with craven sickos.
[02:01:25.249 --> 02:01:29.252]  Finishing up with their master plan, any other words about Dr. Stan Monteith, Dr. Blaylock?
[02:01:30.212 --> 02:01:36.517]  Well, the point I was making is that here with all the disasters, the Benghazi, the ISIS, the ISIL,
[02:01:37.527 --> 02:01:48.217]  The giveaway of the entire victory and all the sacrifice our armed forces have committed in Afghanistan and Iraq.
[02:01:48.257 --> 02:01:49.478]  He gave that all away.
[02:01:49.758 --> 02:01:50.439]  Gave it away.
[02:01:51.239 --> 02:02:00.808]  And yet, these two brilliant men, Kissinger and Brzezinski, say that this is the best and we should get behind the President?
[02:02:01.508 --> 02:02:04.271]  Now that tells you something about Kissinger and Brzezinski.
[02:02:04.921 --> 02:02:19.044]  Now, anybody who doesn't believe that there's something afoot that's quite foul in our world with these powerful men putting this traitor to our country as president, then there's something wrong.
[02:02:19.284 --> 02:02:20.425]  You need to look into it.
[02:02:20.505 --> 02:02:27.386]  Now, Stan Monteith was a man who always stood for truth over everything.
[02:02:29.007 --> 02:02:32.028]  Stan was one of the finest men.
[02:02:32.048 --> 02:02:33.808]  He was an orthopedic surgeon.
[02:02:34.768 --> 02:02:41.530]  And he spent all his time on this radio broadcast, researching, traveling, teaching, lecturing.
[02:02:41.550 --> 02:02:47.733]  He just was determined to tell people what was going on.
[02:02:47.773 --> 02:02:49.193]  He was a voracious reader.
[02:02:49.653 --> 02:02:58.236]  He knew numerous people of high position who were telling him information from the inside.
[02:02:58.296 --> 02:02:59.837]  We've lost one of the great men.
[02:03:00.698 --> 02:03:02.180]  I don't think you can quantify.
[02:03:10.057 --> 02:03:20.266]  The effect he's had, that's why I admire him, you and Ron Paul and so many others, who truly are out there trying to educate, telling the truth, trying to stop this evil.
[02:03:20.587 --> 02:03:29.395]  And as bad as things are, if it wasn't for all the people like Congressman McDonald and countless others that came before us, we would already be completely overtaken.
[02:03:29.815 --> 02:03:33.619]  These collectivists have already taken down most of the world, they've taken us down to a great extent, but
[02:03:36.206 --> 02:03:40.510]  We just can't quantify where we'd be if it wasn't for people like Dr. Stan Monteith.
[02:03:41.471 --> 02:03:45.034]  Yeah, his contribution is unmeasurable.
[02:03:45.674 --> 02:03:51.519]  And his influence on people around the world is incredible.
[02:03:52.180 --> 02:03:59.206]  I've hardly met a person anywhere who is involved in this that doesn't know Stan Monteith.
[02:04:00.215 --> 02:04:01.396]  He's interviewed everybody.
[02:04:01.436 --> 02:04:05.819]  I mean, he interviewed the highest ranking people, royalty.
[02:04:06.600 --> 02:04:07.701]  It didn't matter who they were.
[02:04:07.721 --> 02:04:10.903]  Somehow he ended up getting them on his radio program.
[02:04:10.963 --> 02:04:13.005]  He was an amazing person.
[02:04:14.106 --> 02:04:19.289]  Well, I hope when I check out I can be, you know, just half as good and prolific as he was.
[02:04:19.329 --> 02:04:22.632]  He's a real example of a role model, a real man.
[02:04:23.766 --> 02:04:26.389]  Well he is and you're carrying on in his tradition.
[02:04:27.271 --> 02:04:35.381]  You're bringing people to your radio program that have an important story to tell and that's how people learn.
[02:04:35.401 --> 02:04:39.166]  The interviews I hear on your program are some of the most important.
[02:04:40.207 --> 02:04:43.729]  Uh, people and defenders of liberty I've ever heard.
[02:04:44.089 --> 02:04:46.071]  BlaylockHealthChannel.com.
[02:04:46.111 --> 02:04:47.531]  Thank you so much, Dr. Blaylock.
[02:04:47.812 --> 02:04:50.553]  And you're even upping your game in the face of tyranny.
[02:04:50.893 --> 02:04:51.154]  That's it.
[02:04:51.194 --> 02:04:54.876]  We all have to redouble because we have a chance to turn this around.
[02:04:54.916 --> 02:04:56.076]  God bless you, Dr. Blaylock.
[02:04:56.216 --> 02:04:57.377]  Well, God bless you, too, Alex.
[02:04:57.677 --> 02:04:59.999]  And God bless Dr. Stan Monteith.
[02:05:00.039 --> 02:05:01.159]  Just such a sweetheart.
[02:05:01.840 --> 02:05:03.781]  And I'm just so sad to hear he's died.
[02:05:04.221 --> 02:05:07.943]  But really, it's bittersweet because he just did such a great job.
[02:05:08.003 --> 02:05:08.964]  He's such a winner.
[02:05:11.161 --> 02:05:12.242]  Open your eyes.
[02:05:12.683 --> 02:05:15.605]  It's time to give your eyes a powerful nutritional boost.
[02:05:16.086 --> 02:05:22.231]  Sight is the primary input to the brain, arguably making eyesight the most important sense we have.
[02:05:22.572 --> 02:05:30.539]  And just like the other important organs in our bodies, our eyes function at peak levels when they are fed the proper amounts of essential nutrition.
[02:05:30.939 --> 02:05:32.020]  Open your eyes!
[02:05:32.320 --> 02:05:47.288]  Combining key ingredients like vitamin A, zinc, lutein, proprietary saffron bulb extracts and more, Occupower by InfoWars Life is a new formulation specifically designed to nutritionally assist the natural function of healthy eyes.
[02:05:47.888 --> 02:05:55.374]  Optimize the natural power of your eyes with the latest addition to the super high quality InfoWars Live formulations, Occupower.
[02:05:55.654 --> 02:06:00.838]  Go to InfoWarsLive.com or InfoWarsStore.com to order Occupower.
[02:06:01.178 --> 02:06:01.658]  Or call 1-888-253-3139.
[02:06:01.678 --> 02:06:02.199]  Occupower.
[02:06:02.219 --> 02:06:02.859]  Open your eyes.
[02:06:11.038 --> 02:06:16.422]  When you're out on the road, the last place you want to be is on the road.
[02:06:17.683 --> 02:06:22.426]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:06:22.826 --> 02:06:29.611]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[02:06:31.552 --> 02:06:34.815]  They sew pride in every stitch.
[02:06:35.615 --> 02:06:37.917]  Guarantee you'll love the way they fit.
[02:06:40.038 --> 02:06:43.901]  They put a Diamond Gusset in the crotch, where you need it most.
[02:06:44.621 --> 02:06:47.744]  Blue Diamond Gussets, got it.
[02:06:48.464 --> 02:06:49.285]  Others don't.
[02:06:49.705 --> 02:06:51.586]  We turn jeans inside out.
[02:06:51.846 --> 02:06:53.368]  Diamond Gusset Jeans.
[02:06:53.628 --> 02:06:56.210]  Made in the USA with unparalleled quality.
[02:06:56.510 --> 02:07:02.774]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[02:07:03.134 --> 02:07:05.336]  Order yours at gusset.com.
[02:07:05.856 --> 02:07:07.878]  Diamond Gusset Jeans, got it.
[02:07:08.218 --> 02:07:09.019]  Others don't.
[02:07:10.313 --> 02:07:18.805]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[02:07:18.985 --> 02:07:25.253]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[02:07:25.514 --> 02:07:25.774]  Now,
[02:07:26.154 --> 02:07:29.257]  Our extra-strength new nascent iodine formula is here.
[02:07:29.497 --> 02:07:30.858]  Survival Shield X2.
[02:07:31.138 --> 02:07:43.608]  Leading the way into the next generation of super high-quality nascent iodine, InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[02:07:43.988 --> 02:07:51.974]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[02:07:52.094 --> 02:07:55.517]  We even pre-screen our Survival Shield X2 iodine for radiation.
[02:07:55.737 --> 02:07:57.698]  The answer to 1984 is 1776.
[02:07:57.758 --> 02:07:59.119]  You're listening to The Alex Jones Show.
[02:08:27.782 --> 02:08:35.626]  I guess it was about four years ago, I spoke to a capacity hall in Santa Cruz, where Dr. Stan Monteith lived.
[02:08:39.328 --> 02:08:44.690]  And he hobbled over on his bad hips to the microphone, gave a speech.
[02:08:46.831 --> 02:08:51.333]  And we're going to get that speech and air it on the nightly news tonight.
[02:08:51.834 --> 02:08:54.675]  Probably air some of it today before this hour ends.
[02:08:55.936 --> 02:08:56.116]  But,
[02:08:58.465 --> 02:08:59.425]  He died this morning.
[02:08:59.726 --> 02:09:02.407]  Dr. Stan Monteith passed away, GCN Radio host.
[02:09:03.247 --> 02:09:05.568]  This morning, battled cancer for several years.
[02:09:06.328 --> 02:09:08.629]  He's resting with the Lord in peace.
[02:09:09.549 --> 02:09:15.592]  And they've asked you not to call Radio Liberty, because obviously a lot of people are doing that, that you just write any support.
[02:09:16.092 --> 02:09:16.912]  Radio Liberty, P.O.
[02:09:16.952 --> 02:09:20.393]  Box 969, Soquel, California, S-O-Q-U-E-L 95073.
[02:09:28.070 --> 02:09:32.414]  And a few hours ago, I learned about this from Ted Anderson, who was friends with him as well.
[02:09:33.695 --> 02:09:37.558]  And I wanted to call, I believe, Ted, but I wanted to talk to Stan's family, and we did.
[02:09:38.479 --> 02:09:40.001]  So this little message was written by them.
[02:09:40.081 --> 02:09:40.921]  We took it over the phone.
[02:09:40.941 --> 02:09:50.990]  I know we have a lot of AM and FM affiliates out there that are new, so you may not know who Dr. Stan Monteith was, but for almost 50 years,
[02:09:53.823 --> 02:10:14.756]  He warned of the globalist takeover, he interviewed everybody, MI6 chiefs to former prime ministers, to senators, to just you name it, all the KGB defectors, and you name it, he interviewed them.
[02:10:14.776 --> 02:10:16.677]  He was interviewing G. Edward Griffin 40 years ago.
[02:10:18.513 --> 02:10:21.035]  He was interviewing Anthony Sutton 30 years ago.
[02:10:21.815 --> 02:10:24.457]  He was interviewing Senator Church of the Church Committees.
[02:10:24.537 --> 02:10:31.462]  I mean, just, he was immersed in this, no exaggeration, with that focus of an old-line professional medical doctor.
[02:10:31.482 --> 02:10:34.124]  He quit his practice to focus on this, I guess, 30 years ago.
[02:10:35.305 --> 02:10:36.606]  Very lucrative, successful.
[02:10:37.767 --> 02:10:40.709]  And just put everything he had, and worked 18 hours a day.
[02:10:43.475 --> 02:10:44.135]  18 hours a day.
[02:10:44.556 --> 02:10:47.517]  When he had cancer, he would just sleep and then get up and do radio shows.
[02:10:48.297 --> 02:10:50.778]  I'm not going to get into all the stuff I know, the back story.
[02:10:51.478 --> 02:10:53.879]  We were there two years ago for the Obama Deception 2.
