[00:00:01.492 --> 00:00:02.655]  Coast to Coast.
[01:56:34.582 --> 01:56:46.793]  Obama is the last step of this vast left-wing conspiracy to destroy all of these wonderful things that grew wealth and made people free, not only in America, but all over the world.
[01:56:47.673 --> 01:56:55.561]  I think in my film it has a great chance, if it goes nationwide, to really expose the entire ideology and sick agenda.
[01:56:56.408 --> 01:56:58.750]  And that's why I'm asking everyone to go out and see it.
[01:56:59.270 --> 01:57:05.674]  If you know people in Denver, even if you don't, buy some tickets on Fandango and help us sell it out.
[01:57:06.154 --> 01:57:16.241]  Because if we do, we're going to expose the entire ideology and the history such that once people realize what they're doing, that it's not trying to help anybody.
[01:57:16.621 --> 01:57:19.843]  It's trying to break apart the greatest country in the world.
[01:57:21.465 --> 01:57:22.546]  And that's not rhetoric.
[01:57:23.266 --> 01:57:25.768]  It's just, I'm almost pinching myself every day.
[01:57:25.788 --> 01:57:33.432]  Am I dreaming that it's worse than we can describe how nasty, nasty these people are?
[01:57:34.133 --> 01:57:35.433]  Well, it's in their ideology.
[01:57:35.574 --> 01:57:49.742]  Obama's mentor, Bill Ayers, authored a document that said they were going to break up America into four regions, have it occupied by North Vietnam, North Korea, Russia, and China, put 25 million Americans in re-education centers.
[01:57:49.762 --> 01:57:50.983]  50 million and kill 25 million.
[01:57:51.423 --> 01:57:52.383]  Kill 25 million.
[01:57:52.743 --> 01:57:56.865]  This is the guy that we think wrote Obama's book and was his mentor.
[01:57:57.445 --> 01:58:06.828]  And Obama is the hood ornament on this evil ideology that was rejected by America, but because they put a new face with a hidden agenda.
[01:58:07.488 --> 01:58:09.069]  Imagine if Obama had told the truth in 2008.
[01:58:10.310 --> 01:58:14.794]  My father was a Soviet agent and I grew up in the world of American Marxism.
[01:58:15.234 --> 01:58:16.595]  I'm going to triple the deficit.
[01:58:16.915 --> 01:58:19.337]  I'm going to flood the country with illegals.
[01:58:19.758 --> 01:58:23.140]  I'm going to have the most secret government in history and I'm going to tax your healthcare.
[01:58:23.700 --> 01:58:25.362]  Now, he said the opposite.
[01:58:25.942 --> 01:58:27.825]  To get elected with a hidden agenda.
[01:58:28.205 --> 01:58:32.631]  It's the biggest fraud and manipulation of free people in the history of the world.
[01:58:32.671 --> 01:58:33.432]  It is, it is.
[01:58:33.752 --> 01:58:36.436]  The way to fight back is, I think, education.
[01:58:36.476 --> 01:58:37.858]  Get through the media blackout.
[01:58:38.613 --> 01:58:43.137]  And I think my film, There's No Place Like Utopia, has a shot because it's going to put it together for everything.
[01:58:43.177 --> 01:58:43.798]  Absolutely.
[01:58:44.198 --> 01:58:45.359]  Great job, Joel Gilbert.
[01:58:45.419 --> 01:58:46.701]  We'll get the website out again later.
[01:58:46.721 --> 01:58:47.381]  Thank you so much.
[01:58:48.062 --> 01:58:48.662]  Stay with us, folks.
[01:58:48.682 --> 01:58:50.784]  Third hour coming up.
[01:58:50.844 --> 01:58:51.665]  It's an info war.
[01:58:52.085 --> 01:58:53.787]  They want to shut down our speech for a reason.
[01:58:53.827 --> 01:58:54.708]  We're hurting them bad.
[01:58:55.088 --> 01:58:58.231]  So, tell people to tune in to the show, too.
[01:58:58.271 --> 01:58:58.912]  Right now, folks.
[01:58:59.537 --> 01:59:06.580]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:59:06.700 --> 01:59:08.861]  But it's not just the air outside that's toxic.
[01:59:09.041 --> 01:59:14.144]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:59:14.324 --> 01:59:19.266]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:59:19.486 --> 01:59:22.548]  There are more than 42 million smokers in the United States.
[01:59:22.808 --> 01:59:26.670]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:59:26.870 --> 01:59:31.132]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:59:31.212 --> 01:59:41.237]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:59:41.437 --> 01:59:45.779]  Made with organic and wild cultivated herbs and manufactured in the USA.
[01:59:45.859 --> 01:59:49.241]  The new InfoWars Live Lung Cleanse is here in a convenient spray
[01:59:49.261 --> 01:59:50.262]  Alex Jones on the GCN Radio Network.
[02:00:15.629 --> 02:00:19.810]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:20.470 --> 02:00:21.271]  You want answers?
[02:00:22.051 --> 02:00:22.951]  Well, so does he.
[02:00:23.591 --> 02:00:27.213]  He's Alex Jones on the GCN Radio Network.
[02:00:27.793 --> 02:00:31.854]  And now, live from Austin, Texas, Alex Jones.
[02:00:46.189 --> 02:00:49.812]  I tell you, stuff is just getting crazier and crazier and crazier.
[02:00:50.252 --> 02:01:01.782]  Strobe Talbot, the former editor of Newsweek, or was it Time Magazine, who worked for Clinton in the State Department, who said that, you know, world government needs to replace the United States, and that socialism needs to replace it.
[02:01:01.802 --> 02:01:02.983]  You can read his quotes online.
[02:01:03.003 --> 02:01:05.225]  He used to write about it in the magazine.
[02:01:06.986 --> 02:01:14.012]  He's come out and blamed Russia for shooting down the commercial airliner, saying that one of the separatist leaders took credit without giving proof.
[02:01:15.930 --> 02:01:17.411]  I always love it when he puts a tweet out.
[02:01:17.431 --> 02:01:33.157]  I mean, it'd be like if I put an article out, all he does is just put some text up there, you know, claiming that the separatists had meant that they did it and it was a mistake.
[02:01:33.497 --> 02:01:38.639]  I'll guarantee you if the Russian separatists did that, they wouldn't be telling you they did it and it was a mistake.
[02:01:40.100 --> 02:01:41.921]  I mean, that is ridiculous.
[02:01:43.499 --> 02:01:46.442]  And again, if it comes out Russia did it, then Russia will say that.
[02:01:47.484 --> 02:01:48.164]  Then I believe it.
[02:01:48.224 --> 02:01:50.987]  But I mean, I just don't believe anything out of George Soros and Strobe Talbot.
[02:01:51.688 --> 02:01:52.369]  What do you think?
[02:01:53.250 --> 02:01:57.955]  I know that the comments on the website and the stuff I see on Twitter, no one is buying this.
[02:01:57.995 --> 02:02:01.599]  And it's the same make and model they're saying as the other Malaysian missing plane.
[02:02:01.920 --> 02:02:03.001]  So is it like Northwoods?
[02:02:03.141 --> 02:02:03.782]  I'm not saying this.
[02:02:03.802 --> 02:02:04.422]  People are saying this.
[02:02:04.963 --> 02:02:17.368]  Where they talk about having one plane where everybody gets on with the same make and model and tail number, and then they get off somewhere else, and then later you blow up the other plane, and that's why you've got to disappear the other plane, because you really don't want to shoot down a bunch of innocent people.
[02:02:17.708 --> 02:02:22.429]  You just blow it up by remote control as a drone and say that somebody else did it.
[02:02:23.870 --> 02:02:28.932]  And again, that's ABC News, Baltimore Sun.
[02:02:31.101 --> 02:02:31.421]  April 2001.
[02:02:31.801 --> 02:02:33.802]  Look up Operation Northwoods.
[02:02:34.182 --> 02:02:50.266]  Click web on the Google link and you will see articles from 2001 before 9-11 about a Pentagon plan to stage a shoot down of an airplane and replace it with another one.
[02:02:51.187 --> 02:02:52.887]  And we know about Diego Garcia.
[02:02:53.787 --> 02:02:55.028]  We know about the Indian Ocean.
[02:02:56.461 --> 02:03:00.683]  We know about all of it, and this plane has stunk from the beginning.
[02:03:00.703 --> 02:03:01.844]  There's clearly been a cover-up.
[02:03:02.484 --> 02:03:06.846]  The official story hasn't held, and I just, something smells bad.
[02:03:07.666 --> 02:03:10.368]  Out of all the planes that could get shot down, it's this one.
[02:03:13.229 --> 02:03:16.030]  I mean, did they just fly a drone over there, blow it up?
[02:03:17.311 --> 02:03:21.273]  We know our government's got all sorts of deals with the Malaysian government and black ops.
[02:03:22.537 --> 02:03:25.238]  This really stinks, ladies and gentlemen.
[02:03:25.618 --> 02:03:33.080]  And before Time Magazine and Newsweek and the New York Times come out and say that I'm saying this, I'm saying it's an official U.S.
[02:03:33.120 --> 02:03:35.521]  government plan and so we should look at it.
[02:03:35.941 --> 02:03:37.002]  In fact, they found the article.
[02:03:37.022 --> 02:03:37.442]  There it is.
[02:03:37.502 --> 02:03:38.262]  ABC News.
[02:03:42.243 --> 02:03:42.543]  U.S.
[02:03:42.583 --> 02:03:44.504]  military wanted to provoke war with Cuba.
[02:03:45.704 --> 02:03:46.705]  May 1st, 2001.
[02:03:47.665 --> 02:03:48.325]  I said April.
[02:03:48.385 --> 02:03:50.146]  I think the original article was like April 31st.
[02:03:51.690 --> 02:03:53.010]  Regardless, my member's pretty good.
[02:03:53.030 --> 02:03:54.331]  I was one day off.
[02:03:55.131 --> 02:03:58.032]  In early, you know, back then they would put stuff on the web the next day.
[02:03:58.052 --> 02:03:58.832]  I think that's what that was.
[02:03:59.152 --> 02:04:00.033]  Here, put it back up.
[02:04:00.053 --> 02:04:03.194]  I mean, I know the newscast is from April 31st, but it doesn't matter.
[02:04:04.034 --> 02:04:05.314]  Because there's the article, see?
[02:04:05.914 --> 02:04:11.716]  In the early 1960s, America's top military leaders reportedly drafted plans to kill innocent people and commit acts of terrorism in U.S.
[02:04:11.736 --> 02:04:14.057]  cities to create public support for a war against Cuba.
[02:04:14.397 --> 02:04:17.538]  Codenamed Operation Northwoods, the plans repeatedly included
[02:04:18.118 --> 02:04:26.284]  Reportedly included the possible assassination of Cuban immigrants, shinging boats on Cuban refugees on the high seas, hijacking planes, blowing up a U.S.
[02:04:26.324 --> 02:04:28.766]  ship, and even orchestrating violent terrorism in U.S.
[02:04:28.786 --> 02:04:29.086]  cities.
[02:04:29.446 --> 02:04:35.151]  Yeah, shooting up movie theaters, plastic bombs at public events, plastic explosives.
[02:04:35.531 --> 02:04:36.051]  Plastique?
[02:04:36.992 --> 02:04:39.134]  You can go read Northwoods, it's like 12 pages long.
[02:04:40.354 --> 02:04:40.855]  Go read it!
[02:04:42.176 --> 02:04:44.297]  And I'm telling you, the globalists never do anything new.
[02:04:44.337 --> 02:04:46.219]  They just repeat plans.
[02:04:47.520 --> 02:04:50.341]  And they did a lot of stuff in Northwoods in Europe under Gladio.
[02:04:51.921 --> 02:04:53.242]  And under the NATO option.
[02:04:55.222 --> 02:04:57.163]  So, you know, we ought to get Pchenik on.
[02:04:57.963 --> 02:04:59.384]  I have no idea what he'll be saying.
[02:04:59.424 --> 02:05:00.304]  I'm sure it's interesting.
[02:05:00.844 --> 02:05:02.605]  We'll see if we can get him on.
[02:05:02.625 --> 02:05:05.465]  But I know he was over in Italy during all that.
[02:05:05.785 --> 02:05:07.086]  Stay with us, we'll be right back.
[02:05:09.864 --> 02:05:13.607]  City of Austin tap water versus filtered City of Austin tap water.
[02:05:13.687 --> 02:05:14.868]  I didn't, I taste dirt in it.
[02:05:14.948 --> 02:05:16.009]  God knows what's in there.
[02:05:16.249 --> 02:05:20.352]  These people just sampled City of Austin tap water straight from the faucet.
[02:05:20.492 --> 02:05:26.296]  Next, we had them try a sample of tap water filtered for the ProPure G2.0 filtration system.
[02:05:26.416 --> 02:05:27.417]  That one is better.
[02:05:27.477 --> 02:05:28.437]  Tastes like nothing.
[02:05:28.738 --> 02:05:30.159]  Yep, I know what good water tastes like.
[02:05:30.179 --> 02:05:30.679]  It's good water.
[02:05:30.799 --> 02:05:36.523]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[02:05:36.764 --> 02:05:43.829]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[02:05:44.009 --> 02:05:46.491]  It tastes like you're drinking out of the lake when you're drinking tap water.
[02:05:46.711 --> 02:05:54.657]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[02:05:54.677 --> 02:05:55.798]  Okay, this is very tasty.
[02:05:55.818 --> 02:05:56.799]  It's good water.
[02:05:56.999 --> 02:05:57.440]  Refreshing.
[02:05:57.460 --> 02:05:57.900]  It's good!
