[00:00:00.009 --> 00:00:00.972]  Coast to coast.
[01:46:18.577 --> 01:46:20.439]  I mean, I am just sick of their attitude.
[01:46:22.090 --> 01:46:23.030]  All right, we lost their Skype.
[01:46:23.050 --> 01:46:25.031]  Well, that was a good interview with those folks.
[01:46:25.891 --> 01:46:29.233]  You know, it's not like helicopters were landing in the background.
[01:46:30.013 --> 01:46:35.595]  So there is that story, and we appreciate them standing up and speaking out for all of us.
[01:46:37.495 --> 01:46:46.098]  I mean, folks, this country is absolutely being overrun with tyranny right now, and it's time to see it for what it is and reject it.
[01:46:46.479 --> 01:46:46.999]  It's that simple.
[01:46:48.290 --> 01:47:01.444]  Briefly, if you like this radio show and what we do here and how aggressive we are, please thank the local AM and FM affiliates that carry the show and become a sponsor or support the local sponsors you hear and let them know why you're supporting them.
[01:47:01.804 --> 01:47:03.986]  And spread the word about those local AM and FM stations.
[01:47:04.026 --> 01:47:04.307]  That's A.
[01:47:05.356 --> 01:47:10.661]  B, spread the word about InfoWars.com, PrisonPlanet.com, PrisonPlanet.tv.
[01:47:11.382 --> 01:47:16.808]  Become a member of PrisonPlanet.tv for $5.95 a month, 11 memberships for the price of one.
[01:47:16.828 --> 01:47:20.992]  You can share your username and passcode with 11 people who can simultaneously use it.
[01:47:21.312 --> 01:47:22.713]  See all the films, the nightly news.
[01:47:24.170 --> 01:47:24.890]  So much more.
[01:47:24.950 --> 01:47:32.654]  It's PrisonPlanet.tv and the crew just does a fabulous job with John Bowne really heading up, keeping PrisonPlanet.tv just really up to speed.
[01:47:32.694 --> 01:47:34.915]  The site itself, so much better than what it used to be.
[01:47:34.955 --> 01:47:36.315]  It's the realest site I'm proud of now.
[01:47:36.696 --> 01:47:41.158]  It's got the job done over the years for the films and stuff, but it's really a first-class site now.
[01:47:41.198 --> 01:47:45.900]  We appreciate all of your memberships and the great IT crew that keeps it going and the reporters, everybody.
[01:47:46.180 --> 01:47:48.361]  The Nightly News, 7 o'clock every night for subscribers.
[01:47:48.641 --> 01:47:51.122]  PrisonPlanet.tv, it's on Boxee, it's on Roku.
[01:47:51.462 --> 01:47:53.543]  Tell your friends and family it's on Boxee and Roku.
[01:47:53.903 --> 01:47:57.406]  Tell your grandkids, you know, get a membership and say, hey, here's the username passcode.
[01:47:57.426 --> 01:47:58.487]  It's on Boxee, it's on Roku.
[01:47:58.507 --> 01:48:07.835]  You can watch it on your modern devil television, surveillance television, your smart television, your new old order control grid television.
[01:48:08.155 --> 01:48:12.999]  The point is, is that it's a weapons system and it's there.
[01:48:14.200 --> 01:48:16.922]  So, go to PrisonPlanet.tv.
[01:48:16.982 --> 01:48:20.285]  That's PrisonPlanet.tv today and become a member.
[01:48:21.696 --> 01:48:26.137]  And then lastly, we are going to have, in fact, will you bring Josh and them over here?
[01:48:26.637 --> 01:48:28.417]  It's ready, right?
[01:48:29.298 --> 01:48:30.458]  Is it up on the YouTube yet?
[01:48:30.478 --> 01:48:36.939]  Because I'm just trying to coordinate a video that we produced over the last few weeks that I'm really, really proud of.
[01:48:38.399 --> 01:48:45.821]  And I want to make it public then, because I'm looking at it here on YouTube and I don't see it there.
[01:48:46.801 --> 01:48:48.602]  So I'll just direct all this from on air.
[01:48:49.142 --> 01:48:50.542]  I want to send it out on Facebook.
[01:48:51.858 --> 01:48:53.159]  No, they never.
[01:48:53.780 --> 01:48:57.423]  I want it launched as soon as it's up.
[01:48:58.064 --> 01:48:59.485]  We don't put videos on private.
[01:48:59.726 --> 01:49:01.367]  That kills their distribution.
[01:49:02.028 --> 01:49:03.109]  I want it launched.
[01:49:03.709 --> 01:49:05.671]  I want it on Infowars.com.
[01:49:06.252 --> 01:49:08.114]  I want it on PrisonPlanet.com.
[01:49:08.654 --> 01:49:09.535]  I want it on Twitter.
[01:49:09.935 --> 01:49:10.996]  I want it on Facebook.
[01:49:11.116 --> 01:49:13.619]  Any big video we put out, we do a push on.
[01:49:15.620 --> 01:49:20.902]  I don't know what universe it is that with big videos we put them on private and shut them down and hack them in the head with hatchets.
[01:49:21.382 --> 01:49:28.005]  Anyways, the point is, I'm just excited about this video, it's two weeks in production, and hell, let's just not release it.
[01:49:28.945 --> 01:49:33.487]  The point is, is that I wanted to release it this morning, it's been done since yesterday.
[01:49:34.047 --> 01:49:39.309]  And it's really funny, and it's satire, but it does not translate on radio.
[01:49:40.269 --> 01:50:01.726]  We will put it on InfoWars.com and PrisonPlanet.com and at the top of our Facebook and I'm going to tweet it out at RealAlexJones and we're going to make it public on InfoWars.com and we're going to let people see it.
[01:50:03.007 --> 01:50:06.090]  I just had meetings this morning about that and I'm happy.
[01:50:07.031 --> 01:50:07.471]  Very happy.
[01:50:08.012 --> 01:50:09.892]  And we're creating standardized systems around here.
[01:50:10.393 --> 01:50:13.494]  The point is, that's going to be up on Infowars.com in the next 10 minutes.
[01:50:13.894 --> 01:50:16.676]  It's really funny, and I'll tell you about it once it's up.
[01:50:17.696 --> 01:50:19.737]  But I intended to talk about it right there, but it's not up.
[01:50:19.857 --> 01:50:27.922]  So, the issue here is, is that we're going to get more into satire, more into humor, more into hijacking entertainment, more into that type of coverage.
[01:50:28.362 --> 01:50:28.602]  Okay?
[01:50:30.160 --> 01:50:31.580]  So, that's the bottom line.
[01:50:32.360 --> 01:50:35.201]  So that's coming up later in the next hour as well.
[01:50:36.081 --> 01:50:48.544]  We'll be able to talk about that and tell you about the video that's going to be on InfoWars.com, PrisonPlanet.com, at the top of our Facebook, on my Twitter, and we're going to send it out today on the mass email to everybody that signed up for the free newsletter.
[01:50:48.564 --> 01:50:50.404]  We sent out the free digital magazine.
[01:50:50.844 --> 01:50:55.825]  You can go to InfoWars.com forward slash newsletter to sign up there if you want it sent to your email box.
[01:50:56.781 --> 01:50:59.105]  So that's how it's going to be sent out.
[01:50:59.887 --> 01:51:03.854]  And I will continue, like an emergency beacon, to repeat that until it's done.
[01:51:04.495 --> 01:51:06.098]  All right, we'll be right back.
[01:51:06.198 --> 01:51:07.640]  Stay with us, big news straight ahead.
[01:51:08.993 --> 01:51:11.615]  It's time to kick some ash.
[01:51:12.035 --> 01:51:14.397]  Because cigarettes have met their match.
[01:51:14.557 --> 01:51:17.179]  Smokers are switching to Vapriate e-liquid by Le Cig.
[01:51:17.279 --> 01:51:20.522]  Because when you kick ash, you kick tar and smelly smoke, too.
[01:51:20.902 --> 01:51:28.828]  Le Cig smokes the competition with real people customer service, a 7-day satisfaction guarantee, and same-day, fast, free shipping.
[01:51:29.068 --> 01:51:31.730]  Become a vaper today at lecig.com.
[01:51:31.971 --> 01:51:34.552]  Spelled L-E-C-I-G.com.
[01:51:34.793 --> 01:51:36.134]  Le Cig e-cigarettes.
[01:51:36.394 --> 01:51:37.295]  Kick some ash.
[01:51:38.721 --> 01:51:41.783]  The response has been overwhelming, and for that, we say thank you!
[01:51:42.063 --> 01:51:44.825]  Hi, I'm Daniel, one of the founders of New Mana Food Storage.
[01:51:45.165 --> 01:51:49.007]  You've let us know how much you love our GMO-free and great-tasting storable food.
[01:51:49.327 --> 01:51:52.109]  Now, you can help a veteran enjoy that same great taste.
[01:51:52.409 --> 01:51:57.212]  Part of every purchase from New Mana will be donated to help a veteran in need enjoy their next meal.
[01:51:57.492 --> 01:51:58.453]  Buy with confidence.
[01:51:58.793 --> 01:51:59.473]  Buy the best.
[01:51:59.794 --> 01:52:00.514]  Buy New Mana.
[01:52:00.654 --> 01:52:01.815]  Call 877-817-9829 or visit powerprepper.com.
[01:52:05.757 --> 01:52:06.198]  Numana.
[01:52:06.378 --> 01:52:07.779]  Food storage you'll love to eat.
[01:52:08.220 --> 01:52:11.663]  It's been said, those who control the food, control the people.
[01:52:11.884 --> 01:52:15.628]  Are you concerned about GMO foods making you sick and affecting your mind?
[01:52:15.708 --> 01:52:21.634]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[01:52:21.914 --> 01:52:23.276]  Genetically modified crops.
[01:52:23.396 --> 01:52:31.983]  Processed foods and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[01:52:32.083 --> 01:52:36.586]  Take back control of your health with Pro-EM1 Probiotic from Terraganics.
[01:52:36.766 --> 01:52:45.753]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold,
[01:52:45.993 --> 01:52:46.734]  And much more.
[01:52:46.914 --> 01:52:58.441]  And including a powerful probiotic like Pro-EM-1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[01:52:58.621 --> 01:53:04.424]  Call Terragenics at 866-369-3678 or visit Terragenics.com.
[01:53:04.805 --> 01:53:07.446]  T-E-R-A-G-A-N-I-X dot com.
[01:53:07.927 --> 01:53:09.668]  Right now at Emergency Essentials.
[01:53:09.788 --> 01:53:11.389]  Get free shipping on every order over $150.
[01:53:11.509 --> 01:53:11.969]  And that's not all.
[01:53:13.530 --> 01:53:15.911]  We have the guaranteed lowest prices anywhere.
[01:53:16.051 --> 01:53:20.132]  Like our new Farmer's Market Vegetable Combo that's on sale for 50% off.
[01:53:20.232 --> 01:53:22.593]  That's 6 cans of freeze-dried veggies for only $79.99.
[01:53:24.074 --> 01:53:26.995]  Or get Mountain House Pork Chops for 22% off.
[01:53:27.115 --> 01:53:28.395]  Call Emergency Essentials at 800-999-1863.
[01:53:28.415 --> 01:53:29.455]  Or click BePrepared.com.
[01:53:29.475 --> 01:53:30.536]  The choice is clear.
[01:53:30.576 --> 01:53:32.876]  Be unprepared or BePrepared.com.
[01:53:37.538 --> 01:53:38.638]  Attention gun owners.
[01:53:38.918 --> 01:53:43.600]  It's reasonable to assume that at some point you may need to defend your family from an armed attack.
[01:53:43.700 --> 01:53:47.161]  But is it reasonable to mount a defense without a strong offense?
[01:53:47.401 --> 01:53:49.562]  Infidel Body Armor goes on in seconds.
[01:53:49.782 --> 01:53:51.942]  Is civilian legal in all 50 states.
[01:53:52.202 --> 01:53:54.483]  Is 100% made in the USA.
[01:53:54.623 --> 01:53:58.224]  Is veteran owned and ships next business day for free.
[01:53:58.384 --> 01:54:00.905]  Go to InfidelBodyArmor.com.
[01:54:01.045 --> 01:54:03.866]  I-N-F-I-D-E-L BodyArmor.com.
[01:54:03.986 --> 01:54:05.166]  Infidel Body Armor.
[01:54:05.687 --> 01:54:06.907]  Just won't quit.
[01:54:09.259 --> 01:54:12.941]  Federal Agents, we are armed!
[01:54:12.981 --> 01:54:16.462]  What would you do if you knew all the things that's wrong?
[01:54:16.502 --> 01:54:18.823]  Would you stand up for true?
[01:54:18.983 --> 01:54:22.125]  Or would you turn away too?
[01:54:22.885 --> 01:54:27.187]  And what if you saw all of the things that's wrong?
[01:54:27.647 --> 01:54:29.688]  Would you stand tall and strong?
[01:54:33.519 --> 01:54:37.420]  By the way, the crew's doing a great job when I start ranting and raving about how I want something promoted.
[01:54:37.521 --> 01:54:48.785]  It's just that I want it... Sometimes, like, really big stuff I like, that we produce, doesn't get promoted, and then some little thing that I don't quite think is that important ends up getting millions of views on YouTube.
