[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[01:59:02.827 --> 01:59:07.713]  In the month of July, we have got giant specials on everything at Madein1776.com.
[01:59:07.793 --> 01:59:10.077]  The already discounted Made in 1776 t-shirts are only $17.76.
[01:59:14.923 --> 01:59:15.703]  We're good to go.
[01:59:35.171 --> 01:59:42.437]  Five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[01:59:42.737 --> 01:59:46.259]  That's more than five months free off the regular price.
[01:59:46.620 --> 01:59:50.863]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[01:59:50.883 --> 01:59:54.386]  Moe Enlabe, you can take my gun from my cold, dead hands.
[02:00:02.699 --> 02:00:04.604]  Waging war on corruption.
[02:00:05.085 --> 02:00:07.872]  Alex Jones on the GCM Radio Network.
[02:00:15.734 --> 02:00:19.916]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:20.597 --> 02:00:21.377]  You want answers?
[02:00:22.137 --> 02:00:23.058]  Well, so does he.
[02:00:23.698 --> 02:00:27.320]  He's Alex Jones on the GCN Radio Network.
[02:00:27.880 --> 02:00:31.942]  And now, live from Austin, Texas, Alex Jones.
[02:00:42.765 --> 02:00:47.789]  We've got photos up on InfoWars.com taken by astronauts of rockets and explosions.
[02:00:48.889 --> 02:00:50.110]  Photos of it taken from space.
[02:00:50.150 --> 02:00:50.771]  Pretty chilling.
[02:00:51.551 --> 02:00:52.892]  Dr. C. Pachetnik is our guest.
[02:00:53.372 --> 02:00:54.413]  Your calls are coming up.
[02:00:55.094 --> 02:00:57.736]  Doc, finishing up with what's happening with Putin.
[02:00:57.756 --> 02:01:02.839]  I mean, I know that there were deals with Yeltsin for the so-called collapse of the Soviet Union.
[02:01:03.419 --> 02:01:06.221]  I know that there were deals with Putin early on.
[02:01:06.722 --> 02:01:11.025]  Then he went after a bunch of the oligarchs, European oligarchs and others.
[02:01:12.521 --> 02:01:16.222]  And my whole issue is, I don't really see Russia trying to expand anywhere.
[02:01:16.242 --> 02:01:19.143]  And I don't want a unipolar world.
[02:01:19.163 --> 02:01:23.544]  I mean, I want to see sovereign nations out there operating off their trade.
[02:01:24.264 --> 02:01:25.444]  I don't like communist China.
[02:01:25.484 --> 02:01:29.325]  That's who I really see as being just nightmarishly oppressive.
[02:01:29.365 --> 02:01:30.946]  I get they've got a huge population, but...
[02:01:32.286 --> 02:01:36.089]  I mean, are you endorsing the toppling of Putin and putting something else in?
[02:01:36.309 --> 02:01:36.529]  Yes.
[02:01:36.969 --> 02:01:40.352]  I think it's time for Putin to leave, but I don't have to endorse anything.
[02:01:40.412 --> 02:01:45.235]  Basically, what's happening is Putin has spent 14 years in the Soviet and Russian unit.
[02:01:45.575 --> 02:01:47.356]  He was trained by Marcus Wolf.
[02:01:47.416 --> 02:01:48.457]  By the way, he was a Jewish.
[02:01:49.457 --> 02:01:50.678]  He was the head of the Stasi.
[02:02:05.126 --> 02:02:11.907]  But Putin has no strategic sense, and he is becoming too counterproductive to, really, world trade.
[02:02:12.127 --> 02:02:17.429]  And what we're interested in, and quite frankly, America's not interested in war, we're interested in world trade.
[02:02:17.489 --> 02:02:19.849]  And as you said, China's expanding very quickly.
[02:02:19.869 --> 02:02:23.930]  They're expanding in the Indian Ocean, the Middle East, and Africa, and world trade.
[02:02:23.990 --> 02:02:25.330]  And we want to compete with that.
[02:02:26.230 --> 02:02:28.911]  Hey, by the way, sometime I'll tell the whole audience a story.
[02:02:29.491 --> 02:02:33.472]  One time they said they wanted me on, like, Interfax, national Russian television.
[02:02:34.468 --> 02:02:49.311]  And when they punched up the Skype for the interview, the video feed was this big giant government hall and all these like obvious FSB people, but like the brain bugs, not like the knuckle draggers, all like interrogating me.
[02:02:49.331 --> 02:02:50.311]  It wasn't for TV.
[02:02:50.711 --> 02:02:53.172]  Asking about you and why you came on my show.
[02:02:53.432 --> 02:02:54.452]  And I said, I don't know.
[02:02:54.992 --> 02:02:57.653]  But then they started getting real paranoid thinking I was an agent or something.
[02:02:57.913 --> 02:02:58.753]  What do you want to say to them?
[02:02:59.645 --> 02:03:01.086]  Oh, I don't want to say anything.
[02:03:01.206 --> 02:03:04.407]  I want to say, it means all the best to you.
[02:03:04.467 --> 02:03:05.708]  You know what you have to do.
[02:03:05.728 --> 02:03:11.530]  You take out Putin and the rest is you want your money and you want to be able to come to the United States.
[02:03:11.570 --> 02:03:13.691]  You want to be able to come to Switzerland and Europe.
[02:03:13.771 --> 02:03:14.812]  So get rid of Putin.
[02:03:14.852 --> 02:03:15.172]  That's it.
[02:03:15.672 --> 02:03:18.035]  Well, that was a couple of years ago that happened, but it was really weird.
[02:03:18.055 --> 02:03:18.796]  It always continues.
[02:03:19.176 --> 02:03:20.618]  Alex, it's always continuing.
[02:03:20.698 --> 02:03:24.723]  Russia, since Catherine the Great, has always been in internal turmoil.
[02:03:24.783 --> 02:03:27.867]  And remember, the Soviet Union was 122 countries.
[02:03:28.427 --> 02:03:31.371]  Russian Federation is 11 time zones right now.
[02:03:31.511 --> 02:03:32.172]  It is huge!
[02:03:32.802 --> 02:03:34.163]  And Putin can't control it.
[02:03:34.443 --> 02:03:39.285]  I mean, economically, it has to develop beyond oil and gas, and it can't.
[02:03:39.445 --> 02:03:41.726]  Yeah, but the Russians like a strong man.
[02:03:41.766 --> 02:03:42.827]  He makes them feel good.
[02:03:43.247 --> 02:03:44.228]  All the polls show that.
[02:03:44.528 --> 02:03:59.495]  Well, that's up till now, until they get very hungry and they realize that they don't have the Germans coming in for technology, they don't have the American investments on technology to extract the oil out of the Barents Straits, and they don't have their access points out of the Crimea.
[02:04:00.055 --> 02:04:02.677]  Well, no, it's meant to force them into a larger conflict.
[02:04:17.560 --> 02:04:18.140]  That's correct.
[02:04:18.220 --> 02:04:19.841]  It was agitation propaganda.
[02:04:19.901 --> 02:04:25.402]  Rightfully or wrongfully, our CIA effectively created agitprop and economic warfare.
[02:04:25.502 --> 02:04:26.062]  Well, here's the deal.
[02:04:26.142 --> 02:04:29.823]  I don't like the government agitpropping my guns, my property, or my children.
[02:04:30.124 --> 02:04:32.144]  And that's why I don't like the people running this country.
[02:04:32.564 --> 02:04:35.185]  And that's why, you know, I just don't support anything they're up to.
[02:04:35.485 --> 02:04:40.246]  Well, remember, we're a democracy and we're based on a revolution, Alex.
[02:04:40.547 --> 02:04:43.948]  That revolution is always innate in our genetics.
[02:04:44.128 --> 02:04:44.388]  I agree.
[02:04:44.428 --> 02:04:45.428]  We should take the country back.
[02:04:45.905 --> 02:04:47.246]  Well, we are taking it back.
[02:04:47.526 --> 02:04:51.469]  As I said to you, the devolution of power is negating the two parties.
[02:04:51.769 --> 02:04:54.311]  We don't need the Democrats, and we don't need the Republicans.
[02:04:54.411 --> 02:04:55.892]  And quite frankly, we don't need the President.
[02:04:55.912 --> 02:04:57.072]  Well, this has been one of our best talks.
[02:04:57.112 --> 02:04:58.153]  Thank you, Dr. Steve McChannick.
[02:04:58.173 --> 02:04:59.774]  I hope you're having a nice week.
[02:05:00.034 --> 02:05:00.935]  SteveMcChannick.com.
[02:05:00.975 --> 02:05:01.715]  Thank you very much.
[02:05:01.855 --> 02:05:02.096]  Thank you.
[02:05:02.116 --> 02:05:02.876]  We'll talk to you again soon.
[02:05:03.356 --> 02:05:04.998]  All right, we got Professor Hamamoto coming up.
[02:05:05.038 --> 02:05:07.779]  And if the callers want to hold, I promise I'll get to you.
[02:05:08.060 --> 02:05:08.460]  Stay with us.
[02:05:10.697 --> 02:05:12.478]  Hi, I'm Dr. Edward Group.
[02:05:12.999 --> 02:05:19.963]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[02:05:20.424 --> 02:05:30.830]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[02:05:31.251 --> 02:05:40.497]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[02:05:41.197 --> 02:05:44.640]  It's the strongest nascent iodine on the market today.
[02:05:45.281 --> 02:05:48.704]  It delivers 650 micrograms per drop.
[02:05:49.024 --> 02:05:50.625]  Experience the new formula.
[02:05:51.086 --> 02:05:53.087]  Experience the ancient purity.
[02:05:53.668 --> 02:05:54.688]  Shield your family.
[02:05:55.009 --> 02:05:56.390]  Survival Shield X2.
[02:05:56.810 --> 02:05:59.432]  Available now at Infowarslife.com.
[02:05:59.973 --> 02:06:03.936]  X2 from Infowarslife.com or call toll free 888-253-3139.
[02:06:09.230 --> 02:06:12.933]  City of Austin tap water versus filtered City of Austin tap water.
[02:06:13.053 --> 02:06:14.234]  I didn't, I taste dirt in it.
[02:06:14.294 --> 02:06:15.355]  God knows what's in this.
[02:06:15.616 --> 02:06:19.699]  These people just sampled City of Austin tap water straight from the faucet.
[02:06:19.839 --> 02:06:25.664]  Next, we had them try a sample of tap water filtered for the ProPure G2.0 filtration system.
[02:06:25.784 --> 02:06:26.765]  That one is better.
[02:06:26.845 --> 02:06:27.806]  Tastes like nothing.
[02:06:28.086 --> 02:06:29.487]  Yep, I know what good water tastes like.
[02:06:29.548 --> 02:06:30.028]  It's good water.
[02:06:30.148 --> 02:06:35.892]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[02:06:36.113 --> 02:06:43.178]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[02:06:43.358 --> 02:06:45.880]  It tastes like you're drinking out of the lake when you're drinking tap water.
[02:06:46.060 --> 02:06:54.006]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[02:06:54.146 --> 02:06:55.127]  Okay, this is very tasty.
[02:06:55.147 --> 02:06:56.148]  It's good water.
[02:06:56.368 --> 02:06:56.809]  Refreshing?
[02:06:56.829 --> 02:06:57.269]  It's good!
[02:06:57.469 --> 02:07:01.690]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[02:07:01.730 --> 02:07:04.491]  Most people know that iodine deficiency has been a crisis around the world.
[02:07:20.174 --> 02:07:24.777]  Iodine is key to so many of the body's functions, especially the thyroid.
[02:07:25.157 --> 02:07:27.779]  I discovered a product being developed by Dr. Group.
[02:07:28.079 --> 02:07:33.263]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[02:07:33.543 --> 02:07:40.428]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[02:07:40.928 --> 02:07:44.690]  And the results that I personally have had have been life-changing.
[02:07:45.051 --> 02:07:49.834]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[02:07:50.154 --> 02:07:58.581]  This is innovating and the best part is it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[02:07:58.601 --> 02:08:02.824]  For a limited time, experience the ancient power of Survival Shield X2.
[02:08:03.044 --> 02:08:08.249]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[02:08:11.019 --> 02:08:12.479]  We are on the march.
[02:08:12.820 --> 02:08:15.340]  The Empire is on the run.
[02:08:15.961 --> 02:08:20.142]  Alex Jones and the GCN Radio Network.
[02:08:20.282 --> 02:08:34.086]  I'm waiting in my cold cell When the bell begins to chime Reflecting on my past
[02:08:45.026 --> 02:08:50.250]  The sands of time for me and for you.
[02:09:09.462 --> 02:09:13.305]  I saw Megadeth and Iron Maiden last year out at the racetrack.
