[00:00:01.472 --> 00:00:02.635]  Coast to coast.
[01:50:36.531 --> 01:50:47.739]  Now, beyond all of that, we then, I called Dyess Air Force, and we'll play it when we come back, I guess, but I asked them, hey, can you tell me about the transfer, blah, blah, blah, and they said, well, we can't talk about the transfer of weapons.
[01:50:48.340 --> 01:50:49.801]  Well, I didn't even mention the word weapons.
[01:50:50.221 --> 01:50:51.682]  So we'll play that when we come back, then.
[01:50:52.043 --> 01:50:57.186]  When we come back, we're going to have more from Anthony Gucciardi, and we're going to be talking to Gerald Salenti in the next hour.
[01:50:57.206 --> 01:51:02.770]  We're going to be talking about the Ukraine, the IMF, and a lot of bankers who seem to be committing suicide.
[01:51:02.810 --> 01:51:03.451]  What's up with that?
[01:51:03.671 --> 01:51:04.572]  Stay tuned, we'll be right back.
[01:51:09.645 --> 01:51:13.747]  When you need it the most, will your generator power equipment or vehicle be ready?
[01:51:13.868 --> 01:51:21.152]  Gas and diesel fuels go bad quickly when stored, and more than half of generator failures during disasters occur as a result of expired fuel.
[01:51:21.292 --> 01:51:25.254]  PRI Fuel Stabilizers keep your fuel fresh for when you need it most.
[01:51:25.394 --> 01:51:31.298]  Nuclear power stations, emergency service providers, and ships at sea rely on PRI Fuel Stabilizers.
[01:51:32.098 --> 01:51:33.919]  You can too.
[01:51:34.099 --> 01:51:39.080]  Call 888-776-9373 or visit priproducts.com to find the dealer nearest you.
[01:51:39.480 --> 01:51:42.041]  Did you know that gold and silver contain healing properties?
[01:51:42.281 --> 01:51:42.702]  It's true.
[01:51:42.882 --> 01:51:49.324]  Since the beginning of mankind's history, gold and silver have not only been used as real money, but also for healing our minds and bodies.
[01:51:49.604 --> 01:51:56.606]  UtopiaSilver.com is your leading source for colloidal silver and colloidal gold supplement protocols that can heal and enhance your health.
[01:51:57.026 --> 01:52:02.973]  Call 888-213-4338 or visit utopiasilver.com for weekly discounts and sales.
[01:52:03.253 --> 01:52:05.876]  That's U-T-O-P-I-A-Silver.com.
[01:52:05.976 --> 01:52:08.819]  Fighting for liberty and healing one American at a time.
[01:52:10.504 --> 01:52:16.946]  Big business has discovered the preparedness market, and that makes it difficult to know where to go and who to trust.
[01:52:17.306 --> 01:52:21.767]  MyPatriotSupply.com is owned and operated by Patriots just like you.
[01:52:22.047 --> 01:52:31.249]  Has the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more.
[01:52:31.569 --> 01:52:37.471]  MyPatriotSupply.com has old-fashioned values and the absolute best customer service in the industry.
[01:52:37.751 --> 01:52:39.032]  Look for the deal of the day.
[01:52:39.332 --> 01:52:42.535]  Unique, affordable survival supplies that fit anyone's budget.
[01:52:42.735 --> 01:52:45.998]  Get same-day shipping on all orders and free shipping on orders over $49.
[01:52:46.058 --> 01:52:46.418]  Call 866-229-0927.
[01:52:46.438 --> 01:52:46.518]  866-229-0927.
[01:52:46.658 --> 01:52:50.801]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[01:52:50.861 --> 01:52:53.323]  Shop with a name you know and a name you can trust.
[01:53:03.311 --> 01:53:06.035]  Before it's time to survive, it's time to prepare.
[01:53:06.335 --> 01:53:09.639]  MyPatriotsupply.com The facts are in.
[01:53:09.799 --> 01:53:10.921]  The studies are legion.
[01:53:11.181 --> 01:53:18.550]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:53:18.670 --> 01:53:22.095]  So why are the social engineers adding it to the water?
[01:53:22.295 --> 01:53:22.875]  It's simple.
[01:53:23.016 --> 01:53:27.459]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:53:27.719 --> 01:53:33.143]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:53:33.383 --> 01:53:38.707]  I am extremely excited to announce the exclusive InfoWars line fluoride shield formulation.
[01:53:38.887 --> 01:53:49.334]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:53:49.635 --> 01:53:51.436]  Let's take a stand against the globalists.
[01:53:51.536 --> 01:53:53.817]  By blocking their poisons with Fluoride Shield.
[01:53:54.137 --> 01:53:55.998]  I use Fluoride Shield everyday.
[01:53:56.299 --> 01:54:01.561]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:54:01.822 --> 01:54:06.024]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:54:06.184 --> 01:54:07.465]  That's InfoWarsLife.com
[01:54:25.882 --> 01:54:31.488]  Welcome back to the Alex Jones Show.
[01:54:31.548 --> 01:54:32.849]  I'm David Knight filling in for Alex.
[01:54:32.889 --> 01:54:37.854]  Now this hour of the Alex Jones Show has been brought to you by MyPatriotSupply.
[01:54:38.335 --> 01:54:40.417]  We've been talking about all these false flag attacks.
[01:54:40.938 --> 01:54:42.759]  It's clear there's no longer time to wait.
[01:54:42.799 --> 01:54:44.581]  If you need to start preparing, prepare today.
[01:54:45.512 --> 01:54:50.195]  Get on over to MyPatriotSupply.com and check out their complete line of preparedness products.
[01:54:50.255 --> 01:54:54.738]  My Patriot Supply is home of the Patriot Pantry line of emergency food storage.
[01:54:55.399 --> 01:54:58.141]  If you don't have food, you're no threat to the New World Order.
[01:54:58.501 --> 01:55:02.504]  They're counting on you to be ever-dependent slaves on their system control.
[01:55:02.564 --> 01:55:08.388]  Visit MyPatriotSupply.com forward slash Alex for some special offers to listeners of this broadcast.
[01:55:08.928 --> 01:55:12.171]  For a limited time, they're offering additional discounts off their already low prices.
[01:55:12.191 --> 01:55:16.655]  That website again is mypatriotsupply.com forward slash Alex.
[01:55:17.475 --> 01:55:23.500]  Anthony, we were talking just before the break about the interesting parallels of Lindsey Graham.
[01:55:24.181 --> 01:55:34.529]  Being in South Carolina, talking about war that's about to break out, war with Syria and other issues, going up against the Russians at that time, because the Russians were essentially allies of Syria.
[01:55:35.089 --> 01:55:45.597]  And just out of the clear blue sky, he brings up the prospect of a nuclear attack there in Charleston Harbor, and that same day, we had gotten intelligence that nuclear weapons were
[01:55:46.457 --> 01:55:52.300]  On their way to South Carolina from a Air Force base that wasn't supposed to have nuclear weapons.
[01:55:52.780 --> 01:55:55.121]  It seems to be straight out of their playbook, doesn't it?
[01:55:55.442 --> 01:55:55.602]  Yeah.
[01:55:55.642 --> 01:56:01.144]  When there's an issue with a foreign power that they want to engage with, they just say, well, there could be a nuclear attack.
[01:56:02.105 --> 01:56:09.509]  And that's unsubstantiated until you look at the fact that they were transferring the nuclear warheads from Texas to South Carolina, which is concerning.
[01:56:10.049 --> 01:56:11.750]  So I don't know what they're going to do.
[01:56:12.410 --> 01:56:15.891]  All I know... Are they just fear-mongering or are they planning a false flag attack?
[01:56:16.191 --> 01:56:17.892]  Because they have planned false flag attacks.
[01:56:18.052 --> 01:56:26.914]  We've spent most of the last couple hours talking about the long history of false flag attacks in the wake of this one being exposed in Turkey to get a war started yet again with Syria.
[01:56:27.214 --> 01:56:30.595]  World leaders love to at least think of that possibility.
[01:56:31.075 --> 01:56:32.456]  I mean, it's happened for thousands of years.
[01:56:32.536 --> 01:56:33.156]  It's nothing new.
[01:56:33.216 --> 01:56:34.677]  It's not a conspiracy theory.
[01:56:34.937 --> 01:56:35.357]  It's fact.
[01:56:35.398 --> 01:56:36.318]  I mean, that's what you do.
[01:56:36.778 --> 01:56:46.084]  You know, I mean, how many times on a smaller scale have you gone up to your friend and just jokingly, you know, patted him on the side and he thought it was one of your other buddies?
[01:56:46.104 --> 01:56:46.504]  You know what I mean?
[01:56:46.524 --> 01:56:48.025]  Just to joke around with them.
[01:56:48.045 --> 01:56:49.125]  Well, this is a major scale.
[01:56:49.706 --> 01:56:53.028]  It's human nature to essentially instigate things that you want done.
[01:56:53.528 --> 01:56:58.491]  If you're evil, then, and a world leader, which many of them do get there by being psychopathic and evil,
[01:56:58.951 --> 01:57:01.772]  A larger scale is to have a false flag attack.
[01:57:02.152 --> 01:57:06.033]  And these people don't have morals, these people don't care about you, and they don't care about me.
[01:57:06.693 --> 01:57:13.995]  And the very prospect of it is what's concerning, and that's why we need to treat it like a real threat, and treat it by exposing it and spreading the information.
[01:57:14.135 --> 01:57:17.816]  Because otherwise we could be facing something very, very much, you know, real.
[01:57:17.836 --> 01:57:22.457]  And it does seem, it's just like Syria, we managed to stop that.
[01:57:22.477 --> 01:57:24.817]  I mean, that was a major, major, major victory.
[01:57:24.937 --> 01:57:27.738]  Obama was pushing for that harder than I think he's ever pushed for anything.
[01:57:28.138 --> 01:57:36.001]  They were trying to sell the narrative that the only way that the sarin nerve gas, the only place that it could have come from, was the Syrian government itself.
[01:57:36.041 --> 01:57:46.444]  And yet, as we pointed out, and part of the ways that we're fighting back against that false narrative, the truth of the matter was that there had been sarin gas attacks previously, not that long ago.
[01:57:46.804 --> 01:57:55.587]  They've been looked at by both UN inspectors, as well as Russian inspectors, as well as US intelligence, and they had all determined that the sarin gas at that time had
[01:57:57.188 --> 01:58:00.070]  It wasn't of the refined quality that Syria would have.
[01:58:00.150 --> 01:58:07.295]  And so, and then we had reports as well that there had been some gas that had been brought to that area from some Saudi intelligence.
[01:58:07.315 --> 01:58:14.319]  So there were a lot of different things that pointed to the fact that it was not a foregone conclusion that that gas had come from Syria.
[01:58:14.339 --> 01:58:20.784]  It actually made no sense at all for them to try to provoke an attack, considering the fact they were surrounded on all sides, everybody pointing their guns at them.
[01:58:21.464 --> 01:58:28.910]  But it's an amazing thing to see this unfolding in real time, and any last words you want to make about the nuclear?
[01:58:29.370 --> 01:58:37.095]  I just think we need to treat it as a realistic threat, and we need to expose it and get the information out, and envision this, and we can fight this, we can stop it all.
