[00:00:02.051 --> 00:00:03.192]  Coast to coast.
[01:52:59.771 --> 01:53:02.432]  Become a vapor today at lecig.com.
[01:53:02.672 --> 01:53:05.254]  Spelled L-E-C-I-G dot com.
[01:53:05.474 --> 01:53:06.814]  Lecig e-cigarettes.
[01:53:07.094 --> 01:53:07.995]  Kick some ash.
[01:53:09.946 --> 01:53:11.948]  Are you sneezing, coughing, and aching?
[01:53:11.968 --> 01:53:15.410]  Do you have a sore throat, a fever, or the sniffles?
[01:53:15.890 --> 01:53:21.273]  There's no reason to be sick this cold and flu season with immune system support from Supernatural Silver.
[01:53:21.753 --> 01:53:26.216]  Supernatural Silver can give your body the help it needs to fight off harmful pathogens.
[01:53:26.576 --> 01:53:28.398]  Without hurting beneficial gut flora.
[01:53:28.859 --> 01:53:31.062]  And without leaving behind resistant bacteria.
[01:53:31.662 --> 01:53:33.885]  Antibiotics can damage good microflora.
[01:53:34.205 --> 01:53:37.590]  And often leave behind bacteria which can cause problems later on.
[01:53:38.010 --> 01:53:41.254]  If you're sick of being sick, try Supernatural Silver.
[01:53:41.434 --> 01:53:42.636]  Supernatural Silver.
[01:53:42.816 --> 01:53:49.823]  The number one choice of thousands for a safe and effective way to protect against the many diseases and illnesses that we are facing today.
[01:53:50.203 --> 01:53:57.049]  Go to SupernaturalSilver.com, read our customer reviews, and see the life-changing results that people are having.
[01:53:57.389 --> 01:53:59.411]  That's SupernaturalSilver.com.
[01:53:59.732 --> 01:54:01.453]  SupernaturalSilver.com.
[01:54:01.894 --> 01:54:05.197]  Use the promo code PROTECTED for 20% off your entire order.
[01:54:05.717 --> 01:54:06.858]  And like us on Facebook.
[01:54:07.279 --> 01:54:08.480]  SupernaturalSilver.
[01:54:16.784 --> 01:54:18.364]  Alex Jones here, back live.
[01:54:20.245 --> 01:54:22.846]  We're going to talk more about this with James O'Keefe coming up.
[01:54:23.486 --> 01:54:28.027]  He's gotten subpoenaed by the degenerate governor of New York State.
[01:54:28.067 --> 01:54:34.608]  Hey guys, will you give me that article with Cuomo last week saying if you're a pro-lifer or a gun owner, you're not welcome?
[01:54:34.628 --> 01:54:36.669]  I mean, that is so authoritarian.
[01:54:37.389 --> 01:54:39.250]  And now they're going after Project Veritas.
[01:54:40.550 --> 01:54:44.551]  By the way, O'Keefe's been arrested before for exposing Senator Landrieu.
[01:54:45.924 --> 01:54:48.507]  I mean, you do regular journalism, you get arrested in this country.
[01:54:48.527 --> 01:54:57.254]  And this is part of a major pattern of persecution that I predicted would accelerate last Thursday with Bob Barr, hours before the D'Souza thing came out.
[01:54:57.934 --> 01:54:59.836]  And there's not a backlash to this.
[01:54:59.916 --> 01:55:02.138]  If they get away with it, Katie Barr the door.
[01:55:03.859 --> 01:55:04.920]  That's how dictators do it.
[01:55:04.960 --> 01:55:06.001]  They test.
[01:55:06.541 --> 01:55:10.325]  Like a parrot will reach out and put its beak on a perch to see if it'll hold them.
[01:55:11.358 --> 01:55:22.121]  And, you know, Senator Cruz, I just, I can't believe, I didn't trust Cruz at first because I didn't really know him and he just kind of came out of nowhere in Texas government.
[01:55:23.162 --> 01:55:31.164]  We interviewed him once, we should probably try to get him on, but the point is, is that he's totally proven himself to be absolutely incredible.
[01:55:31.684 --> 01:55:34.065]  I just admire Senator Cruz so much.
[01:55:36.165 --> 01:55:38.226]  Bottom line, he got on
[01:55:40.376 --> 01:55:45.939]  Schafer's show on Face the Nation and said, we have a dangerous power grab by Obama.
[01:55:45.979 --> 01:55:47.179]  They're arresting members of the press.
[01:55:48.140 --> 01:55:49.401]  This should concern everyone.
[01:55:49.841 --> 01:55:51.342]  You got the IRS persecuting people.
[01:55:51.362 --> 01:55:52.102]  This is tyranny.
[01:55:52.702 --> 01:55:53.723]  Obama's dangerous.
[01:55:54.423 --> 01:55:56.584]  And Schafer laughs at him and then cuts the feed.
[01:55:56.984 --> 01:55:58.205]  Well, it went out on the Internet.
[01:55:59.926 --> 01:56:02.607]  Went out on the Internet, but it did not go out on television.
[01:56:03.047 --> 01:56:04.728]  They cut a minute and 30 seconds of it.
[01:56:04.748 --> 01:56:07.710]  We have that up on Infowars.com right now.
[01:56:08.550 --> 01:56:13.192]  Because, listen, they can't allow this out because if it gets out there, they're gonna go down.
[01:56:13.232 --> 01:56:14.712]  Now, you got the State of the Union tomorrow.
[01:56:14.732 --> 01:56:21.655]  You know, I may even do a live broadcast tomorrow when the nightly news ends.
[01:56:21.695 --> 01:56:23.195]  What time's the State of the Union tomorrow?
[01:56:23.215 --> 01:56:23.836]  8 o'clock Central?
[01:56:24.736 --> 01:56:25.356]  7 o'clock Central?
[01:56:26.697 --> 01:56:30.178]  I think I may pipe it in there and just do a special live report tomorrow.
[01:56:32.239 --> 01:56:38.762]  Now, shifting gears here, folks, this is an article out of CNBC, and they're reporting it like, again, it's no big deal.
[01:56:38.782 --> 01:56:39.722]  They're just acclimating it.
[01:56:40.302 --> 01:56:44.564]  Germany is the most far along with the GEN21 in the world, from what I've seen.
[01:56:46.425 --> 01:56:47.525]  The worst city in the U.S.
[01:56:47.545 --> 01:56:51.286]  would be San Francisco, New York, and then Austin for it, and its official U.N.
[01:56:51.306 --> 01:56:57.169]  treaty, where basically all cars will be barred from the city.
[01:56:57.469 --> 01:56:59.810]  You've got to use their mass transit as a system of control.
[01:57:00.748 --> 01:57:03.369]  But it doesn't mean that then that'll cut back on oil prices.
[01:57:03.830 --> 01:57:04.850]  You'll pay even more.
[01:57:06.831 --> 01:57:08.572]  Because it's all about gouging you for more.
[01:57:08.612 --> 01:57:10.614]  All about living in a 250 square foot apartment.
[01:57:10.654 --> 01:57:11.374]  That's the global model.
[01:57:11.694 --> 01:57:13.295]  Not having single family dwellings.
[01:57:13.755 --> 01:57:21.320]  I've got a feminist up on Infowars.com, a news article saying women that have children and are homemakers are disgusting and shameful.
[01:57:22.460 --> 01:57:23.821]  You're like, man, that's really hateful.
[01:57:24.461 --> 01:57:25.462]  These are not liberals.
[01:57:25.842 --> 01:57:26.903]  These are conquerors.
[01:57:27.423 --> 01:57:28.784]  They're gonna put us out in the barn.
[01:57:29.753 --> 01:57:31.173]  You gotta break up the family to do that.
[01:57:32.414 --> 01:57:33.174]  CNBC.
[01:57:33.194 --> 01:57:35.475]  A ban on autos.
[01:57:35.535 --> 01:57:37.676]  Major cities consider going carless.
[01:57:38.136 --> 01:57:43.998]  Germany, home of high-speed Autobahn, is perhaps one of the few countries that has had an intense love affair with an automobile.
[01:57:44.678 --> 01:57:46.479]  As the US, but in an effort to go green,
[01:57:47.472 --> 01:57:50.996]  The country's second largest city is studying ways to eliminate cars by 2034.
[01:57:51.056 --> 01:57:53.278]  They'll do it a lot quicker than that.
[01:57:53.738 --> 01:58:01.546]  The northern city of Hamburg has laid out an initial concept named Green Network Plan that would expand public transport and add more routes for pedestrians and bicyclists.
[01:58:01.947 --> 01:58:07.292]  The most controversial aspect of the plan calls for a steady phase out of automobiles in the center of the city over the next two decades.
[01:58:09.696 --> 01:58:17.341]  And folks, this is a hot topic, it says, among urban planners, especially in Europe and other industrialized countries.
[01:58:17.361 --> 01:58:19.103]  This is de-industrialization.
[01:58:19.643 --> 01:58:20.403]  And that's the plan.
[01:58:21.204 --> 01:58:22.345]  So I told you that was coming.
[01:58:23.726 --> 01:58:24.446]  And you don't understand.
[01:58:24.466 --> 01:58:27.088]  They're not making 250 square foot apartments available.
[01:58:27.608 --> 01:58:29.890]  They're going to raise the taxes where that's all you can have.
[01:58:30.911 --> 01:58:32.172]  Unless you're making millions of dollars.
[01:58:34.173 --> 01:58:35.354]  While they bulldoze Detroit.
[01:58:36.289 --> 01:58:36.789]  Unbelievable.
[01:58:37.270 --> 01:58:38.070]  We're gonna go to break.
[01:58:38.150 --> 01:58:41.412]  We've got a bunch of other news coming up, and James O'Keefe's gonna be joining us.
[01:58:41.772 --> 01:58:44.713]  Hey, don't you wish this guy would run into a burning house for freedom?
[01:58:45.053 --> 01:58:47.294]  Man runs into a burning home to save his Xbox?
[01:58:47.775 --> 01:58:48.335]  What a zombie.
[01:58:52.897 --> 01:58:56.859]  This is GCN, the Genesis Communications Radio Network.
[01:59:00.080 --> 01:59:10.462]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:59:10.742 --> 01:59:12.623]  Guess what else is in the halogen family?
[01:59:12.803 --> 01:59:13.503]  Fluoride!
[01:59:13.703 --> 01:59:15.484]  Ladies and gentlemen, Alex Jones here.
[01:59:15.624 --> 01:59:21.925]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:59:22.185 --> 01:59:26.989]  It's the good halogen on the periodic table, and the results are on record.
[01:59:27.109 --> 01:59:33.234]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:59:33.434 --> 01:59:35.596]  Bottom line, iodine is important.
[01:59:35.856 --> 01:59:38.478]  Unbound, clean, in a glycerin base.
[01:59:38.798 --> 01:59:42.141]  Nascent iodine was the answer for myself and my family.
[01:59:42.301 --> 01:59:46.884]  You will find survival shield Nascent Iodine exclusively at Infowarslife.com.
[01:59:47.705 --> 01:59:52.506]  InfoWarsLife Survival Shield Nascent Iodine isn't just for emergencies.
[01:59:52.806 --> 01:59:53.867]  I take it every day.
[01:59:54.007 --> 01:59:58.888]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:59:58.928 --> 02:00:05.070]  Waging war on corruption.
[02:00:05.530 --> 02:00:08.251]  Alex Jones on the GCN Radio Network.
[02:00:15.031 --> 02:00:19.194]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.875 --> 02:00:20.676]  You want answers?
[02:00:21.456 --> 02:00:22.357]  Well, so does he.
[02:00:22.978 --> 02:00:26.661]  He's Alex Jones on the GCN Radio Network.
[02:00:27.201 --> 02:00:31.245]  And now, live from Austin, Texas, Alex Jones.
[02:00:43.331 --> 02:01:03.825]  By the way, I've been talking to news media people and other activists who have been criticizing the TSA and they say that they're given pre-check passes without even having to go through the TSA more and more and that's being done to basically have activists back off.
[02:01:04.646 --> 02:01:08.949]  And that's an example of how when you complain and you don't submit, you get left alone.
[02:01:10.213 --> 02:01:13.054]  But when you submit, the bureaucrats will actually nail you to the wall.
[02:01:14.054 --> 02:01:24.156]  And after a decade of criticizing with TSA, the last four years intensely since the genital groping began, there's been a revolution of awakening to this on Capitol Hill, you name it.
[02:01:24.636 --> 02:01:36.939]  The other problem is though their data mining before you get to the airport, showing that you're not connected to any terrorist, when they try to clamp down on political groups domestically, they can easily then list that as a reason that precludes you from flying.
[02:01:37.339 --> 02:01:39.300]  As the IRS proposed last year, a bill
[02:01:40.635 --> 02:01:45.321]  Not letting you leave the country if the IRS has even opened an investigation on you.
[02:01:45.862 --> 02:01:49.306]  Well, everybody's had the IRS open investigations on them if you've ever run a business.
[02:01:51.209 --> 02:01:51.950]  This is scary.
[02:01:52.511 --> 02:01:57.177]  Prominent anti-TSA activist receives pre-check pass without applying.
[02:01:58.320 --> 02:02:02.601]  Agency giving critics a free security theater pass, question mark.
[02:02:03.281 --> 02:02:15.444]  An engineer who notoriously exposed TSA body scanners, yeah, he's been on our show, is fundamentally flawed, has been handed a lifetime pre-check pass, meaning he may never have to walk through a scanner or undergo pat-downs again.
[02:02:16.844 --> 02:02:17.684]  Prompting questions.
[02:02:17.724 --> 02:02:18.564]  Well, I want one.
[02:02:19.285 --> 02:02:20.525]  But see, then that's wrong, folks.
[02:02:20.545 --> 02:02:22.345]  The general public, the sheep still go through it.
[02:02:22.365 --> 02:02:25.886]  My dad went through, back from Europe, and they didn't check him.
[02:02:27.278 --> 02:02:32.184]  Prompting questions over whether the agency is attempting to sweeten its staunchest critics.
[02:02:34.167 --> 02:02:44.680]  To his surprise, John Corbett, who runs the popular blog TSA Out of Our Pants, let's get him back on, received the pre-check pass on a flight from Nassau to Miami International last week.
[02:02:45.871 --> 02:02:51.094]  Orbit, who also became the first person in America to sue the TSA over the constitutionality of the agency.
[02:02:51.394 --> 02:02:53.355]  Yeah, see, they don't want him to get more stuff to sue him with.
[02:02:53.856 --> 02:02:57.978]  Body scanners and pat-downs did not even apply for a pre-check pass.
[02:02:57.998 --> 02:03:01.000]  Of course, I would say the TSA does know he's not a terrorist.
