[00:00:00.784 --> 00:00:03.397]  You're listening to The Alex Jones Show!
[01:56:49.015 --> 01:56:50.376]  That's what we do when we investigate.
[01:56:52.097 --> 01:56:52.757]  Impossible.
[01:56:52.837 --> 01:56:53.018]  Yeah.
[01:56:53.498 --> 01:57:03.763]  Well, they are, you know, one of the things about his car, of course, and one of the things that was interesting about Michael Hastings was you and other people had said that he was someone who drove extremely slowly.
[01:57:03.943 --> 01:57:05.384]  He was a grandma, okay?
[01:57:05.424 --> 01:57:07.385]  But here's a guy who says, I've got to get out of town.
[01:57:07.405 --> 01:57:08.385]  You're not going to see me for a while.
[01:57:08.405 --> 01:57:09.206]  I'm being investigated.
[01:57:09.626 --> 01:57:11.267]  He's concerned about his car.
[01:57:12.187 --> 01:57:18.530]  And he's driving late at night, punching all the lights, going 100 miles an hour down this road in L.A.
[01:57:18.650 --> 01:57:19.351]  before the crash.
[01:57:20.376 --> 01:57:21.497]  He's driving a Mercedes.
[01:57:21.597 --> 01:57:34.546]  Mercedes has been at the forefront of driver-assisted computer-controlled components, which they're now merging together into these autonomous self-driving cars, as I like to point out.
[01:57:34.606 --> 01:57:38.689]  No, self-driving is what you have now, but that's the headline up there on Wired Magazine.
[01:57:39.069 --> 01:57:40.390]  Listen to what they say, Joe.
[01:57:40.410 --> 01:57:44.793]  They say, the number of car crashes, once we get these self-driving cars, will plummet.
[01:57:45.393 --> 01:57:47.995]  Liberated from the need to keep our hands on the
[01:57:48.035 --> 01:57:48.536]  We're good.
[01:58:04.230 --> 01:58:10.293]  With virtual reality goggles on their head.
[01:58:10.593 --> 01:58:12.934]  That's what we've seen in the Mercedes vehicle.
[01:58:12.954 --> 01:58:22.499]  They've got cameras on the outside of the car and projectors on the inside where you'd normally have windows to spare you from having to actually use your eyes to look outside.
[01:58:23.119 --> 01:58:24.820]  And you think these things are going to be safer?
[01:58:26.249 --> 01:58:38.159]  Nobody who's seen the blue screen of death from IBM is really going to want to get into a car where you don't have a steering wheel and you don't have any brakes because it's people who make mistakes that are going to be programming those things.
[01:58:38.179 --> 01:58:39.821]  This is the next step in the police state right here.
[01:58:40.141 --> 01:58:41.903]  That's the way they control, and that's the thing.
[01:58:42.463 --> 01:58:47.968]  If you can't beat the car, you can control it, you can assimilate it like the board.
[01:58:48.008 --> 01:58:48.989]  Stay with us, we'll be right back.
[01:58:50.267 --> 01:58:52.029]  Thank you for listening to GCN.
[01:58:53.530 --> 01:58:55.712]  Visit GCNlive.com today.
[01:59:00.662 --> 01:59:01.703]  In the near future.
[01:59:02.003 --> 01:59:06.147]  When you realize how fake it all is, the football, the basketball.
[01:59:06.487 --> 01:59:07.508]  Security alert.
[01:59:07.708 --> 01:59:09.449]  This is Homeland Security.
[01:59:09.729 --> 01:59:10.350]  Analysis.
[01:59:10.590 --> 01:59:11.251]  InfoWars.
[01:59:11.331 --> 01:59:13.292]  Building independent media operations.
[01:59:13.312 --> 01:59:18.276]  You let the worst people get controlled and tell us that we are the ones responsible.
[01:59:18.316 --> 01:59:19.277]  Prime Directive.
[01:59:19.357 --> 01:59:20.798]  Discredit Alex Jones.
[01:59:20.878 --> 01:59:23.680]  Jones is the wildly popular conspiracy theorist.
[01:59:23.761 --> 01:59:26.823]  A popular conspiracy theory talk show called InfoWars.
[01:59:26.983 --> 01:59:29.165]  Alex Jones is now in an Austin jail.
[01:59:29.625 --> 01:59:30.786]  People are assaulting us.
[01:59:30.806 --> 01:59:33.127]  Targeting of patriots engaged.
[01:59:33.627 --> 01:59:35.288]  They're never going to stop.
[01:59:35.568 --> 01:59:39.490]  They're never going to deviate from their program until we stop them.
[01:59:39.610 --> 01:59:42.812]  Block free iPhone app at InfoWars.com.
[01:59:43.212 --> 01:59:45.874]  Block free podcast and video feed.
[01:59:46.574 --> 01:59:47.315]  Imperative.
[01:59:47.555 --> 01:59:49.556]  Destroy Britain's Linux TV.
[01:59:49.596 --> 01:59:53.978]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:59:54.318 --> 01:59:56.419]  Intellectually, it's begun and you can feel it.
[02:00:02.083 --> 02:00:04.690]  You're listening to The Alex Jones Show.
[02:00:15.700 --> 02:00:16.341]  Big Brother.
[02:00:17.001 --> 02:00:18.022]  Mainstream media.
[02:00:18.763 --> 02:00:19.864]  Government cover-ups.
[02:00:20.525 --> 02:00:21.326]  You want answers?
[02:00:22.106 --> 02:00:23.007]  Well, so does he.
[02:00:23.648 --> 02:00:27.271]  He's Alex Jones on the GCN Radio Network.
[02:00:27.852 --> 02:00:31.916]  And now, live from Austin, Texas, Alex Jones.
[02:00:36.297 --> 02:00:37.477]  Welcome back to the Alex Jones Show.
[02:00:37.537 --> 02:00:41.819]  I'm David Knight, your host today, and with me again in this segment is Joe Bigg.
[02:00:41.859 --> 02:00:44.560]  We've still been waiting for a call from Barrett Brown.
[02:00:44.600 --> 02:00:47.301]  It looked like someone was trying to call in on that line.
[02:00:47.341 --> 02:00:56.885]  We weren't able to get through, so we're going to, if we can get him through, we're going to go to him live, depending on whatever segment we're in, we're going to go to him live.
[02:00:56.905 --> 02:00:59.306]  But in the last segment, Joe, we were talking about these
[02:01:00.666 --> 02:01:00.726]  I'm
[02:01:15.623 --> 02:01:19.985]  The government in this country, that's what's really behind the move for public transportation.
[02:01:20.025 --> 02:01:23.666]  They don't like us having cars that we drive ourselves.
[02:01:23.706 --> 02:01:29.788]  That's why they're offering us the quote-unquote self-driving cars, the autonomous cars, because they will be able to control it.
[02:01:30.108 --> 02:01:41.913]  And they're going to push us out of our regular cars by these boxes that are being mandated, the vehicle-to-vehicle boxes that are going to be constantly talking back and forth to each other with South by Southwest coming up.
[02:01:42.393 --> 02:01:43.134]  They've got U.S.
[02:01:43.174 --> 02:01:51.099]  Department of Transportation officials coming here to Austin talking about V-to-V, and the way they put it is, talking cars.
[02:01:51.219 --> 02:01:52.340]  It's just so special, isn't it?
[02:01:52.360 --> 02:01:57.944]  Yeah, they're going to try to make it sound so cool and trendy, and most people are just going to go, wow, that's really neat.
[02:01:57.964 --> 02:01:59.125]  I don't have to drive anymore.
[02:01:59.165 --> 02:02:00.406]  I could just take a nap.
[02:02:00.686 --> 02:02:02.327]  What you have to think about are the implications.
[02:02:02.347 --> 02:02:03.608]  What if you're late on child support?
[02:02:04.028 --> 02:02:09.094]  That car shuts down, notifies the police, and that is essentially a cage on wheels.
[02:02:09.354 --> 02:02:10.135]  They lock the doors.
[02:02:10.155 --> 02:02:11.196]  We know vehicles can be hacked.
[02:02:11.216 --> 02:02:12.277]  We know they can be taken over.
[02:02:12.618 --> 02:02:16.362]  This is another step in that, and people, they're going to try to push it in a neat way.
[02:02:16.382 --> 02:02:17.503]  They'll have Super Bowl ads.
[02:02:17.523 --> 02:02:21.568]  They'll have all these celebrities come out showing you that it's the funnest thing out there to do, that it's cool.
[02:02:21.968 --> 02:02:22.589]  Buy into it.
[02:02:22.609 --> 02:02:23.310]  You should get one.
[02:02:23.530 --> 02:02:24.231]  It's the new thing.
[02:02:24.731 --> 02:02:27.693]  They're going to control when you can go, they're going to control where you can go.
[02:02:27.713 --> 02:02:29.635]  It's absolute control.
[02:02:30.395 --> 02:02:36.100]  The government was involved in the creation of the interstate system primarily because the military had a use for it.
[02:02:36.140 --> 02:02:45.026]  It was Eisenhower who wrote a book, a small book, about how he tried to take a division from one area of the United States to another and how difficult it was.
[02:02:45.066 --> 02:02:46.628]  And then they saw the autobahn in Germany.
[02:02:46.648 --> 02:02:51.091]  Of course, Hitler built the autobahn so that he could rapidly deploy forces across that.
[02:02:51.331 --> 02:02:54.672]  That was the rationale when Eisenhower became president to do that.
[02:02:54.952 --> 02:03:00.274]  But of course, on the other hand, they've been hating on the car for the longest period of time.
[02:03:00.294 --> 02:03:04.155]  And it isn't because they're concerned about car accidents.
[02:03:04.215 --> 02:03:07.696]  It isn't because they're concerned about pollution or climate change.
[02:03:07.936 --> 02:03:12.638]  It's because they don't like people having the ability to move themselves around.
[02:03:12.958 --> 02:03:14.800]  They don't want us owning our own cars.
[02:03:15.120 --> 02:03:23.028]  The title of this article, Self-Driving Cars Will Make Us Want Fewer Cars, and they said we can free ourselves from the archaic model of the multi-car household.
[02:03:23.088 --> 02:03:25.770]  Yeah, who would want to have more than one car in a household?
[02:03:25.810 --> 02:03:26.251]  We hate that.
[02:03:26.551 --> 02:03:31.495]  And we won't waste so much parking space on the damn things, is what they said.
[02:03:31.515 --> 02:03:35.940]  They cannot stop their hatred of the car, because it gives us freedom.
[02:03:36.513 --> 02:03:37.633]  Yeah, they want full control of people.
[02:03:37.653 --> 02:03:40.154]  They want to know what you're saying, what you're doing, who you're talking to.
[02:03:40.494 --> 02:03:43.755]  I mean, for crying out loud, the new Corvette has what they call the valet mode.
[02:03:44.075 --> 02:03:47.676]  They constantly listen to your conversation, whether or not the vehicle is on.
[02:03:48.016 --> 02:03:53.298]  And they say it's for your safety as an owner to just be able to relax when you're not around your car.
[02:03:53.678 --> 02:03:59.080]  That if a valet driver goes on this Ferris Bueller day off journey, that you can track all that.
[02:03:59.140 --> 02:04:02.601]  But no, what it really is, is so they can listen to what's going on inside that car.
[02:04:03.101 --> 02:04:03.461]  Absolutely.
[02:04:18.442 --> 02:04:28.566]  The user terms and all that in there, it'll even clearly say, like in my phone, that the NSA can take whatever they want and they're not responsible for any data that might be lost off of my phone due to their snooping around.
[02:04:28.826 --> 02:04:29.767]  So this will be the same thing.
[02:04:29.807 --> 02:04:31.988]  This is way beyond the Samsung television.
[02:04:32.028 --> 02:04:32.268]  Yes.
[02:04:32.468 --> 02:04:33.568]  This is way beyond that.
[02:04:33.588 --> 02:04:34.569]  This is the next step.
[02:04:34.589 --> 02:04:40.051]  This is complete and total control over American citizens and this will be the beginning of enslavement.
[02:04:40.191 --> 02:04:47.657]  And there's a kind of corporate fascism involved here as well, because the CEO of Uber has said, what makes the cars expensive is the dude in the car.
[02:04:47.877 --> 02:04:52.440]  Once that dude goes away, then the whole rationale for owning your car goes away.
