[00:00.000 --> 00:23.600]  We are on the March the Empire is on the run Alex Jones and the GCN radio network
[2:28:56.360 --> 2:29:00.360]  We know that you've done a great job of writing the book, but we're going to break it.
[2:29:00.360 --> 2:29:01.360]  We'll come back and give you the floor.
[2:29:01.360 --> 2:29:04.360]  But the psychology, Dr. Corsi, why do they think they can get away with it?
[2:29:04.360 --> 2:29:06.360]  Is it because they think they're invincible?
[2:29:06.360 --> 2:29:11.360]  They think they're smarter than everybody else and that they have the political power to push everyone off.
[2:29:11.360 --> 2:29:15.360]  And they'll never be investigated. They'll never be prosecuted.
[2:29:15.360 --> 2:29:17.360]  Criminals always think they'll never get caught, but they're smarter.
[2:29:17.360 --> 2:29:20.360]  So it's the criminology. It's the arrogance of a criminal.
[2:29:20.360 --> 2:29:25.360]  Absolutely. And they get away with it, which is what we've got to put an end to.
[2:29:25.360 --> 2:29:29.360]  Absolutely. I don't want this woman having the nuclear buttons when she's so damn arrogant.
[2:29:29.360 --> 2:29:32.360]  I mean, these people, folks, if you study criminology, of course you went right to the heart of it.
[2:29:32.360 --> 2:29:37.360]  I've only read, you know, seven or eight books on it, but it's like criminals love to get wilder and wilder.
[2:29:37.360 --> 2:29:41.360]  And they love to do all this stuff, try to get caught. We don't need this woman running the country.
[2:29:41.360 --> 2:29:44.360]  We're going to come back, go through the book. I've got a lot of key questions.
[2:29:44.360 --> 2:29:47.360]  Your phone calls, get it. Partners in crime, available everywhere.
[2:29:47.360 --> 2:29:49.360]  By Dr. Jerome Corsi.
[2:29:49.360 --> 2:30:09.360]  They're on the march. The Empire's on the run. Alex Jones and the GCN Radio Network.
[2:30:09.360 --> 2:30:19.360]  These berries were imported from Egypt and they contain the Hep A virus and they say that other states are affected as well.
[2:30:19.360 --> 2:30:23.360]  Officials encourage anyone who consumed a smoothie with frozen strawberries at a restaurant within the last 50 days to watch for symptoms of hepatitis A.
[2:30:23.360 --> 2:30:28.360]  Now this news comes as President Obama is planning on ramming through the passage of the TPP in coming days.
[2:30:28.360 --> 2:30:33.360]  The TPP that would irrevocably compromise the safety of our food supply here in the U.S.
[2:30:33.360 --> 2:30:39.360]  and immediately open up the floodgates of seafood, poultry, dairy, fruit and vegetable imports to the country
[2:30:39.360 --> 2:30:43.360]  while we currently inspect only 2% of all food imports.
[2:30:43.360 --> 2:30:51.360]  The TPP would also allow foreign companies to compromise food safety decisions and force U.S. inspectors to make new assessments very quickly.
[2:30:51.360 --> 2:30:56.360]  There are no resources or even a basic agreement in place to make sure that our food supply is safe.
[2:30:56.360 --> 2:30:59.360]  I'm Margaret Howe reporting for Infowars.com.
[2:30:59.360 --> 2:31:06.360]  More than two years ago, Infowars first told you about our research into what has been called the iodine conspiracy.
[2:31:06.360 --> 2:31:11.360]  I've told you about how scientists have known for decades that iodine deficiencies can devastate IQ
[2:31:11.360 --> 2:31:19.360]  and how the government knowingly started taking iodine out of the food and adding fluoride, the bad member of the halogen family, into the water.
[2:31:19.360 --> 2:31:22.360]  They took the good halogen out and put the deadly halogen in.
[2:31:22.360 --> 2:31:29.360]  And when the Fukushima crisis worsened, as it still is worsening today, I was there telling you how to prepare yourself and your family.
[2:31:29.360 --> 2:31:36.360]  Now in 2016, even more information has been revealed concerning the connection between iodine and the gut,
[2:31:36.360 --> 2:31:42.360]  which many experts are now saying could be the biggest revelation ever concerning iodine.
[2:31:42.360 --> 2:31:44.360]  You can pull these studies up for yourself.
[2:31:44.360 --> 2:31:50.360]  This is the real deal, folks, and the truth is that iodine is essential, in my view, to any optimum health regimen.
[2:31:50.360 --> 2:31:59.360]  Stock up on Survival Shield X2 Today at InfowarsLife.com or by calling 888-253-3139.
[2:31:59.360 --> 2:32:04.360]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[2:32:04.360 --> 2:32:09.360]  Young Jevity integrates years of scientific research into creating fantastic products
[2:32:09.360 --> 2:32:13.360]  like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[2:32:13.360 --> 2:32:17.360]  Young Jevity also offers you an ingenious way to augment your income,
[2:32:17.360 --> 2:32:20.360]  and the best part? You'll be helping your friends and family along the way.
[2:32:20.360 --> 2:32:24.360]  Visit InfowarsTeam.com today. Become a member.
[2:32:24.360 --> 2:32:28.360]  It discounts on the amazing products and free shipping when you sign up for auto-ship,
[2:32:28.360 --> 2:32:32.360]  and you're able to promote the products to friends and family and neighbors in your community
[2:32:32.360 --> 2:32:35.360]  and make money while helping people at the same time.
[2:32:35.360 --> 2:32:36.360]  Another win-win.
[2:32:36.360 --> 2:32:41.360]  That's why I'm a member of the Young Jevity team at InfowarsTeam.com, and you can be too.
[2:32:41.360 --> 2:32:44.360]  It's simple. Just go to InfowarsTeam.com today.
[2:32:44.360 --> 2:32:49.360]  Complete a short sign-up, and you're part of the team. That's InfowarsTeam.com or InfowarsHealth.com.
[2:32:49.360 --> 2:32:56.360]  So many people call into my radio show and tell me how Young Jevity and the products at InfowarsTeam.com have changed their lives.
[2:32:56.360 --> 2:33:17.360]  Check it out for yourself today.
[2:33:17.360 --> 2:33:27.360]  Well, it's the time of the season when the blood runs high.
[2:33:27.360 --> 2:33:31.360]  Thought it was a room course. He's our guest. He'll be a jam-packed fourth hour, obviously,
[2:33:31.360 --> 2:33:33.360]  with a day of nights a day.
[2:33:33.360 --> 2:33:36.360]  I've got a lot of news I want to cover without a course. He answered phone calls.
[2:33:36.360 --> 2:33:38.360]  I want to take, obviously, with your questions for him.
[2:33:38.360 --> 2:33:42.360]  He's got the new book out, Partners in Crime, where you go right back to him in a moment,
[2:33:42.360 --> 2:33:47.360]  but I mean, I run a business that deals with credit cards and companies,
[2:33:47.360 --> 2:33:55.360]  and, man, we've had all sorts of stuff going over the years with the feds and investigations and banks and proving stuff.
[2:33:55.360 --> 2:33:58.360]  Like, if we have some big sale of a new film, there's a bunch of money in the account.
[2:33:58.360 --> 2:34:03.360]  I got to go in and do all this stuff, and people actually come out and look at the DVDs and know it's real.
[2:34:03.360 --> 2:34:08.360]  And then, meanwhile, I watch the Clintons with billions of dollars just do whatever they want.
[2:34:08.360 --> 2:34:11.360]  I'm very offended. I mean, talk about discrimination.
[2:34:11.360 --> 2:34:17.360]  These people do whatever they want, whenever they want. It's crazy.
[2:34:17.360 --> 2:34:19.360]  We're going to talk about that in a moment.
[2:34:19.360 --> 2:34:21.360]  I've got a whole list of questions I want to go over without a course.
[2:34:21.360 --> 2:34:26.360]  Before I go any further, you can see that info wars along with WorldNet Daily and Drudge
[2:34:26.360 --> 2:34:29.360]  and other great patriots are telling the truth.
[2:34:29.360 --> 2:34:34.360]  I mean, these Soros emails coming out are word for word what we've said.
[2:34:34.360 --> 2:34:36.360]  Quite frankly, they say this stuff in public, too.
[2:34:36.360 --> 2:34:39.360]  It's almost like, oh, it's a leak, so it's even more special.
[2:34:39.360 --> 2:34:43.360]  People actually pay attention to the leaks instead of Soros' own statements.
[2:34:43.360 --> 2:34:47.360]  It's very frustrating, but I'm glad that these emails that people are actually looking at them,
[2:34:47.360 --> 2:34:50.360]  because they basically just repeat what this monster has said.
[2:34:50.360 --> 2:34:55.360]  We need your support more than ever. We need you to send out the videos, the articles.
[2:34:55.360 --> 2:34:57.360]  That's how we're having this big effect.
[2:34:57.360 --> 2:35:00.360]  We're in a total war. You're in a total war.
[2:35:00.360 --> 2:35:03.360]  And we've got the new bio-truth selenium that's from the mustard seed.
[2:35:03.360 --> 2:35:05.360]  It's organically extracted.
[2:35:05.360 --> 2:35:10.360]  It's in a cold process, so it doesn't lose. It's bioavailable.
[2:35:10.360 --> 2:35:14.360]  It's bioavailability. We believe from the research and Dr. Grimps research,
[2:35:14.360 --> 2:35:16.360]  this is the very best selenium out there.
[2:35:16.360 --> 2:35:20.360]  It's involved in all your major electrochemical processes in the body.
[2:35:20.360 --> 2:35:24.360]  It goes incredibly well with iodine and vitamin C, obviously, synergistically.
[2:35:24.360 --> 2:35:26.360]  If you don't have selenium, you die.
[2:35:26.360 --> 2:35:33.360]  And there's all the big studies go look at them about what selenium does to lifespan and fertility and everything.
[2:35:33.360 --> 2:35:35.360]  If you don't have selenium, don't touch a missing link.
[2:35:35.360 --> 2:35:37.360]  It's available at infowarslife.com.
[2:35:37.360 --> 2:35:40.360]  It's our first run. It's selling out very, very quickly.
[2:35:40.360 --> 2:35:42.360]  And your purchases make the broadcast possible.
[2:35:42.360 --> 2:35:48.360]  We also have Hillary for Prison shirts that I normally sell for a $19.95 that are best sellers.
[2:35:48.360 --> 2:35:50.360]  We've sold $100,000 of them.
[2:35:50.360 --> 2:35:54.360]  And then Hillary came out and said, I have this dark heart. I'm evil. I'm bad.
[2:35:54.360 --> 2:35:58.360]  I said, that's it. It's dark heart special, $9.95 including shipping.
[2:35:58.360 --> 2:36:01.360]  Shipping's $5. The t-shirt costs us like $5.
[2:36:01.360 --> 2:36:04.360]  That cost Hillary for Prison delivered to your door.
[2:36:04.360 --> 2:36:06.360]  Give them to friends. Give them to family.
[2:36:06.360 --> 2:36:09.360]  This creates solidarity. It creates a meme.
[2:36:09.360 --> 2:36:11.360]  They hate this.
[2:36:11.360 --> 2:36:14.360]  Now, I like to say it supports the broadcast, but it doesn't because it's at cost.
[2:36:14.360 --> 2:36:19.360]  But when you buy Super Mel Vitality or the Lung Cleanse or our Vitamemeral Fusion,
[2:36:19.360 --> 2:36:23.360]  Fruit Pudge Multivitamin that's so organic, so great for your family.
[2:36:23.360 --> 2:36:25.360]  It funds our operation. Thank you for your support.
