[00:00.000 --> 00:13.000]  Big Brother, mainstream media. Government cover-ups. You want answers? Well, so does he.
[01:50:23.000 --> 01:50:38.000]  Threatening terror has also been a tactic of some of Obama's biggest supporters in the Democratic Party. People like Senator Gary Hart, who in 2007 wrote a thinly veiled threat to Iranian leaders pointing out the U.S. had been involved in numerous stage provocations over the years to achieve political agendas,
[01:50:38.000 --> 01:50:42.000]  mentioning specifically the Gulf of Tonkin incident and the sinking of the main.
[01:50:42.000 --> 01:50:58.000]  Given the documented history of stage false flag events being used to manipulate both domestic and geopolitical affairs, added to the numerous threats of such provocations from several highly respected political operatives, it would be foolish to rule out the notion that the Obama administration may do it.
[01:50:58.000 --> 01:51:13.000]  We'll finish up when we come back.
[01:51:28.000 --> 01:51:53.000]  Thank you.
[01:51:53.000 --> 01:52:01.000]  This is Alex Jones for survivalseedbank.com.
[01:52:23.000 --> 01:52:44.000]  Get your free diagnosis at doublemyspeed.com and keep your computer running fast. Your free diagnosis at doublemyspeed.com is easy and fast.
[01:52:44.000 --> 01:53:00.000]  Find out what is slowing down your computer with a free diagnosis at doublemyspeed.com.
[01:53:00.000 --> 01:53:14.000]  This may surprise you. Type 2 diabetes has reached epidemic proportions among both adults and children. You or someone you know may have it. Managing type 2 diabetes in conventional ways is a never ending task. But this good news may also surprise you.
[01:53:14.000 --> 01:53:33.000]  A recent UCLA study proved that type 2 diabetes can be reversed in only 21 days. Purium Health Products recently developed a product that mimics the healthy diet used in that UCLA study called Scoop of Greens, an easy, great tasting, affordable way to give your body the nutritional tools to help it overcome type 2 diabetes.
[01:53:33.000 --> 01:53:44.000]  Scoop of Greens has been awarded the Diabetes Resource Center's Seal of Approval so you know it's safe. See Scoop of Greens and other world-class whole living foods and nutraceuticals at diabetichealthsolution.com.
[01:53:44.000 --> 01:54:06.000]  To order call 888-747-6733. That's 888-747-6733. Mention GCN for a healthy discount and ask about the buy 3 get 1 free special. Start keeping type 2 diabetes in check at diabetichealthsolution.com.
[01:54:06.000 --> 01:54:17.000]  I'm not babbled through that article, but I hope people realize how serious this is when you've got all these Republican and Democratic leaders saying we need terror attacks.
[01:54:17.000 --> 01:54:29.000]  And if you've been lied to about everything else, if the Pentagon would make a secret deal 11 years ago with Prudential and others to steal the debt benefits of 6 million dead and dying veterans, they'll do anything.
[01:54:29.000 --> 01:54:40.000]  When are people going to grow up and all the so-called conservatives who claim they're part of the Tea Party and want liberty, but you like the over 2 trillion total defense budget every year?
[01:54:40.000 --> 01:54:48.000]  Every time I say that, I get emails going, it's 1.1 trillion, not counting all the supplementals and black op funding. It's over 2 trillion.
[01:54:48.000 --> 01:55:00.000]  And this military at the leadership position does not speak for the United States. In Army manuals that have been leaked, they teach Army captains who are in special ops how to stage terror attacks.
[01:55:00.000 --> 01:55:12.000]  It's that widespread. This is one of their tools. Hitler and Stalin weren't the only ones that did this. You know the government gets caught lying constantly. You know they've been caught staging terror attacks before.
[01:55:12.000 --> 01:55:24.000]  Why are you so naive? And you know Michael Savage will come out and says that he believes that Emmanuel or Obama will do it, but he doesn't talk about Bush.
[01:55:24.000 --> 01:55:31.000]  These people are puppets for the real power structure. The same power structure is in power now. That was in power.
[01:55:31.000 --> 01:55:49.000]  And the article ends finishing it. Given the documented history of stage false flag events being used to manipulate both domestic and geopolitical affairs added to the numerous threats of such provocations from several highly respected political operatives,
[01:55:49.000 --> 01:56:00.000]  it would be foolish to rule out the notion that the Obama administration could turn to such desperate measures in a last gasp effort to salvage power and demonize its growing legions of political adversaries.
[01:56:00.000 --> 01:56:16.000]  And then the article has a giant bibliography where every statement we make is backed up. Please, please get this article. Will Obama force America to absorb a terror attack to save his presidency?
[01:56:16.000 --> 01:56:31.000]  Please get this out to everyone. And I'm going to ask listeners, we've been successful to get the number one slot every time until last week. We did it 23 times.
[01:56:31.000 --> 01:56:39.000]  The 23rd time, we only got third place in the Google rankings. And I don't want to do this all the time to where we really need to do it. People don't respond.
[01:56:39.000 --> 01:56:53.000]  So if this doesn't hit number one today, I'm going to really cut back on this key tool, but I don't want to cut back on this key tool. It needs to go to number one search term so that hundreds of thousands more conservatively will see this article.
[01:56:53.000 --> 01:57:20.000]  And I'm looking at the terms in this article. What should we use to make sure that it's a rare enough search term that it will lead back to our article? Let me think of the best three word term.
[01:57:20.000 --> 01:57:30.000]  Let's search the term save his presidency. Please search now. I'll do it during the break and do it over and over again.
[01:57:30.000 --> 01:57:38.000]  Sends number one. This is such a powerful tool we've been using and we failed last week. Number three was still good. A lot of media picked up on it and wrote stories about it.
[01:57:38.000 --> 01:57:55.000]  But number one is what we need. Save his presidency. Three words. Google search for September 22, 2010, Wednesday edition. Save his presidency. Three words. Save his presidency.
[01:57:55.000 --> 01:58:17.000]  And then on the web and on the news search, it will be number one. Save his presidency. Please enter that into your search engine at google.com. Three words. Save his presidency.
[01:58:17.000 --> 01:58:29.000]  And that will lead them to our article. Will Obama force America to absorb a terror attack to save his presidency? So we'll search the term save his presidency.
[01:58:29.000 --> 01:58:39.000]  And if you want to do a secondary to throw it in there, we've done that a lot. Obama terror attack. Secondary search. Obama terror attack. Obama terror attack. Obama terror attack.
[01:58:39.000 --> 01:58:50.000]  Well, there I go. Thank you for listening to GCN. Visit GCNlive.com today.
[01:59:09.000 --> 01:59:26.000]  If you don't like these factory direct, big money saving triple concentrated subs anywhere, get a free detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com or infowars.com. Let's talk to the owner of 5star soap, Marty Schachter, and see what he has to say.
[01:59:39.000 --> 01:59:50.000]  340-7091, please visit our website 5starsoap.com for buying a one to two month soap sampler. Thank you.
[02:00:10.000 --> 02:00:22.000]  You want answers? Well, so does he. He's Alex Jones on the GCN radio network. And now, live from Austin, Texas, Alex Jones.
[02:00:22.000 --> 02:00:41.000]  How will Obama save his presidency and continue to not get his government takeover of health care, which funds the big banks through to get his UN law the C treaty through to get all of these different programs through?
[02:00:41.000 --> 02:00:56.000]  Well, many of his advisors are saying that they need a big terror attack to get that job done. So the Google search term for today, we haven't done this in a week. It needs to go to number one. Three words you search together. Save his presidency.
[02:00:56.000 --> 02:01:04.000]  And then we have another term. We've had number one, number two, and number three before when we've done this. Let's see if we can be successful.
[02:01:04.000 --> 02:01:17.000]  Obama terror attack, search the term Obama terror attack as three words. That's the second search. Obama terror attack is one. But the main search term is save his presidency.
[02:01:17.000 --> 02:01:24.000]  And if you type save his presidency into Google news or Google web, it's already Paul Joseph Watson's article.
[02:01:24.000 --> 02:01:38.000]  So when it goes to number one, the first link everybody's going to click on will be save his presidency. They'll learn about false flag terror. This is so important. I'm telling you, it's one of the only cards they've got to play is staging a terror attack.
[02:01:38.000 --> 02:01:50.000]  And we've got an article with a Pentagon, his advisors, Democrats, Republicans saying we need terror attacks so the people will love us so they will see our leadership as strong and as good.
[02:01:50.000 --> 02:02:01.000]  Now, I got a host of issues. I'm going to be speaking with former New Mexico governor, Gary Johnson, and for the balance of the hour, but I'm also going to bring up some other issues for him.
[02:02:01.000 --> 02:02:13.000]  And here's Politico. Ex-governor emerges as next Ron Paul, kind of the young Ron Paul. And he's really getting out there promoting himself as you get ready for a presidential run.
[02:02:13.000 --> 02:02:23.000]  Could he be vice president with Ron Paul? I don't know. People have been putting a lot of names out there. You know, Ron Paul's going to run.
[02:02:23.000 --> 02:02:32.000]  Would he go for VP? Would he? I mean, he's very popular. Gary Johnson. And so, by the way, we got contacted by his folks about having him on.
[02:02:32.000 --> 02:02:39.000]  That means he's really wanting to get out there. And so I like him. I like a lot of his policies. He's a real libertarian.
[02:02:39.000 --> 02:02:49.000]  I wouldn't say on his voting record he's as good as Ron Paul, if Ron Paul is almost perfect or perfect. But I hate to say perfect, but he pretty much is with the voting record.
[02:02:49.000 --> 02:03:02.000]  So we'll be talking to Gary Johnson coming up here in just a few minutes after this quick break. And we'll get into just a host of issues with him on the other side of this break.
[02:03:02.000 --> 02:03:17.000]  Before we go any further, the folks at Gusset Clothing have been deluged with phone calls and emails because they only did this special on my show.
[02:03:17.000 --> 02:03:29.000]  And it wasn't on their main page. You had to go to the banners at infoawards.com to get free shipping when you buy two pairs of their great Made in America jeans and a free t-shirt of your choice.
[02:03:29.000 --> 02:03:43.000]  A free t-shirt and free shipping. I mean, that is a huge discount. It's a great deal. And it's Made in America that I mentioned that with a Don't Tread on Me shirt, Diamond Gusset with a motorcycle in the front, Defender, Don't Tread on Me.
[02:03:43.000 --> 02:04:01.000]  So for everybody that's been trying to get to the special, they've created a special page. It's gusset.com forward slash Alex. G-U-S-S-E-T, gusset.com forward slash Alex. And that's how you get over there to get the free t-shirt and shipping when you buy two pairs of their great jeans.
