[00:00:09.571 --> 00:00:12.024]  Waging war on corruption.
[02:24:44.454 --> 02:24:50.823]  Yeah, like, I mean, not telling someone there's a carcinogenic substance in something that you gave them to eat, you know, something like that.
[02:24:50.823 --> 02:25:01.117]  I mean, you're obviously, you know, holding back necessary information and knowledge that someone needs to know that if they don't know... No, really, the withholding of knowledge, the attempt to keep people in the dark is a big sin.
[02:25:01.894 --> 02:25:03.495]  Yes, and that's what these people are.
[02:25:03.495 --> 02:25:07.519]  They are occultists, and what occult means is hidden knowledge.
[02:25:07.519 --> 02:25:15.625]  It means hiding knowledge that people need to understand, because if they don't understand it, it's going to open up a huge power differential through their ignorance.
[02:25:15.625 --> 02:25:17.967]  And that's what these dark occultists have done.
[02:25:17.967 --> 02:25:22.211]  They've wielded knowledge as a weapon over other people about how these laws of nature work.
[02:25:24.793 --> 02:25:25.934]  And you just said it all.
[02:25:25.934 --> 02:25:31.520]  They are keeping us stunted like children so they can rule over a bunch of brain damaged children.
[02:25:31.520 --> 02:25:32.861]  That is the ultimate sin.
[02:25:33.769 --> 02:25:38.730]  I give an example like, imagine if someone didn't know how to do basic arithmetic.
[02:25:38.730 --> 02:25:42.591]  How much would a merchant be able to take advantage of them?
[02:25:42.591 --> 02:25:46.572]  You know, they would convert that ignorance into their advantage.
[02:25:46.572 --> 02:25:59.436]  And that's when Christ pulled out the whip and overturned the tables and beat the Pharisees because they were making you pay ten times more for a certain coin to buy the sacrifice and were engaged in a manipulation and ripping people off that were faithful.
[02:26:00.259 --> 02:26:02.021]  And it's all forms of theft.
[02:26:02.021 --> 02:26:05.044]  Every wrongdoing under natural law is a form of theft.
[02:26:05.044 --> 02:26:09.668]  If you break them all down, murder, the theft of life without just cause.
[02:26:09.668 --> 02:26:15.814]  Assault, taking someone else's well-being without, you know, the physical health of their body without right.
[02:26:15.814 --> 02:26:19.257]  Rape, the theft of someone's free will sexual association.
[02:26:19.737 --> 02:26:22.078]  Theft is the taking of property that's not yours.
[02:26:22.078 --> 02:26:27.581]  Trespass, the taking of security in another's dwelling place, which doesn't belong to you to take.
[02:26:27.581 --> 02:26:32.224]  Coercion is taking of someone's free will, the theft of free will, which isn't yours.
[02:26:32.224 --> 02:26:36.566]  And then lying is taking necessary knowledge from people, withholding necessary knowledge.
[02:26:36.566 --> 02:26:42.730]  You could boil natural law down in its most simplistic form to one overarching principle.
[02:26:42.730 --> 02:26:43.770]  Don't steal.
[02:26:43.770 --> 02:26:45.431]  Theft is the ultimate sin.
[02:26:45.431 --> 02:26:48.153]  It's the ultimate form of wrongdoing against natural law.
[02:26:48.393 --> 02:26:55.757]  And we even see plants and things that live in harmony versus things that come in and don't live in harmony and that are destructive.
[02:26:55.757 --> 02:26:58.918]  I mean, you see this as above, so below.
[02:26:58.918 --> 02:26:59.518]  Without a doubt.
[02:26:59.518 --> 02:27:13.085]  I mean, that's the principle of correspondence, that this is going on across all scales of creation and that as our behavior, as we put our behavior out into the universe, it is going to be reflected back to us as the shared human experience.
[02:27:13.085 --> 02:27:13.765]  You're a smart guy.
[02:27:13.765 --> 02:27:15.386]  Why do you think the globalists are so scared?
[02:27:15.806 --> 02:27:19.191]  Give me your honest opinion on Trump, on Infowars, on the censorship.
[02:27:19.191 --> 02:27:29.886]  They really dread, and I'm not trying to make ourselves the center of this, they fear, I get around senators and others, they shake in fear like we're a guillotine or something.
[02:27:29.886 --> 02:27:31.048]  Why do you think they're so scared?
[02:27:31.980 --> 02:27:38.122]  They fear any exposure of their criminal activity and of their complete deception.
[02:27:38.122 --> 02:27:47.344]  And anything that brings people closer into harmony with understanding truth, they want to shut down because the works of evil are always done in darkness.
[02:27:47.344 --> 02:27:50.525]  They can't deceive people if people are in full knowledge.
[02:27:50.525 --> 02:27:55.287]  They want to maintain their power differential by maintaining their knowledge differential.
[02:27:55.287 --> 02:27:56.307]  And as long as the main
[02:27:56.867 --> 02:27:59.909]  Do you agree with me that they're super scared right now?
[02:27:59.909 --> 02:28:00.689]  They seem really scared.
[02:28:24.864 --> 02:28:32.069]  I think that they are worried about the possibility of this type of knowledge breaking out and becoming more mainstream.
[02:28:32.069 --> 02:28:38.653]  I don't know if I would go so far as to say that they're shaking in their boots because they still have a lot of systems in place that are controlling this.
[02:28:38.653 --> 02:28:39.494]  Oh, no, I agree.
[02:28:39.494 --> 02:28:47.119]  Their systems are in place, but their big master plan, the more they try to birth it, the more there's rumblings and earthquakes, the more they have problems.
[02:28:47.119 --> 02:28:49.300]  But they they still steam ahead.
[02:28:49.300 --> 02:28:49.981]  Stay right there.
[02:28:49.981 --> 02:28:52.903]  We'll get into some of the contemporary stuff with you and take some calls.
[02:28:52.903 --> 02:28:54.384]  We're going to get back more into this later, too.
[02:28:55.325 --> 02:29:06.518]  Attention GCN self-reliance listeners, if you've ever wanted an emergency solar survival backup system but were waiting for prices too crazy to pass up, this will be the most important message you'll ever hear.
[02:29:06.518 --> 02:29:13.407]  Bill Hyde here and I want to tell you about a huge sale with historically low prices on our PPX microgrid system that's going to let you produce an
[02:29:13.607 --> 02:29:13.947]  I think so.
[02:29:36.690 --> 02:29:37.271]  That's right.
[02:29:56.257 --> 02:30:02.203]  George Orwell said that in a time of universal deceit, telling the truth is a revolutionary act.
[02:30:02.203 --> 02:30:05.186]  And so, used to it wasn't that important to wear the American flag.
[02:30:05.186 --> 02:30:09.410]  Because we still loved our country and there wasn't a large group of people that actually hated it.
[02:30:09.410 --> 02:30:12.373]  But now, they're trying to take it out of schools.
[02:30:12.373 --> 02:30:14.595]  They're taking it down off of government buildings.
[02:30:14.595 --> 02:30:19.440]  Weird white leftists that want a virtue signal are pulling down American flags and running up Mexican flags.
[02:30:20.060 --> 02:30:23.002]  This is the bizarreness of the America hating we're seeing.
[02:30:23.002 --> 02:30:29.325]  So now it is a revolutionary act in a time of incredible deceit and oppression and bullying to wear the American flag.
[02:30:29.325 --> 02:30:32.586]  Particularly the Betsy Ross anti-slavery flag.
[02:30:32.586 --> 02:30:39.090]  And particularly when it says on the back, right there ladies and gentlemen, America's back infulwars.com.
[02:30:39.090 --> 02:30:44.332]  So whatever you do, take action today and exercise your free speech in these bullies' face.
[02:30:44.332 --> 02:30:46.413]  All over, not just the U.S., but worldwide.
[02:30:46.413 --> 02:30:49.675]  Because more than ever, the American flag is a symbol of freedom against globalism.
[02:30:56.622 --> 02:30:57.002]  Oh, thank you.
[02:31:26.542 --> 02:31:29.124]  Well, sir, let me break this down for you.
[02:31:29.124 --> 02:31:30.625]  I want high quality stuff in there.
[02:31:30.625 --> 02:31:31.666]  I want a good price.
[02:31:31.666 --> 02:31:35.769]  But I've kind of habituated everybody to where everybody buys when it's 50% off.
[02:31:35.769 --> 02:31:38.030]  I'm making $2 on the toothpaste 50% off.
[02:31:38.030 --> 02:31:41.633]  And so it's the same thing with like the fish oil or the turmeric or the bone broth.
[02:31:41.633 --> 02:31:42.593]  Thank you so much for the plugs.
[02:31:42.593 --> 02:31:46.776]  But listen, when people get the Patriot points, a lot of times it makes things a loss later.
[02:31:46.776 --> 02:31:54.482]  Because if you're already getting 10% off because you're on auto ship, and then we're doing 50% off, and then you do something like that, where you have Patriot points, we lose money.
[02:31:54.482 --> 02:31:55.102]  But that's okay.
[02:31:55.102 --> 02:31:55.743]  Thanks for the support.
[02:31:56.482 --> 02:31:57.602]  You've been spreading the word.
[02:31:57.602 --> 02:31:58.423]  You've been praying.
[02:31:58.423 --> 02:31:59.863]  You've been supporting this transmission.
[02:31:59.863 --> 02:32:01.124]  You've been buying products from us.
[02:32:01.124 --> 02:32:02.824]  So it's the one-year anniversary.
[02:32:02.824 --> 02:32:04.365]  It's store-wide, ladies and gentlemen.
[02:32:04.365 --> 02:32:05.125]  Free shipping.
[02:32:05.125 --> 02:32:07.906]  It's double Patriot points on your next order.
[02:32:07.906 --> 02:32:09.827]  And it's 50-60% off.
[02:32:09.827 --> 02:32:11.448]  Store-wide free shipping.
[02:32:11.448 --> 02:32:11.728]  56% off.
[02:32:11.728 --> 02:32:12.588]  Double Patriot points.
[02:32:12.708 --> 02:32:15.150]  And there's a bunch of other big specials on storable food.
[02:32:15.150 --> 02:32:18.032]  Anniversary sale at InfoWarsStore.com.
[02:32:18.032 --> 02:32:23.676]  InfoWarsLife.com takes you right to the site and you can find all the great products there and try them for yourself.
[02:32:23.676 --> 02:32:26.719]  And again, sign up for auto-ship and an additional 10% off.
[02:32:26.719 --> 02:32:29.561]  It is such a revolutionary act to keep this broadcast on air.
[02:32:29.721 --> 02:32:35.685]  It is such a revolutionary act every time you put a bumper sticker on your car or paintinfowars.com on the side of your barn.
[02:32:35.685 --> 02:32:37.407]  Every time you stand up to leftist bullies.
[02:32:37.407 --> 02:32:38.788]  Every time you tell the truth.
[02:32:38.788 --> 02:32:43.471]  Every time you keep this symbol of free speech and pro-human values alive.
[02:32:43.471 --> 02:32:46.493]  The enemy comes one step closer to their system falling.
[02:32:46.493 --> 02:32:49.735]  We have pushed them into overreaching and showing their hand.
[02:32:49.735 --> 02:32:53.478]  And now we've got a fighting chance if we all take action of defeating the globalists.
[02:32:53.478 --> 02:32:54.038]  Stay with us.
[02:32:54.038 --> 02:32:54.739]  We'll be right back.
[02:32:54.739 --> 02:32:55.960]  But please take advantage of the sale.
[02:32:59.168 --> 02:33:12.059]  You're listening to the Alex Jones Show!
[02:33:12.059 --> 02:33:16.864]  Alright, it's Mark Pastio.
[02:33:18.789 --> 02:33:19.950]  With his great website.
[02:33:19.950 --> 02:33:27.814]  Coming to you live from the Infowars.com studios in the recaptured state of Texas.
[02:33:27.814 --> 02:33:30.415]  It's Alex Jones.
[02:33:30.415 --> 02:33:32.116]  Okay, Mark.
[02:33:32.116 --> 02:33:33.377]  Again, you can talk for 10 hours.
[02:33:33.377 --> 02:33:35.278]  You do great online conferences.
[02:33:35.278 --> 02:33:36.459]  I've watched some of the DVDs.
[02:33:36.459 --> 02:33:36.919]  I've watched them.
[02:33:39.200 --> 02:33:42.663]  And I want to have you come to Austin sometime and do a whole presentation here, and I won't be here interrupting.
[02:33:42.663 --> 02:33:44.765]  It won't be radio and TV breaks interrupting.
[02:33:44.765 --> 02:33:46.606]  Got a bunch of callers on a bunch of the subjects.
[02:33:46.606 --> 02:33:55.653]  You said you were happy to get into whatever and kind of apply your research and the way things are working to it, but I wanted to just bring this up real quick.
