[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[2:31:33.920 --> 2:31:42.920]  The new America as I call it we all we've got to do is survive this engineered collapse which means we've got to be prepared.
[2:31:42.920 --> 2:31:49.920]  We've got to be ready for no power grid for six months or a year no food supplies for a year or longer and so on.
[2:31:49.920 --> 2:31:54.920]  We've got to be prepared and mentally prepared as well for what's coming.
[2:31:54.920 --> 2:32:01.920]  Once we make it through that and I'm not saying it's going to be easy a lot of lives will be lost families will be destroyed you know it's going to be hell.
[2:32:01.920 --> 2:32:11.920]  But if we get through that then we will succeed in rebuilding society and defeating the globalist agenda because at that point they will have nowhere left to hide.
[2:32:11.920 --> 2:32:19.920]  And by the way we're not just saying this all the globalists explained to them we told people this 10 years ago now it's in all the New York Times Washington Post.
[2:32:19.920 --> 2:32:25.920]  They've got armored redoubts they've run to New Zealand they run to Kauai they run to Tasmania they've run up to Northern Canada.
[2:32:25.920 --> 2:32:27.920]  They're all digging in and leaving and hiding.
[2:32:27.920 --> 2:32:34.920]  I mean they've done this they've triggered this we're not trying to be negative we're not trying to scare people they've initiated the damn collapse of the planet.
[2:32:34.920 --> 2:32:37.920]  And it's horrible it's just horrible.
[2:32:37.920 --> 2:32:43.920]  And you know realize that preparing is not just about self defense.
[2:32:43.920 --> 2:32:47.920]  It's not just about defending your life or your family or your community or even your nation.
[2:32:47.920 --> 2:32:54.920]  At this point preparedness is the most important pro human activity in which you can engage.
[2:32:54.920 --> 2:33:00.920]  And I'm really trying to emphasize with people in my own work about being ready for off grid situations.
[2:33:00.920 --> 2:33:12.920]  So this is not a commercial plug for any company I know but just have a solar you know power bank a solar generator is sometimes called have a way to gather solar energy store it.
[2:33:12.920 --> 2:33:21.920]  You can charge yourself for five years it's I better be off the grid I better have everything I better get ready and I'm not even myself ready because I'm so busy fighting up on the front lines.
[2:33:21.920 --> 2:33:24.920]  But I mean I know you can see this.
[2:33:24.920 --> 2:33:32.920]  Yeah no I know the feeling I have the same conundrum it's like how much should I spend how much time doing videos and helping others versus doing my own preparedness right.
[2:33:32.920 --> 2:33:48.920]  So we all we try to balance this but everybody's got to be ready to operate off grid which means off grid food off grid food preservation off grid being able to charge a small electronic devices such as a night vision device you know for security
[2:33:48.920 --> 2:34:03.920]  or radio what it's going to look like if they do a three month power grid off that'll create irrevocable problems 50 times worse the covid lockdown you'll have just masses of burning cities starving people look like a zombie apocalypse within two weeks.
[2:34:03.920 --> 2:34:10.920]  It will absolutely be a zombie apocalypse and there will be mass migrations out of the cities for those who can survive the trek.
[2:34:10.920 --> 2:34:18.920]  The cities like Los Angeles being that there's so much desert to the east of L.A. there won't be that many survivors who can walk out on foot from Los Angeles.
[2:34:18.920 --> 2:34:21.920]  L.A. will be turned into a massive death zone.
[2:34:21.920 --> 2:34:27.920]  It seems to have already begun with some of the videos I've seen with the the massive homeless camps that's trash everywhere.
[2:34:27.920 --> 2:34:33.920]  It's a city in collapse but that's going to happen in Chicago it's going to happen in Miami in Houston.
[2:34:33.920 --> 2:34:43.920]  Civilization with our top engineers was hard to continue once the globalists made us decadent and evil and started shutting it down it will collapse they've initiated it.
[2:34:43.920 --> 2:35:01.920]  Yeah we're going to have a combination I say of I am legend with Will Smith and idiocracy with Mike judge so we're going to have legendary idiocracy basically all across America just mass death mass collapse people who are unprepared clueless have no idea what to do.
[2:35:01.920 --> 2:35:11.920]  And then you're going to have this small contingent of survivors who are the veterans you know former law enforcement retired cops preppers people who watch this show.
[2:35:11.920 --> 2:35:17.920]  These are the people who are going to be the survivors we're going to have a mass die off in the United States is no question in my mind.
[2:35:17.920 --> 2:35:24.920]  And I mean tens of millions of people will die because of what's being engineered without a power grid every major city collapses.
[2:35:24.920 --> 2:35:32.920]  And you'll have a 70 to 80 percent fatality rate in in those cities even according to government reports on the after effects.
[2:35:32.920 --> 2:35:40.920]  So they're starting the euthanasia because by the time there's a full collapse no one will notice why everybody's dying because it'll just be no food anyways.
[2:35:40.920 --> 2:35:52.920]  Yes I think they also know that when the collapse comes will be very limited resources and they're trying to pre exterminate as many people as possible so that those people aren't taking the food supplies that a lot of these Democrat.
[2:35:52.920 --> 2:36:02.920]  Governors testing the tech is if you'll cover up treatments for viruses and if you'll cover up mothers that kids die you'll cover up anything during what's about to happen.
[2:36:02.920 --> 2:36:03.920]  There's all this a test.
[2:36:03.920 --> 2:36:11.920]  Yeah I know but what's fascinating is the relevance of media and even the Internet will be obsolete when the grid goes down.
[2:36:11.920 --> 2:36:18.920]  I mean think about it folks there will be no functioning Internet for this period of time not forever but as a grid is down there's no Internet.
[2:36:18.920 --> 2:36:25.920]  There's no media. There's not even cryptocurrency when the grid's down. See. So you've got to have backup plans. You've got to have.
[2:36:25.920 --> 2:36:32.920]  They're all going to have the money preposition guard their facilities during the collapse that wipes out all their competition.
[2:36:32.920 --> 2:36:35.920]  Then once they turn the power back on they'll be the last people standing.
[2:36:35.920 --> 2:36:40.920]  Well I think there's no doubt that all the retailers are going to be looted very very quickly.
[2:36:40.920 --> 2:36:44.920]  Some may have a defense as you mentioned and they may be able to hold out for some period of time.
[2:36:44.920 --> 2:36:54.920]  But once the starvation spectrum kicks in you know when people reach famine their behavior shifts quite dramatically and they drop any pretense of polite interaction in society.
[2:36:54.920 --> 2:36:56.920]  You must become psychotic murdering machines.
[2:36:56.920 --> 2:37:03.920]  Absolutely. You said it psychotic murdering machines and or zombies as we say and that's coming that's absolutely coming.
