[00:00.000 --> 00:11.000]  From the front lines of the Information War, it's Alex Jones.
[2:40:09.000 --> 2:40:15.000]  We either innovate with new technology being released, they've been suppressing that the U.S. has better than anybody, or we're done.
[2:40:15.000 --> 2:40:22.000]  They either release all the disruptive technologies as they call them, let America have it first, don't give it to the chai comms, don't give it to other people,
[2:40:22.000 --> 2:40:24.000]  and then we will innovate our way out of this.
[2:40:24.000 --> 2:40:31.000]  We've already been given a debt, impossible. Every family owns like, owes like $80,000. It's incredible on average.
[2:40:31.000 --> 2:40:35.000]  In fact, it's more than that now. That's a few years old. We're done. We're done.
[2:40:35.000 --> 2:40:43.000]  And Trump was giving us morphine before we died, basically, and hoping that the bubble was going to the bankers a little bit would go to you
[2:40:43.000 --> 2:40:51.000]  so that you would believe in America, get jobs back, release suppressed medical technology, energy technology for real.
[2:40:51.000 --> 2:40:55.000]  And the globalists just said, you're not doing that. America's closed for business.
[2:40:55.000 --> 2:41:00.000]  Orange man, sit down and shut your mouth or we'll kill you and your family.
[2:41:00.000 --> 2:41:05.000]  And Trump said, I'm standing up to you. They said, watch this, we'll demonize the hell out of you everywhere.
[2:41:05.000 --> 2:41:13.000]  We'll have every, the neocons against you, the left, the big banks, Hollywood, everyone, pissing all over everything Trump does
[2:41:13.000 --> 2:41:18.000]  because he is trying as hard as he can. And instead, we're this instant gratification culture.
[2:41:18.000 --> 2:41:22.000]  Even people I know that are patriots like, well, he's not perfect. He hadn't done this or that right.
[2:41:22.000 --> 2:41:27.000]  I go down to Congress and those halls are empty. There's no patriots up there getting in people's faces.
[2:41:27.000 --> 2:41:32.000]  This is a serious war for the future people. And I told you, they're coming for your children.
[2:41:32.000 --> 2:41:39.000]  And now at strip clubs, they've got 11-year-old boys dancing around, getting money stuck in their G-string.
[2:41:39.000 --> 2:41:41.000]  That's where all this is going.
[2:41:41.000 --> 2:41:47.000]  So, Thomas Jefferson was once asked, what is the tyranny under which man can live?
[2:41:47.000 --> 2:41:52.000]  And he said, whatever level you put up with. And so that's what this comes down to Owen Schreuer.
[2:41:52.000 --> 2:41:57.000]  Well, in the big scheme of things, Alex, you know, America was so original.
[2:41:57.000 --> 2:42:03.000]  And the free market and the economic prosperity, we reinvented the world.
[2:42:03.000 --> 2:42:09.000]  So, it became so powerful and so successful that we had to subsidize the rest of the world's failures.
[2:42:09.000 --> 2:42:16.000]  So that's basically what happened. And now, it's like if the Olympic National Committee said, you're too fast,
[2:42:16.000 --> 2:42:22.000]  we're going to put a 20-pound dumbbell on your ankle, and then you can race in the Olympics.
[2:42:22.000 --> 2:42:25.000]  And we're going to make you take a half bottle of value.
[2:42:25.000 --> 2:42:28.000]  And so now, and they know the only escape from this world debt system.
[2:42:28.000 --> 2:42:33.000]  We're going to give you deadly vaccines, fluoride. We're going to tell your young men to wear dresses and give them riddle.
[2:42:33.000 --> 2:42:39.000]  But as you said, the only escape from this world debt system is advanced technology and bring it out.
[2:42:39.000 --> 2:42:41.000]  That's why they're trying to transfer all of it to China right now, Alex.
[2:42:41.000 --> 2:42:44.000]  They don't want it to come out of the West. They want it to come out of China.
[2:42:44.000 --> 2:42:49.000]  And let's explain that. China said, oh, Trump, you're going to lower the corporate tax people who are back to the U.S.
[2:42:49.000 --> 2:42:52.000]  We're going to zero tax, and every company ran there.
[2:42:52.000 --> 2:43:21.000]  Oh, we're talking about when we come back. You're on target.
[2:43:22.000 --> 2:43:32.000]  And of course, there are two of the dominant media forces in the world. It really is amazing.
[2:43:32.000 --> 2:43:38.000]  That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[2:43:38.000 --> 2:43:44.000]  Just remind you that you are the power, you're the strength, you're the will of InfoWars.
[2:43:44.000 --> 2:43:49.000]  So please spread the links, infowars.com, newswars.com, prisonpunna.com.
[2:43:49.000 --> 2:43:52.000]  Because if you don't spread the articles in the videos, no one else will.
[2:43:52.000 --> 2:43:55.000]  We're all in each other's hands. God bless you all, and thank you.
[2:43:55.000 --> 2:44:01.000]  So as we prepare to close out 2018, just remember, this life is a test.
[2:44:01.000 --> 2:44:04.000]  And those of you that have been listening and watching and taking action,
[2:44:04.000 --> 2:44:08.000]  the victories of populism and nationalism and Christianity coming back from the dead
[2:44:08.000 --> 2:44:13.000]  and recognizing it's being persecuted, that's all because you are the core.
[2:44:13.000 --> 2:44:23.000]  Listening to InfoWars around the world, the eyes and ears of liberty that were immune or at least resistant to the globalist programming.
[2:44:23.000 --> 2:44:30.000]  Everybody knows who studies this, that it's Christians, real Christians who tend to be immune to the globalist brainwashing
[2:44:30.000 --> 2:44:34.000]  and who tend to see it, and that's why they're trying to eradicate you.
[2:44:34.000 --> 2:44:37.000]  But regardless, this fight is intensifying.
[2:44:37.000 --> 2:44:46.000]  2018 has been insane. 2019 is going to be the big decision maker, and I am so honored to be here with you right beside me.
[2:44:46.000 --> 2:44:50.000]  Not behind us, but right beside us and at the heart of everything, resisting these globalists.
[2:44:50.000 --> 2:44:56.000]  So whatever you do, take action and realize we're changing history together and I salute you.
[2:44:56.000 --> 2:45:01.000]  For those of us that are the tip of the spear, we're being targeted to take out the leadership.
[2:45:01.000 --> 2:45:03.000]  That's the globalist only hope.
[2:45:03.000 --> 2:45:06.000]  So when you support InfoWars, when you spread our articles and videos,
[2:45:06.000 --> 2:45:11.000]  when you buy products at InfoWarsStore.com, you are literally not just supporting InfoWars in free speech
[2:45:11.000 --> 2:45:15.000]  and standing in defiance against Soros and Hillary and the rest of these people,
[2:45:15.000 --> 2:45:23.000]  but you are standing for your own future and your own best shot of having an early warning system in America to stand against these individuals.
[2:45:23.000 --> 2:45:29.000]  When you order products at InfoWarsStore.com, you fund not just an American revolution, but a global revolution against tyranny.
[2:45:29.000 --> 2:45:34.000]  And we have the biggest specials ever running throughout to the end of the year as part of a total store clearance.
[2:45:34.000 --> 2:45:38.000]  Every order gets a free t-shirt. Every order gets free shipping.
[2:45:38.000 --> 2:45:45.000]  Every order gets 50 to 75% off in total clearance and that funding allows us to go into the new year on sure footing
[2:45:45.000 --> 2:45:50.000]  to fund ourselves throughout the first part of the year to not just fight, but to expand.
[2:45:50.000 --> 2:45:53.000]  We're on the march, the empire's on the run. I salute you all.
[2:45:53.000 --> 2:46:04.000]  Now please take action at InfoWarsStore.com.
[2:46:23.000 --> 2:46:26.000]  We want you to have storeable food so it's a total win-win.
[2:46:26.000 --> 2:46:29.000]  We have those incredible sell prices back at InfoWarsStore.com.
[2:46:29.000 --> 2:46:33.000]  On InfoWars, select storeable foods. They've got special diet foods.
[2:46:33.000 --> 2:46:37.000]  They've got three month supplies, year supplies, week emergency supplies.
[2:46:37.000 --> 2:46:39.000]  They've got so many great products there.
[2:46:39.000 --> 2:46:41.000]  Maybe you've got a three year supply.
[2:46:41.000 --> 2:46:43.000]  If stuff happens, you can feed your whole block.
[2:46:43.000 --> 2:46:45.000]  It's up to us to be self-sufficient.
[2:46:45.000 --> 2:46:48.000]  If you're buying war bonds, bring you great products.
[2:46:48.000 --> 2:46:50.000]  And together with God's help, we are unstoppable.
[2:46:50.000 --> 2:46:56.000]  InfoWarsStore.com and InfoWars select high quality storeable foods powered by my Patreon supply.
[2:47:21.000 --> 2:47:24.000]  I want to show you here with Alex Jones.
[2:47:24.000 --> 2:47:27.000]  It is the Alex Jones show. Historic stuff happening right now.
[2:47:27.000 --> 2:47:34.000]  Alex, the Fed is trying to stop the economic momentum we have had under President Trump.
[2:47:34.000 --> 2:47:37.000]  And of course Alex, right before Christmas, right?
[2:47:37.000 --> 2:47:39.000]  They just love doing it right before Christmas, don't they?
[2:47:39.000 --> 2:47:42.000]  And it's outrageous that they think they can get away with it.
[2:47:42.000 --> 2:47:45.000]  They were going to do five more hikes, but now it's only two and they're smaller.
[2:47:45.000 --> 2:47:51.000]  Because everyone says it's so obvious China gets zero, but we get interest rates going up.
[2:47:51.000 --> 2:47:53.000]  This is what makes people mad.
[2:47:53.000 --> 2:47:54.000]  And what you said is so critical.
[2:47:54.000 --> 2:47:56.000]  Let's say that slowly.
