[00:00.000 --> 00:11.500]  Big Brother mainstream media government cover-ups you want answers well
[02:04:14.720 --> 02:04:20.720]  but, you know, basically, you know, a Xerox copy out to them through the mail.
[02:04:20.720 --> 02:04:28.720]  But if the Postal Service is disrupted and it's privatized and it's handled by FedEx, where it becomes cost prohibitive, then where are we at?
[02:04:28.720 --> 02:04:32.720]  We have no backup. We have no backup to the Internet.
[02:04:32.720 --> 02:04:35.720]  Well, that's where it's all moving is the post industrial world.
[02:04:35.720 --> 02:04:38.720]  Wayne Madsen, thank you so much for spending time with us.
[02:04:38.720 --> 02:04:41.720]  I look forward to speaking to you in the near future.
[02:04:41.720 --> 02:04:42.720]  You bet.
[02:04:42.720 --> 02:04:48.720]  There goes Wayne. Okay, I'm going to get to a smattering of your call straight ahead.
[02:04:48.720 --> 02:04:52.720]  I'm going to briefly get into the collapsing society, the post industrial world.
[02:04:52.720 --> 02:04:55.720]  It's Wayne, which is raising. I don't have time to make the point now.
[02:04:55.720 --> 02:05:01.720]  Then we'll get to the Colbert report.
[02:05:01.720 --> 02:05:03.720]  Hi, folks. This is Alex Jones.
[02:05:03.720 --> 02:05:08.720]  I'm looking for people that have the wisdom to spot savings, opportunity and recognize risk.
[02:05:08.720 --> 02:05:10.720]  Saving means to make money.
[02:05:10.720 --> 02:05:19.720]  The Calben Pure Soap Company can save you thousands of dollars and give you good old fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:05:19.720 --> 02:05:27.720]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants or antibacterials.
[02:05:27.720 --> 02:05:35.720]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores and deteriorating clothing called lint.
[02:05:35.720 --> 02:05:40.720]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:05:40.720 --> 02:05:48.720]  Getting a free catalog is easy by calling 800-340-7091 or see Calben on the web at 5starsoap.com.
[02:05:48.720 --> 02:05:57.720]  Hi, this is Alex Jones. This holiday season, more than half of our nation, is in need of help due to the shattered economy.
[02:05:57.720 --> 02:06:01.720]  So now is the time to express the holiday spirit more than ever.
[02:06:01.720 --> 02:06:08.720]  Consider helping those you love with the most important gift, a supply of delicious, easy to fix and fun to make.
[02:06:08.720 --> 02:06:21.720]  So now is the time to express the holiday spirit more than ever. Consider helping those you love with the most important gift, a supply of delicious, easy to fix and very storable foods from eFoodsDirect.com.
[02:06:21.720 --> 02:06:34.720]  Their holiday gift and family pack start at $99 or a 16-day supply, while their 5-week supply of quick and easy to fix meals includes a personal backpack in case of a grab-and-go emergency.
[02:06:34.720 --> 02:06:40.720]  Order their combo gift pack and you'll save hundreds, plus get free shipping on your entire order.
[02:06:40.720 --> 02:06:50.720]  Call eFoods today at 800-409-5633 or visit them online at eFoodsDirect.com forward slash Alex to find the special.
[02:06:50.720 --> 02:06:59.720]  That's 800-409-5633 or eFoodsDirect.com forward slash Alex. You can bet your life on eFoodsDirect.
[02:06:59.720 --> 02:07:07.720]  Hey everybody, Alex Jones here. If you're looking for the perfect Christmas gift, listen up. This will make your holiday shopping very easy.
[02:07:07.720 --> 02:07:14.720]  This year, give a seed bank from one of our oldest sponsors, Solutions from Science, to your friends and family. Here's why.
[02:07:14.720 --> 02:07:22.720]  The Survival Seed Bank will give any friend or loved one the ability to grow a full-acre crisis garden of nutritionally dense, life-sustaining food.
[02:07:22.720 --> 02:07:32.720]  And the Survival Seed Bank is not just a box of open-pollinated seeds. It's an indestructible, waterproof seed bank that can even be buried if we face a real meltdown.
[02:07:32.720 --> 02:07:41.720]  And here's the best part. All the seeds in the Survival Seed Bank go through strict germination testing so you can be confident you're not buying old seeds.
[02:07:41.720 --> 02:07:56.720]  Give a Survival Seed Bank this Christmas by going to survivalseedbank.com. That's survivalseedbank.com or you can call 877-327-0365 to give the gift that produces an ongoing supply of life-sustaining food.
[02:08:11.720 --> 02:08:26.720]  Okay, coming up, I'm going to play some clips from the Colbert Report on Comedy Central where they demonized myself and former Minnesota Governor Jesse Ventura last night.
[02:08:26.720 --> 02:08:41.720]  It's very entertaining, it's very funny, but it's also very deceptive, so I want to play it and then kind of decipher the different layers of brainwashing that are going on here politically.
[02:08:41.720 --> 02:08:56.720]  But before I go any further, Wayne Madsen was just mentioning the collapse of society. They're talking about getting rid of Saturday delivery, getting rid of many of the different options of the Post Office, maybe getting rid of it entirely.
[02:08:56.720 --> 02:09:01.720]  And my issue with that is why are all the services going away now?
[02:09:01.720 --> 02:09:12.720]  I was reading reports where all over the country police aren't responding now, in the case of Oakland, to 35 crimes including aggravated assault, things like that.
[02:09:12.720 --> 02:09:29.720]  I saw reports where police all over the country are saying they're going to have to charge you now if you want them to help lead your motorcade so you don't block traffic and things when you, you know, drive your family member in the hearst to the cemetery to bury them.
[02:09:29.720 --> 02:09:42.720]  Why could we always have that and now we can't? You know, it's funny, they write more tickets, the taxes are up, the revenues up, the gas tax is always bigger, and they say, oh, we want to put a satellite tracker box in there and tax you now?
[02:09:42.720 --> 02:09:46.720]  Because we don't get enough revenue, then you go look, they're getting more revenue.
[02:09:46.720 --> 02:10:00.720]  It's because it's globalism, it's a plan, it's a post-industrial world. The vast majority of your tax money is siphoned off to pay for the derivatives that the federal government signed on to.
[02:10:00.720 --> 02:10:06.720]  Not our debt. That's the same in every other country. The only country to say no are the Icelanders.
[02:10:06.720 --> 02:10:16.720]  The Icelandic nation said no for over a year. They said, we're going to sue you, your government's going to implode, England's going to list everybody in Iceland, all 400,000 of them.
[02:10:16.720 --> 02:10:28.720]  As terrorists, you won't be able to fly out of the country all the bluff. They said, oh, 92% or was it 93? 90 plus percent of the money is owed actually by the very banks that were threatening you.
[02:10:28.720 --> 02:10:39.720]  Will you pay the 8%? And Iceland said, yeah, we'll pay that. It was going to be hundreds of thousands of dollars per person of debt. They didn't owe.
[02:10:39.720 --> 02:10:51.720]  They didn't owe it. They say, well, Europe's in trouble because they get a month of vacation a year. They're lazy in Europe. No, they're not. No, they're not. No, they're not.
[02:10:51.720 --> 02:11:00.720]  We're not lazy. There's some lazy people on welfare that are Democratic voters basically. You got all the people on corporate welfare that are Republicans.
[02:11:00.720 --> 02:11:09.720]  But the majority of Americans, in fact, they've done international studies, work more than anybody. The average American works something like 12, 13 hours a day, six days a week.
[02:11:09.720 --> 02:11:16.720]  I know I do. The average American has more than one job.
[02:11:16.720 --> 02:11:26.720]  We have one of the highest rates of our women working in this country. Just 50 years ago worldwide, most women didn't work. That was a luxury to not have to work.
[02:11:26.720 --> 02:11:31.720]  It was a good thing to take care of the home, take care of the children. That's important.
[02:11:31.720 --> 02:11:38.720]  Daddy had to go work in the factory and get his arm caught in the machinery or run the combine. Mama didn't have to.
[02:11:38.720 --> 02:11:51.720]  Now, in the Depression, Mama had to get out there and work. The point is, is that we've been taught this is all a great thing. I saw numbers last night in Bloomberg where they're calling it a man's session because the men are having the really bad depression.
[02:11:51.720 --> 02:11:56.720]  All designed, folks. All designed.
[02:11:56.720 --> 02:12:06.720]  All right, I'm going to go to your calls. I'm going to go to Joe and then Lyndon and then Ivan and then Otter and everybody else that's holding.
[02:12:06.720 --> 02:12:10.720]  It's just that all the services go out the window.
[02:12:10.720 --> 02:12:16.720]  The taxes go up. You get pulled over. They nickel and dime you for tickets and they tell the cops it's come out.
[02:12:16.720 --> 02:12:25.720]  We're going to go bankrupt and lay all of you off if you don't have these quotas and then that money at the county and city level with the city managers crooks pretty much all of them.
[02:12:25.720 --> 02:12:27.720]  The vast majority.
[02:12:27.720 --> 02:12:36.720]  They've been investing it on generally more than 70%. Some numbers are more than 80 in the comprehensive annual financial report.
