[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[02:51:16.000 --> 02:51:23.000]  These two acids stop viruses and harmful bacteria and increase frequency, vibration and vitality. In fact, they're called the missing link to your health.
[02:51:23.000 --> 02:51:31.000]  Pure liquid, organic ATP energy rebuilds and regrows the immune system. You are the doctor at Humalife. You know best because you are the test.
[02:51:31.000 --> 02:51:36.000]  Find out more at HumalifeUSA.com. That's HumalifeUSA.com.
[02:51:36.000 --> 02:51:46.000]  You want to save money in a place that gives you growth, control and certainty without stock market risk or tax risk and you want guarantees and you want it all tax free.
[02:51:46.000 --> 02:51:52.000]  That's a tall order. But you can get all of that with properly designed participating whole life insurance.
[02:51:52.000 --> 02:52:00.000]  Most people think life insurance pays after you're dead. That's true. But you can have tax free access to use your life insurance while you're alive.
[02:52:00.000 --> 02:52:06.000]  Get the free book to find out how. Call 702-660-7000.
[02:52:06.000 --> 02:52:13.000]  Water is the single most important thing your body needs. So you want to be sure it's the best for you and your family.
[02:52:13.000 --> 02:52:22.000]  Since 2005, thousands have depended on Berkey purified water. The Berkey guy provides the lowest price filtration systems in every size.
[02:52:22.000 --> 02:52:31.000]  If you're incredibly delicious water now and in an emergency, get to goberkey.com or call 877-886-3653.
[02:52:31.000 --> 02:52:53.000]  877-886-3653. Goberkey.com.
[02:53:02.000 --> 02:53:13.000]  Heart disease is on the rise. Clogged arteries, high blood pressure and high cholesterol levels may not be fully detected by you.
[02:53:13.000 --> 02:53:23.000]  But the symptoms are there. Loss of energy, blood sugar, spikes and drops, poor circulation and irregular heartbeat are just a few of these that can alert you that something is wrong.
[02:53:23.000 --> 02:53:29.000]  Here how heart and body extract is making a difference in thousands of people's lives across America.
[02:53:29.000 --> 02:53:33.000]  My blood pressure has normalized. My diabetes has totally improved.
[02:53:33.000 --> 02:53:40.000]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel. I recommend heart and body extract to everyone.
[02:53:40.000 --> 02:53:48.000]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[02:53:48.000 --> 02:53:59.000]  If you're in the North American continent, you should be using this product as a preventative to keep their cardiovascular system healthy.
[02:53:59.000 --> 02:54:07.000]  If you're in the North American continent, you should be using this product as a preventative to keep their cardiovascular system healthy.
[02:54:07.000 --> 02:54:19.000]  Coming up in the fourth hour, Owen Shroyer is going to be hosting. I'm going to stay a little bit into that hour.
[02:54:19.000 --> 02:54:25.000]  I'm going to play a seven days in May trailer piece that Kennedy wanted the film made from the novel.
[02:54:25.000 --> 02:54:30.000]  Of course, he never lived to see the film made about Deep State planting a coup against him.
[02:54:30.000 --> 02:54:33.000]  A lot of folks are calling this seven days in May.
[02:54:33.000 --> 02:54:39.000]  Again, a lot of people want to act like they're against Trump because that's the trendy thing to do with some people and like they're kind of in the cool club.
[02:54:39.000 --> 02:54:47.000]  You're in the biggest ding dong, schmuck, useful idiot, moron, sucker club in the galaxy.
[02:54:47.000 --> 02:54:57.000]  There's no hedging your bets with political cancer and that's what orthodox radical globalism is 110%.
[02:54:57.000 --> 02:55:05.000]  And again, I don't want to sit here and bash the Muslims all day, but they've been chosen as the big demographic group as the group that won't comply with liberalism.
[02:55:05.000 --> 02:55:12.000]  And so the globalists are going to use it as the tool to smash everything and they're doing it and they mean business.
[02:55:12.000 --> 02:55:18.000]  Please don't forget we're extending the sales on the amazing in home or in office air filtration system.
[02:55:18.000 --> 02:55:23.000]  Each unit does a large room. I've got these all over my house.
[02:55:23.000 --> 02:55:30.000]  I had similar units that were almost $1,000. And then when these came out, I looked at the specs similar system for 250 bucks or so.
[02:55:30.000 --> 02:55:36.000]  I filled up my house with them now and they've got a quiet mode that you can't even really hear them on. It's amazing.
[02:55:36.000 --> 02:55:40.000]  So I even run some here in the studio and I've made it back. Somebody cleaned the studio and took them out of here.
[02:55:40.000 --> 02:55:49.000]  But the point is I'm going to add the election purers back in the studio and they're just amazing comparable units are $400 to $600.
[02:55:49.000 --> 02:55:54.000]  The price of this technology has gone down, but ours is still the best deal at $219.
[02:55:54.000 --> 02:56:02.000]  It's $149 right now. Infowarstore.com or AAA-253-3139.
[02:56:02.000 --> 02:56:07.000]  But we're going to end that special this week. I'm extending it for another week.
[02:56:07.000 --> 02:56:12.000]  Brain Force Plus is 55% off our amazing Neutropic. That's Brain Pill.
[02:56:12.000 --> 02:56:19.000]  Survival Shield X2, the good halogen. Find out why the iodine conspiracy is so important.
[02:56:19.000 --> 02:56:26.000]  Secret 12, 55% off. Oil of oregano. It's 1776 as well. That's only 29% off on that.
[02:56:26.000 --> 02:56:32.000]  Oil of oregano is 40% off. 55% off on Secret 12. Survival Shield 55, Brain Force 55.
[02:56:32.000 --> 02:56:37.000]  And we have the John Oliver Challenge. Anybody can research the health effects and the good things about bone broth.
[02:56:37.000 --> 02:56:42.000]  This is concentrated with turmeric, chaga mushroom, bee pollen and so much more. All organic.
[02:56:42.000 --> 02:56:47.000]  We now have a strawberry flavor as well. I think it tastes great with milk or whipped up with whey.
[02:56:47.000 --> 02:56:52.000]  We also have a great whey, a true whey from one of the top developers of organic grass fed in the country.
[02:56:52.000 --> 02:56:57.000]  Heavily discounted, so check that out. When you shop with the good guys where things you and your family need,
[02:56:57.000 --> 02:57:03.000]  then you fund an operation that has the globalist completely freaking out that is an emergency intelligence beacon
[02:57:03.000 --> 02:57:07.000]  to the president and the world about the global crime syndicates operations.
[02:57:07.000 --> 02:57:14.000]  They can't believe that we won't just join them. They can't believe that we just don't go,
[02:57:14.000 --> 02:57:18.000]  oh, you're the power. Let me sell out immediately. They came to me and offered me a million dollars
[02:57:18.000 --> 02:57:21.000]  almost 20 years ago and couldn't believe when I didn't take it.
[02:57:21.000 --> 02:57:25.000]  Then it was 3 million. Then it was 10 million. They said, I remember it was like major executives.
[02:57:25.000 --> 02:57:30.000]  This is all off record, of course. I can give them the names, but it was like, we'll give you 10 million.
[02:57:30.000 --> 02:57:34.000]  They're like, we don't get paid that. They were getting really mad.
[02:57:34.000 --> 02:57:39.000]  I just said, not going to happen, bro. You're not going to control me. I'm going to say what I want.
[02:57:39.000 --> 02:57:43.000]  And now, look where we are thanks to you.
[02:57:43.000 --> 02:57:47.000]  And we're hiring more people and more crew and launching more shows this month.
[02:57:47.000 --> 02:57:50.000]  In just a few weeks, we launched David Knight's program, Real News with David Knight.
[02:57:50.000 --> 02:57:55.000]  By the way, I announced that weeks ago. Trump's news show is called Real News.
[02:57:55.000 --> 02:58:00.000]  And because that's just what it is. I mean, it's not that we're plagiarizing each other.
[02:58:00.000 --> 02:58:04.000]  It's just we're synced up. Vulcan, mind-meld.
[02:58:04.000 --> 02:58:08.000]  Live long and prosper. Defeat the pedophile networks.
[02:58:08.000 --> 02:58:11.000]  Cross the globalist. Return the Republic.
[02:58:11.000 --> 02:58:19.000]  Return the Republic. Return what you have stolen. You are in great danger, globalist.
[02:58:19.000 --> 02:58:25.000]  Ah, yes, we have the political will, the ex-caliber of information warfare.
[02:58:25.000 --> 02:58:31.000]  And we're going in. We're in now. We're going through. And we're going beyond.
