[00:00:00.249 --> 00:00:01.990]  Government cover-ups.
[02:35:50.990 --> 02:35:52.471]  I mean, it is business.
[02:35:52.471 --> 02:35:56.352]  Because, you see, the people with connections get to build a factory, or get to build a hotel.
[02:35:56.352 --> 02:35:57.853]  It means you don't.
[02:35:57.853 --> 02:36:00.434]  Do you understand?
[02:36:00.434 --> 02:36:04.916]  Now, tying into all this, and I'm going to tell you right now, I hope he's wrong.
[02:36:04.916 --> 02:36:06.336]  I don't know what's going to happen.
[02:36:06.336 --> 02:36:13.679]  But he told us a year ago on air that food prices were going to go up, and they have gone up globally about 50 percent, about 25 to 30 percent, depending on what it is.
[02:36:13.679 --> 02:36:15.580]  Some of them have doubled.
[02:36:15.580 --> 02:36:19.882]  They are having rationing, you know, of how much corn or how much rice you can buy places.
[02:36:21.251 --> 02:36:25.634]  Uh, but farmers are putting in, at least around here in Texas, we're seeing farming come back.
[02:36:25.634 --> 02:36:27.495]  So that's one thing that's happened.
[02:36:27.495 --> 02:36:28.516]  Steve will tell you.
[02:36:28.516 --> 02:36:32.679]  And I did look up the numbers he said a month ago when he was on with us.
[02:36:32.679 --> 02:36:37.722]  He said that they were raising less corn this year than last, and I went and looked it up, and he was right.
[02:36:37.722 --> 02:36:41.925]  I mean, I actually was... I believe Steve believes what he's saying, but I was...
[02:36:42.731 --> 02:36:45.793]  Really getting shocked by it, so I did some research that night.
[02:36:45.793 --> 02:36:50.537]  I listened to the rebroadcast and wrote down a bunch of things he said and went and looked it up and it was happening.
[02:36:50.537 --> 02:37:09.191]  Now, a lot of this is speculation because the dollars are being devalued, so people are dumping their dollars globally into that, but a lot of it is bad weather, tsunamis, hurricanes, typhoons, too much rain, too little rain, and then of course the dollar being devalued, and then ethanol and the rest of it.
[02:37:10.932 --> 02:37:12.352]  The prices have gone up.
[02:37:12.352 --> 02:37:13.513]  There is talk of depression.
[02:37:13.513 --> 02:37:16.274]  It's smart to have storable food, and that's why I'm pushing this.
[02:37:16.274 --> 02:37:17.694]  I believe in it, and I've done it.
[02:37:17.694 --> 02:37:20.535]  Steve thinks it's curtains, and he's in food supply.
[02:37:20.535 --> 02:37:28.458]  It's a big company, and so he's here to give us a report on what he's seeing as a big food supplier, somebody who gets it from the bigger suppliers.
[02:37:28.458 --> 02:37:32.180]  Steve Shank, thank you for coming on with us, eFoodsDirect.com.
[02:37:33.325 --> 02:37:36.687]  Well, it's great to be again with you.
[02:37:36.687 --> 02:37:41.510]  It's just absolutely amazing what goes on, Alex.
[02:37:41.510 --> 02:37:46.133]  This last week, we got an interesting report.
[02:37:46.133 --> 02:37:57.941]  The financial organizations are reporting the fact that we now are dealing, at least to a certain extent, with our international trade deficit.
[02:37:59.041 --> 02:38:12.910]  Notwithstanding the fact that the dollar is crashing, we are now selling enough stuff so that the balance of trade, the trade deficit the United States has, is being reduced.
[02:38:12.910 --> 02:38:15.732]  But guess what they're selling to reduce it?
[02:38:15.732 --> 02:38:27.260]  They're selling our food and they're selling our production, which gets counted as a trade deal, when the farms move from the Valley in Texas or Southern California to Mexico.
[02:38:28.362 --> 02:38:29.003]  That's right.
[02:38:29.003 --> 02:38:30.344]  So we're even moving production.
[02:38:30.344 --> 02:38:32.346]  It's all over, yeah.
[02:38:32.346 --> 02:38:33.787]  Absolutely.
[02:38:33.787 --> 02:38:44.757]  And the thing is, is that we announced the last time that you and I talked the fact that we have rationing of rice and wheat flour in this country.
[02:38:47.363 --> 02:38:59.101]  We counseled people to put in at least two gallons of cooking oil for each adult one-year supply of food that they were storing back.
[02:39:00.205 --> 02:39:04.167]  Now, here's what has happened just recently.
[02:39:04.167 --> 02:39:08.189]  At the same time, we have people virtually standing in bread lines.
[02:39:08.189 --> 02:39:21.295]  Now, McDonald's announced the fact that they're not going to increase the cost of their $1 menu because it would affect the way investors look at their stock.
[02:39:21.295 --> 02:39:22.656]  So they're subsidizing.
[02:39:22.656 --> 02:39:26.518]  Those of you that are not buying the $1 menu are subsidizing.
[02:39:26.518 --> 02:39:27.899]  Let me stop you, Mexico.
[02:39:29.545 --> 02:39:39.644]  is also announcing they're trying to freeze prices, and then I also saw Walmart is gonna freeze, but then they're gonna have to ration, and so you're right, because that would then affect their stock.
[02:39:39.644 --> 02:39:40.165]  Go ahead, sorry.
[02:39:41.553 --> 02:40:01.491]  so what happens uh... what happens is virtually americans are standing in bread lines the people that are going to mcdonald's and buying their one dollar menu because that's all they can afford they are being subsidized by the rest of you that are buying the regular menu at mcdonald's and that's nothing more than a bread line only you're subsidizing it
[02:40:02.432 --> 02:40:14.515]  The fact is that we have Americans going to the grocery stores and being told that they can't get as much wheat flour as they want and in some areas they're not getting it at all.
[02:40:14.515 --> 02:40:24.837]  We're having Americans go to buy rice and be told in even small stores that they can only have one bag and sometimes none at all.
[02:40:24.837 --> 02:40:29.858]  So we virtually have bread lines forming here in the United States and
[02:40:30.518 --> 02:40:51.367]  The thieves now have discovered that $4 a gallon of fuel is more expensive than the cooking oil that they can steal from the fast food restaurants and turn into fuel.
[02:40:51.367 --> 02:40:52.848]  So we have a double hit.
[02:40:53.408 --> 02:40:55.789]  Alex, the double hit is very simple.
[02:40:55.789 --> 02:40:59.550]  Fuel prices are going up astronomically.
[02:40:59.550 --> 02:41:02.271]  Food prices are going up astronomically.
[02:41:02.271 --> 02:41:06.172]  And anytime you have that happen, you will have the criminal element involved.
[02:41:06.172 --> 02:41:16.175]  And literally, criminals are stealing the cooking oil from fast food restaurants in order to turn it into diesel fuel.
[02:41:16.175 --> 02:41:20.676]  Now, what this all means to you and me and Joe Lunchbucket out there is very simple.
[02:41:21.797 --> 02:41:31.673]  We are standing in bread lines, our fuel is going past our ability to even get to our jobs, and they are selling our food.
[02:41:32.850 --> 02:41:38.271]  To resolve the national trade deficit and bragging about it.
[02:41:38.271 --> 02:41:41.572]  Commodities investors are bragging about buying up... Well, let's explain.
[02:41:41.572 --> 02:41:47.134]  The dollar's tanking, so we are like a third world country, so we're being looted.
[02:41:47.134 --> 02:41:59.217]  Everybody's coming in, not just buying ports and roads and the police department and the water district and everything being handed over and cops out doubling, tripling the tickets they're riding, squeezing the poor pathetic slaves.
[02:41:59.217 --> 02:41:59.537]  Now,
[02:42:00.598 --> 02:42:03.664]  Uh, on top of all of that, they're buying up the food.
[02:42:04.687 --> 02:42:05.688]  That's right.
[02:42:05.688 --> 02:42:16.013]  Now what this means very simply, about two weeks ago we announced on your program that we were forced into a price increase.
[02:42:16.013 --> 02:42:26.579]  And the reason for that, you'll find that some of the retailers, many folks are finding that there are retailers selling these long-term storable foods.
[02:42:26.579 --> 02:42:30.661]  Many of them didn't have to go with price increases because they're still selling junk left over from 1999.
[02:42:32.382 --> 02:42:47.715]  One of the things that we're doing, people are trusting eFoods Direct as a result of your counsel with them, and they're buying food, and we guarantee that nothing is stored from any longer than when we get the order.
[02:42:47.715 --> 02:42:53.560]  So we're buying in fresh stuff, but the disadvantage is that the pricing is pricing we've got to pay.
[02:42:53.560 --> 02:42:57.203]  So what we did was exactly the same thing we've been telling people to do.
[02:42:57.203 --> 02:42:58.084]  We went out and bought
[02:42:59.136 --> 02:43:13.287]  Truckloads of wheat back before it started being rationed when we were seeing the wheat problems coming up and as a result of that we just got delivery on several of those truckloads.
[02:43:13.287 --> 02:43:15.889]  Two weeks ago we announced a price increase.
[02:43:16.830 --> 02:43:33.673]  Right now as a result of having all that wheat and being able to trade it back to the suppliers for other items like fruits and vegetables that are virtually impossible to get right now at the supply lines, we are now announcing for the first time on your show
[02:43:34.662 --> 02:43:45.146]  That we are going to have a rollback almost to the point of where the price increase started just because we did exactly what we're telling your listeners to do.
[02:43:45.146 --> 02:43:53.429]  We're telling your listeners to go out and get food in while they can still afford it and then when the prices go astronomical they don't have to be afraid of the problems.
[02:43:53.849 --> 02:44:01.534]  What we have done is we've traded several truckloads of wheat for the other fruits and vegetables so that they're all fresh.
[02:44:01.534 --> 02:44:18.925]  And now, if you look on the website, efoodsdirect.com, you'll find we're announcing a rollback of the price increase we had a couple weeks ago to almost the same prices we had, and we're going to be able to ship out food
[02:44:19.785 --> 02:44:26.547]  at considerably less than what these people would have to be paying just because we did exactly what we're telling them to do.
[02:44:26.547 --> 02:44:36.689]  Go out and get the dad gum food while you can afford it before it disappears, before it's rationed, before you can't buy it and call efoodsdirect.com and do it.
[02:44:36.689 --> 02:44:43.591]  Okay, efoodsdirect.com, big links at the top of infowars.com and prisonplanet.com, but Steve, give out the phone number.
[02:44:44.625 --> 02:44:44.845]  It's 800-409-5633.
[02:44:44.845 --> 02:44:47.186]  For those of you that aren't up on the internet, 800-409-5633.
[02:44:47.186 --> 02:44:50.247]  The main thing that I'm dealing with in this, Alex, is the fact that
[02:45:00.590 --> 02:45:10.903]  As a result of analyzing the news and what's happening out there in the future, I know that it makes you nervous when we come back with this stuff, but these aren't wild-eyed predictions.
[02:45:10.903 --> 02:45:18.633]  We've been at this for 27 years, Alex, and it may look like, gee whiz, I've got some sort of a crystal ball.
[02:45:19.534 --> 02:45:23.355]  The fact is that history repeats itself.
[02:45:23.355 --> 02:45:25.636]  People behave in a certain way.
[02:45:25.636 --> 02:45:42.401]  If we know the objective is to control the population with food, it doesn't take a brain surgeon to look at the fact that we have shortages in America, our food is being sold off, the grain markets are screaming because foreign countries are coming in here with cheap American dollars.
[02:45:44.002 --> 02:45:44.302]  1-800-409-5633.
[02:45:44.302 --> 02:45:44.482]  1-800-409-5633.
[02:45:44.482 --> 02:45:55.109]  No, I mean, with the talk of depression, with huge inflation that's happening, I think it's a good idea to have storable food in any uncertain times.
[02:45:55.109 --> 02:45:59.191]  I've been storing food for 10 years plus, so I believe in it, Steve.
[02:45:59.191 --> 02:46:09.538]  My only issue is that it's just hard to believe it's going to get as bad as even the mainstream media is saying, and I've seen them do that before, and I think maybe the speculation could end or a big crop could come in.
[02:46:10.285 --> 02:46:15.929]  But then I go look things up, and they are growing less corn than they did last year, which is pretty bizarre.
[02:46:15.929 --> 02:46:20.112]  And so we know a lot of things that are corn-fed, like meats and things, are going to go up.
[02:46:20.112 --> 02:46:23.274]  So there's no doubt that it's a good idea to have storable foods.
[02:46:23.274 --> 02:46:25.676]  I just... I know they're doing this.
[02:46:25.676 --> 02:46:26.797]  I mean, I know they're doing this, okay?
[02:46:26.797 --> 02:46:33.041]  I know they engineered the gas going up in the 70s, and the documents have now come out to train us to accept higher gas prices.
[02:46:33.041 --> 02:46:35.183]  So we know they're artificially doing that now.
[02:46:35.183 --> 02:46:38.065]  And I know they're training us to accept higher food prices now.
