[00:00:10.532 --> 00:00:13.234]  Waging war on corruption.
[02:14:51.850 --> 02:14:57.371]  You know, these are classified and certified meetings and reports.
[02:14:57.371 --> 02:14:58.992]  I'll tell you what does happen.
[02:14:58.992 --> 02:15:02.213]  I have many meetings with intelligence.
[02:15:02.213 --> 02:15:06.574]  And every time I meet, people are reading about it.
[02:15:06.574 --> 02:15:08.814]  Somebody's leaking it out.
[02:15:08.814 --> 02:15:11.255]  You know, that's amazing to see those questions that are coming out.
[02:15:11.255 --> 02:15:15.876]  You hear the one question, why are you weakening our vital intelligence agencies?
[02:15:15.876 --> 02:15:19.337]  Why are you undermining our vital intelligence agencies?
[02:15:19.337 --> 02:15:20.117]  Who's undermining who?
[02:15:21.124 --> 02:15:24.607]  It's pretty clear when you look at this where the undermining direction is coming from.
[02:15:24.607 --> 02:15:25.688]  It's very politicized.
[02:15:25.688 --> 02:15:35.056]  And the very fact that they would leak this report to NBC before they would even show it to the president-elect tells you that it is all about politics, doesn't it?
[02:15:35.056 --> 02:15:37.899]  It shows you who is trying to undermine who.
[02:15:37.899 --> 02:15:45.366]  And the simple fact is, these are the same reporters who are saying, we shouldn't have so many generals in the Trump cabinet.
[02:15:45.366 --> 02:15:46.126]  This is very dangerous.
[02:15:46.126 --> 02:15:47.467]  We need a civilian government.
[02:15:47.467 --> 02:15:47.888]  Yes, we do.
[02:15:48.686 --> 02:15:50.026]  We do need civilian leadership.
[02:15:50.026 --> 02:15:58.569]  We need somebody who is going to have an independent mind, who is going to question the intelligence that he's given, who is going to say, well, I want to see substantiation for that.
[02:15:58.569 --> 02:15:59.969]  I really want another opinion.
[02:15:59.969 --> 02:16:01.169]  I want a second opinion on that.
[02:16:01.169 --> 02:16:03.430]  That's precisely what we're getting with Donald Trump.
[02:16:03.430 --> 02:16:04.750]  And I'll say this about the generals.
[02:16:04.750 --> 02:16:05.411]  I said it before.
[02:16:05.411 --> 02:16:09.032]  We've had some really fine generals, even as president, haven't we?
[02:16:09.032 --> 02:16:13.513]  Starting with General Washington, most recently General Eisenhower.
[02:16:14.173 --> 02:16:18.776]  Now, just because you're a general doesn't make you a great president, but it doesn't disqualify you either.
[02:16:18.776 --> 02:16:21.317]  You can still be a great leader.
[02:16:21.317 --> 02:16:26.861]  You learn a lot of things being in charge of that many people, obviously.
[02:16:26.861 --> 02:16:29.982]  You can have a bad general become president, like Ulysses Grant.
[02:16:29.982 --> 02:16:33.745]  He had one of the most corrupt administrations we've ever seen in this country.
[02:16:33.745 --> 02:16:35.866]  But you can have some very good generals as well.
[02:16:36.486 --> 02:16:46.048]  And so when you look at this whole intelligence issue, and you look at the way the press is coming after Donald Trump, that's one of the reasons why he hasn't had a press conference in six months.
[02:16:46.048 --> 02:16:53.010]  He can get his information out in a way that isn't slanted with these people, but he's also not afraid to take them on directly.
[02:16:53.010 --> 02:16:54.550]  We saw that in the last hour.
[02:16:54.550 --> 02:16:58.131]  We played that clip where he went one-on-one with CNN.
[02:16:58.131 --> 02:17:00.271]  So he's not going to back down in a live situation.
[02:17:00.271 --> 02:17:04.112]  He can handle himself there, but they also spin this in the way that they're saying,
[02:17:05.192 --> 02:17:07.495]  Why are you weakening our intelligence agency?
[02:17:07.495 --> 02:17:16.804]  Why are you undermining our intelligence agency when it's the intelligence agencies that are being set up as a dark government that doesn't have to answer to anybody.
[02:17:16.804 --> 02:17:27.555]  A perpetual government that persists from administration to administration, that has its own hidden agenda, that has its own hidden way of financing itself through a global drug war.
[02:17:28.235 --> 02:17:49.046]  I mean we need to call these people out on what they've been doing for a very long time and I'm quite frankly and a lot of us are very sick about what we've seen from the CIA and these other organizations that have been doing this and we are quite sick about the lies we were fed with the weapons of mass destruction intelligence that came to us unanimously from all of these 16, 17, now 17 intelligence agencies and so consensus
[02:17:52.648 --> 02:17:53.749]  Doesn't mean anything.
[02:17:53.749 --> 02:17:54.949]  It doesn't mean that you're right.
[02:17:54.949 --> 02:18:02.314]  There was a consensus that Neville Chamberlain heard from his intelligence agency, as I pointed out in the last hour, about Adolf Hitler that was absolutely wrong.
[02:18:02.314 --> 02:18:07.337]  Winston Churchill had his own intelligence network, and he knew what was going on there.
[02:18:07.337 --> 02:18:11.519]  And of course, Winston Churchill is now, as I pointed out, part of the Trump transition team.
[02:18:11.519 --> 02:18:15.582]  He will be coming back into the Oval Office as a bust.
[02:18:15.582 --> 02:18:18.624]  And so it's a Churchill or bust coming back in.
[02:18:19.204 --> 02:18:22.712]  Let's take a look at another thing that they talked about on the press conference.
[02:18:22.712 --> 02:18:27.522]  We had a back and forth about whether or not Mexico is going to pay for the wall.
[02:18:27.522 --> 02:18:29.085]  Let's hear what Donald Trump had to say about that.
[02:18:30.339 --> 02:18:34.762]  I would say we are going to build a wall, and people would go crazy.
[02:18:34.762 --> 02:18:37.724]  I would then say, who's gonna pay for the wall?
[02:18:37.724 --> 02:18:43.267]  And people would all scream out, 25, 30,000 people, cuz nobody's ever had crowds like Trump has had.
[02:18:43.267 --> 02:18:46.549]  You know that, you don't like to report that, but that's okay.
[02:18:46.549 --> 02:18:48.611]  Okay, now he agrees, finally he agrees.
[02:18:48.611 --> 02:18:52.213]  But I say, who's gonna pay for the wall?
[02:18:52.213 --> 02:18:54.574]  And they will scream out, Mexico.
[02:18:56.477 --> 02:18:58.038]  Reports went out last week.
[02:18:58.038 --> 02:19:01.200]  Oh, Mexico's not going to pay for the wall because of a reimbursement.
[02:19:01.200 --> 02:19:02.461]  What's the difference?
[02:19:02.461 --> 02:19:04.702]  I want to get the wall started.
[02:19:04.702 --> 02:19:08.625]  I don't want to wait a year and a half until I make my deal with Mexico.
[02:19:08.625 --> 02:19:10.686]  And we probably will have a deal sooner than that.
[02:19:10.686 --> 02:19:13.188]  And by the way, Mexico has been so nice.
[02:19:14.196 --> 02:19:14.656]  So nice.
[02:19:14.656 --> 02:19:17.398]  I respect the government of Mexico.
[02:19:17.398 --> 02:19:18.779]  I respect the people of Mexico.
[02:19:18.779 --> 02:19:19.840]  I love the people of Mexico.
[02:19:19.840 --> 02:19:22.061]  I have many people from Mexico working for me.
[02:19:22.061 --> 02:19:23.902]  They're phenomenal people.
[02:19:23.902 --> 02:19:26.464]  The government of Mexico is terrific.
[02:19:26.464 --> 02:19:29.446]  I don't blame them for what's happened.
[02:19:29.446 --> 02:19:32.568]  I don't blame them for taking advantage of the United States.
[02:19:32.568 --> 02:19:36.531]  I wish our politicians were so smart.
[02:19:36.531 --> 02:19:40.313]  Mexico has taken advantage of the United States.
[02:19:40.313 --> 02:19:40.934]  I don't blame
[02:19:41.846 --> 02:19:46.027]  The representatives and various presidents, etc., of Mexico.
[02:19:46.027 --> 02:19:49.848]  What I say is, we shouldn't have allowed that to happen.
[02:19:49.848 --> 02:19:51.108]  It's not going to happen anymore.
[02:19:51.108 --> 02:19:55.490]  So, in order to get the wall started, Mexico will pay for the wall.
[02:19:55.490 --> 02:19:58.270]  But it'll be reimbursed.
[02:19:58.270 --> 02:19:59.751]  And you know, how is that going to be reimbursed?
[02:19:59.751 --> 02:20:00.611]  Stay with us, we'll be right back.
[02:20:01.084 --> 02:20:05.247]  You woke up each morning with new vitality, feeling better than you have in years.
[02:20:05.247 --> 02:20:10.611]  And you noticed a difference in your sleeping patterns, blood sugar levels, and had a sense of well-being overall.
[02:20:10.611 --> 02:20:14.754]  There's something that is changing thousands of people's lives, and you could be one of them.
[02:20:14.754 --> 02:20:16.916]  It's called Heart and Body Extract.
[02:20:16.916 --> 02:20:22.360]  Sharon Harris, co-creator of Heart and Body Extract, talks about the positive effects of Heart and Body Extract.
[02:20:22.520 --> 02:20:32.502]  What happens with the formula Heart and Body Extract is it's giving the body the necessary vitamins, minerals, amino acids, enzymes, and phytonutrients so the body will heal itself.
[02:20:32.502 --> 02:20:38.984]  And yes, the body does have the ability to balance blood pressure, balance cholesterol, clean and unclog the arteries.
[02:20:38.984 --> 02:20:42.285]  It can also work on balancing the circulation for diabetics.
[02:20:42.285 --> 02:20:44.365]  So the body is an amazing thing.
[02:20:44.365 --> 02:20:47.306]  It simply needs some help so it has the tools to heal itself.
[02:20:47.486 --> 02:20:49.967]  Heart and body extract gets results.
[02:20:49.967 --> 02:20:55.668]  To order your 2 month supply, call now, toll free at 866-295-5305.
[02:20:55.668 --> 02:20:59.149]  Order online at HBextract.com.
[02:20:59.149 --> 02:21:00.429]  My name is Robin.
[02:21:00.429 --> 02:21:02.269]  I'm 47 years of age.
[02:21:02.269 --> 02:21:04.990]  I absolutely love One World Way.
[02:21:04.990 --> 02:21:09.651]  It was about 5 years ago when a trainer told me it was the end all of protein powders.
[02:21:10.051 --> 02:21:13.393]  One day when I ran out, I decided to try other brands.
[02:21:13.393 --> 02:21:16.375]  I spent eight months and could not find a replacement.
[02:21:16.375 --> 02:21:22.859]  I went through tons of brands, types, and flavors, and almost all of them tasted unnatural and not pleasant.
[02:21:22.859 --> 02:21:27.022]  When it all boiled down, I came right back to One World Way.
[02:21:27.022 --> 02:21:32.605]  I buy the cost-effective five-pound container, and my family craves their One World Way, too.
[02:21:32.605 --> 02:21:36.948]  I look forward to and enjoy having my One World Way and feel great after
[02:21:36.988 --> 02:21:37.949]  After I drink it.
[02:21:37.949 --> 02:21:43.955]  Thank you, Synergistic Nutrition, for perfecting a protein powder in the product One World Whey.
[02:21:43.955 --> 02:21:48.099]  From taste to how it makes me and my family feel, you get an A++.
[02:21:48.099 --> 02:21:52.162]  Call 888-988-3325 or visit OneWorldWhey.com.
[02:21:52.162 --> 02:21:54.304]  That's OneWorld, W-H-E-Y dot com.
[02:21:58.268 --> 02:22:06.073]  Have you ever wanted a shortcut to getting the underground secrets to making money online and seriously grow your business?
[02:22:06.073 --> 02:22:16.639]  Whether it's a new business, a part-time income, or an existing business, you have this incredible limited offer to get a copy of this Amazon best-selling book on .com success for free!
[02:22:16.639 --> 02:22:20.041]  Uncover the success factors to make your business ignite!
[02:22:20.041 --> 02:22:22.162]  Go to SecretsIgnite.com.
[02:22:22.162 --> 02:22:24.124]  That's SecretsIgnite.com.
[02:22:24.124 --> 02:22:25.484]  Get your free copy now.
[02:22:25.484 --> 02:22:27.586]  Go to SecretsIgnite.com.
[02:22:28.581 --> 02:22:29.401]  This is Dan Pilla.
[02:22:29.401 --> 02:22:31.182]  Do you owe the IRS money you can't pay?
[02:22:31.182 --> 02:22:32.822]  Are tax debts crippling you?
[02:22:32.822 --> 02:22:35.663]  I've defended people from the IRS for over 30 years.
[02:22:35.663 --> 02:22:37.943]  I've helped thousands and I can help you too.
[02:22:37.943 --> 02:22:42.444]  I wrote the book on IRS settlement and I'm telling you, there's no such thing as a hopeless case.
[02:22:42.444 --> 02:22:46.405]  Call 800-34-NO-TAX to finally get free of IRS debt.
[02:22:46.405 --> 02:22:50.166]  With the IRS's new programs, there's never been a better time to solve your problem.
[02:22:50.166 --> 02:22:50.486]  Call 800-34-NO-TAX.
[02:22:50.486 --> 02:22:52.227]  That's 800-34-NO-TAX or my website, danpilla.com.
[02:22:57.634 --> 02:23:04.618]  By now you know that wireless technology like cell phones do in fact pose dangers to the health and privacy of everyone.
