[00:00:05.131 --> 00:00:09.977]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:51:16.218 --> 01:51:27.821]  With Le Cig e-cigarettes revolutionary microelectronic technology, rechargeable battery, and unique replacement cartridges, you'll get all the satisfaction of smoking, but no smoking hazards.
[01:51:27.821 --> 01:51:31.902]  Choose from a wide variety of our new American-made Vapriate e-liquid flavors.
[01:51:32.322 --> 01:51:39.385]  At LeCig.com spelled L-E-C-I-G dot com or call 870-518-4307.
[01:51:39.385 --> 01:51:41.146]  That's 870-518-4307.
[01:51:41.146 --> 01:51:47.108]  LeCig e-cigarettes for today's modern smoker.
[01:51:47.108 --> 01:51:54.251]  Warning, e-cigs may contain nicotine, an addictive substance known to the state of California to cause birth defects or cancer.
[01:51:54.251 --> 01:51:57.753]  Please be aware of the risks associated with e-cigs prior to use.
[01:51:57.753 --> 01:52:00.134]  You must be 18 years or older to purchase.
[01:52:00.834 --> 01:52:05.298]  You don't need me to tell you that humanity is in a deep crisis.
[01:52:05.298 --> 01:52:06.799]  Everyone can feel it.
[01:52:06.799 --> 01:52:15.687]  We know a tectonic struggle is now taking place between the forces of freedom and those who love darkness, bondage, and enslavement.
[01:52:15.687 --> 01:52:19.129]  Yes, my friends, evil is rising.
[01:52:19.129 --> 01:52:20.150]  But take heart.
[01:52:20.150 --> 01:52:23.974]  For every action, there is an equal and opposite reaction.
[01:52:23.974 --> 01:52:28.958]  Recently, New World Order operative Hillary Clinton admitted they're losing the info war.
[01:52:29.358 --> 01:52:33.201]  We are in an information war, and we are losing that war.
[01:52:33.201 --> 01:52:34.922]  The globalists are scared.
[01:52:34.922 --> 01:52:36.263]  They've overreached.
[01:52:36.263 --> 01:52:39.765]  The future of the InfoWar is in your hands.
[01:52:39.765 --> 01:52:42.027]  Join PrisonPlanet.tv.
[01:52:42.027 --> 01:52:48.191]  Download the thousands of special video reports, e-books, and more, and get them out to everyone you know.
[01:52:48.191 --> 01:52:55.156]  Continue to spread the word about the broadcast on YouTube, Facebook, Twitter, and every other globalist propaganda platform.
[01:52:55.156 --> 01:52:57.438]  We are going to use their system against them.
[01:52:57.438 --> 01:52:58.699]  The InfoWar now.
[01:52:58.959 --> 01:53:00.780]  Goes into high gear!
[01:53:00.780 --> 01:53:03.281]  Big Berkey water filters are in high demand.
[01:53:03.281 --> 01:53:05.342]  Storable foods are also in high demand.
[01:53:05.342 --> 01:53:10.385]  BigBerkeyWaterFilters.com has always kept our focus on the Berkey water filter products.
[01:53:10.385 --> 01:53:14.086]  But increasingly, our customers have been asking for storable foods.
[01:53:14.086 --> 01:53:15.087]  After months of research,
[01:53:15.387 --> 01:53:21.314]  BigBerkyWaterFilters.com now offers great tasting, long-lasting, storable foods.
[01:53:21.314 --> 01:53:24.879]  These ready-to-eat meals are packed in airtight nitrogen pouches.
[01:53:24.879 --> 01:53:26.460]  All you do is just add water.
[01:53:26.460 --> 01:53:29.304]  And because they're sealed so well, they come with a 25-year shelf life.
[01:53:30.345 --> 01:53:39.531]  Combine our Berkey water filters, which are powerful enough to purify treated, untreated, or even stagnant pond water with our storable foods, and you have a winning combination.
[01:53:39.531 --> 01:53:46.935]  Remember, we offer free shipping on every order over $50, and GCN listeners receive 5% off all ceramic filter systems.
[01:53:46.935 --> 01:53:53.319]  Visit bigberkeywaterfilters.com or call 877-99-BERKEY.
[01:53:53.319 --> 01:53:55.881]  That's bigberkeywaterfilters.com or call 877-99-BERKEY today.
[01:54:14.571 --> 01:54:18.394]  We're back in the third hour of this Friday, September 30th edition.
[01:54:18.394 --> 01:54:20.335]  Alex still on the line with me.
[01:54:20.335 --> 01:54:30.903]  I'm not sure if he has plans to take off or stay into the next hour, but we do have Bob Chapman joining us, as he does every Friday, and we're going to talk about the IMF race to the bottom.
[01:54:30.903 --> 01:54:38.508]  We're going to talk about the albatross of debt around Europe's neck, a little gift from the bankers, and what they're doing to this country.
[01:54:38.508 --> 01:54:39.809]  Headlines like Obama
[01:54:40.209 --> 01:54:55.282]  America's gone soft, saying we don't have the same competitive edge we used to, while they crack down on American companies like Gibson, not allowing them to import technically unfinished wood from countries like India, telling them to move overseas.
[01:54:56.082 --> 01:55:03.787]  Uh, now Alex, I know tonight on the InfoWars Nightly News, we have a big fluoride special, and you've done work on that piece too.
[01:55:03.787 --> 01:55:15.035]  We're gonna air, uh, all kinds of different things, talking about how they now admit in government reports, material safety data sheets, that fluoride is harmful for children and other living creatures.
[01:55:15.035 --> 01:55:18.297]  Of course, we're gonna cover- And we're finally airing- Yeah.
[01:55:18.297 --> 01:55:22.340]  And we're finally gonna air that hidden footage inside the Austin Water Treatment Plant.
[01:55:22.340 --> 01:55:25.362]  They don't want you to see, but the public has a right to see.
[01:55:26.403 --> 01:55:31.389]  The chemical weapons because it's not just fluoride They're putting in the water supply.
[01:55:31.389 --> 01:55:32.811]  That's seven o'clock tonight.
[01:55:32.811 --> 01:55:41.522]  It was actually a few years ago We got a tour along with a group and they said well don't don't film but we went ahead and filmed you have a right to know
[01:55:42.663 --> 01:56:01.784]  Exactly what's going on, but just finishing up the point I was making as we hit the break Aaron And then I'm gonna let you go and talk to Bob Chapman and cover all that news and also If you guys want hopefully take some phone calls from the listeners out there at the bottom of the next hour One program note This is a beta test.
[01:56:01.784 --> 01:56:02.685]  You know we got an RV
[01:56:04.105 --> 01:56:15.673]  So that every month or two, I can start going to maybe two or three, four of our affiliates, stopping at one each day and doing the radio show from there.
[01:56:15.673 --> 01:56:20.917]  So we can visit our affiliates and also speak in the evening at different places.
[01:56:20.917 --> 01:56:25.059]  But then sometimes we'll be in an area where we don't have an affiliate, but we're speaking.
[01:56:25.059 --> 01:56:30.923]  And so we'll do the show via Skype also with you there, riding shotgun with us or Paul Watson.
[01:56:31.904 --> 01:56:36.666]  Or Kurt Nemo, or others of the great team that we're building there.
[01:56:36.666 --> 01:56:41.448]  And I just wanted to, in closing, point out to our audience, we are facing incredible adversity.
[01:56:41.448 --> 01:56:43.508]  But, knowing, as G.I.
[01:56:43.508 --> 01:56:45.409]  Joe says, is half the battle.
[01:56:45.409 --> 01:56:53.152]  If we face the facts and face the globalist-owned admissions, it's so outrageous what they've done, we can come together and beat these people.
[01:56:53.152 --> 01:56:58.234]  And so many of you that serve the system who've been compartmentalized, or those of you that have sat on the side of the bench,
[01:56:58.974 --> 01:57:00.178]  Get in the game.
[01:57:00.178 --> 01:57:01.602]  Our future, our society.
[01:57:03.206 --> 01:57:11.270]  Needs a future and the globalists wouldn't be doing all of this if they didn't know that we had power and they cannot operate in the light.
[01:57:11.270 --> 01:57:17.953]  They can only operate in the dark and I'm in the same studio every day year after year.
[01:57:17.953 --> 01:57:18.553]  It's fun.
[01:57:18.553 --> 01:57:24.176]  I'm excited but being on the road is so much more exciting and I feel like I'm doing old radio here.
[01:57:24.176 --> 01:57:28.218]  I don't feel like I'm under all the spotlights in there like you are right now.
[01:57:28.218 --> 01:57:29.539]  And so at least a month
[01:57:30.999 --> 01:57:40.942]  At least a week or so out of every month or two, we're going to be on the road and we're going to have an email where people can email us and suggest where they want us to speak or where they want us to visit.
[01:57:40.942 --> 01:57:47.603]  And I'm going to be rumbling around the country in the RV and sometimes, you know, doing the show from the side of the road.
[01:57:47.603 --> 01:57:48.043]  You name it.
[01:57:48.043 --> 01:57:49.144]  It's very, very exciting.
[01:57:49.144 --> 01:57:54.285]  And sometimes I'm going to be sending the crew and our reporters like Aaron Dykes, Darren McBreen, Kurt Nemo.
[01:57:55.305 --> 01:58:03.718]  Rob Dube, countless others, people like Rob Jacobson, all our great crew, and some other folks that are going to be joining us soon on the team that we'll be announcing in the next few weeks.
[01:58:03.718 --> 01:58:05.401]  Out on the road as well.
[01:58:05.401 --> 01:58:06.964]  I told you and I meant it.
[01:58:06.964 --> 01:58:10.128]  We're going to take the InfoWar to the next level and I'm going to close with this.
[01:58:10.649 --> 01:58:13.351]  We could not have done this without your support.
[01:58:13.351 --> 01:58:26.401]  When you get a PrisonPlanet.tv membership, when you support a sponsor, when you buy a t-shirt, or a DVD, or a ball cap, you finance truly independent, hardcore, pro-liberty media that is giving the globalists a run for their money.
[01:58:26.401 --> 01:58:32.086]  This is so exciting what we're all doing together, Aaron, and I salute you and the entire crew.
[01:58:32.086 --> 01:58:32.626]  Thanks, Alex.
[01:58:32.626 --> 01:58:33.186]  Stay tuned.
[01:58:33.186 --> 01:58:34.908]  Third Hour with Bob Chapman coming up.
[01:58:34.908 --> 01:58:36.089]  InfoWars Nightly News.
[01:58:36.089 --> 01:58:36.989]  InfoWars.com.
[01:58:41.621 --> 01:58:45.123]  You are listening to GCN.
[01:58:45.123 --> 01:58:51.527]  Visit GCNlive.com today.
[01:58:51.527 --> 01:58:58.151]  When you're out on the road, the last place you want to be is on the road.
[01:58:58.151 --> 01:59:03.295]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:59:03.295 --> 01:59:09.679]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:59:12.025 --> 01:59:28.174]  They sew pride in every stitch Guarantee you'll love the way they fit They put a diamond gusset in the crotch Where you need it most Blue diamond gussets got it
[01:59:30.178 --> 01:59:32.319]  We turn jeans inside out.
[01:59:32.319 --> 01:59:34.120]  Diamond Gusset Jeans.
[01:59:34.120 --> 01:59:37.001]  Made in the USA with unparalleled quality.
[01:59:37.001 --> 01:59:41.243]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:59:41.243 --> 01:59:43.625]  So you can ride all day with confidence.
[01:59:43.625 --> 01:59:46.326]  Order yours at gusset.com.
[01:59:46.326 --> 01:59:47.907]  Diamond Gusset Jeans.
[01:59:47.907 --> 01:59:48.687]  Got it.
[01:59:48.687 --> 01:59:49.568]  Others don't.
[01:59:54.048 --> 01:59:56.453]  Waging war on corruption.
[01:59:56.453 --> 01:59:59.238]  Alex Jones on the GCM Radio Network.
[02:00:05.871 --> 02:00:10.696]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:10.696 --> 02:00:12.297]  You want answers?
[02:00:12.297 --> 02:00:13.839]  Well, so does he.
[02:00:13.839 --> 02:00:18.023]  He's Alex Jones on the GCN Radio Network.
[02:00:18.023 --> 02:00:22.087]  And now, live from Austin, Texas, Alex Jones.
[02:00:27.079 --> 02:00:27.860]  Welcome back.
[02:00:27.860 --> 02:00:32.603]  This is the third hour of the Friday, September 30th, 2011 edition.
[02:00:32.603 --> 02:00:33.723]  I'm not Alex.
