[00:00:05.120 --> 00:00:09.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:57:48.897 --> 01:57:54.239]  That goes to the heart of how the global elite view these different genocides around the world.
[01:57:54.239 --> 01:57:55.380]  David Rockefeller.
[01:57:55.380 --> 01:57:56.921]  And people say, oh, that's a fake quote.
[01:57:56.921 --> 01:57:59.502]  I found the original New York Times article from 1973.
[01:57:59.502 --> 01:58:01.263]  It's documented.
[01:58:01.263 --> 01:58:02.403]  It's a real quote.
[01:58:02.403 --> 01:58:13.308]  A lot of these quotes, David, some, you know, you do find them to be false, but that's a genuine David Rockefeller quote about a regime that killed upwards of 30 million people.
[01:58:13.308 --> 01:58:14.429]  He said it was a success.
[01:58:15.089 --> 01:58:22.937]  And if you like mouse, social engineering, and massive starvation, you're going to love what the Bilderberg Group is playing for.
[01:58:22.937 --> 01:58:24.559]  We'll be right back with Richie Allen.
[01:58:24.559 --> 01:58:26.121]  Stay tuned.
[01:58:26.121 --> 01:58:30.085]  This is GCN, the Genesis Communications Radio Network.
[01:58:33.442 --> 01:58:34.523]  I don't know what it is.
[01:58:34.523 --> 01:58:36.404]  Ralph just won't pay any attention to me.
[01:58:36.404 --> 01:58:40.526]  When he comes home from work, all he ever does is play video games and go to sleep.
[01:58:40.526 --> 01:58:42.107]  It's like I don't even exist.
[01:58:42.107 --> 01:58:44.068]  Oh Betty, that's just awful.
[01:58:44.068 --> 01:58:45.429]  Does this seem familiar?
[01:58:45.429 --> 01:58:48.030]  If the answer to this question is yes, then listen carefully.
[01:58:48.030 --> 01:58:53.373]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies,
[01:58:53.573 --> 01:58:58.614]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[01:58:58.614 --> 01:59:01.315]  It's part of the eugenics population control movement.
[01:59:01.315 --> 01:59:02.015]  Look it up.
[01:59:02.015 --> 01:59:08.876]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[01:59:08.876 --> 01:59:14.157]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[01:59:14.157 --> 01:59:17.878]  It's designed to aid the body in ways that help invigorate your natural systems.
[01:59:18.058 --> 01:59:25.141]  Without artificial testosterone, completely free of GMOs, harmful additives, gluten, and is made right here in the USA.
[01:59:25.141 --> 01:59:30.003]  Get your super male vitality right now at InfoWarsLife.com or call 1-888-253-3139.
[01:59:30.003 --> 01:59:31.724]  Waging war on corruption.
[01:59:31.724 --> 01:59:37.286]  Alex Jones on the GCN Radio Network.
[01:59:48.325 --> 01:59:53.168]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:59:53.168 --> 01:59:54.750]  You want answers?
[01:59:54.750 --> 01:59:56.291]  Well, so does he.
[01:59:56.291 --> 02:00:00.494]  He's Alex Jones on the GCN Radio Network.
[02:00:00.494 --> 02:00:04.557]  And now, live from Austin, Texas, Alex Jones.
[02:00:06.892 --> 02:00:08.353]  Welcome back to the Alex Jones Show.
[02:00:08.353 --> 02:00:12.254]  I'm David Knight and I'm joined via Skype by Paul Joseph Watson out of the UK.
[02:00:12.254 --> 02:00:19.637]  We're also going to be joined in the next segment with Richie Allen, also from the UK, and he's going to give us his perspective on Bilderberg.
[02:00:19.637 --> 02:00:22.619]  But you know, Paul, as we were there this last week watching the
[02:00:23.740 --> 02:00:34.392]  Most wealthy and powerful multinational corporation CEOs as well as politicians and spymasters going in and we were photographing them as they were going in.
[02:00:34.392 --> 02:00:41.640]  Pretty much had unprecedented access in terms of visually seeing these people and we're going to talk a little bit about that in the next segment.
[02:00:42.924 --> 02:00:45.666]  I was struck with this article that was at Infowars.com.
[02:00:45.666 --> 02:00:51.289]  For the first time ever, more than half the members of Congress are millionaires.
[02:00:51.289 --> 02:00:53.130]  Now, we talk about insider trading.
[02:00:53.130 --> 02:01:01.314]  We got those pictures of Ed Balls, the UK Shadow Chancellor, the Exchequer, going in with a suitcase full of papers.
[02:01:01.314 --> 02:01:06.857]  He's trying to go through his suitcase, trying to find his pass to get into Bilderberg.
[02:01:06.857 --> 02:01:08.898]  And we filmed that.
[02:01:08.898 --> 02:01:09.558]  Karen got that.
[02:01:10.859 --> 02:01:18.581]  It was really a comical video on one level, but the other level, it showed just how much information was being brought into the conference.
[02:01:18.581 --> 02:01:19.661]  He wasn't taking that out.
[02:01:19.661 --> 02:01:22.242]  That wasn't handouts that they gave him at Bilderberg.
[02:01:22.242 --> 02:01:29.504]  He was taking that in, and so one of the aspects that's very troubling about this, or these closed-door meetings like this, is perhaps insider trading.
[02:01:31.158 --> 02:01:38.581]  Well, we know from the 2006 leak out of Canada that they had positioned themselves financially for the economic collapse.
[02:01:38.581 --> 02:01:40.742]  Estyling got that information out.
[02:01:40.742 --> 02:01:52.287]  He also predicted from what Bilderberg was saying that the housing bubble was going to pop, that they were going to get all the suckers to invest their money, and that it was to pop in 2007, which is exactly what happened.
[02:01:52.927 --> 02:02:09.658]  So we know that they positioned themselves before financial collapse, so to think that insider trading is a part of that is a given, because we know they were positioning themselves before it happened in 2008 to prevent them from getting the harm while everybody else lost their jobs and their homes.
[02:02:09.958 --> 02:02:10.679]  Absolutely, yeah.
[02:02:10.679 --> 02:02:22.808]  They make a big example out of Martha Stewart, and yet when it broke that members of Congress were doing insider trading, they passed a little bit of superficial legislation and then essentially repealed the guts of it before it ever took place.
[02:02:22.808 --> 02:02:25.470]  We've got a special caller on the line before we get to Richie Allen.
[02:02:25.470 --> 02:02:28.212]  We've got Alex Jones wanting to pop in with a comment.
[02:02:28.212 --> 02:02:28.453]  Alex?
[02:02:28.453 --> 02:02:30.755]  That's right, gentlemen.
[02:02:30.755 --> 02:02:36.339]  I am driving along with you guys with the free iPhone app, and I just wanted to back up what Washington said.
[02:02:37.031 --> 02:02:41.253]  Look, they out of hand to die that you all are close to real.
[02:02:41.253 --> 02:02:46.676]  And I've gone and looked them up and sent my crew over and over again to the YouTube library.
[02:02:46.676 --> 02:02:50.497]  And about eight plus of them have died and they're real close.
[02:02:50.497 --> 02:02:53.919]  We went personal to the YouTube library.
[02:02:53.919 --> 02:02:56.600]  We even have film of us in the microfilm.
[02:02:56.600 --> 02:02:58.041]  It's in my film endgame.
[02:02:58.041 --> 02:03:02.163]  Just as it was cinematic to show us running the microfilm.
[02:03:02.163 --> 02:03:03.904]  Through finding the New York Times article.
[02:03:04.756 --> 02:03:10.777]  Uh, in 1973, where he praises Mao Zedong, the greatest mass murderer in history.
[02:03:10.777 --> 02:03:14.778]  The CIA says he killed 66 million.
[02:03:14.778 --> 02:03:17.319]  The Chinese government says that he killed 84 million.
[02:03:17.319 --> 02:03:25.340]  Whatever, he killed 60 million, greatest mass murderer in history, and here's David Rockefeller praising communism as the model.
[02:03:25.340 --> 02:03:32.422]  So I just wanted to point out, we could do a whole news report sometime, just with that original endgame clip, and showing
[02:03:33.294 --> 02:03:44.565]  You know, just as a stunt, so that you don't get these calls out of Foreign Affairs, and out of all these publications where they call for planetary world government, where they call for authoritarianism, showing Carol Brinkley's book.
[02:03:44.565 --> 02:03:50.210]  That's just a class-one-two stunt, where they always go, nobody calls for world government.
[02:03:50.210 --> 02:03:52.572]  Gordon Brown didn't call for that.
[02:03:52.572 --> 02:03:53.873]  David Rockefeller didn't.
[02:03:53.873 --> 02:03:57.497]  You know, Obama didn't say, you can build your, you can build your business.
[02:03:57.992 --> 02:04:02.977]  Obama didn't say, you know, that your health care wouldn't go up.
[02:04:02.977 --> 02:04:06.200]  Obama said it would go up, but we got the damn quest.
[02:04:06.866 --> 02:04:11.069]  So it's just this out-of-hand denial-denial, you're a conspiracy theorist.
[02:04:11.069 --> 02:04:13.111]  No, we question known liars.
[02:04:13.111 --> 02:04:14.972]  By the way, I'm listening to you guys.
[02:04:14.972 --> 02:04:17.174]  You guys are just doing a great job.
[02:04:17.174 --> 02:04:21.917]  And it's so good to be able to sit back with my family, all of our research and stuff, and listen to you guys kick butt.
[02:04:21.917 --> 02:04:27.901]  So, I'll be back tomorrow if I have other folks riding shotgun, but I'll throw it back to you guys to just go.
[02:04:27.901 --> 02:04:29.623]  And God bless all the listeners and everybody.
[02:04:29.623 --> 02:04:32.625]  I'm just so honored to be part of the InfoWars operation.
[02:04:32.625 --> 02:04:34.086]  So thankful to God that we're able
[02:04:35.848 --> 02:04:36.949]  That's right, Alex.
[02:04:36.949 --> 02:04:39.773]  They want to run this down the memory hole, but we're not going to let them.
[02:04:39.773 --> 02:04:41.054]  You can see it on the documentary.
[02:04:41.054 --> 02:04:42.076]  You can see it at InfoWars.
[02:04:42.076 --> 02:04:43.838]  We'll be right back with Richie Allen.
[02:04:43.838 --> 02:04:51.967]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
