[00:00.000 --> 00:26.200]  InfoWars, tomorrow's news, today.
[2:36:06.720 --> 2:36:12.160]  it killing people, but the people that survive, they want them to be fully integrated, right?
[2:36:12.160 --> 2:36:17.080]  And to do testing on them. So they're using us as guinea pigs. That's exactly what they're
[2:36:17.080 --> 2:36:21.440]  doing. This is a transhumanist revolution. Schwab said we are going to take over your
[2:36:21.440 --> 2:36:26.600]  body and your very sales. This is a rape. Yes. And what, what they did with these,
[2:36:26.600 --> 2:36:32.920]  these, um, brain research through advanced, innovative, neuro technologies or the brain
[2:36:32.920 --> 2:36:38.120]  initiative. Correct. And N3 is the DARPA program and they dumped and it's public fact. They
[2:36:38.120 --> 2:36:41.880]  dumped hundreds of thousands. It's not millions or hundreds of millions of dollars into Moderna
[2:36:41.880 --> 2:36:47.160]  who never released a product to market until this. And then Moderna releases it and Japan
[2:36:47.160 --> 2:36:52.120]  bans it because it's got liquid nano metal in it. Yes. And, and, and, and what they,
[2:36:52.120 --> 2:36:56.560]  they stated in their own research in their own public documents, they do news reports
[2:36:56.560 --> 2:37:01.120]  to tell is a big company in this, but everybody look up B, A, T, E, L, L, E. Okay. They're
[2:37:01.120 --> 2:37:04.160]  taking over the next phase of this because of what happened with Lieber. So they had
[2:37:04.160 --> 2:37:07.600]  to cut out part of Harvard and MIT because it was compromised by the Chinese because
[2:37:07.600 --> 2:37:11.840]  there's two different factions here of these gold copies or multiple ones. Right. So what,
[2:37:11.840 --> 2:37:17.240]  what the plan was to insert DNA in a specific neuron, right? Or R, R, N, in this case, M
[2:37:17.240 --> 2:37:21.880]  RNA, right? And have them make proteins. So the protein spikes are not just to kill
[2:37:21.880 --> 2:37:25.960]  people. They have cytotoxic effects. You're right. Everybody's right about that. But the
[2:37:25.960 --> 2:37:30.280]  proteins themselves set up what's called a PPI. It's a protein, a protein interface
[2:37:30.280 --> 2:37:34.560]  system. So, and this is so that the first type of protein absorbs light when a neuron
[2:37:34.560 --> 2:37:39.160]  is fired. Okay. To detect, detect a neural activity. And this is the looser phase thing.
[2:37:39.160 --> 2:37:43.920]  This is all being injected in everybody to, to, to, to track neural activity and to also
[2:37:43.920 --> 2:37:49.280]  manipulate it. So this is very important. Everybody knows that this is part of this
[2:37:49.280 --> 2:37:54.120]  program and this whole Japanese disclosure is hugely important. And, and this is a weakness
[2:37:54.120 --> 2:37:57.640]  and this has to be exploited by every info warrior out there. And I just wanted to get
[2:37:57.640 --> 2:37:59.800]  that through to you, Alex. And I'm glad I was able to get a hold of you.
[2:37:59.800 --> 2:38:03.520]  I'm glad you called, brother. You should come on as a guest sometime, send us your information.
[2:38:03.520 --> 2:38:06.680]  I get his information. Because everything you're saying, I've already read the report,
[2:38:06.680 --> 2:38:10.880]  you're a scientist. So you can, you can come on and explain it to us. But people, this
[2:38:10.880 --> 2:38:15.520]  is a year of 2021. They're really making this move. And so Moderna obviously is the most
[2:38:15.520 --> 2:38:20.680]  magnetic injection, same stuffs in the Pfizer. And the best we can tell is it's some kind
[2:38:20.680 --> 2:38:26.720]  of metal ring structure protein that grows in the body. So they, it doesn't just travel
[2:38:26.720 --> 2:38:31.480]  around. You notice they give you a big injection. Most vaccines are tiny bit. This is a lot
[2:38:31.480 --> 2:38:36.600]  because they are loading you up and then it replicates in your body. And those that doesn't
[2:38:36.600 --> 2:38:42.480]  take too, or those that overproduce die. Those that underproduce have the cell matrix grow
[2:38:42.480 --> 2:38:50.160]  in you. This is unbelievable, folks. This is real. This is the, this is the total takeover.
[2:38:50.160 --> 2:38:58.400]  Graphene based micro monitors constructed by micro scales. Yep. And that's what DARPA's
[2:38:58.400 --> 2:39:02.880]  been up to. So I mean, they don't want to just rape your children. They don't want to just
[2:39:02.880 --> 2:39:10.280]  rape your privacy. They are raping you. And there they are producing the black material,
[2:39:10.280 --> 2:39:14.160]  the little nanoparticles to track you, put it in your body. And I remember back with
[2:39:14.160 --> 2:39:20.280]  the H1N1, the year before they put H1N1 out, quote, is a simulant virus in the flu. And
[2:39:20.280 --> 2:39:25.200]  then it created the flu the next year. That came out in the news. Yeah, there they are
[2:39:25.200 --> 2:39:30.760]  with the graphite, the graphene oxide creating the black metal substance they put in your
[2:39:30.760 --> 2:39:34.440]  injections. Wow. That guys remind me at the end of the show to shoot a special report
[2:39:34.440 --> 2:39:39.600]  on this and give this to Gregory's. Spanish study finds Pfizer vaccine contains high levels
[2:39:39.600 --> 2:39:45.360]  of toxic graphene oxide, which is where they're making the Moderna shot is in Madrid. And
[2:39:45.360 --> 2:39:48.840]  that's what you take here, which what you take in Japan. I mean, folks, they just think
[2:39:48.840 --> 2:39:55.520]  you're an idiot and they can kill you. I mean, it's just very able. Okay, they want to merge
[2:39:55.520 --> 2:39:58.520]  with machine. They said they're going to merge with silicon. They're testing it on us. They're
[2:39:58.520 --> 2:40:02.240]  going to find out who can survive, who can do it. Then they're going to basically kidnap
[2:40:02.240 --> 2:40:07.000]  you, suck your blood out, create an immortal cell line that is able to merge with machine
[2:40:07.000 --> 2:40:10.560]  and then give it to themselves. That's just one little side things. I didn't say that's
[2:40:10.560 --> 2:40:14.560]  scary. That's the truth. They will murder you and your family. That's their main goal.
[2:40:14.560 --> 2:40:19.600]  But become God in the process in the sacrifice of you and your family. All right, Michael
[2:40:19.600 --> 2:40:23.640]  got cut off yesterday when the phone system failed. He's back on. Glad he got on. Michael
[2:40:23.640 --> 2:40:27.080]  and Mass about genetic rewrite. That's exactly where we are. You had a question and you got
[2:40:27.080 --> 2:40:31.320]  cut off. Go ahead. Hey, Alex, thanks for getting me back on again. I knew you didn't hang up
[2:40:31.320 --> 2:40:36.520]  on me because I had you on my TV. But anyways, so yeah, can you hear me? I can't. But yeah,
[2:40:36.520 --> 2:40:41.480]  thanks, Alex. Anyway, so like, yeah, when you say like a genetic rewrite of the planet,
[2:40:41.480 --> 2:40:46.240]  like I remember you just like reposted that like alien covenant special you did like like
[2:40:46.240 --> 2:40:50.640]  a couple of years ago, but you reposted it and you referred to it in there too. So like,
[2:40:50.640 --> 2:40:55.000]  I was just wondering if you could like tie that together. Like what, like, what do you
[2:40:55.000 --> 2:40:59.360]  mean by that? Like what's the connection that they were really telling us in alien covenant
[2:40:59.360 --> 2:41:03.880]  and Prometheus? And how does that tie into like the vaccine to like this vaccine now?
[2:41:03.880 --> 2:41:08.320]  Can you like kind of yeah, that was that was I did that alien covenant report eight years
[2:41:08.320 --> 2:41:15.200]  ago, nine years ago. And of course, got banned off YouTube, but it's posted it posted it banned
[2:41:15.200 --> 2:41:20.040]  on video now. And in that movie, they tell you what they really think. And they think
[2:41:20.040 --> 2:41:27.560]  we came from aliens from Sirius. That's in all the Babylonian and Egyptian carvings.
[2:41:27.560 --> 2:41:32.840]  And before the director came out and said it, I said that this is their religion is
[2:41:32.840 --> 2:41:38.200]  Transpermia and all this other stuff. And so they believe aliens made us that the aliens
[2:41:38.200 --> 2:41:42.800]  are us. And that they have to depopulate the earth before the aliens will come and give
[2:41:42.800 --> 2:41:47.760]  them advanced life. So that's why in the next episode of the Prometheus movie, you know,
[2:41:47.760 --> 2:41:53.360]  it's the extermination of that planet of humanoids by their own species. And so it's all like
[2:41:53.360 --> 2:41:58.520]  modifying our DNA, like with this first, like with this vaccine, they're marking us
[2:41:58.520 --> 2:42:02.120]  for death. I mean, they're preparing it's a binary weapon. They're also testing to see
[2:42:02.120 --> 2:42:06.720]  who they can merge it with. And they're just they believe that playing God means you build
[2:42:06.720 --> 2:42:12.080]  worlds, you destroy worlds. I'm gonna hold you over. Get to understand every culture gets
[2:42:12.080 --> 2:42:15.800]  taken over by this group, and then they do human sacrifice. They they and then finally
[2:42:15.800 --> 2:42:22.160]  they want to kill themselves as well to then merge with the new silicon planet they're
[2:42:22.160 --> 2:42:27.720]  building. And so all of that is basically an allegory in these films. We'll come back
[2:42:27.720 --> 2:42:32.360]  and explain it all. Look, their main mission is murder you and your family, murder you
[2:42:32.360 --> 2:42:40.840]  and your family. Even more than Trump, Mike Lindell has been out there exposing the fact
[2:42:40.840 --> 2:42:47.360]  of the 2020 election was stolen. And his symposium was amazing. 90 plus percent of the information
[2:42:47.360 --> 2:42:53.960]  was accurate and was damning and was groundbreaking. A few poison pills, a few pieces of this info
[2:42:53.960 --> 2:42:58.000]  were slipped in to try to discredit the whole thing. Folks, I'm surprised the conference
[2:42:58.000 --> 2:43:02.840]  even happened. They had infiltrators and others that really disrupted it and tried to shut
[2:43:02.840 --> 2:43:08.600]  it down because Mike Lindell is over the target. And you're over the target when you support
[2:43:08.600 --> 2:43:13.960]  his important investigation, that is every Americans right to do to contest an election.
[2:43:13.960 --> 2:43:17.120]  If you think that there was issues, look what the Democrats have done over the years. And
[2:43:17.120 --> 2:43:21.520]  he's continuing his investigations and continuing his work. So it's more important than ever
[2:43:21.520 --> 2:43:26.360]  to support what he's doing at my pillow dot com and to support info wars at the same time
[2:43:26.360 --> 2:43:32.480]  with promo code Alex up to 66% off on hundreds of amazing made America products at my pillow
[2:43:32.480 --> 2:43:39.720]  dot com promo code Alex. So check it out today. Two URLs that I hope you'll write down. I hope
[2:43:39.720 --> 2:43:45.960]  you'll save and I hope you'll visit. One is swanbitcoin.com forward slash Alex where
[2:43:45.960 --> 2:43:50.440]  you get 10 free dollars of Bitcoin. They are the highest rated service for folks that want
[2:43:50.440 --> 2:43:57.160]  to be above board when they invest in Bitcoin swanbitcoin.com forward slash Alex. And then
[2:43:57.160 --> 2:44:00.560]  for you great listeners and viewers that want to support the info war and this critical
[2:44:00.560 --> 2:44:06.760]  fight info wars dot com forward slash crypto. You can donate Bitcoin there and a whole bunch
[2:44:06.760 --> 2:44:11.160]  of other cryptocurrencies as well. And then we will use it in the fight against the globalist.
