[00:00.000 --> 00:19.440]  Infowars, tomorrow's news, today.
[02:39:05.960 --> 02:39:12.960]  Even to the place now that finally the Congress is hopefully going to do something with this Hunter Biden story and the corruption of old Joe.
[02:39:12.960 --> 02:39:21.960]  But the point being that even to this day, people are being accused of conspiracy theory for talking about it.
[02:39:21.960 --> 02:39:24.960]  What's with this? It's a conspiracy theory.
[02:39:24.960 --> 02:39:30.960]  Can we just finally say out loud that the CIA came up with this terminology in order to...
[02:39:30.960 --> 02:39:32.960]  They weaponized it.
[02:39:32.960 --> 02:39:36.960]  They said you have to slander the conspiracy theorists.
[02:39:36.960 --> 02:39:39.960]  Your dad made JFK, which is an excellent film, and it won't really happen.
[02:39:39.960 --> 02:39:43.960]  But it came out a few years after that the CIA said people questioning.
[02:39:43.960 --> 02:39:47.960]  We just call it conspiracy theory so that we can ridicule those without looking at the actual evidence.
[02:39:47.960 --> 02:39:51.960]  Yeah, it was very clear how they targeted anyone that questioned the Warren Commission.
[02:39:51.960 --> 02:39:54.960]  But the point is that the government uses conspiracy a lot of time.
[02:39:54.960 --> 02:39:57.960]  So I try to say to people, look at RICOAX.
[02:39:57.960 --> 02:40:00.960]  The government uses conspiracy when it goes after drug dealers.
[02:40:00.960 --> 02:40:05.960]  When it goes after, you know, even you name it, Trump, you know, they go after these things on conspiracy, right?
[02:40:05.960 --> 02:40:10.960]  The January 6th stuff. I mean, it's like it's all government usage of conspiracy that no one questions.
[02:40:10.960 --> 02:40:13.960]  Why is it that if I say conspiracy, you know, everyone's...
[02:40:13.960 --> 02:40:16.960]  Big tobacco, that was a conspiracy. Government went after them on conspiracy.
[02:40:16.960 --> 02:40:18.960]  And here's the control, though, when you pull back.
[02:40:18.960 --> 02:40:22.960]  I have articles right here where Biden got questioned about the new congressional investigation to his son.
[02:40:22.960 --> 02:40:25.960]  He said, that's a conspiracy theory. That's been debunked.
[02:40:25.960 --> 02:40:30.960]  And they censored everybody two plus years ago during the campaign that tried to raise it, even though they now admit it's real.
[02:40:30.960 --> 02:40:34.960]  But in the audio and in the video, they're taking orders from the head of Chinese intelligence.
[02:40:34.960 --> 02:40:38.960]  So they're making about barisma and gas companies and 10% for the big guy.
[02:40:38.960 --> 02:40:44.960]  That's a diversion from him saying, me and my dad take orders from Xi Jinping, which is true.
[02:40:44.960 --> 02:40:46.960]  That's really the big enchilada.
[02:40:46.960 --> 02:40:50.960]  Yeah, that's a big quote.
[02:40:50.960 --> 02:40:55.960]  Well, I'll tell you my honest opinion is that there isn't a political system.
[02:40:55.960 --> 02:40:58.960]  There is just gangsterism. That's how this planet works.
[02:40:58.960 --> 02:41:00.960]  No, I agree. It's a group of gangsters.
[02:41:00.960 --> 02:41:08.960]  Yeah. So I mean, anything that you've learned about the mafia, just apply it to government and all of this so-called diplomatic...
[02:41:08.960 --> 02:41:09.960]  I'm sure...
[02:41:09.960 --> 02:41:12.960]  That's another big sigh-up that Italians invented organized crime.
[02:41:12.960 --> 02:41:14.960]  They're the only ones that do this.
[02:41:14.960 --> 02:41:19.960]  I mean, the globalist mafia, it's the real mafia.
[02:41:19.960 --> 02:41:29.960]  And the ancient thousands of years of mafia, rulership of empires, and then all of a sudden it becomes democracy so-called.
[02:41:29.960 --> 02:41:33.960]  You could write a book on the secret mafia, the real mafia.
[02:41:33.960 --> 02:41:38.960]  Well, I don't know enough of those old families. I think Vivian, you don't need those old families.
[02:41:38.960 --> 02:41:42.960]  This is what I know, is that it takes a certain kind of human being and they exist all over the place.
[02:41:42.960 --> 02:41:46.960]  I was about to say, they'll use any group or any organization. It's a cult of philosophy.
[02:41:46.960 --> 02:41:49.960]  It's a cult of criminal beings.
[02:41:49.960 --> 02:41:53.960]  It's like Soros working with the Nazis. I mean, it doesn't matter. It's just, it's what they do.
[02:41:53.960 --> 02:42:01.960]  By the way, if anybody hasn't seen this, you need to find this. George Soros gave this interview probably about, I don't know, 25 years or 30 years ago,
[02:42:01.960 --> 02:42:07.960]  where he just, matter-of-factly, which is so classic of psychopaths, admits that he helped the Nazis.
[02:42:07.960 --> 02:42:12.960]  He suggests I would do it again. If I didn't do it, who else? Someone else would.
[02:42:12.960 --> 02:42:15.960]  Yeah, and it was the happiest time of my life.
[02:42:15.960 --> 02:42:18.960]  It shaped his psychology, which is so important to understand about Soros.
[02:42:18.960 --> 02:42:23.960]  But now you can't, you know, Wikipedia, you know, is all Soros agents, so that's why so much is scrubbed on.
[02:42:23.960 --> 02:42:24.960]  Well, Soros is a good person.
[02:42:24.960 --> 02:42:26.960]  Right? Yeah, exactly.
[02:42:26.960 --> 02:42:27.960]  Joking.
[02:42:27.960 --> 02:42:29.960]  Well, if you, you know, it's like, this is the ridiculous of the time, though.
[02:42:29.960 --> 02:42:33.960]  You say something gets Soros, you're anti-Semitic. I mean, it's like, that has nothing to do with it, too.
[02:42:33.960 --> 02:42:37.960]  It's like saying, you know, hide behind that. It's like saying someone you're attacking, someone who's being a gangster,
[02:42:37.960 --> 02:42:41.960]  and you're saying, well, you're anti-Italian. It's like, just because that person's a gangster,
[02:42:41.960 --> 02:42:42.960]  doesn't mean that they're race.
[02:42:42.960 --> 02:42:47.960]  This is a great trick that they're playing on people, and you've got to, like, stop getting into this people.
[02:42:47.960 --> 02:42:54.960]  You need to recognize that there are Jews, Muslims, Christians, atheists, Buddhists who are evil people.
[02:42:54.960 --> 02:42:56.960]  Hold on, this is key. Let's come right back.
[02:42:56.960 --> 02:43:03.960]  I've got some good news and bad news. Info Wars is running the biggest sale of 2022 right now on our amazing products.
[02:43:03.960 --> 02:43:09.960]  Your chance to empower your body, your health, your immune system, and more, and keep us on the air, win-win.
[02:43:09.960 --> 02:43:13.960]  The bad news is, a bunch of our best-selling products have already sold out,
[02:43:13.960 --> 02:43:17.960]  and because of supply chain breakdowns, it'll be months and months until these great products come back in.
[02:43:17.960 --> 02:43:23.960]  X3 sold out. Our great American coffee blend has sold out.
[02:43:23.960 --> 02:43:30.960]  Biotrystallinium has sold out, but what hasn't sold out is DNA Force Plus, Vitamin Mineral Fusion,
[02:43:30.960 --> 02:43:38.960]  Body's Ultimate Turmeric Formula, Whole Food Multivitamin, Rain Force Ultra, Super Mill Vitality, and so much more.
[02:43:38.960 --> 02:43:44.960]  So, you've only got a few weeks to get these products at the lowest price you're ever going to find them.
[02:43:44.960 --> 02:43:49.960]  Don't fight the crowds, don't fight the traffic, don't do all your Christmas shopping in a month like a fool.
[02:43:49.960 --> 02:43:54.960]  Until it now, get it all over with, get a great deal, and keep M4s on the air while empowering your body.
[02:43:54.960 --> 02:44:23.960]  M4Stoor.com
[02:44:24.960 --> 02:44:28.960]  You ever seen fish oil look like that? No, you've never seen that, have you?
[02:44:28.960 --> 02:44:39.960]  And this little jewel right here is solid, liquid consciousness.
[02:44:39.960 --> 02:44:46.960]  Look it up, find out how even the FDA and the government admits fish oil is incredible.
[02:44:46.960 --> 02:44:51.960]  The number one thing anybody can do for themselves is take good fish oil or krill oil,
[02:44:51.960 --> 02:44:55.960]  just like our information's dynamite, so are our products in M4Stoor.com.
[02:44:55.960 --> 02:44:58.960]  It's a post-COVID world now.
[02:44:58.960 --> 02:45:02.960]  Americans have lost trust in their doctors and the healthcare system.
[02:45:02.960 --> 02:45:05.960]  There's a solution, the wellness company.
[02:45:05.960 --> 02:45:08.960]  I'm Dr. Peter McCullough, and I'm the Chief Scientific Officer,
[02:45:08.960 --> 02:45:15.960]  and I can tell you firsthand that these verticals of uncensored content, virtual appointments, doctors on demand,
[02:45:15.960 --> 02:45:23.960]  prescriptions through a network of community pharmacies in home, in vitro diagnostics, laboratory testing, imaging,
[02:45:23.960 --> 02:45:30.960]  an online set of holistic products can help guide you for your usual general medical care,
[02:45:30.960 --> 02:45:36.960]  but also COVID-19, acute and post-COVID syndromes, vaccine injury syndromes,
[02:45:36.960 --> 02:45:44.960]  and the array of things that now America has to work through in this new world that we're living in.
[02:45:44.960 --> 02:45:51.960]  So go to onlinehealthnow.com and check out the wellness company for a low monthly fee.
[02:45:51.960 --> 02:45:56.960]  You can get started today and on a pathway to better health.
[02:45:56.960 --> 02:46:04.960]  In Arizona, I think we watched the election be stolen, slowly stolen, day by day, counting these mail-in ballots.
[02:46:04.960 --> 02:46:12.960]  And it's absolutely absurd for anyone to take our election seriously when we just, it's election month, Alex.
[02:46:12.960 --> 02:46:15.960]  It's not election day, and that's the problem.
[02:46:15.960 --> 02:46:18.960]  And everything changed after COVID-19.
[02:46:18.960 --> 02:46:27.960]  They illegally changed state elections, mailing ballots to anyone and everyone, and sometimes mailing multiple ballots to people.
[02:46:27.960 --> 02:46:29.960]  Well, this isn't any way to run an election.
[02:46:29.960 --> 02:46:33.960]  We're in a serious country when we have elections that can be stolen like this,
[02:46:33.960 --> 02:46:40.960]  and I believe that just like I believe the election was stolen in 2020, and I have no problem saying that,
[02:46:40.960 --> 02:46:46.960]  and it is so absurd for the media and the Democrats to attack us that question our election integrity
[02:46:46.960 --> 02:46:52.960]  and question the fact that elections shouldn't be run the way they are.
[02:46:52.960 --> 02:47:14.960]  We're not election deniers, we're election realists.
[02:47:22.960 --> 02:47:24.960]  We have some Clockwork Orange music bringing us in here.
[02:47:24.960 --> 02:47:27.960]  Vivi Kubrick, you got cut off with that break, I'm sorry.
[02:47:27.960 --> 02:47:29.960]  We'll try to take it out of context.
[02:47:29.960 --> 02:47:31.960]  Go back to what you were saying and complete the statement.
[02:47:31.960 --> 02:47:40.960]  All right, so I'm sick of Jewish criminals, Christian criminals, Buddhist criminals, atheist criminals, whatever you are, you're a criminal.
[02:47:40.960 --> 02:47:49.960]  But in this whole thing, the Jewish issue of, you know, claiming people are anti-Semitic if they attack a Jewish criminal,
[02:47:49.960 --> 02:47:53.960]  there are plenty of Jews, there are like 15.2 million Jews on this planet.
[02:47:53.960 --> 02:47:56.960]  I don't think they want to be associated with George Soros.
[02:47:56.960 --> 02:47:58.960]  George Soros is a criminal and a psychopath.
[02:47:58.960 --> 02:48:06.960]  You only have to listen to his interview where he claims that it was the happiest time of his life when he was handing Jews over to the Nazis.
[02:48:06.960 --> 02:48:08.960]  So he is a nut job.
[02:48:08.960 --> 02:48:14.960]  I have no hesitation in describing him as a criminal, an arch criminal,
[02:48:14.960 --> 02:48:24.960]  and he cannot hide behind anti-Semitism when he claims that it's, or people claim that it's anti-Semitic to say that he's a horrific criminal.
[02:48:24.960 --> 02:48:28.960]  And just as you, you know, there are Christian criminals, if you say that...
[02:48:28.960 --> 02:48:31.960]  Yeah, none of them should be able to hide behind a religion or an ethos.
[02:48:31.960 --> 02:48:32.960]  No.
[02:48:32.960 --> 02:48:37.960]  But these people are good at making it about that as a diversion.
[02:48:37.960 --> 02:48:42.960]  And there are plenty of groups that are out of control that hate people because of what group they've been part of, and that's terrible too.
